Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1155.0,5.0,20.0,2.0,100.0,8.04
1156.0,10.0,20.0,2.0,100.0,8.66
1157.0,20.0,20.0,2.0,100.0,9.61
1158.0,40.0,20.0,2.0,100.0,9.61
1159.0,49.0,20.0,2.0,100.0,9.39
1160.0,0.0,20.0,2.0,100.0,10.74
1161.0,0.5,20.0,2.0,100.0,16.35
1162.0,1.0,20.0,2.0,100.0,13.63
1163.0,2.0,20.0,2.0,100.0,10.77
1164.0,3.0,20.0,2.0,100.0,16.08
1165.0,5.0,20.0,2.0,100.0,12.35
1166.0,10.0,20.0,2.0,100.0,9.37
1167.0,20.0,20.0,2.0,100.0,8.52
1168.0,40.0,20.0,2.0,100.0,8.0
1169.0,49.0,20.0,2.0,100.0,8.32
1170.0,0.0,20.0,2.0,100.0,22.91
1171.0,0.5,20.0,2.0,100.0,18.91
1172.0,1.0,20.0,2.0,100.0,11.1
1173.0,2.0,20.0,2.0,100.0,18.92
1174.0,3.0,20.0,2.0,100.0,11.09
1175.0,5.0,20.0,2.0,100.0,10.89
1176.0,10.0,20.0,2.0,100.0,8.73
1177.0,20.0,20.0,2.0,100.0,8.44
1178.0,40.0,20.0,2.0,100.0,9.42
1179.0,49.0,20.0,2.0,100.0,8.57
1180.0,0.0,20.0,2.0,100.0,12.52
1181.0,0.5,20.0,2.0,100.0,10.06
1182.0,1.0,20.0,2.0,100.0,11.41
1183.0,2.0,20.0,2.0,100.0,9.78
1184.0,3.0,20.0,2.0,100.0,10.82
1185.0,5.0,20.0,2.0,100.0,9.24
1186.0,10.0,20.0,2.0,100.0,8.98
1187.0,20.0,20.0,2.0,100.0,10.96
1188.0,40.0,20.0,2.0,100.0,9.27
1189.0,49.0,20.0,2.0,100.0,8.67
1190.0,0.0,20.0,2.0,100.0,15.58
1191.0,0.5,20.0,2.0,100.0,20.45
1192.0,1.0,20.0,2.0,100.0,13.28
1193.0,2.0,20.0,2.0,100.0,7.46
1194.0,3.0,20.0,2.0,100.0,17.73
1195.0,5.0,20.0,2.0,100.0,12.97
1196.0,10.0,20.0,2.0,100.0,9.19
1197.0,20.0,20.0,2.0,100.0,9.76
1198.0,40.0,20.0,2.0,100.0,9.12
1199.0,49.0,20.0,2.0,100.0,8.41
1200.0,0.0,20.0,2.0,100.0,12.54
1201.0,0.5,20.0,2.0,100.0,10.73
1202.0,1.0,20.0,2.0,100.0,9.78
1203.0,2.0,20.0,2.0,100.0,8.62
1204.0,3.0,20.0,2.0,100.0,9.1
1205.0,5.0,20.0,2.0,100.0,9.23
1206.0,10.0,20.0,2.0,100.0,9.89
1207.0,20.0,20.0,2.0,100.0,10.68
1208.0,40.0,20.0,2.0,100.0,10.53
1209.0,49.0,20.0,2.0,100.0,8.87
1210.0,0.0,20.0,2.0,100.0,10.19
1211.0,0.5,20.0,2.0,100.0,23.53
1212.0,1.0,20.0,2.0,100.0,12.56
1213.0,2.0,20.0,2.0,100.0,10.75
1214.0,3.0,20.0,2.0,100.0,11.34
1215.0,5.0,20.0,2.0,100.0,13.06
1216.0,10.0,20.0,2.0,100.0,8.43
1217.0,20.0,20.0,2.0,100.0,10.87
1218.0,40.0,20.0,2.0,100.0,10.86
1219.0,49.0,20.0,2.0,100.0,8.35
1220.0,0.0,20.0,2.0,100.0,24.62
1221.0,0.5,20.0,2.0,100.0,13.49
1222.0,1.0,20.0,2.0,100.0,11.82
1223.0,2.0,20.0,2.0,100.0,11.44
1224.0,3.0,20.0,2.0,100.0,10.21
1225.0,5.0,20.0,2.0,100.0,9.0
1226.0,10.0,20.0,2.0,100.0,8.84
1227.0,20.0,20.0,2.0,100.0,8.26
1228.0,40.0,20.0,2.0,100.0,8.29
1229.0,49.0,20.0,2.0,100.0,9.79
1230.0,0.0,20.0,2.0,100.0,23.9
1231.0,0.5,20.0,2.0,100.0,17.22
1232.0,1.0,20.0,2.0,100.0,14.31
1233.0,2.0,20.0,2.0,100.0,15.17
1234.0,3.0,20.0,2.0,100.0,20.21
1235.0,5.0,20.0,2.0,100.0,10.89
1236.0,10.0,20.0,2.0,100.0,9.53
1237.0,20.0,20.0,2.0,100.0,10.28
1238.0,40.0,20.0,2.0,100.0,8.15
1239.0,49.0,20.0,2.0,100.0,8.58
1240.0,0.0,20.0,2.0,100.0,15.1
1241.0,0.5,20.0,2.0,100.0,15.93
1242.0,1.0,20.0,2.0,100.0,8.99
1243.0,2.0,20.0,2.0,100.0,13.2
1244.0,3.0,20.0,2.0,100.0,14.6
1245.0,5.0,20.0,2.0,100.0,10.04
1246.0,10.0,20.0,2.0,100.0,9.18
1247.0,20.0,20.0,2.0,100.0,8.38
1248.0,40.0,20.0,2.0,100.0,10.64
1249.0,49.0,20.0,2.0,100.0,10.37
1250.0,0.0,20.0,2.0,100.0,19.12
1251.0,0.5,20.0,2.0,100.0,16.36
1252.0,1.0,20.0,2.0,100.0,14.45
1253.0,2.0,20.0,2.0,100.0,9.71
1254.0,3.0,20.0,2.0,100.0,11.11
1255.0,5.0,20.0,2.0,100.0,12.66
1256.0,10.0,20.0,2.0,100.0,11.54
1257.0,20.0,20.0,2.0,100.0,9.77
1258.0,40.0,20.0,2.0,100.0,7.97
1259.0,49.0,20.0,2.0,100.0,7.92
1260.0,0.0,20.0,2.0,100.0,13.85
1261.0,0.5,20.0,2.0,100.0,23.42
1262.0,1.0,20.0,2.0,100.0,11.82
1263.0,2.0,20.0,2.0,100.0,10.53
1264.0,3.0,20.0,2.0,100.0,11.83
1265.0,5.0,20.0,2.0,100.0,8.99
1266.0,10.0,20.0,2.0,100.0,9.44
1267.0,20.0,20.0,2.0,100.0,9.66
1268.0,40.0,20.0,2.0,100.0,8.36
1269.0,49.0,20.0,2.0,100.0,8.98
1270.0,0.0,20.0,2.0,100.0,25.04
1271.0,0.5,20.0,2.0,100.0,21.5
1272.0,1.0,20.0,2.0,100.0,14.41
1273.0,2.0,20.0,2.0,100.0,12.64
1274.0,3.0,20.0,2.0,100.0,12.57
1275.0,5.0,20.0,2.0,100.0,9.16
1276.0,10.0,20.0,2.0,100.0,8.69
1277.0,20.0,20.0,2.0,100.0,8.61
1278.0,40.0,20.0,2.0,100.0,8.45
1279.0,49.0,20.0,2.0,100.0,9.25
1280.0,0.0,20.0,2.0,100.0,15.53
1281.0,0.5,20.0,2.0,100.0,16.81
1282.0,1.0,20.0,2.0,100.0,19.15
1283.0,2.0,20.0,2.0,100.0,10.99
1284.0,3.0,20.0,2.0,100.0,10.05
1285.0,5.0,20.0,2.0,100.0,11.3
1286.0,10.0,20.0,2.0,100.0,10.85
1287.0,20.0,20.0,2.0,100.0,9.69
1288.0,40.0,20.0,2.0,100.0,9.32
1289.0,49.0,20.0,2.0,100.0,9.24
1290.0,0.0,20.0,2.0,100.0,20.06
1291.0,0.5,20.0,2.0,100.0,11.72
1292.0,1.0,20.0,2.0,100.0,9.75
1293.0,2.0,20.0,2.0,100.0,11.51
1294.0,3.0,20.0,2.0,100.0,10.1
1295.0,5.0,20.0,2.0,100.0,13.92
1296.0,10.0,20.0,2.0,100.0,8.27
1297.0,20.0,20.0,2.0,100.0,9.44
1298.0,40.0,20.0,2.0,100.0,7.66
1299.0,49.0,20.0,2.0,100.0,12.54
1300.0,0.0,20.0,2.0,100.0,22.95
1301.0,0.5,20.0,2.0,100.0,20.67
1302.0,1.0,20.0,2.0,100.0,14.08
1303.0,2.0,20.0,2.0,100.0,11.17
1304.0,3.0,20.0,2.0,100.0,10.68
1305.0,5.0,20.0,2.0,100.0,10.31
1306.0,10.0,20.0,2.0,100.0,17.0
1307.0,20.0,20.0,2.0,100.0,8.81
1308.0,40.0,20.0,2.0,100.0,11.49
1309.0,49.0,20.0,2.0,100.0,9.61
1310.0,0.0,20.0,2.0,100.0,14.87
1311.0,0.5,20.0,2.0,100.0,11.51
1312.0,1.0,20.0,2.0,100.0,20.9
1313.0,2.0,20.0,2.0,100.0,12.99
1314.0,3.0,20.0,2.0,100.0,15.77
1315.0,5.0,20.0,2.0,100.0,11.16
1316.0,10.0,20.0,2.0,100.0,9.04
1317.0,20.0,20.0,2.0,100.0,7.98
1318.0,40.0,20.0,2.0,100.0,10.44
1319.0,49.0,20.0,2.0,100.0,7.38
1320.0,0.0,20.0,2.0,100.0,18.34
1321.0,0.5,20.0,2.0,100.0,22.86
1322.0,1.0,20.0,2.0,100.0,19.91
1323.0,2.0,20.0,2.0,100.0,12.57
1324.0,3.0,20.0,2.0,100.0,15.89
1325.0,5.0,20.0,2.0,100.0,15.59
1326.0,10.0,20.0,2.0,100.0,9.06
1327.0,20.0,20.0,2.0,100.0,11.47
1328.0,40.0,20.0,2.0,100.0,7.55
1329.0,49.0,20.0,2.0,100.0,9.38
1330.0,0.0,20.0,2.0,100.0,13.54
1331.0,0.5,20.0,2.0,100.0,12.46
1332.0,1.0,20.0,2.0,100.0,12.95
1333.0,2.0,20.0,2.0,100.0,19.82
1334.0,3.0,20.0,2.0,100.0,13.37
1335.0,5.0,20.0,2.0,100.0,10.23
1336.0,10.0,20.0,2.0,100.0,9.46
1337.0,20.0,20.0,2.0,100.0,9.47
1338.0,40.0,20.0,2.0,100.0,10.51
1339.0,49.0,20.0,2.0,100.0,9.68
1340.0,0.0,20.0,2.0,100.0,24.64
1341.0,0.5,20.0,2.0,100.0,15.81
1342.0,1.0,20.0,2.0,100.0,15.19
1343.0,2.0,20.0,2.0,100.0,11.76
1344.0,3.0,20.0,2.0,100.0,10.6
1345.0,5.0,20.0,2.0,100.0,8.67
1346.0,10.0,20.0,2.0,100.0,8.88
1347.0,20.0,20.0,2.0,100.0,7.97
1348.0,40.0,20.0,2.0,100.0,7.9
1349.0,49.0,20.0,2.0,100.0,8.84
1350.0,0.0,20.0,2.0,100.0,21.22
1351.0,0.5,20.0,2.0,100.0,11.72
1352.0,1.0,20.0,2.0,100.0,18.47
1353.0,2.0,20.0,2.0,100.0,10.58
1354.0,3.0,20.0,2.0,100.0,18.44
1355.0,5.0,20.0,2.0,100.0,9.21
1356.0,10.0,20.0,2.0,100.0,10.03
1357.0,20.0,20.0,2.0,100.0,10.02
1358.0,40.0,20.0,2.0,100.0,8.08
1359.0,49.0,20.0,2.0,100.0,9.93
1360.0,0.0,20.0,2.0,100.0,22.84
1361.0,0.5,20.0,2.0,100.0,15.02
1362.0,1.0,20.0,2.0,100.0,9.24
1363.0,2.0,20.0,2.0,100.0,19.64
1364.0,3.0,20.0,2.0,100.0,16.42
1365.0,5.0,20.0,2.0,100.0,9.49
1366.0,10.0,20.0,2.0,100.0,10.51
1367.0,20.0,20.0,2.0,100.0,10.83
1368.0,40.0,20.0,2.0,100.0,10.19
1369.0,49.0,20.0,2.0,100.0,9.05
1370.0,0.0,20.0,2.0,100.0,16.31
1371.0,0.5,20.0,2.0,100.0,23.19
1372.0,1.0,20.0,2.0,100.0,14.13
1373.0,2.0,20.0,2.0,100.0,14.51
1374.0,3.0,20.0,2.0,100.0,10.31
1375.0,5.0,20.0,2.0,100.0,8.64
1376.0,10.0,20.0,2.0,100.0,8.83
1377.0,20.0,20.0,2.0,100.0,8.3
1378.0,40.0,20.0,2.0,100.0,8.74
1379.0,49.0,20.0,2.0,100.0,7.67
1380.0,0.0,20.0,2.0,100.0,14.39
1381.0,0.5,20.0,2.0,100.0,20.84
1382.0,1.0,20.0,2.0,100.0,19.72
1383.0,2.0,20.0,2.0,100.0,11.45
1384.0,3.0,20.0,2.0,100.0,12.47
1385.0,5.0,20.0,2.0,100.0,9.79
1386.0,10.0,20.0,2.0,100.0,9.72
1387.0,20.0,20.0,2.0,100.0,10.12
1388.0,40.0,20.0,2.0,100.0,8.86
1389.0,49.0,20.0,2.0,100.0,11.33
1390.0,0.0,20.0,2.0,100.0,12.53
1391.0,0.5,20.0,2.0,100.0,20.47
1392.0,1.0,20.0,2.0,100.0,17.77
1393.0,2.0,20.0,2.0,100.0,9.75
1394.0,3.0,20.0,2.0,100.0,18.11
1395.0,5.0,20.0,2.0,100.0,10.81
1396.0,10.0,20.0,2.0,100.0,9.99
1397.0,20.0,20.0,2.0,100.0,7.93
1398.0,40.0,20.0,2.0,100.0,8.59
1399.0,49.0,20.0,2.0,100.0,8.85
1400.0,0.0,20.0,2.0,100.0,17.58
1401.0,0.5,20.0,2.0,100.0,13.67
1402.0,1.0,20.0,2.0,100.0,21.21
1403.0,2.0,20.0,2.0,100.0,16.77
1404.0,3.0,20.0,2.0,100.0,12.39
1405.0,5.0,20.0,2.0,100.0,16.07
1406.0,10.0,20.0,2.0,100.0,8.45
1407.0,20.0,20.0,2.0,100.0,9.05
1408.0,40.0,20.0,2.0,100.0,11.68
1409.0,49.0,20.0,2.0,100.0,10.19
1410.0,0.0,20.0,2.0,100.0,20.47
1411.0,0.5,20.0,2.0,100.0,13.38
1412.0,1.0,20.0,2.0,100.0,11.76
1413.0,2.0,20.0,2.0,100.0,13.15
1414.0,3.0,20.0,2.0,100.0,12.7
1415.0,5.0,20.0,2.0,100.0,10.83
1416.0,10.0,20.0,2.0,100.0,9.08
1417.0,20.0,20.0,2.0,100.0,8.66
1418.0,40.0,20.0,2.0,100.0,10.17
1419.0,49.0,20.0,2.0,100.0,7.37
1420.0,0.0,20.0,2.0,100.0,19.29
1421.0,0.5,20.0,2.0,100.0,8.38
1422.0,1.0,20.0,2.0,100.0,11.1
1423.0,2.0,20.0,2.0,100.0,14.25
1424.0,3.0,20.0,2.0,100.0,8.98
1425.0,5.0,20.0,2.0,100.0,9.97
1426.0,10.0,20.0,2.0,100.0,11.5
1427.0,20.0,20.0,2.0,100.0,11.56
1428.0,40.0,20.0,2.0,100.0,8.14
1429.0,49.0,20.0,2.0,100.0,9.34
1430.0,0.0,20.0,2.0,100.0,20.17
1431.0,0.5,20.0,2.0,100.0,19.04
1432.0,1.0,20.0,2.0,100.0,9.64
1433.0,2.0,20.0,2.0,100.0,12.15
1434.0,3.0,20.0,2.0,100.0,10.65
1435.0,5.0,20.0,2.0,100.0,7.83
1436.0,10.0,20.0,2.0,100.0,7.6
1437.0,20.0,20.0,2.0,100.0,10.44
1438.0,40.0,20.0,2.0,100.0,8.31
1439.0,49.0,20.0,2.0,100.0,8.99
1440.0,0.0,20.0,2.0,100.0,20.44
1441.0,0.5,20.0,2.0,100.0,10.21
1442.0,1.0,20.0,2.0,100.0,8.5
1443.0,2.0,20.0,2.0,100.0,13.14
1444.0,3.0,20.0,2.0,100.0,9.7
1445.0,5.0,20.0,2.0,100.0,18.12
1446.0,10.0,20.0,2.0,100.0,9.33
1447.0,20.0,20.0,2.0,100.0,8.14
1448.0,40.0,20.0,2.0,100.0,9.97
1449.0,49.0,20.0,2.0,100.0,10.12
1450.0,0.0,20.0,2.0,100.0,12.98
1451.0,0.5,20.0,2.0,100.0,19.94
1452.0,1.0,20.0,2.0,100.0,20.82
1453.0,2.0,20.0,2.0,100.0,11.63
1454.0,3.0,20.0,2.0,100.0,11.2
1455.0,5.0,20.0,2.0,100.0,11.09
1456.0,10.0,20.0,2.0,100.0,9.26
1457.0,20.0,20.0,2.0,100.0,7.89
1458.0,40.0,20.0,2.0,100.0,8.2
1459.0,49.0,20.0,2.0,100.0,11.08
1460.0,0.0,20.0,2.0,100.0,17.08
1461.0,0.5,20.0,2.0,100.0,24.26
1462.0,1.0,20.0,2.0,100.0,7.81
1463.0,2.0,20.0,2.0,100.0,10.41
1464.0,3.0,20.0,2.0,100.0,10.21
1465.0,5.0,20.0,2.0,100.0,8.73
1466.0,10.0,20.0,2.0,100.0,11.39
1467.0,20.0,20.0,2.0,100.0,9.69
1468.0,40.0,20.0,2.0,100.0,9.38
1469.0,49.0,20.0,2.0,100.0,8.73
1470.0,0.0,20.0,2.0,100.0,17.1
1471.0,0.5,20.0,2.0,100.0,16.35
1472.0,1.0,20.0,2.0,100.0,15.4
1473.0,2.0,20.0,2.0,100.0,10.63
1474.0,3.0,20.0,2.0,100.0,9.69
1475.0,5.0,20.0,2.0,100.0,8.96
1476.0,10.0,20.0,2.0,100.0,9.45
1477.0,20.0,20.0,2.0,100.0,8.71
1478.0,40.0,20.0,2.0,100.0,10.08
1479.0,49.0,20.0,2.0,100.0,9.76
1480.0,0.0,20.0,2.0,100.0,23.43
1481.0,0.5,20.0,2.0,100.0,9.84
1482.0,1.0,20.0,2.0,100.0,9.4
1483.0,2.0,20.0,2.0,100.0,12.02
1484.0,3.0,20.0,2.0,100.0,11.53
1485.0,5.0,20.0,2.0,100.0,10.47
1486.0,10.0,20.0,2.0,100.0,9.93
1487.0,20.0,20.0,2.0,100.0,9.31
1488.0,40.0,20.0,2.0,100.0,7.63
1489.0,49.0,20.0,2.0,100.0,8.36
1490.0,0.0,20.0,2.0,100.0,18.27
1491.0,0.5,20.0,2.0,100.0,17.51
1492.0,1.0,20.0,2.0,100.0,12.91
1493.0,2.0,20.0,2.0,100.0,16.67
1494.0,3.0,20.0,2.0,100.0,8.18
1495.0,5.0,20.0,2.0,100.0,9.41
1496.0,10.0,20.0,2.0,100.0,8.54
1497.0,20.0,20.0,2.0,100.0,9.39
1498.0,40.0,20.0,2.0,100.0,10.31
1499.0,49.0,20.0,2.0,100.0,8.5
1500.0,0.0,20.0,2.0,100.0,23.1
1501.0,0.5,20.0,2.0,100.0,22.03
1502.0,1.0,20.0,2.0,100.0,10.13
1503.0,2.0,20.0,2.0,100.0,16.76
1504.0,3.0,20.0,2.0,100.0,8.28
1505.0,5.0,20.0,2.0,100.0,9.36
1506.0,10.0,20.0,2.0,100.0,9.04
1507.0,20.0,20.0,2.0,100.0,9.45
1508.0,40.0,20.0,2.0,100.0,12.52
1509.0,49.0,20.0,2.0,100.0,8.51
1510.0,0.0,20.0,2.0,100.0,9.28
1511.0,0.5,20.0,2.0,100.0,20.94
1512.0,1.0,20.0,2.0,100.0,15.06
1513.0,2.0,20.0,2.0,100.0,10.23
1514.0,3.0,20.0,2.0,100.0,9.68
1515.0,5.0,20.0,2.0,100.0,9.48
1516.0,10.0,20.0,2.0,100.0,8.03
1517.0,20.0,20.0,2.0,100.0,8.48
1518.0,40.0,20.0,2.0,100.0,9.12
1519.0,49.0,20.0,2.0,100.0,8.01
1520.0,0.0,20.0,2.0,100.0,26.71
1521.0,0.5,20.0,2.0,100.0,8.13
1522.0,1.0,20.0,2.0,100.0,16.55
1523.0,2.0,20.0,2.0,100.0,10.92
1524.0,3.0,20.0,2.0,100.0,15.44
1525.0,5.0,20.0,2.0,100.0,11.11
1526.0,10.0,20.0,2.0,100.0,9.63
1527.0,20.0,20.0,2.0,100.0,8.07
1528.0,40.0,20.0,2.0,100.0,8.75
1529.0,49.0,20.0,2.0,100.0,8.48
1530.0,0.0,20.0,2.0,100.0,12.51
1531.0,0.5,20.0,2.0,100.0,21.36
1532.0,1.0,20.0,2.0,100.0,9.02
1533.0,2.0,20.0,2.0,100.0,7.77
1534.0,3.0,20.0,2.0,100.0,9.9
1535.0,5.0,20.0,2.0,100.0,10.4
1536.0,10.0,20.0,2.0,100.0,8.43
1537.0,20.0,20.0,2.0,100.0,10.98
1538.0,40.0,20.0,2.0,100.0,9.24
1539.0,49.0,20.0,2.0,100.0,9.9
1540.0,0.0,20.0,2.0,100.0,23.24
1541.0,0.5,20.0,2.0,100.0,11.65
1542.0,1.0,20.0,2.0,100.0,9.12
1543.0,2.0,20.0,2.0,100.0,16.68
1544.0,3.0,20.0,2.0,100.0,9.39
1545.0,5.0,20.0,2.0,100.0,8.92
1546.0,10.0,20.0,2.0,100.0,8.5
1547.0,20.0,20.0,2.0,100.0,9.94
1548.0,40.0,20.0,2.0,100.0,11.44
1549.0,49.0,20.0,2.0,100.0,9.04
1550.0,0.0,20.0,2.0,100.0,21.72
1551.0,0.5,20.0,2.0,100.0,20.29
1552.0,1.0,20.0,2.0,100.0,10.5
1553.0,2.0,20.0,2.0,100.0,12.22
1554.0,3.0,20.0,2.0,100.0,15.96
1555.0,5.0,20.0,2.0,100.0,9.03
1556.0,10.0,20.0,2.0,100.0,10.08
1557.0,20.0,20.0,2.0,100.0,8.79
1558.0,40.0,20.0,2.0,100.0,8.94
1559.0,49.0,20.0,2.0,100.0,8.56
1560.0,0.0,20.0,2.0,100.0,22.61
1561.0,0.5,20.0,2.0,100.0,13.66
1562.0,1.0,20.0,2.0,100.0,19.79
1563.0,2.0,20.0,2.0,100.0,14.03
1564.0,3.0,20.0,2.0,100.0,12.98
1565.0,5.0,20.0,2.0,100.0,8.54
1566.0,10.0,20.0,2.0,100.0,11.34
1567.0,20.0,20.0,2.0,100.0,7.59
1568.0,40.0,20.0,2.0,100.0,8.98
1569.0,49.0,20.0,2.0,100.0,9.96
1570.0,0.0,20.0,2.0,100.0,10.81
1571.0,0.5,20.0,2.0,100.0,13.6
1572.0,1.0,20.0,2.0,100.0,10.1
1573.0,2.0,20.0,2.0,100.0,10.98
1574.0,3.0,20.0,2.0,100.0,10.55
1575.0,5.0,20.0,2.0,100.0,8.72
1576.0,10.0,20.0,2.0,100.0,9.13
1577.0,20.0,20.0,2.0,100.0,9.31
1578.0,40.0,20.0,2.0,100.0,10.5
1579.0,49.0,20.0,2.0,100.0,9.42
1580.0,0.0,20.0,2.0,100.0,22.46
1581.0,0.5,20.0,2.0,100.0,25.53
1582.0,1.0,20.0,2.0,100.0,17.35
1583.0,2.0,20.0,2.0,100.0,11.65
1584.0,3.0,20.0,2.0,100.0,10.79
1585.0,5.0,20.0,2.0,100.0,8.48
1586.0,10.0,20.0,2.0,100.0,9.68
1587.0,20.0,20.0,2.0,100.0,10.05
1588.0,40.0,20.0,2.0,100.0,11.65
1589.0,49.0,20.0,2.0,100.0,9.02
1590.0,0.0,20.0,2.0,100.0,11.64
1591.0,0.5,20.0,2.0,100.0,10.17
1592.0,1.0,20.0,2.0,100.0,16.24
1593.0,2.0,20.0,2.0,100.0,10.29
1594.0,3.0,20.0,2.0,100.0,9.55
1595.0,5.0,20.0,2.0,100.0,11.57
1596.0,10.0,20.0,2.0,100.0,14.29
1597.0,20.0,20.0,2.0,100.0,10.32
1598.0,40.0,20.0,2.0,100.0,11.25
1599.0,49.0,20.0,2.0,100.0,8.11
1600.0,0.0,20.0,2.0,100.0,14.69
1601.0,0.5,20.0,2.0,100.0,14.8
1602.0,1.0,20.0,2.0,100.0,12.7
1603.0,2.0,20.0,2.0,100.0,15.52
1604.0,3.0,20.0,2.0,100.0,9.58
1605.0,5.0,20.0,2.0,100.0,13.8
1606.0,10.0,20.0,2.0,100.0,10.25
1607.0,20.0,20.0,2.0,100.0,9.8
1608.0,40.0,20.0,2.0,100.0,7.65
1609.0,49.0,20.0,2.0,100.0,10.0
1610.0,0.0,20.0,2.0,100.0,22.58
1611.0,0.5,20.0,2.0,100.0,10.27
1612.0,1.0,20.0,2.0,100.0,21.49
1613.0,2.0,20.0,2.0,100.0,16.5
1614.0,3.0,20.0,2.0,100.0,10.0
1615.0,5.0,20.0,2.0,100.0,11.56
1616.0,10.0,20.0,2.0,100.0,9.71
1617.0,20.0,20.0,2.0,100.0,9.33
1618.0,40.0,20.0,2.0,100.0,8.18
1619.0,49.0,20.0,2.0,100.0,11.06
1620.0,0.0,20.0,2.0,100.0,17.71
1621.0,0.5,20.0,2.0,100.0,9.44
1622.0,1.0,20.0,2.0,100.0,14.39
1623.0,2.0,20.0,2.0,100.0,11.41
1624.0,3.0,20.0,2.0,100.0,9.66
1625.0,5.0,20.0,2.0,100.0,11.77
1626.0,10.0,20.0,2.0,100.0,10.12
1627.0,20.0,20.0,2.0,100.0,11.22
1628.0,40.0,20.0,2.0,100.0,8.51
1629.0,49.0,20.0,2.0,100.0,8.27
1630.0,0.0,20.0,2.0,100.0,18.65
1631.0,0.5,20.0,2.0,100.0,12.02
1632.0,1.0,20.0,2.0,100.0,20.88
1633.0,2.0,20.0,2.0,100.0,16.08
1634.0,3.0,20.0,2.0,100.0,14.85
1635.0,5.0,20.0,2.0,100.0,9.01
1636.0,10.0,20.0,2.0,100.0,8.37
1637.0,20.0,20.0,2.0,100.0,8.94
1638.0,40.0,20.0,2.0,100.0,8.97
1639.0,49.0,20.0,2.0,100.0,10.35
1640.0,0.0,20.0,2.0,100.0,20.08
1641.0,0.5,20.0,2.0,100.0,11.86
1642.0,1.0,20.0,2.0,100.0,7.89
1643.0,2.0,20.0,2.0,100.0,15.08
1644.0,3.0,20.0,2.0,100.0,8.91
1645.0,5.0,20.0,2.0,100.0,11.12
1646.0,10.0,20.0,2.0,100.0,7.71
1647.0,20.0,20.0,2.0,100.0,8.76
1648.0,40.0,20.0,2.0,100.0,7.83
1649.0,49.0,20.0,2.0,100.0,8.18
1650.0,0.0,20.0,2.0,100.0,21.52
1651.0,0.5,20.0,2.0,100.0,19.99
1652.0,1.0,20.0,2.0,100.0,17.43
1653.0,2.0,20.0,2.0,100.0,14.72
1654.0,3.0,20.0,2.0,100.0,10.21
1655.0,5.0,20.0,2.0,100.0,8.38
1656.0,10.0,20.0,2.0,100.0,9.05
1657.0,20.0,20.0,2.0,100.0,9.46
1658.0,40.0,20.0,2.0,100.0,10.52
1659.0,49.0,20.0,2.0,100.0,9.57
1660.0,0.0,20.0,2.0,100.0,10.66
1661.0,0.5,20.0,2.0,100.0,13.3
1662.0,1.0,20.0,2.0,100.0,17.05
1663.0,2.0,20.0,2.0,100.0,10.28
1664.0,3.0,20.0,2.0,100.0,11.49
1665.0,5.0,20.0,2.0,100.0,9.82
1666.0,10.0,20.0,2.0,100.0,8.16
1667.0,20.0,20.0,2.0,100.0,8.19
1668.0,40.0,20.0,2.0,100.0,12.1
1669.0,49.0,20.0,2.0,100.0,9.9
1670.0,0.0,20.0,2.0,100.0,19.8
1671.0,0.5,20.0,2.0,100.0,18.55
1672.0,1.0,20.0,2.0,100.0,12.59
1673.0,2.0,20.0,2.0,100.0,10.38
1674.0,3.0,20.0,2.0,100.0,18.73
1675.0,5.0,20.0,2.0,100.0,8.05
1676.0,10.0,20.0,2.0,100.0,11.35
1677.0,20.0,20.0,2.0,100.0,8.87
1678.0,40.0,20.0,2.0,100.0,8.33
1679.0,49.0,20.0,2.0,100.0,7.51
1680.0,0.0,20.0,2.0,100.0,13.72
1681.0,0.5,20.0,2.0,100.0,22.88
1682.0,1.0,20.0,2.0,100.0,26.39
1683.0,2.0,20.0,2.0,100.0,11.11
1684.0,3.0,20.0,2.0,100.0,12.16
1685.0,5.0,20.0,2.0,100.0,9.36
1686.0,10.0,20.0,2.0,100.0,10.35
1687.0,20.0,20.0,2.0,100.0,8.78
1688.0,40.0,20.0,2.0,100.0,11.06
1689.0,49.0,20.0,2.0,100.0,8.24
1690.0,0.0,20.0,2.0,100.0,16.58
1691.0,0.5,20.0,2.0,100.0,18.32
1692.0,1.0,20.0,2.0,100.0,12.9
1693.0,2.0,20.0,2.0,100.0,18.32
1694.0,3.0,20.0,2.0,100.0,11.91
1695.0,5.0,20.0,2.0,100.0,8.67
1696.0,10.0,20.0,2.0,100.0,9.59
1697.0,20.0,20.0,2.0,100.0,9.33
1698.0,40.0,20.0,2.0,100.0,11.44
1699.0,49.0,20.0,2.0,100.0,9.43
1700.0,0.0,20.0,2.0,100.0,14.63
1701.0,0.5,20.0,2.0,100.0,12.41
1702.0,1.0,20.0,2.0,100.0,14.02
1703.0,2.0,20.0,2.0,100.0,14.62
1704.0,3.0,20.0,2.0,100.0,10.38
1705.0,5.0,20.0,2.0,100.0,11.47
1706.0,10.0,20.0,2.0,100.0,10.64
1707.0,20.0,20.0,2.0,100.0,8.25
1708.0,40.0,20.0,2.0,100.0,7.92
1709.0,49.0,20.0,2.0,100.0,8.66
1710.0,0.0,20.0,2.0,100.0,23.83
1711.0,0.5,20.0,2.0,100.0,13.91
1712.0,1.0,20.0,2.0,100.0,12.69
