Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
2520.0,0.0,20.0,2.0,100.0,28.371796
2521.0,0.5,20.0,2.0,100.0,17.865248
2522.0,1.0,20.0,2.0,100.0,26.92361
2523.0,2.0,20.0,2.0,100.0,14.547619
2524.0,3.0,20.0,2.0,100.0,15.794326
2525.0,5.0,20.0,2.0,100.0,26.044304
2526.0,10.0,20.0,2.0,100.0,24.7
2527.0,20.0,20.0,2.0,100.0,20.056
2528.0,40.0,20.0,2.0,100.0,21.801723
2529.0,49.0,20.0,2.0,100.0,40.0
2530.0,0.0,20.0,2.0,100.0,28.146498
2531.0,0.5,20.0,2.0,100.0,28.765823
2532.0,1.0,20.0,2.0,100.0,20.420635
2533.0,2.0,20.0,2.0,100.0,27.627329
2534.0,3.0,20.0,2.0,100.0,15.834711
2535.0,5.0,20.0,2.0,100.0,17.376812
2536.0,10.0,20.0,2.0,100.0,27.51049
2537.0,20.0,20.0,2.0,100.0,19.336065
2538.0,40.0,20.0,2.0,100.0,30.89916
2539.0,49.0,20.0,2.0,100.0,39.141937
2540.0,0.0,20.0,2.0,100.0,29.0
2541.0,0.5,20.0,2.0,100.0,12.891473
2542.0,1.0,20.0,2.0,100.0,20.593103
2543.0,2.0,20.0,2.0,100.0,18.653225
2544.0,3.0,20.0,2.0,100.0,25.129496
2545.0,5.0,20.0,2.0,100.0,19.676924
2546.0,10.0,20.0,2.0,100.0,10.731092
2547.0,20.0,20.0,2.0,100.0,20.681034
2548.0,40.0,20.0,2.0,100.0,47.71613
2549.0,49.0,20.0,2.0,100.0,21.963636
2550.0,0.0,20.0,2.0,100.0,29.64151
2551.0,0.5,20.0,2.0,100.0,16.8
2552.0,1.0,20.0,2.0,100.0,28.842392
2553.0,2.0,20.0,2.0,100.0,10.908257
2554.0,3.0,20.0,2.0,100.0,14.513043
2555.0,5.0,20.0,2.0,100.0,22.310345
2556.0,10.0,20.0,2.0,100.0,9.692983
2557.0,20.0,20.0,2.0,100.0,41.225132
2558.0,40.0,20.0,2.0,100.0,20.883333
2559.0,49.0,20.0,2.0,100.0,33.635715
2560.0,0.0,20.0,2.0,100.0,29.227848
2561.0,0.5,20.0,2.0,100.0,27.974522
2562.0,1.0,20.0,2.0,100.0,14.146341
2563.0,2.0,20.0,2.0,100.0,23.95625
2564.0,3.0,20.0,2.0,100.0,12.455358
2565.0,5.0,20.0,2.0,100.0,14.4609375
2566.0,10.0,20.0,2.0,100.0,18.537878
2567.0,20.0,20.0,2.0,100.0,26.206896
2568.0,40.0,20.0,2.0,100.0,77.61691
2569.0,49.0,20.0,2.0,100.0,45.65161
2570.0,0.0,20.0,2.0,100.0,29.006329
2571.0,0.5,20.0,2.0,100.0,19.784721
2572.0,1.0,20.0,2.0,100.0,29.213837
2573.0,2.0,20.0,2.0,100.0,16.857143
2574.0,3.0,20.0,2.0,100.0,24.25
2575.0,5.0,20.0,2.0,100.0,11.819673
2576.0,10.0,20.0,2.0,100.0,18.305555
2577.0,20.0,20.0,2.0,100.0,20.065575
2578.0,40.0,20.0,2.0,100.0,36.425198
2579.0,49.0,20.0,2.0,100.0,30.33793
2580.0,0.0,20.0,2.0,100.0,29.352201
2581.0,0.5,20.0,2.0,100.0,18.704546
2582.0,1.0,20.0,2.0,100.0,14.966387
2583.0,2.0,20.0,2.0,100.0,15.370968
2584.0,3.0,20.0,2.0,100.0,19.298508
2585.0,5.0,20.0,2.0,100.0,13.139131
2586.0,10.0,20.0,2.0,100.0,15.56338
2587.0,20.0,20.0,2.0,100.0,35.416668
2588.0,40.0,20.0,2.0,100.0,37.47682
2589.0,49.0,20.0,2.0,100.0,61.8
2590.0,0.0,20.0,2.0,100.0,28.307692
2591.0,0.5,20.0,2.0,100.0,20.683098
2592.0,1.0,20.0,2.0,100.0,13.754237
2593.0,2.0,20.0,2.0,100.0,15.5
2594.0,3.0,20.0,2.0,100.0,12.754386
2595.0,5.0,20.0,2.0,100.0,15.139535
2596.0,10.0,20.0,2.0,100.0,27.416058
2597.0,20.0,20.0,2.0,100.0,34.76923
2598.0,40.0,20.0,2.0,100.0,25.596775
2599.0,49.0,20.0,2.0,100.0,26.04
2600.0,0.0,20.0,2.0,100.0,29.880503
2601.0,0.5,20.0,2.0,100.0,29.548388
2602.0,1.0,20.0,2.0,100.0,29.943396
2603.0,2.0,20.0,2.0,100.0,15.736363
2604.0,3.0,20.0,2.0,100.0,21.896826
2605.0,5.0,20.0,2.0,100.0,11.260162
2606.0,10.0,20.0,2.0,100.0,16.34694
2607.0,20.0,20.0,2.0,100.0,27.561644
2608.0,40.0,20.0,2.0,100.0,33.302013
2609.0,49.0,20.0,2.0,100.0,34.954544
2610.0,0.0,20.0,2.0,100.0,28.262821
2611.0,0.5,20.0,2.0,100.0,29.421383
2612.0,1.0,20.0,2.0,100.0,28.643312
2613.0,2.0,20.0,2.0,100.0,17.806723
2614.0,3.0,20.0,2.0,100.0,21.374046
2615.0,5.0,20.0,2.0,100.0,19.595745
2616.0,10.0,20.0,2.0,100.0,19.907894
2617.0,20.0,20.0,2.0,100.0,25.818182
2618.0,40.0,20.0,2.0,100.0,49.141937
2619.0,49.0,20.0,2.0,100.0,18.287037
2620.0,0.0,20.0,2.0,100.0,28.79114
2621.0,0.5,20.0,2.0,100.0,26.486301
2622.0,1.0,20.0,2.0,100.0,11.909091
2623.0,2.0,20.0,2.0,100.0,17.866142
2624.0,3.0,20.0,2.0,100.0,24.13245
2625.0,5.0,20.0,2.0,100.0,33.202312
2626.0,10.0,20.0,2.0,100.0,16.75
2627.0,20.0,20.0,2.0,100.0,29.326797
2628.0,40.0,20.0,2.0,100.0,24.609022
2629.0,49.0,20.0,2.0,100.0,31.071943
2630.0,0.0,20.0,2.0,100.0,28.892405
2631.0,0.5,20.0,2.0,100.0,29.578617
2632.0,1.0,20.0,2.0,100.0,23.902256
2633.0,2.0,20.0,2.0,100.0,20.8
2634.0,3.0,20.0,2.0,100.0,16.382812
2635.0,5.0,20.0,2.0,100.0,23.649254
2636.0,10.0,20.0,2.0,100.0,22.777027
2637.0,20.0,20.0,2.0,100.0,19.5
2638.0,40.0,20.0,2.0,100.0,32.762238
2639.0,49.0,20.0,2.0,100.0,33.44882
2640.0,0.0,20.0,2.0,100.0,29.27673
2641.0,0.5,20.0,2.0,100.0,28.076923
2642.0,1.0,20.0,2.0,100.0,26.659721
2643.0,2.0,20.0,2.0,100.0,14.528
2644.0,3.0,20.0,2.0,100.0,14.0438595
2645.0,5.0,20.0,2.0,100.0,24.371622
2646.0,10.0,20.0,2.0,100.0,22.01948
2647.0,20.0,20.0,2.0,100.0,26.91367
2648.0,40.0,20.0,2.0,100.0,23.726496
2649.0,49.0,20.0,2.0,100.0,21.672413
2650.0,0.0,20.0,2.0,100.0,28.248407
2651.0,0.5,20.0,2.0,100.0,46.356434
2652.0,1.0,20.0,2.0,100.0,14.64
2653.0,2.0,20.0,2.0,100.0,14.384615
2654.0,3.0,20.0,2.0,100.0,24.52381
2655.0,5.0,20.0,2.0,100.0,26.753086
2656.0,10.0,20.0,2.0,100.0,23.202797
2657.0,20.0,20.0,2.0,100.0,34.55975
2658.0,40.0,20.0,2.0,100.0,55.034286
2659.0,49.0,20.0,2.0,100.0,25.661016
2660.0,0.0,20.0,2.0,100.0,29.842768
2661.0,0.5,20.0,2.0,100.0,27.690323
2662.0,1.0,20.0,2.0,100.0,19.421488
2663.0,2.0,20.0,2.0,100.0,21.71613
2664.0,3.0,20.0,2.0,100.0,16.131578
2665.0,5.0,20.0,2.0,100.0,12.1
2666.0,10.0,20.0,2.0,100.0,19.992958
2667.0,20.0,20.0,2.0,100.0,28.439716
2668.0,40.0,20.0,2.0,100.0,25.790697
2669.0,49.0,20.0,2.0,100.0,28.224138
2670.0,0.0,20.0,2.0,100.0,28.301283
2671.0,0.5,20.0,2.0,100.0,25.052288
2672.0,1.0,20.0,2.0,100.0,18.516666
2673.0,2.0,20.0,2.0,100.0,24.588652
2674.0,3.0,20.0,2.0,100.0,25.286585
2675.0,5.0,20.0,2.0,100.0,10.470085
2676.0,10.0,20.0,2.0,100.0,16.47619
2677.0,20.0,20.0,2.0,100.0,39.63743
2678.0,40.0,20.0,2.0,100.0,24.582733
2679.0,49.0,20.0,2.0,100.0,47.20779
2680.0,0.0,20.0,2.0,100.0,29.578617
2681.0,0.5,20.0,2.0,100.0,16.367521
2682.0,1.0,20.0,2.0,100.0,25.609928
2683.0,2.0,20.0,2.0,100.0,21.530201
2684.0,3.0,20.0,2.0,100.0,12.185841
2685.0,5.0,20.0,2.0,100.0,19.64516
2686.0,10.0,20.0,2.0,100.0,18.055944
2687.0,20.0,20.0,2.0,100.0,25.794521
2688.0,40.0,20.0,2.0,100.0,23.561152
2689.0,49.0,20.0,2.0,100.0,55.557823
2690.0,0.0,20.0,2.0,100.0,29.063292
2691.0,0.5,20.0,2.0,100.0,29.173077
2692.0,1.0,20.0,2.0,100.0,24.357664
2693.0,2.0,20.0,2.0,100.0,22.610687
2694.0,3.0,20.0,2.0,100.0,11.176471
2695.0,5.0,20.0,2.0,100.0,11.704348
2696.0,10.0,20.0,2.0,100.0,17.557047
2697.0,20.0,20.0,2.0,100.0,46.296875
2698.0,40.0,20.0,2.0,100.0,26.336134
2699.0,49.0,20.0,2.0,100.0,26.292683
2700.0,0.0,20.0,2.0,100.0,48.859905
2701.0,0.5,20.0,2.0,100.0,27.788462
2702.0,1.0,20.0,2.0,100.0,15.93985
2703.0,2.0,20.0,2.0,100.0,17.0
2704.0,3.0,20.0,2.0,100.0,12.876106
2705.0,5.0,20.0,2.0,100.0,26.537037
2706.0,10.0,20.0,2.0,100.0,23.565517
2707.0,20.0,20.0,2.0,100.0,14.962121
2708.0,40.0,20.0,2.0,100.0,33.614815
2709.0,49.0,20.0,2.0,100.0,24.69403
2710.0,0.0,20.0,2.0,100.0,29.522013
2711.0,0.5,20.0,2.0,100.0,29.6875
2712.0,1.0,20.0,2.0,100.0,28.437908
2713.0,2.0,20.0,2.0,100.0,17.148148
2714.0,3.0,20.0,2.0,100.0,17.914728
2715.0,5.0,20.0,2.0,100.0,13.338583
2716.0,10.0,20.0,2.0,100.0,27.527273
2717.0,20.0,20.0,2.0,100.0,24.58209
2718.0,40.0,20.0,2.0,100.0,37.97468
2719.0,49.0,20.0,2.0,100.0,39.725925
2720.0,0.0,20.0,2.0,100.0,54.58515
2721.0,0.5,20.0,2.0,100.0,23.882353
2722.0,1.0,20.0,2.0,100.0,25.47857
2723.0,2.0,20.0,2.0,100.0,11.466666
2724.0,3.0,20.0,2.0,100.0,24.461538
2725.0,5.0,20.0,2.0,100.0,22.25
2726.0,10.0,20.0,2.0,100.0,31.913296
2727.0,20.0,20.0,2.0,100.0,22.352942
2728.0,40.0,20.0,2.0,100.0,41.7907
2729.0,49.0,20.0,2.0,100.0,23.07438
2730.0,0.0,20.0,2.0,100.0,29.76875
2731.0,0.5,20.0,2.0,100.0,28.171053
2732.0,1.0,20.0,2.0,100.0,29.76875
2733.0,2.0,20.0,2.0,100.0,15.2384615
2734.0,3.0,20.0,2.0,100.0,25.713375
2735.0,5.0,20.0,2.0,100.0,15.007407
2736.0,10.0,20.0,2.0,100.0,25.530613
2737.0,20.0,20.0,2.0,100.0,31.110294
2738.0,40.0,20.0,2.0,100.0,28.26087
2739.0,49.0,20.0,2.0,100.0,31.058823
2740.0,0.0,20.0,2.0,100.0,29.496855
2741.0,0.5,20.0,2.0,100.0,29.7875
2742.0,1.0,20.0,2.0,100.0,15.729323
2743.0,2.0,20.0,2.0,100.0,10.909836
2744.0,3.0,20.0,2.0,100.0,23.262411
2745.0,5.0,20.0,2.0,100.0,21.168
2746.0,10.0,20.0,2.0,100.0,10.8938055
2747.0,20.0,20.0,2.0,100.0,35.4375
2748.0,40.0,20.0,2.0,100.0,35.251656
2749.0,49.0,20.0,2.0,100.0,34.18182
2750.0,0.0,20.0,2.0,100.0,29.392405
2751.0,0.5,20.0,2.0,100.0,23.174242
2752.0,1.0,20.0,2.0,100.0,11.829268
2753.0,2.0,20.0,2.0,100.0,47.32143
2754.0,3.0,20.0,2.0,100.0,14.622951
2755.0,5.0,20.0,2.0,100.0,14.609756
2756.0,10.0,20.0,2.0,100.0,32.26875
2757.0,20.0,20.0,2.0,100.0,25.381355
2758.0,40.0,20.0,2.0,100.0,23.48062
2759.0,49.0,20.0,2.0,100.0,33.766422
2760.0,0.0,20.0,2.0,100.0,30.31677
2761.0,0.5,20.0,2.0,100.0,28.588608
2762.0,1.0,20.0,2.0,100.0,29.101265
2763.0,2.0,20.0,2.0,100.0,15.308943
2764.0,3.0,20.0,2.0,100.0,17.289062
2765.0,5.0,20.0,2.0,100.0,15.06015
2766.0,10.0,20.0,2.0,100.0,26.52564
2767.0,20.0,20.0,2.0,100.0,29.086615
2768.0,40.0,20.0,2.0,100.0,29.097015
2769.0,49.0,20.0,2.0,100.0,25.058823
2770.0,0.0,20.0,2.0,100.0,28.339743
2771.0,0.5,20.0,2.0,100.0,19.934782
2772.0,1.0,20.0,2.0,100.0,24.464285
2773.0,2.0,20.0,2.0,100.0,22.175325
2774.0,3.0,20.0,2.0,100.0,17.985075
2775.0,5.0,20.0,2.0,100.0,16.69863
2776.0,10.0,20.0,2.0,100.0,13.017544
2777.0,20.0,20.0,2.0,100.0,25.73793
2778.0,40.0,20.0,2.0,100.0,25.715385
2779.0,49.0,20.0,2.0,100.0,26.173914
2780.0,0.0,20.0,2.0,100.0,29.303797
2781.0,0.5,20.0,2.0,100.0,17.119658
2782.0,1.0,20.0,2.0,100.0,26.202797
2783.0,2.0,20.0,2.0,100.0,10.423729
2784.0,3.0,20.0,2.0,100.0,19.714285
2785.0,5.0,20.0,2.0,100.0,19.787672
2786.0,10.0,20.0,2.0,100.0,20.960785
2787.0,20.0,20.0,2.0,100.0,27.021128
2788.0,40.0,20.0,2.0,100.0,23.181818
2789.0,49.0,20.0,2.0,100.0,38.439716
2790.0,0.0,20.0,2.0,100.0,29.9
2791.0,0.5,20.0,2.0,100.0,28.299362
2792.0,1.0,20.0,2.0,100.0,14.086206
2793.0,2.0,20.0,2.0,100.0,21.236221
2794.0,3.0,20.0,2.0,100.0,11.236363
2795.0,5.0,20.0,2.0,100.0,9.945946
2796.0,10.0,20.0,2.0,100.0,26.00641
2797.0,20.0,20.0,2.0,100.0,38.960266
2798.0,40.0,20.0,2.0,100.0,33.458015
2799.0,49.0,20.0,2.0,100.0,55.13768
2800.0,0.0,20.0,2.0,100.0,28.924051
2801.0,0.5,20.0,2.0,100.0,23.618422
2802.0,1.0,20.0,2.0,100.0,24.318518
2803.0,2.0,20.0,2.0,100.0,16.11628
2804.0,3.0,20.0,2.0,100.0,12.966942
2805.0,5.0,20.0,2.0,100.0,25.006897
2806.0,10.0,20.0,2.0,100.0,26.68116
2807.0,20.0,20.0,2.0,100.0,63.736843
2808.0,40.0,20.0,2.0,100.0,28.87143
2809.0,49.0,20.0,2.0,100.0,45.772728
2810.0,0.0,20.0,2.0,100.0,30.47205
2811.0,0.5,20.0,2.0,100.0,20.407408
2812.0,1.0,20.0,2.0,100.0,15.315385
2813.0,2.0,20.0,2.0,100.0,17.868965
2814.0,3.0,20.0,2.0,100.0,11.058824
2815.0,5.0,20.0,2.0,100.0,12.578125
2816.0,10.0,20.0,2.0,100.0,18.642857
2817.0,20.0,20.0,2.0,100.0,41.422077
2818.0,40.0,20.0,2.0,100.0,34.15574
2819.0,49.0,20.0,2.0,100.0,66.26
2820.0,0.0,20.0,2.0,100.0,48.92823
2821.0,0.5,20.0,2.0,100.0,22.423077
2822.0,1.0,20.0,2.0,100.0,24.393333
2823.0,2.0,20.0,2.0,100.0,15.436975
2824.0,3.0,20.0,2.0,100.0,15.222222
2825.0,5.0,20.0,2.0,100.0,16.797102
2826.0,10.0,20.0,2.0,100.0,35.25568
2827.0,20.0,20.0,2.0,100.0,48.448086
2828.0,40.0,20.0,2.0,100.0,60.97076
2829.0,49.0,20.0,2.0,100.0,34.468964
2830.0,0.0,20.0,2.0,100.0,28.955696
2831.0,0.5,20.0,2.0,100.0,28.656052
2832.0,1.0,20.0,2.0,100.0,18.12605
2833.0,2.0,20.0,2.0,100.0,15.75
2834.0,3.0,20.0,2.0,100.0,15.161765
2835.0,5.0,20.0,2.0,100.0,11.234782
2836.0,10.0,20.0,2.0,100.0,10.017391
2837.0,20.0,20.0,2.0,100.0,33.772453
2838.0,40.0,20.0,2.0,100.0,41.802547
2839.0,49.0,20.0,2.0,100.0,31.859259
2840.0,0.0,20.0,2.0,100.0,55.52423
2841.0,0.5,20.0,2.0,100.0,27.125874
2842.0,1.0,20.0,2.0,100.0,18.521128
2843.0,2.0,20.0,2.0,100.0,19.669355
2844.0,3.0,20.0,2.0,100.0,26.952703
2845.0,5.0,20.0,2.0,100.0,12.027027
2846.0,10.0,20.0,2.0,100.0,36.86628
2847.0,20.0,20.0,2.0,100.0,25.613333
2848.0,40.0,20.0,2.0,100.0,47.620255
2849.0,49.0,20.0,2.0,100.0,26.467741
2850.0,0.0,20.0,2.0,100.0,29.9375
2851.0,0.5,20.0,2.0,100.0,24.726618
2852.0,1.0,20.0,2.0,100.0,28.477707
2853.0,2.0,20.0,2.0,100.0,10.906779
2854.0,3.0,20.0,2.0,100.0,19.906977
2855.0,5.0,20.0,2.0,100.0,17.52174
2856.0,10.0,20.0,2.0,100.0,24.929487
2857.0,20.0,20.0,2.0,100.0,13.465517
2858.0,40.0,20.0,2.0,100.0,25.928572
2859.0,49.0,20.0,2.0,100.0,25.569231
2860.0,0.0,20.0,2.0,100.0,29.107595
2861.0,0.5,20.0,2.0,100.0,30.11875
2862.0,1.0,20.0,2.0,100.0,34.637363
2863.0,2.0,20.0,2.0,100.0,19.647888
2864.0,3.0,20.0,2.0,100.0,12.654546
2865.0,5.0,20.0,2.0,100.0,27.955975
2866.0,10.0,20.0,2.0,100.0,27.510067
2867.0,20.0,20.0,2.0,100.0,80.902954
2868.0,40.0,20.0,2.0,100.0,22.268293
2869.0,49.0,20.0,2.0,100.0,21.7
2870.0,0.0,20.0,2.0,100.0,28.235668
2871.0,0.5,20.0,2.0,100.0,29.679245
2872.0,1.0,20.0,2.0,100.0,27.162338
2873.0,2.0,20.0,2.0,100.0,27.125
2874.0,3.0,20.0,2.0,100.0,14.404959
2875.0,5.0,20.0,2.0,100.0,21.562044
2876.0,10.0,20.0,2.0,100.0,25.075342
2877.0,20.0,20.0,2.0,100.0,38.899406
2878.0,40.0,20.0,2.0,100.0,24.463236
2879.0,49.0,20.0,2.0,100.0,28.959677
2880.0,0.0,20.0,2.0,100.0,29.55346
2881.0,0.5,20.0,2.0,100.0,29.094936
2882.0,1.0,20.0,2.0,100.0,21.140625
2883.0,2.0,20.0,2.0,100.0,23.11875
2884.0,3.0,20.0,2.0,100.0,23.691177
2885.0,5.0,20.0,2.0,100.0,15.884955
2886.0,10.0,20.0,2.0,100.0,17.278196
2887.0,20.0,20.0,2.0,100.0,37.777107
2888.0,40.0,20.0,2.0,100.0,21.107143
2889.0,49.0,20.0,2.0,100.0,69.06111
2890.0,0.0,20.0,2.0,100.0,52.51542
2891.0,0.5,20.0,2.0,100.0,19.585365
2892.0,1.0,20.0,2.0,100.0,20.656
2893.0,2.0,20.0,2.0,100.0,15.886364
2894.0,3.0,20.0,2.0,100.0,18.972029
2895.0,5.0,20.0,2.0,100.0,23.917242
2896.0,10.0,20.0,2.0,100.0,16.282442
2897.0,20.0,20.0,2.0,100.0,27.458334
2898.0,40.0,20.0,2.0,100.0,32.484375
2899.0,49.0,20.0,2.0,100.0,28.092857
2900.0,0.0,20.0,2.0,100.0,28.598726
2901.0,0.5,20.0,2.0,100.0,15.932331
2902.0,1.0,20.0,2.0,100.0,17.087591
2903.0,2.0,20.0,2.0,100.0,10.717949
2904.0,3.0,20.0,2.0,100.0,22.024
2905.0,5.0,20.0,2.0,100.0,22.73913
2906.0,10.0,20.0,2.0,100.0,15.525
2907.0,20.0,20.0,2.0,100.0,21.944828
2908.0,40.0,20.0,2.0,100.0,30.544777
2909.0,49.0,20.0,2.0,100.0,22.214285
2910.0,0.0,20.0,2.0,100.0,29.08228
2911.0,0.5,20.0,2.0,100.0,19.55944
2912.0,1.0,20.0,2.0,100.0,21.420635
2913.0,2.0,20.0,2.0,100.0,26.090279
2914.0,3.0,20.0,2.0,100.0,11.743119
2915.0,5.0,20.0,2.0,100.0,18.077518
2916.0,10.0,20.0,2.0,100.0,35.734104
2917.0,20.0,20.0,2.0,100.0,16.455223
2918.0,40.0,20.0,2.0,100.0,45.22293
2919.0,49.0,20.0,2.0,100.0,55.7
2920.0,0.0,20.0,2.0,100.0,28.369427
2921.0,0.5,20.0,2.0,100.0,28.91772
2922.0,1.0,20.0,2.0,100.0,15.756303
2923.0,2.0,20.0,2.0,100.0,11.618644
2924.0,3.0,20.0,2.0,100.0,17.86923
2925.0,5.0,20.0,2.0,100.0,12.833333
2926.0,10.0,20.0,2.0,100.0,16.01653
2927.0,20.0,20.0,2.0,100.0,49.46875
2928.0,40.0,20.0,2.0,100.0,28.021128
2929.0,49.0,20.0,2.0,100.0,23.587719
2930.0,0.0,20.0,2.0,100.0,29.729559
2931.0,0.5,20.0,2.0,100.0,30.2875
2932.0,1.0,20.0,2.0,100.0,22.80303
2933.0,2.0,20.0,2.0,100.0,16.160305
2934.0,3.0,20.0,2.0,100.0,16.384615
2935.0,5.0,20.0,2.0,100.0,20.836735
2936.0,10.0,20.0,2.0,100.0,17.12
2937.0,20.0,20.0,2.0,100.0,25.217392
2938.0,40.0,20.0,2.0,100.0,62.621212
2939.0,49.0,20.0,2.0,100.0,59.605095
2940.0,0.0,20.0,2.0,100.0,29.647799
2941.0,0.5,20.0,2.0,100.0,19.410257
2942.0,1.0,20.0,2.0,100.0,29.0
2943.0,2.0,20.0,2.0,100.0,13.088
2944.0,3.0,20.0,2.0,100.0,23.87023
2945.0,5.0,20.0,2.0,100.0,11.231405
2946.0,10.0,20.0,2.0,100.0,17.682539
2947.0,20.0,20.0,2.0,100.0,29.039736
2948.0,40.0,20.0,2.0,100.0,23.440945
2949.0,49.0,20.0,2.0,100.0,28.022728
2950.0,0.0,20.0,2.0,100.0,29.132912
2951.0,0.5,20.0,2.0,100.0,34.407185
2952.0,1.0,20.0,2.0,100.0,12.75
2953.0,2.0,20.0,2.0,100.0,16.929203
2954.0,3.0,20.0,2.0,100.0,29.616352
2955.0,5.0,20.0,2.0,100.0,12.513274
2956.0,10.0,20.0,2.0,100.0,18.561644
2957.0,20.0,20.0,2.0,100.0,22.392857
2958.0,40.0,20.0,2.0,100.0,23.328245
2959.0,49.0,20.0,2.0,100.0,29.523077
2960.0,0.0,20.0,2.0,100.0,28.923567
2961.0,0.5,20.0,2.0,100.0,23.549618
2962.0,1.0,20.0,2.0,100.0,28.936708
2963.0,2.0,20.0,2.0,100.0,18.178295
2964.0,3.0,20.0,2.0,100.0,16.175573
2965.0,5.0,20.0,2.0,100.0,11.0
2966.0,10.0,20.0,2.0,100.0,30.333334
2967.0,20.0,20.0,2.0,100.0,20.106558
2968.0,40.0,20.0,2.0,100.0,40.098682
2969.0,49.0,20.0,2.0,100.0,66.277176
2970.0,0.0,20.0,2.0,100.0,28.726114
2971.0,0.5,20.0,2.0,100.0,20.462069
2972.0,1.0,20.0,2.0,100.0,17.205128
2973.0,2.0,20.0,2.0,100.0,15.290076
2974.0,3.0,20.0,2.0,100.0,24.796053
2975.0,5.0,20.0,2.0,100.0,15.279661
2976.0,10.0,20.0,2.0,100.0,16.14394
2977.0,20.0,20.0,2.0,100.0,22.394365
2978.0,40.0,20.0,2.0,100.0,31.673914
2979.0,49.0,20.0,2.0,100.0,34.946564
2980.0,0.0,20.0,2.0,100.0,30.52174
2981.0,0.5,20.0,2.0,100.0,14.900826
2982.0,1.0,20.0,2.0,100.0,22.443663
2983.0,2.0,20.0,2.0,100.0,18.32174
2984.0,3.0,20.0,2.0,100.0,27.35135
2985.0,5.0,20.0,2.0,100.0,22.496552
2986.0,10.0,20.0,2.0,100.0,9.747826
2987.0,20.0,20.0,2.0,100.0,69.22624
2988.0,40.0,20.0,2.0,100.0,30.213236
2989.0,49.0,20.0,2.0,100.0,51.58857
2990.0,0.0,20.0,2.0,100.0,28.816456
2991.0,0.5,20.0,2.0,100.0,36.567566
2992.0,1.0,20.0,2.0,100.0,18.802816
2993.0,2.0,20.0,2.0,100.0,23.03077
2994.0,3.0,20.0,2.0,100.0,22.1875
2995.0,5.0,20.0,2.0,100.0,17.62406
2996.0,10.0,20.0,2.0,100.0,38.856354
2997.0,20.0,20.0,2.0,100.0,22.215687
2998.0,40.0,20.0,2.0,100.0,27.073395
2999.0,49.0,20.0,2.0,100.0,39.330936
3000.0,0.0,20.0,2.0,100.0,29.08228
3001.0,0.5,20.0,2.0,100.0,17.644928
3002.0,1.0,20.0,2.0,100.0,46.585857
3003.0,2.0,20.0,2.0,100.0,15.511811
3004.0,3.0,20.0,2.0,100.0,18.649635
3005.0,5.0,20.0,2.0,100.0,10.385321
3006.0,10.0,20.0,2.0,100.0,20.135338
3007.0,20.0,20.0,2.0,100.0,32.577923
3008.0,40.0,20.0,2.0,100.0,29.830883
3009.0,49.0,20.0,2.0,100.0,54.253334
3010.0,0.0,20.0,2.0,100.0,29.465408
3011.0,0.5,20.0,2.0,100.0,19.295082
3012.0,1.0,20.0,2.0,100.0,25.357143
3013.0,2.0,20.0,2.0,100.0,15.108334
3014.0,3.0,20.0,2.0,100.0,23.236486
3015.0,5.0,20.0,2.0,100.0,19.983192
3016.0,10.0,20.0,2.0,100.0,13.598361
3017.0,20.0,20.0,2.0,100.0,20.071428
3018.0,40.0,20.0,2.0,100.0,25.091667
3019.0,49.0,20.0,2.0,100.0,28.410448
3020.0,0.0,20.0,2.0,100.0,29.685535
3021.0,0.5,20.0,2.0,100.0,28.886076
3022.0,1.0,20.0,2.0,100.0,24.145695
3023.0,2.0,20.0,2.0,100.0,16.418804
3024.0,3.0,20.0,2.0,100.0,37.176136
3025.0,5.0,20.0,2.0,100.0,16.216
3026.0,10.0,20.0,2.0,100.0,20.041666
3027.0,20.0,20.0,2.0,100.0,25.946566
3028.0,40.0,20.0,2.0,100.0,47.962265
3029.0,49.0,20.0,2.0,100.0,31.745901
3030.0,0.0,20.0,2.0,100.0,29.44654
3031.0,0.5,20.0,2.0,100.0,19.478992
3032.0,1.0,20.0,2.0,100.0,28.366667
3033.0,2.0,20.0,2.0,100.0,18.057972
3034.0,3.0,20.0,2.0,100.0,12.811966
3035.0,5.0,20.0,2.0,100.0,13.217054
3036.0,10.0,20.0,2.0,100.0,20.178345
3037.0,20.0,20.0,2.0,100.0,37.222973
3038.0,40.0,20.0,2.0,100.0,34.472973
3039.0,49.0,20.0,2.0,100.0,25.582678
3040.0,0.0,20.0,2.0,100.0,38.010418
3041.0,0.5,20.0,2.0,100.0,16.880342
3042.0,1.0,20.0,2.0,100.0,16.76923
3043.0,2.0,20.0,2.0,100.0,20.467949
3044.0,3.0,20.0,2.0,100.0,9.973214
3045.0,5.0,20.0,2.0,100.0,22.530613
3046.0,10.0,20.0,2.0,100.0,24.09859
3047.0,20.0,20.0,2.0,100.0,29.112677
3048.0,40.0,20.0,2.0,100.0,27.941607
3049.0,49.0,20.0,2.0,100.0,30.47015
3050.0,0.0,20.0,2.0,100.0,44.81081
3051.0,0.5,20.0,2.0,100.0,40.68449
3052.0,1.0,20.0,2.0,100.0,29.238995
3053.0,2.0,20.0,2.0,100.0,12.108334
3054.0,3.0,20.0,2.0,100.0,10.935484
3055.0,5.0,20.0,2.0,100.0,24.324324
3056.0,10.0,20.0,2.0,100.0,17.18881
3057.0,20.0,20.0,2.0,100.0,61.15
