Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1104.0,3.0,20.0,2.0,100.0,16.255402
1105.0,5.0,20.0,2.0,100.0,8.630812
1106.0,10.0,20.0,2.0,100.0,6.2202015
1107.0,20.0,20.0,2.0,100.0,8.653954
1108.0,40.0,20.0,2.0,100.0,4.8714237
1109.0,49.0,20.0,2.0,100.0,4.047339
1110.0,0.0,20.0,2.0,100.0,0.0
1111.0,0.5,20.0,2.0,100.0,43.661575
1112.0,1.0,20.0,2.0,100.0,43.890015
1113.0,2.0,20.0,2.0,100.0,16.041613
1114.0,3.0,20.0,2.0,100.0,40.673496
1115.0,5.0,20.0,2.0,100.0,3.6642735
1116.0,10.0,20.0,2.0,100.0,3.9509861
1117.0,20.0,20.0,2.0,100.0,5.2326813
1118.0,40.0,20.0,2.0,100.0,3.3889961
1119.0,49.0,20.0,2.0,100.0,4.794298
1120.0,0.0,20.0,2.0,100.0,0.0
1121.0,0.5,20.0,2.0,100.0,0.0
1122.0,1.0,20.0,2.0,100.0,26.71142
1123.0,2.0,20.0,2.0,100.0,0.0
1124.0,3.0,20.0,2.0,100.0,29.09181
1125.0,5.0,20.0,2.0,100.0,16.98739
1126.0,10.0,20.0,2.0,100.0,10.873734
1127.0,20.0,20.0,2.0,100.0,4.3284287
1128.0,40.0,20.0,2.0,100.0,3.4572215
1129.0,49.0,20.0,2.0,100.0,2.6732464
1130.0,0.0,20.0,2.0,100.0,0.0
1131.0,0.5,20.0,2.0,100.0,36.555893
1132.0,1.0,20.0,2.0,100.0,0.0
1133.0,2.0,20.0,2.0,100.0,19.131126
1134.0,3.0,20.0,2.0,100.0,9.928315
1135.0,5.0,20.0,2.0,100.0,12.791056
1136.0,10.0,20.0,2.0,100.0,10.011897
1137.0,20.0,20.0,2.0,100.0,5.170181
1138.0,40.0,20.0,2.0,100.0,3.7729688
1139.0,49.0,20.0,2.0,100.0,3.1201434
1140.0,0.0,20.0,2.0,100.0,0.0
1141.0,0.5,20.0,2.0,100.0,0.0
1142.0,1.0,20.0,2.0,100.0,53.42596
1143.0,2.0,20.0,2.0,100.0,10.848544
1144.0,3.0,20.0,2.0,100.0,18.903261
1145.0,5.0,20.0,2.0,100.0,15.247951
1146.0,10.0,20.0,2.0,100.0,4.336995
1147.0,20.0,20.0,2.0,100.0,3.1599514
1148.0,40.0,20.0,2.0,100.0,4.2370253
1149.0,49.0,20.0,2.0,100.0,13.013882
1150.0,0.0,20.0,2.0,100.0,0.0
1151.0,0.5,20.0,2.0,100.0,0.0
1152.0,1.0,20.0,2.0,100.0,43.98106
1153.0,2.0,20.0,2.0,100.0,37.20663
1154.0,3.0,20.0,2.0,100.0,5.4467115
1155.0,5.0,20.0,2.0,100.0,7.507404
1156.0,10.0,20.0,2.0,100.0,5.8221507
1157.0,20.0,20.0,2.0,100.0,4.8885
1158.0,40.0,20.0,2.0,100.0,5.1053014
1159.0,49.0,20.0,2.0,100.0,3.515721
1160.0,0.0,20.0,2.0,100.0,23.790754
1161.0,0.5,20.0,2.0,100.0,42.899105
1162.0,1.0,20.0,2.0,100.0,42.14657
1163.0,2.0,20.0,2.0,100.0,16.431677
1164.0,3.0,20.0,2.0,100.0,50.063293
1165.0,5.0,20.0,2.0,100.0,43.36281
1166.0,10.0,20.0,2.0,100.0,5.7542253
1167.0,20.0,20.0,2.0,100.0,6.0737886
1168.0,40.0,20.0,2.0,100.0,2.7000883
1169.0,49.0,20.0,2.0,100.0,5.42042
1170.0,0.0,20.0,2.0,100.0,0.0
1171.0,0.5,20.0,2.0,100.0,0.0
1172.0,1.0,20.0,2.0,100.0,0.0
1173.0,2.0,20.0,2.0,100.0,36.373066
1174.0,3.0,20.0,2.0,100.0,19.857828
1175.0,5.0,20.0,2.0,100.0,11.055803
1176.0,10.0,20.0,2.0,100.0,5.3750267
1177.0,20.0,20.0,2.0,100.0,6.7595053
1178.0,40.0,20.0,2.0,100.0,3.2187412
1179.0,49.0,20.0,2.0,100.0,3.9981616
1180.0,0.0,20.0,2.0,100.0,0.0
1181.0,0.5,20.0,2.0,100.0,33.78609
1182.0,1.0,20.0,2.0,100.0,25.845695
1183.0,2.0,20.0,2.0,100.0,18.083141
1184.0,3.0,20.0,2.0,100.0,9.303984
1185.0,5.0,20.0,2.0,100.0,20.161844
1186.0,10.0,20.0,2.0,100.0,3.6490808
1187.0,20.0,20.0,2.0,100.0,5.6918745
1188.0,40.0,20.0,2.0,100.0,3.8110118
1189.0,49.0,20.0,2.0,100.0,4.0293045
1190.0,0.0,20.0,2.0,100.0,0.0
1191.0,0.5,20.0,2.0,100.0,0.0
1192.0,1.0,20.0,2.0,100.0,31.895664
1193.0,2.0,20.0,2.0,100.0,2.4270303
1194.0,3.0,20.0,2.0,100.0,38.73414
1195.0,5.0,20.0,2.0,100.0,22.989128
1196.0,10.0,20.0,2.0,100.0,3.7922225
1197.0,20.0,20.0,2.0,100.0,4.732593
1198.0,40.0,20.0,2.0,100.0,2.2076044
1199.0,49.0,20.0,2.0,100.0,4.6888475
1200.0,0.0,20.0,2.0,100.0,15.168748
1201.0,0.5,20.0,2.0,100.0,30.664854
1202.0,1.0,20.0,2.0,100.0,45.214302
1203.0,2.0,20.0,2.0,100.0,9.104803
1204.0,3.0,20.0,2.0,100.0,9.073771
1205.0,5.0,20.0,2.0,100.0,12.477616
1206.0,10.0,20.0,2.0,100.0,4.4598737
1207.0,20.0,20.0,2.0,100.0,3.525181
1208.0,40.0,20.0,2.0,100.0,3.9418285
1209.0,49.0,20.0,2.0,100.0,4.313965
1210.0,0.0,20.0,2.0,100.0,0.0
1211.0,0.5,20.0,2.0,100.0,0.0
1212.0,1.0,20.0,2.0,100.0,43.661575
1213.0,2.0,20.0,2.0,100.0,18.841444
1214.0,3.0,20.0,2.0,100.0,15.304839
1215.0,5.0,20.0,2.0,100.0,22.327114
1216.0,10.0,20.0,2.0,100.0,4.2706084
1217.0,20.0,20.0,2.0,100.0,6.835991
1218.0,40.0,20.0,2.0,100.0,3.0883675
1219.0,49.0,20.0,2.0,100.0,3.515721
1220.0,0.0,20.0,2.0,100.0,0.0
1221.0,0.5,20.0,2.0,100.0,28.00595
1222.0,1.0,20.0,2.0,100.0,30.270998
1223.0,2.0,20.0,2.0,100.0,27.006172
1224.0,3.0,20.0,2.0,100.0,13.61216
1225.0,5.0,20.0,2.0,100.0,9.353658
1226.0,10.0,20.0,2.0,100.0,7.3390126
1227.0,20.0,20.0,2.0,100.0,4.0731406
1228.0,40.0,20.0,2.0,100.0,2.7550817
1229.0,49.0,20.0,2.0,100.0,2.7657049
1230.0,0.0,20.0,2.0,100.0,0.0
1231.0,0.5,20.0,2.0,100.0,39.95414
1232.0,1.0,20.0,2.0,100.0,10.6813345
1233.0,2.0,20.0,2.0,100.0,40.07909
1234.0,3.0,20.0,2.0,100.0,45.214306
1235.0,5.0,20.0,2.0,100.0,19.731531
1236.0,10.0,20.0,2.0,100.0,7.9127183
1237.0,20.0,20.0,2.0,100.0,3.0798206
1238.0,40.0,20.0,2.0,100.0,3.5334537
1239.0,49.0,20.0,2.0,100.0,3.3307009
1240.0,0.0,20.0,2.0,100.0,0.0
1241.0,0.5,20.0,2.0,100.0,41.404507
1242.0,1.0,20.0,2.0,100.0,30.215889
1243.0,2.0,20.0,2.0,100.0,51.69462
1244.0,3.0,20.0,2.0,100.0,33.020195
1245.0,5.0,20.0,2.0,100.0,5.5891056
1246.0,10.0,20.0,2.0,100.0,4.2848916
1247.0,20.0,20.0,2.0,100.0,6.421471
1248.0,40.0,20.0,2.0,100.0,2.9219878
1249.0,49.0,20.0,2.0,100.0,3.6592999
1250.0,0.0,20.0,2.0,100.0,48.211338
1251.0,0.5,20.0,2.0,100.0,42.14657
1252.0,1.0,20.0,2.0,100.0,50.895317
1253.0,2.0,20.0,2.0,100.0,11.895377
1254.0,3.0,20.0,2.0,100.0,38.734135
1255.0,5.0,20.0,2.0,100.0,31.754265
1256.0,10.0,20.0,2.0,100.0,13.99504
1257.0,20.0,20.0,2.0,100.0,4.240573
1258.0,40.0,20.0,2.0,100.0,2.7359266
1259.0,49.0,20.0,2.0,100.0,3.509386
1260.0,0.0,20.0,2.0,100.0,0.0
1261.0,0.5,20.0,2.0,100.0,0.0
1262.0,1.0,20.0,2.0,100.0,30.664854
1263.0,2.0,20.0,2.0,100.0,14.538263
1264.0,3.0,20.0,2.0,100.0,19.506409
1265.0,5.0,20.0,2.0,100.0,8.130874
1266.0,10.0,20.0,2.0,100.0,5.8649325
1267.0,20.0,20.0,2.0,100.0,4.0293045
1268.0,40.0,20.0,2.0,100.0,3.4799848
1269.0,49.0,20.0,2.0,100.0,3.159952
1270.0,0.0,20.0,2.0,100.0,0.0
1271.0,0.5,20.0,2.0,100.0,0.0
1272.0,1.0,20.0,2.0,100.0,46.003624
1273.0,2.0,20.0,2.0,100.0,35.34591
1274.0,3.0,20.0,2.0,100.0,30.270998
1275.0,5.0,20.0,2.0,100.0,5.907405
1276.0,10.0,20.0,2.0,100.0,4.980917
1277.0,20.0,20.0,2.0,100.0,4.5617456
1278.0,40.0,20.0,2.0,100.0,6.0605917
1279.0,49.0,20.0,2.0,100.0,2.527939
1280.0,0.0,20.0,2.0,100.0,0.0
1281.0,0.5,20.0,2.0,100.0,42.14657
1282.0,1.0,20.0,2.0,100.0,50.895317
1283.0,2.0,20.0,2.0,100.0,31.770006
1284.0,3.0,20.0,2.0,100.0,5.9361687
1285.0,5.0,20.0,2.0,100.0,11.930353
1286.0,10.0,20.0,2.0,100.0,8.388153
1287.0,20.0,20.0,2.0,100.0,6.7377625
1288.0,40.0,20.0,2.0,100.0,4.075573
1289.0,49.0,20.0,2.0,100.0,4.0999417
1290.0,0.0,20.0,2.0,100.0,0.0
1291.0,0.5,20.0,2.0,100.0,10.995337
1292.0,1.0,20.0,2.0,100.0,7.1927247
1293.0,2.0,20.0,2.0,100.0,22.501852
1294.0,3.0,20.0,2.0,100.0,10.123779
1295.0,5.0,20.0,2.0,100.0,29.687258
1296.0,10.0,20.0,2.0,100.0,6.685126
1297.0,20.0,20.0,2.0,100.0,4.775932
1298.0,40.0,20.0,2.0,100.0,3.3519092
1299.0,49.0,20.0,2.0,100.0,3.8871963
1300.0,0.0,20.0,2.0,100.0,0.0
1301.0,0.5,20.0,2.0,100.0,0.0
1302.0,1.0,20.0,2.0,100.0,29.569128
1303.0,2.0,20.0,2.0,100.0,27.838821
1304.0,3.0,20.0,2.0,100.0,17.009802
1305.0,5.0,20.0,2.0,100.0,5.1362395
1306.0,10.0,20.0,2.0,100.0,21.258053
1307.0,20.0,20.0,2.0,100.0,3.3332107
1308.0,40.0,20.0,2.0,100.0,2.9138422
1309.0,49.0,20.0,2.0,100.0,3.9400268
1310.0,0.0,20.0,2.0,100.0,0.0
1311.0,0.5,20.0,2.0,100.0,0.0
1312.0,1.0,20.0,2.0,100.0,46.003624
1313.0,2.0,20.0,2.0,100.0,23.80126
1314.0,3.0,20.0,2.0,100.0,0.0
1315.0,5.0,20.0,2.0,100.0,11.241046
1316.0,10.0,20.0,2.0,100.0,4.0903263
1317.0,20.0,20.0,2.0,100.0,5.8268676
1318.0,40.0,20.0,2.0,100.0,5.006406
1319.0,49.0,20.0,2.0,100.0,4.0293045
1320.0,0.0,20.0,2.0,100.0,0.0
1321.0,0.5,20.0,2.0,100.0,0.0
1322.0,1.0,20.0,2.0,100.0,0.0
1323.0,2.0,20.0,2.0,100.0,24.906492
1324.0,3.0,20.0,2.0,100.0,39.247078
1325.0,5.0,20.0,2.0,100.0,24.124676
1326.0,10.0,20.0,2.0,100.0,8.388153
1327.0,20.0,20.0,2.0,100.0,5.039587
1328.0,40.0,20.0,2.0,100.0,3.2573452
1329.0,49.0,20.0,2.0,100.0,2.445906
1330.0,0.0,20.0,2.0,100.0,0.0
1331.0,0.5,20.0,2.0,100.0,39.95414
1332.0,1.0,20.0,2.0,100.0,29.263174
1333.0,2.0,20.0,2.0,100.0,48.418316
1334.0,3.0,20.0,2.0,100.0,28.360771
1335.0,5.0,20.0,2.0,100.0,16.68832
1336.0,10.0,20.0,2.0,100.0,9.295022
1337.0,20.0,20.0,2.0,100.0,3.4619784
1338.0,40.0,20.0,2.0,100.0,4.3204937
1339.0,49.0,20.0,2.0,100.0,4.0824833
1340.0,0.0,20.0,2.0,100.0,0.0
1341.0,0.5,20.0,2.0,100.0,37.872593
1342.0,1.0,20.0,2.0,100.0,0.0
1343.0,2.0,20.0,2.0,100.0,21.007935
1344.0,3.0,20.0,2.0,100.0,36.555893
1345.0,5.0,20.0,2.0,100.0,6.9900146
1346.0,10.0,20.0,2.0,100.0,5.2599115
1347.0,20.0,20.0,2.0,100.0,6.6129246
1348.0,40.0,20.0,2.0,100.0,3.515721
1349.0,49.0,20.0,2.0,100.0,3.2802796
1350.0,0.0,20.0,2.0,100.0,0.0
1351.0,0.5,20.0,2.0,100.0,14.996362
1352.0,1.0,20.0,2.0,100.0,0.0
1353.0,2.0,20.0,2.0,100.0,17.009802
1354.0,3.0,20.0,2.0,100.0,46.003624
1355.0,5.0,20.0,2.0,100.0,11.686378
1356.0,10.0,20.0,2.0,100.0,5.3445396
1357.0,20.0,20.0,2.0,100.0,4.0999417
1358.0,40.0,20.0,2.0,100.0,4.507304
1359.0,49.0,20.0,2.0,100.0,3.5565605
1360.0,0.0,20.0,2.0,100.0,0.0
1361.0,0.5,20.0,2.0,100.0,0.0
1362.0,1.0,20.0,2.0,100.0,45.709225
1363.0,2.0,20.0,2.0,100.0,43.661575
1364.0,3.0,20.0,2.0,100.0,36.3639
1365.0,5.0,20.0,2.0,100.0,10.980502
1366.0,10.0,20.0,2.0,100.0,3.7279265
1367.0,20.0,20.0,2.0,100.0,4.2370253
1368.0,40.0,20.0,2.0,100.0,3.7352884
1369.0,49.0,20.0,2.0,100.0,3.9400268
1370.0,0.0,20.0,2.0,100.0,0.0
1371.0,0.5,20.0,2.0,100.0,0.0
1372.0,1.0,20.0,2.0,100.0,35.921207
1373.0,2.0,20.0,2.0,100.0,5.802299
1374.0,3.0,20.0,2.0,100.0,48.23208
1375.0,5.0,20.0,2.0,100.0,7.10801
1376.0,10.0,20.0,2.0,100.0,8.926977
1377.0,20.0,20.0,2.0,100.0,3.6187344
1378.0,40.0,20.0,2.0,100.0,3.8668306
1379.0,49.0,20.0,2.0,100.0,4.353433
1380.0,0.0,20.0,2.0,100.0,0.0
1381.0,0.5,20.0,2.0,100.0,52.576927
1382.0,1.0,20.0,2.0,100.0,29.580399
1383.0,2.0,20.0,2.0,100.0,33.946037
1384.0,3.0,20.0,2.0,100.0,31.085903
1385.0,5.0,20.0,2.0,100.0,12.046207
1386.0,10.0,20.0,2.0,100.0,6.8330746
1387.0,20.0,20.0,2.0,100.0,5.1826916
1388.0,40.0,20.0,2.0,100.0,3.4619784
1389.0,49.0,20.0,2.0,100.0,3.2573447
1390.0,0.0,20.0,2.0,100.0,0.0
1391.0,0.5,20.0,2.0,100.0,0.0
1392.0,1.0,20.0,2.0,100.0,0.0
1393.0,2.0,20.0,2.0,100.0,8.173709
1394.0,3.0,20.0,2.0,100.0,40.45162
1395.0,5.0,20.0,2.0,100.0,9.130231
1396.0,10.0,20.0,2.0,100.0,6.8622813
1397.0,20.0,20.0,2.0,100.0,4.044786
1398.0,40.0,20.0,2.0,100.0,3.3332107
1399.0,49.0,20.0,2.0,100.0,4.2370253
1400.0,0.0,20.0,2.0,100.0,0.0
1401.0,0.5,20.0,2.0,100.0,9.380048
1402.0,1.0,20.0,2.0,100.0,43.661575
1403.0,2.0,20.0,2.0,100.0,36.3639
1404.0,3.0,20.0,2.0,100.0,15.93302
1405.0,5.0,20.0,2.0,100.0,36.555893
1406.0,10.0,20.0,2.0,100.0,6.650622
1407.0,20.0,20.0,2.0,100.0,6.625514
1408.0,40.0,20.0,2.0,100.0,3.0643885
1409.0,49.0,20.0,2.0,100.0,4.2536535
1410.0,0.0,20.0,2.0,100.0,0.0
1411.0,0.5,20.0,2.0,100.0,33.56089
1412.0,1.0,20.0,2.0,100.0,23.544285
1413.0,2.0,20.0,2.0,100.0,34.53018
1414.0,3.0,20.0,2.0,100.0,33.020195
1415.0,5.0,20.0,2.0,100.0,11.3095
1416.0,10.0,20.0,2.0,100.0,7.3390136
1417.0,20.0,20.0,2.0,100.0,3.983886
1418.0,40.0,20.0,2.0,100.0,3.1770375
1419.0,49.0,20.0,2.0,100.0,3.3332107
1420.0,0.0,20.0,2.0,100.0,0.0
1421.0,0.5,20.0,2.0,100.0,0.0
1422.0,1.0,20.0,2.0,100.0,28.360771
1423.0,2.0,20.0,2.0,100.0,39.95414
1424.0,3.0,20.0,2.0,100.0,12.079104
1425.0,5.0,20.0,2.0,100.0,8.950481
1426.0,10.0,20.0,2.0,100.0,7.912718
1427.0,20.0,20.0,2.0,100.0,6.725383
1428.0,40.0,20.0,2.0,100.0,4.2848916
1429.0,49.0,20.0,2.0,100.0,5.2501526
1430.0,0.0,20.0,2.0,100.0,0.0
1431.0,0.5,20.0,2.0,100.0,0.0
1432.0,1.0,20.0,2.0,100.0,3.6380343
1433.0,2.0,20.0,2.0,100.0,40.857475
1434.0,3.0,20.0,2.0,100.0,36.555893
1435.0,5.0,20.0,2.0,100.0,3.5157208
1436.0,10.0,20.0,2.0,100.0,2.1021352
1437.0,20.0,20.0,2.0,100.0,3.2462306
1438.0,40.0,20.0,2.0,100.0,3.8483143
1439.0,49.0,20.0,2.0,100.0,3.5686543
1440.0,0.0,20.0,2.0,100.0,0.0
1441.0,0.5,20.0,2.0,100.0,40.673496
1442.0,1.0,20.0,2.0,100.0,23.388031
1443.0,2.0,20.0,2.0,100.0,12.444321
1444.0,3.0,20.0,2.0,100.0,10.271319
1445.0,5.0,20.0,2.0,100.0,44.060566
1446.0,10.0,20.0,2.0,100.0,5.879124
1447.0,20.0,20.0,2.0,100.0,5.5585465
1448.0,40.0,20.0,2.0,100.0,4.8461623
1449.0,49.0,20.0,2.0,100.0,4.305579
1450.0,0.0,20.0,2.0,100.0,29.103264
1451.0,0.5,20.0,2.0,100.0,0.0
1452.0,1.0,20.0,2.0,100.0,0.0
1453.0,2.0,20.0,2.0,100.0,6.071269
1454.0,3.0,20.0,2.0,100.0,13.796135
1455.0,5.0,20.0,2.0,100.0,13.650396
1456.0,10.0,20.0,2.0,100.0,8.695465
1457.0,20.0,20.0,2.0,100.0,2.467889
1458.0,40.0,20.0,2.0,100.0,3.6380343
1459.0,49.0,20.0,2.0,100.0,2.5692003
1460.0,0.0,20.0,2.0,100.0,0.0
1461.0,0.5,20.0,2.0,100.0,0.0
1462.0,1.0,20.0,2.0,100.0,1.1547005
1463.0,2.0,20.0,2.0,100.0,15.044379
1464.0,3.0,20.0,2.0,100.0,19.939196
1465.0,5.0,20.0,2.0,100.0,15.182226
1466.0,10.0,20.0,2.0,100.0,14.918828
1467.0,20.0,20.0,2.0,100.0,5.6018705
1468.0,40.0,20.0,2.0,100.0,4.7908645
1469.0,49.0,20.0,2.0,100.0,4.2142897
1470.0,0.0,20.0,2.0,100.0,0.0
1471.0,0.5,20.0,2.0,100.0,47.60602
1472.0,1.0,20.0,2.0,100.0,46.800995
1473.0,2.0,20.0,2.0,100.0,20.231987
1474.0,3.0,20.0,2.0,100.0,12.529964
1475.0,5.0,20.0,2.0,100.0,16.355427
1476.0,10.0,20.0,2.0,100.0,3.7229416
1477.0,20.0,20.0,2.0,100.0,3.8066359
1478.0,40.0,20.0,2.0,100.0,4.240907
1479.0,49.0,20.0,2.0,100.0,3.1201434
1480.0,0.0,20.0,2.0,100.0,0.0
1481.0,0.5,20.0,2.0,100.0,29.905407
1482.0,1.0,20.0,2.0,100.0,17.009802
1483.0,2.0,20.0,2.0,100.0,12.897029
1484.0,3.0,20.0,2.0,100.0,23.130068
1485.0,5.0,20.0,2.0,100.0,8.681078
1486.0,10.0,20.0,2.0,100.0,10.080234
1487.0,20.0,20.0,2.0,100.0,6.300072
1488.0,40.0,20.0,2.0,100.0,3.2187412
1489.0,49.0,20.0,2.0,100.0,4.1074743
1490.0,0.0,20.0,2.0,100.0,0.0
1491.0,0.5,20.0,2.0,100.0,0.0
1492.0,1.0,20.0,2.0,100.0,30.501366
1493.0,2.0,20.0,2.0,100.0,36.555893
1494.0,3.0,20.0,2.0,100.0,3.7689097
1495.0,5.0,20.0,2.0,100.0,13.149325
1496.0,10.0,20.0,2.0,100.0,5.7528467
1497.0,20.0,20.0,2.0,100.0,3.4935195
1498.0,40.0,20.0,2.0,100.0,3.7229416
1499.0,49.0,20.0,2.0,100.0,1.8027756
1500.0,0.0,20.0,2.0,100.0,0.0
1501.0,0.5,20.0,2.0,100.0,0.0
1502.0,1.0,20.0,2.0,100.0,28.0238
1503.0,2.0,20.0,2.0,100.0,39.95414
1504.0,3.0,20.0,2.0,100.0,3.0703256
1505.0,5.0,20.0,2.0,100.0,13.123951
1506.0,10.0,20.0,2.0,100.0,6.7253823
1507.0,20.0,20.0,2.0,100.0,4.7000966
1508.0,40.0,20.0,2.0,100.0,5.652644
1509.0,49.0,20.0,2.0,100.0,2.380476
1510.0,0.0,20.0,2.0,100.0,6.046826
1511.0,0.5,20.0,2.0,100.0,0.0
1512.0,1.0,20.0,2.0,100.0,45.214306
1513.0,2.0,20.0,2.0,100.0,28.360771
1514.0,3.0,20.0,2.0,100.0,14.983324
1515.0,5.0,20.0,2.0,100.0,12.845233
1516.0,10.0,20.0,2.0,100.0,3.8386579
1517.0,20.0,20.0,2.0,100.0,9.883871
1518.0,40.0,20.0,2.0,100.0,4.450789
1519.0,49.0,20.0,2.0,100.0,2.2114422
1520.0,0.0,20.0,2.0,100.0,0.0
1521.0,0.5,20.0,2.0,100.0,34.122326
1522.0,1.0,20.0,2.0,100.0,0.0
1523.0,2.0,20.0,2.0,100.0,11.930353
1524.0,3.0,20.0,2.0,100.0,42.44212
1525.0,5.0,20.0,2.0,100.0,14.407339
1526.0,10.0,20.0,2.0,100.0,8.16645
1527.0,20.0,20.0,2.0,100.0,2.755082
1528.0,40.0,20.0,2.0,100.0,4.8878326
1529.0,49.0,20.0,2.0,100.0,3.070326
1530.0,0.0,20.0,2.0,100.0,0.0
1531.0,0.5,20.0,2.0,100.0,0.0
1532.0,1.0,20.0,2.0,100.0,29.034462
1533.0,2.0,20.0,2.0,100.0,2.78572
1534.0,3.0,20.0,2.0,100.0,21.079216
1535.0,5.0,20.0,2.0,100.0,12.574224
1536.0,10.0,20.0,2.0,100.0,2.5658007
1537.0,20.0,20.0,2.0,100.0,5.297556
1538.0,40.0,20.0,2.0,100.0,5.2660007
1539.0,49.0,20.0,2.0,100.0,2.9970746
1540.0,0.0,20.0,2.0,100.0,0.0
1541.0,0.5,20.0,2.0,100.0,47.60602
1542.0,1.0,20.0,2.0,100.0,6.4291005
1543.0,2.0,20.0,2.0,100.0,42.14657
1544.0,3.0,20.0,2.0,100.0,7.5055537
1545.0,5.0,20.0,2.0,100.0,6.0330286
1546.0,10.0,20.0,2.0,100.0,3.858818
1547.0,20.0,20.0,2.0,100.0,6.650622
1548.0,40.0,20.0,2.0,100.0,3.2573447
1549.0,49.0,20.0,2.0,100.0,3.03158
1550.0,0.0,20.0,2.0,100.0,0.0
1551.0,0.5,20.0,2.0,100.0,0.0
1552.0,1.0,20.0,2.0,100.0,18.50225
1553.0,2.0,20.0,2.0,100.0,42.899105
1554.0,3.0,20.0,2.0,100.0,30.989246
1555.0,5.0,20.0,2.0,100.0,14.142136
1556.0,10.0,20.0,2.0,100.0,6.2900004
1557.0,20.0,20.0,2.0,100.0,4.763498
1558.0,40.0,20.0,2.0,100.0,4.608481
1559.0,49.0,20.0,2.0,100.0,2.7731707
1560.0,0.0,20.0,2.0,100.0,0.0
1561.0,0.5,20.0,2.0,100.0,0.0
1562.0,1.0,20.0,2.0,100.0,48.418316
1563.0,2.0,20.0,2.0,100.0,28.041634
1564.0,3.0,20.0,2.0,100.0,34.947582
1565.0,5.0,20.0,2.0,100.0,2.5671923
1566.0,10.0,20.0,2.0,100.0,11.645219
1567.0,20.0,20.0,2.0,100.0,4.2873015
1568.0,40.0,20.0,2.0,100.0,3.4972517
1569.0,49.0,20.0,2.0,100.0,3.419134
1570.0,0.0,20.0,2.0,100.0,0.0
1571.0,0.5,20.0,2.0,100.0,0.0
1572.0,1.0,20.0,2.0,100.0,16.552946
1573.0,2.0,20.0,2.0,100.0,17.029387
1574.0,3.0,20.0,2.0,100.0,14.189198
1575.0,5.0,20.0,2.0,100.0,8.173709
1576.0,10.0,20.0,2.0,100.0,7.7518325
1577.0,20.0,20.0,2.0,100.0,5.406549
1578.0,40.0,20.0,2.0,100.0,3.8852592
1579.0,49.0,20.0,2.0,100.0,3.3144069
1580.0,0.0,20.0,2.0,100.0,0.0
1581.0,0.5,20.0,2.0,100.0,0.0
1582.0,1.0,20.0,2.0,100.0,41.30779
1583.0,2.0,20.0,2.0,100.0,3.3889961
1584.0,3.0,20.0,2.0,100.0,26.0
1585.0,5.0,20.0,2.0,100.0,1.5275252
1586.0,10.0,20.0,2.0,100.0,11.912379
1587.0,20.0,20.0,2.0,100.0,6.972167
1588.0,40.0,20.0,2.0,100.0,2.467889
1589.0,49.0,20.0,2.0,100.0,4.482771
1590.0,0.0,20.0,2.0,100.0,9.914178
1591.0,0.5,20.0,2.0,100.0,13.225158
1592.0,1.0,20.0,2.0,100.0,28.18392
1593.0,2.0,20.0,2.0,100.0,12.884099
1594.0,3.0,20.0,2.0,100.0,9.073771
1595.0,5.0,20.0,2.0,100.0,13.7659
1596.0,10.0,20.0,2.0,100.0,18.418417
1597.0,20.0,20.0,2.0,100.0,3.2381005
1598.0,40.0,20.0,2.0,100.0,4.0939264
1599.0,49.0,20.0,2.0,100.0,1.972429
1600.0,0.0,20.0,2.0,100.0,0.0
1601.0,0.5,20.0,2.0,100.0,0.0
1602.0,1.0,20.0,2.0,100.0,36.555893
1603.0,2.0,20.0,2.0,100.0,35.92121
1604.0,3.0,20.0,2.0,100.0,9.073771
1605.0,5.0,20.0,2.0,100.0,17.320509
1606.0,10.0,20.0,2.0,100.0,7.40884
1607.0,20.0,20.0,2.0,100.0,5.80782
1608.0,40.0,20.0,2.0,100.0,7.4223247
1609.0,49.0,20.0,2.0,100.0,3.0339212
1610.0,0.0,20.0,2.0,100.0,0.0
1611.0,0.5,20.0,2.0,100.0,35.303444
1612.0,1.0,20.0,2.0,100.0,0.0
1613.0,2.0,20.0,2.0,100.0,44.43347
1614.0,3.0,20.0,2.0,100.0,14.918828
1615.0,5.0,20.0,2.0,100.0,18.411953
1616.0,10.0,20.0,2.0,100.0,9.586697
1617.0,20.0,20.0,2.0,100.0,4.679469
1618.0,40.0,20.0,2.0,100.0,2.621325
1619.0,49.0,20.0,2.0,100.0,4.1213217
1620.0,0.0,20.0,2.0,100.0,0.0
1621.0,0.5,20.0,2.0,100.0,7.197884
1622.0,1.0,20.0,2.0,100.0,29.569128
1623.0,2.0,20.0,2.0,100.0,19.68502
1624.0,3.0,20.0,2.0,100.0,17.734148
1625.0,5.0,20.0,2.0,100.0,24.959969
1626.0,10.0,20.0,2.0,100.0,6.0880294
1627.0,20.0,20.0,2.0,100.0,3.2290711
1628.0,40.0,20.0,2.0,100.0,3.8710845
1629.0,49.0,20.0,2.0,100.0,5.510018
1630.0,0.0,20.0,2.0,100.0,0.0
1631.0,0.5,20.0,2.0,100.0,0.0
1632.0,1.0,20.0,2.0,100.0,0.0
1633.0,2.0,20.0,2.0,100.0,37.31398
1634.0,3.0,20.0,2.0,100.0,27.46513
1635.0,5.0,20.0,2.0,100.0,8.388153
1636.0,10.0,20.0,2.0,100.0,7.4572854
1637.0,20.0,20.0,2.0,100.0,5.503718
