Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1145.0,5.0,20.0,2.0,100.0,11.54
1146.0,10.0,20.0,2.0,100.0,8.5
1147.0,20.0,20.0,2.0,100.0,10.66
1148.0,40.0,20.0,2.0,100.0,11.14
1149.0,49.0,20.0,2.0,100.0,9.86
1150.0,0.0,20.0,2.0,100.0,21.64
1151.0,0.5,20.0,2.0,100.0,17.04
1152.0,1.0,20.0,2.0,100.0,16.55
1153.0,2.0,20.0,2.0,100.0,11.2
1154.0,3.0,20.0,2.0,100.0,9.36
1155.0,5.0,20.0,2.0,100.0,8.64
1156.0,10.0,20.0,2.0,100.0,10.51
1157.0,20.0,20.0,2.0,100.0,9.71
1158.0,40.0,20.0,2.0,100.0,10.78
1159.0,49.0,20.0,2.0,100.0,7.6
1160.0,0.0,20.0,2.0,100.0,9.85
1161.0,0.5,20.0,2.0,100.0,14.68
1162.0,1.0,20.0,2.0,100.0,14.41
1163.0,2.0,20.0,2.0,100.0,10.23
1164.0,3.0,20.0,2.0,100.0,8.65
1165.0,5.0,20.0,2.0,100.0,7.92
1166.0,10.0,20.0,2.0,100.0,11.39
1167.0,20.0,20.0,2.0,100.0,8.37
1168.0,40.0,20.0,2.0,100.0,10.47
1169.0,49.0,20.0,2.0,100.0,8.05
1170.0,0.0,20.0,2.0,100.0,21.4
1171.0,0.5,20.0,2.0,100.0,12.67
1172.0,1.0,20.0,2.0,100.0,9.46
1173.0,2.0,20.0,2.0,100.0,8.91
1174.0,3.0,20.0,2.0,100.0,12.41
1175.0,5.0,20.0,2.0,100.0,12.44
1176.0,10.0,20.0,2.0,100.0,8.51
1177.0,20.0,20.0,2.0,100.0,10.16
1178.0,40.0,20.0,2.0,100.0,8.14
1179.0,49.0,20.0,2.0,100.0,12.98
1180.0,0.0,20.0,2.0,100.0,12.78
1181.0,0.5,20.0,2.0,100.0,15.18
1182.0,1.0,20.0,2.0,100.0,14.66
1183.0,2.0,20.0,2.0,100.0,10.94
1184.0,3.0,20.0,2.0,100.0,11.63
1185.0,5.0,20.0,2.0,100.0,10.5
1186.0,10.0,20.0,2.0,100.0,8.72
1187.0,20.0,20.0,2.0,100.0,8.19
1188.0,40.0,20.0,2.0,100.0,10.6
1189.0,49.0,20.0,2.0,100.0,8.62
1190.0,0.0,20.0,2.0,100.0,11.63
1191.0,0.5,20.0,2.0,100.0,23.28
1192.0,1.0,20.0,2.0,100.0,13.25
1193.0,2.0,20.0,2.0,100.0,13.83
1194.0,3.0,20.0,2.0,100.0,8.37
1195.0,5.0,20.0,2.0,100.0,8.16
1196.0,10.0,20.0,2.0,100.0,8.16
1197.0,20.0,20.0,2.0,100.0,10.32
1198.0,40.0,20.0,2.0,100.0,10.68
1199.0,49.0,20.0,2.0,100.0,10.75
1200.0,0.0,20.0,2.0,100.0,26.08
1201.0,0.5,20.0,2.0,100.0,13.92
1202.0,1.0,20.0,2.0,100.0,21.84
1203.0,2.0,20.0,2.0,100.0,9.26
1204.0,3.0,20.0,2.0,100.0,8.06
1205.0,5.0,20.0,2.0,100.0,10.04
1206.0,10.0,20.0,2.0,100.0,8.65
1207.0,20.0,20.0,2.0,100.0,9.92
1208.0,40.0,20.0,2.0,100.0,7.94
1209.0,49.0,20.0,2.0,100.0,9.26
1210.0,0.0,20.0,2.0,100.0,20.53
1211.0,0.5,20.0,2.0,100.0,17.89
1212.0,1.0,20.0,2.0,100.0,7.78
1213.0,2.0,20.0,2.0,100.0,19.92
1214.0,3.0,20.0,2.0,100.0,17.57
1215.0,5.0,20.0,2.0,100.0,9.14
1216.0,10.0,20.0,2.0,100.0,7.76
1217.0,20.0,20.0,2.0,100.0,8.63
1218.0,40.0,20.0,2.0,100.0,9.31
1219.0,49.0,20.0,2.0,100.0,9.34
1220.0,0.0,20.0,2.0,100.0,23.45
1221.0,0.5,20.0,2.0,100.0,10.26
1222.0,1.0,20.0,2.0,100.0,13.41
1223.0,2.0,20.0,2.0,100.0,15.73
1224.0,3.0,20.0,2.0,100.0,9.79
1225.0,5.0,20.0,2.0,100.0,10.41
1226.0,10.0,20.0,2.0,100.0,10.06
1227.0,20.0,20.0,2.0,100.0,10.73
1228.0,40.0,20.0,2.0,100.0,9.35
1229.0,49.0,20.0,2.0,100.0,9.5
1230.0,0.0,20.0,2.0,100.0,15.4
1231.0,0.5,20.0,2.0,100.0,23.51
1232.0,1.0,20.0,2.0,100.0,14.75
1233.0,2.0,20.0,2.0,100.0,8.01
1234.0,3.0,20.0,2.0,100.0,11.24
1235.0,5.0,20.0,2.0,100.0,12.74
1236.0,10.0,20.0,2.0,100.0,9.16
1237.0,20.0,20.0,2.0,100.0,10.51
1238.0,40.0,20.0,2.0,100.0,8.58
1239.0,49.0,20.0,2.0,100.0,11.78
1240.0,0.0,20.0,2.0,100.0,14.61
1241.0,0.5,20.0,2.0,100.0,13.17
1242.0,1.0,20.0,2.0,100.0,12.64
1243.0,2.0,20.0,2.0,100.0,8.78
1244.0,3.0,20.0,2.0,100.0,13.22
1245.0,5.0,20.0,2.0,100.0,8.86
1246.0,10.0,20.0,2.0,100.0,9.11
1247.0,20.0,20.0,2.0,100.0,11.09
1248.0,40.0,20.0,2.0,100.0,8.68
1249.0,49.0,20.0,2.0,100.0,9.66
1250.0,0.0,20.0,2.0,100.0,12.56
1251.0,0.5,20.0,2.0,100.0,18.8
1252.0,1.0,20.0,2.0,100.0,22.02
1253.0,2.0,20.0,2.0,100.0,11.7
1254.0,3.0,20.0,2.0,100.0,11.95
1255.0,5.0,20.0,2.0,100.0,9.55
1256.0,10.0,20.0,2.0,100.0,10.61
1257.0,20.0,20.0,2.0,100.0,10.26
1258.0,40.0,20.0,2.0,100.0,9.44
1259.0,49.0,20.0,2.0,100.0,8.46
1260.0,0.0,20.0,2.0,100.0,21.04
1261.0,0.5,20.0,2.0,100.0,22.5
1262.0,1.0,20.0,2.0,100.0,9.6
1263.0,2.0,20.0,2.0,100.0,9.95
1264.0,3.0,20.0,2.0,100.0,14.22
1265.0,5.0,20.0,2.0,100.0,9.34
1266.0,10.0,20.0,2.0,100.0,8.53
1267.0,20.0,20.0,2.0,100.0,8.69
1268.0,40.0,20.0,2.0,100.0,7.69
1269.0,49.0,20.0,2.0,100.0,11.02
1270.0,0.0,20.0,2.0,100.0,15.3
1271.0,0.5,20.0,2.0,100.0,12.56
1272.0,1.0,20.0,2.0,100.0,9.66
1273.0,2.0,20.0,2.0,100.0,19.64
1274.0,3.0,20.0,2.0,100.0,9.46
1275.0,5.0,20.0,2.0,100.0,8.5
1276.0,10.0,20.0,2.0,100.0,9.11
1277.0,20.0,20.0,2.0,100.0,10.89
1278.0,40.0,20.0,2.0,100.0,7.87
1279.0,49.0,20.0,2.0,100.0,8.29
1280.0,0.0,20.0,2.0,100.0,13.15
1281.0,0.5,20.0,2.0,100.0,8.36
1282.0,1.0,20.0,2.0,100.0,24.38
1283.0,2.0,20.0,2.0,100.0,12.19
1284.0,3.0,20.0,2.0,100.0,11.88
1285.0,5.0,20.0,2.0,100.0,10.56
1286.0,10.0,20.0,2.0,100.0,9.59
1287.0,20.0,20.0,2.0,100.0,9.11
1288.0,40.0,20.0,2.0,100.0,12.29
1289.0,49.0,20.0,2.0,100.0,8.37
1290.0,0.0,20.0,2.0,100.0,17.1
1291.0,0.5,20.0,2.0,100.0,12.46
1292.0,1.0,20.0,2.0,100.0,11.32
1293.0,2.0,20.0,2.0,100.0,12.9
1294.0,3.0,20.0,2.0,100.0,8.08
1295.0,5.0,20.0,2.0,100.0,11.02
1296.0,10.0,20.0,2.0,100.0,9.02
1297.0,20.0,20.0,2.0,100.0,8.93
1298.0,40.0,20.0,2.0,100.0,9.12
1299.0,49.0,20.0,2.0,100.0,11.58
1300.0,0.0,20.0,2.0,100.0,14.18
1301.0,0.5,20.0,2.0,100.0,11.81
1302.0,1.0,20.0,2.0,100.0,9.47
1303.0,2.0,20.0,2.0,100.0,11.77
1304.0,3.0,20.0,2.0,100.0,9.09
1305.0,5.0,20.0,2.0,100.0,9.85
1306.0,10.0,20.0,2.0,100.0,8.82
1307.0,20.0,20.0,2.0,100.0,7.46
1308.0,40.0,20.0,2.0,100.0,8.81
1309.0,49.0,20.0,2.0,100.0,8.39
1310.0,0.0,20.0,2.0,100.0,23.02
1311.0,0.5,20.0,2.0,100.0,13.86
1312.0,1.0,20.0,2.0,100.0,12.2
1313.0,2.0,20.0,2.0,100.0,23.12
1314.0,3.0,20.0,2.0,100.0,13.22
1315.0,5.0,20.0,2.0,100.0,8.83
1316.0,10.0,20.0,2.0,100.0,9.63
1317.0,20.0,20.0,2.0,100.0,10.55
1318.0,40.0,20.0,2.0,100.0,9.32
1319.0,49.0,20.0,2.0,100.0,10.4
1320.0,0.0,20.0,2.0,100.0,14.69
1321.0,0.5,20.0,2.0,100.0,8.41
1322.0,1.0,20.0,2.0,100.0,12.61
1323.0,2.0,20.0,2.0,100.0,24.53
1324.0,3.0,20.0,2.0,100.0,9.99
1325.0,5.0,20.0,2.0,100.0,10.13
1326.0,10.0,20.0,2.0,100.0,10.82
1327.0,20.0,20.0,2.0,100.0,11.79
1328.0,40.0,20.0,2.0,100.0,11.98
1329.0,49.0,20.0,2.0,100.0,9.06
1330.0,0.0,20.0,2.0,100.0,20.68
1331.0,0.5,20.0,2.0,100.0,13.36
1332.0,1.0,20.0,2.0,100.0,16.26
1333.0,2.0,20.0,2.0,100.0,10.39
1334.0,3.0,20.0,2.0,100.0,9.55
1335.0,5.0,20.0,2.0,100.0,11.98
1336.0,10.0,20.0,2.0,100.0,7.88
1337.0,20.0,20.0,2.0,100.0,8.89
1338.0,40.0,20.0,2.0,100.0,8.38
1339.0,49.0,20.0,2.0,100.0,8.14
1340.0,0.0,20.0,2.0,100.0,19.56
1341.0,0.5,20.0,2.0,100.0,12.16
1342.0,1.0,20.0,2.0,100.0,9.71
1343.0,2.0,20.0,2.0,100.0,11.29
1344.0,3.0,20.0,2.0,100.0,9.79
1345.0,5.0,20.0,2.0,100.0,8.11
1346.0,10.0,20.0,2.0,100.0,8.03
1347.0,20.0,20.0,2.0,100.0,12.05
1348.0,40.0,20.0,2.0,100.0,9.06
1349.0,49.0,20.0,2.0,100.0,10.28
1350.0,0.0,20.0,2.0,100.0,22.2
1351.0,0.5,20.0,2.0,100.0,10.97
1352.0,1.0,20.0,2.0,100.0,23.48
1353.0,2.0,20.0,2.0,100.0,17.73
1354.0,3.0,20.0,2.0,100.0,10.28
1355.0,5.0,20.0,2.0,100.0,16.1
1356.0,10.0,20.0,2.0,100.0,8.87
1357.0,20.0,20.0,2.0,100.0,8.45
1358.0,40.0,20.0,2.0,100.0,15.42
1359.0,49.0,20.0,2.0,100.0,9.59
1360.0,0.0,20.0,2.0,100.0,25.39
1361.0,0.5,20.0,2.0,100.0,9.9
1362.0,1.0,20.0,2.0,100.0,21.81
1363.0,2.0,20.0,2.0,100.0,9.33
1364.0,3.0,20.0,2.0,100.0,8.79
1365.0,5.0,20.0,2.0,100.0,8.43
1366.0,10.0,20.0,2.0,100.0,10.23
1367.0,20.0,20.0,2.0,100.0,7.92
1368.0,40.0,20.0,2.0,100.0,9.31
1369.0,49.0,20.0,2.0,100.0,11.35
1370.0,0.0,20.0,2.0,100.0,24.2
1371.0,0.5,20.0,2.0,100.0,25.34
1372.0,1.0,20.0,2.0,100.0,12.99
1373.0,2.0,20.0,2.0,100.0,11.21
1374.0,3.0,20.0,2.0,100.0,9.39
1375.0,5.0,20.0,2.0,100.0,11.41
1376.0,10.0,20.0,2.0,100.0,11.28
1377.0,20.0,20.0,2.0,100.0,8.92
1378.0,40.0,20.0,2.0,100.0,8.54
1379.0,49.0,20.0,2.0,100.0,8.57
1380.0,0.0,20.0,2.0,100.0,15.47
1381.0,0.5,20.0,2.0,100.0,21.67
1382.0,1.0,20.0,2.0,100.0,12.35
1383.0,2.0,20.0,2.0,100.0,16.73
1384.0,3.0,20.0,2.0,100.0,15.34
1385.0,5.0,20.0,2.0,100.0,9.06
1386.0,10.0,20.0,2.0,100.0,9.29
1387.0,20.0,20.0,2.0,100.0,8.46
1388.0,40.0,20.0,2.0,100.0,10.17
1389.0,49.0,20.0,2.0,100.0,10.5
1390.0,0.0,20.0,2.0,100.0,23.06
1391.0,0.5,20.0,2.0,100.0,13.52
1392.0,1.0,20.0,2.0,100.0,26.18
1393.0,2.0,20.0,2.0,100.0,9.38
1394.0,3.0,20.0,2.0,100.0,9.17
1395.0,5.0,20.0,2.0,100.0,9.49
1396.0,10.0,20.0,2.0,100.0,8.9
1397.0,20.0,20.0,2.0,100.0,9.74
1398.0,40.0,20.0,2.0,100.0,8.44
1399.0,49.0,20.0,2.0,100.0,10.09
1400.0,0.0,20.0,2.0,100.0,23.42
1401.0,0.5,20.0,2.0,100.0,20.26
1402.0,1.0,20.0,2.0,100.0,12.0
1403.0,2.0,20.0,2.0,100.0,15.72
1404.0,3.0,20.0,2.0,100.0,11.68
1405.0,5.0,20.0,2.0,100.0,13.1
1406.0,10.0,20.0,2.0,100.0,12.62
1407.0,20.0,20.0,2.0,100.0,9.81
1408.0,40.0,20.0,2.0,100.0,8.66
1409.0,49.0,20.0,2.0,100.0,9.47
1410.0,0.0,20.0,2.0,100.0,13.0
1411.0,0.5,20.0,2.0,100.0,14.62
1412.0,1.0,20.0,2.0,100.0,25.44
1413.0,2.0,20.0,2.0,100.0,10.77
1414.0,3.0,20.0,2.0,100.0,12.82
1415.0,5.0,20.0,2.0,100.0,7.58
1416.0,10.0,20.0,2.0,100.0,8.12
1417.0,20.0,20.0,2.0,100.0,9.47
1418.0,40.0,20.0,2.0,100.0,9.72
1419.0,49.0,20.0,2.0,100.0,14.11
1420.0,0.0,20.0,2.0,100.0,10.25
1421.0,0.5,20.0,2.0,100.0,16.51
1422.0,1.0,20.0,2.0,100.0,13.61
1423.0,2.0,20.0,2.0,100.0,11.96
1424.0,3.0,20.0,2.0,100.0,8.54
1425.0,5.0,20.0,2.0,100.0,9.18
1426.0,10.0,20.0,2.0,100.0,9.98
1427.0,20.0,20.0,2.0,100.0,12.94
1428.0,40.0,20.0,2.0,100.0,8.75
1429.0,49.0,20.0,2.0,100.0,8.48
1430.0,0.0,20.0,2.0,100.0,21.87
1431.0,0.5,20.0,2.0,100.0,11.82
1432.0,1.0,20.0,2.0,100.0,13.05
1433.0,2.0,20.0,2.0,100.0,9.43
1434.0,3.0,20.0,2.0,100.0,8.3
1435.0,5.0,20.0,2.0,100.0,7.87
1436.0,10.0,20.0,2.0,100.0,9.85
1437.0,20.0,20.0,2.0,100.0,9.1
1438.0,40.0,20.0,2.0,100.0,13.11
1439.0,49.0,20.0,2.0,100.0,9.03
1440.0,0.0,20.0,2.0,100.0,12.79
1441.0,0.5,20.0,2.0,100.0,18.74
1442.0,1.0,20.0,2.0,100.0,11.14
1443.0,2.0,20.0,2.0,100.0,12.72
1444.0,3.0,20.0,2.0,100.0,14.3
1445.0,5.0,20.0,2.0,100.0,10.84
1446.0,10.0,20.0,2.0,100.0,14.58
1447.0,20.0,20.0,2.0,100.0,10.2
1448.0,40.0,20.0,2.0,100.0,7.66
1449.0,49.0,20.0,2.0,100.0,8.32
1450.0,0.0,20.0,2.0,100.0,12.16
1451.0,0.5,20.0,2.0,100.0,10.42
1452.0,1.0,20.0,2.0,100.0,26.01
1453.0,2.0,20.0,2.0,100.0,14.55
1454.0,3.0,20.0,2.0,100.0,13.07
1455.0,5.0,20.0,2.0,100.0,10.3
1456.0,10.0,20.0,2.0,100.0,10.18
1457.0,20.0,20.0,2.0,100.0,7.72
1458.0,40.0,20.0,2.0,100.0,9.78
1459.0,49.0,20.0,2.0,100.0,10.26
1460.0,0.0,20.0,2.0,100.0,23.97
1461.0,0.5,20.0,2.0,100.0,9.89
1462.0,1.0,20.0,2.0,100.0,15.92
1463.0,2.0,20.0,2.0,100.0,16.44
1464.0,3.0,20.0,2.0,100.0,9.85
1465.0,5.0,20.0,2.0,100.0,8.9
1466.0,10.0,20.0,2.0,100.0,10.31
1467.0,20.0,20.0,2.0,100.0,10.26
1468.0,40.0,20.0,2.0,100.0,12.75
1469.0,49.0,20.0,2.0,100.0,10.8
1470.0,0.0,20.0,2.0,100.0,14.41
1471.0,0.5,20.0,2.0,100.0,26.04
1472.0,1.0,20.0,2.0,100.0,11.31
1473.0,2.0,20.0,2.0,100.0,14.86
1474.0,3.0,20.0,2.0,100.0,11.8
1475.0,5.0,20.0,2.0,100.0,8.8
1476.0,10.0,20.0,2.0,100.0,8.79
1477.0,20.0,20.0,2.0,100.0,8.11
1478.0,40.0,20.0,2.0,100.0,8.75
1479.0,49.0,20.0,2.0,100.0,9.39
1480.0,0.0,20.0,2.0,100.0,23.31
1481.0,0.5,20.0,2.0,100.0,21.88
1482.0,1.0,20.0,2.0,100.0,20.26
1483.0,2.0,20.0,2.0,100.0,25.33
1484.0,3.0,20.0,2.0,100.0,10.32
1485.0,5.0,20.0,2.0,100.0,9.68
1486.0,10.0,20.0,2.0,100.0,10.27
1487.0,20.0,20.0,2.0,100.0,10.16
1488.0,40.0,20.0,2.0,100.0,7.75
1489.0,49.0,20.0,2.0,100.0,8.89
1490.0,0.0,20.0,2.0,100.0,24.69
1491.0,0.5,20.0,2.0,100.0,9.84
1492.0,1.0,20.0,2.0,100.0,23.99
1493.0,2.0,20.0,2.0,100.0,13.35
1494.0,3.0,20.0,2.0,100.0,11.45
1495.0,5.0,20.0,2.0,100.0,9.67
1496.0,10.0,20.0,2.0,100.0,9.97
1497.0,20.0,20.0,2.0,100.0,11.57
1498.0,40.0,20.0,2.0,100.0,10.27
1499.0,49.0,20.0,2.0,100.0,11.82
1500.0,0.0,20.0,2.0,100.0,21.22
1501.0,0.5,20.0,2.0,100.0,18.27
1502.0,1.0,20.0,2.0,100.0,10.24
1503.0,2.0,20.0,2.0,100.0,8.53
1504.0,3.0,20.0,2.0,100.0,14.46
1505.0,5.0,20.0,2.0,100.0,10.99
1506.0,10.0,20.0,2.0,100.0,10.98
1507.0,20.0,20.0,2.0,100.0,9.24
1508.0,40.0,20.0,2.0,100.0,9.9
1509.0,49.0,20.0,2.0,100.0,10.95
1510.0,0.0,20.0,2.0,100.0,20.15
1511.0,0.5,20.0,2.0,100.0,9.48
1512.0,1.0,20.0,2.0,100.0,22.92
1513.0,2.0,20.0,2.0,100.0,12.61
1514.0,3.0,20.0,2.0,100.0,9.71
1515.0,5.0,20.0,2.0,100.0,9.03
1516.0,10.0,20.0,2.0,100.0,9.64
1517.0,20.0,20.0,2.0,100.0,8.32
1518.0,40.0,20.0,2.0,100.0,11.45
1519.0,49.0,20.0,2.0,100.0,11.45
1520.0,0.0,20.0,2.0,100.0,12.18
1521.0,0.5,20.0,2.0,100.0,17.49
1522.0,1.0,20.0,2.0,100.0,18.64
1523.0,2.0,20.0,2.0,100.0,13.62
1524.0,3.0,20.0,2.0,100.0,13.18
1525.0,5.0,20.0,2.0,100.0,10.12
1526.0,10.0,20.0,2.0,100.0,7.5
1527.0,20.0,20.0,2.0,100.0,8.43
1528.0,40.0,20.0,2.0,100.0,11.82
1529.0,49.0,20.0,2.0,100.0,10.15
1530.0,0.0,20.0,2.0,100.0,11.71
1531.0,0.5,20.0,2.0,100.0,11.63
1532.0,1.0,20.0,2.0,100.0,16.9
1533.0,2.0,20.0,2.0,100.0,16.92
1534.0,3.0,20.0,2.0,100.0,13.93
1535.0,5.0,20.0,2.0,100.0,8.72
1536.0,10.0,20.0,2.0,100.0,9.16
1537.0,20.0,20.0,2.0,100.0,8.6
1538.0,40.0,20.0,2.0,100.0,7.67
1539.0,49.0,20.0,2.0,100.0,13.28
1540.0,0.0,20.0,2.0,100.0,12.31
1541.0,0.5,20.0,2.0,100.0,14.06
1542.0,1.0,20.0,2.0,100.0,10.43
1543.0,2.0,20.0,2.0,100.0,8.96
1544.0,3.0,20.0,2.0,100.0,13.49
1545.0,5.0,20.0,2.0,100.0,8.68
1546.0,10.0,20.0,2.0,100.0,10.4
1547.0,20.0,20.0,2.0,100.0,9.52
1548.0,40.0,20.0,2.0,100.0,10.74
1549.0,49.0,20.0,2.0,100.0,11.3
1550.0,0.0,20.0,2.0,100.0,21.47
1551.0,0.5,20.0,2.0,100.0,18.8
1552.0,1.0,20.0,2.0,100.0,10.59
1553.0,2.0,20.0,2.0,100.0,16.07
1554.0,3.0,20.0,2.0,100.0,12.14
1555.0,5.0,20.0,2.0,100.0,10.6
1556.0,10.0,20.0,2.0,100.0,8.83
1557.0,20.0,20.0,2.0,100.0,8.97
1558.0,40.0,20.0,2.0,100.0,10.76
1559.0,49.0,20.0,2.0,100.0,10.75
1560.0,0.0,20.0,2.0,100.0,8.56
1561.0,0.5,20.0,2.0,100.0,18.78
1562.0,1.0,20.0,2.0,100.0,12.27
1563.0,2.0,20.0,2.0,100.0,11.06
1564.0,3.0,20.0,2.0,100.0,10.98
1565.0,5.0,20.0,2.0,100.0,11.47
1566.0,10.0,20.0,2.0,100.0,8.45
1567.0,20.0,20.0,2.0,100.0,10.71
1568.0,40.0,20.0,2.0,100.0,11.84
1569.0,49.0,20.0,2.0,100.0,10.32
1570.0,0.0,20.0,2.0,100.0,21.21
1571.0,0.5,20.0,2.0,100.0,15.75
1572.0,1.0,20.0,2.0,100.0,18.53
1573.0,2.0,20.0,2.0,100.0,8.68
1574.0,3.0,20.0,2.0,100.0,9.72
1575.0,5.0,20.0,2.0,100.0,9.0
1576.0,10.0,20.0,2.0,100.0,9.22
1577.0,20.0,20.0,2.0,100.0,9.93
1578.0,40.0,20.0,2.0,100.0,11.76
1579.0,49.0,20.0,2.0,100.0,11.15
1580.0,0.0,20.0,2.0,100.0,14.16
1581.0,0.5,20.0,2.0,100.0,9.81
1582.0,1.0,20.0,2.0,100.0,10.86
1583.0,2.0,20.0,2.0,100.0,10.64
1584.0,3.0,20.0,2.0,100.0,14.24
1585.0,5.0,20.0,2.0,100.0,9.1
1586.0,10.0,20.0,2.0,100.0,9.64
1587.0,20.0,20.0,2.0,100.0,8.76
1588.0,40.0,20.0,2.0,100.0,9.75
1589.0,49.0,20.0,2.0,100.0,8.31
1590.0,0.0,20.0,2.0,100.0,14.68
1591.0,0.5,20.0,2.0,100.0,23.31
1592.0,1.0,20.0,2.0,100.0,25.35
1593.0,2.0,20.0,2.0,100.0,11.82
1594.0,3.0,20.0,2.0,100.0,10.95
1595.0,5.0,20.0,2.0,100.0,10.68
1596.0,10.0,20.0,2.0,100.0,9.39
1597.0,20.0,20.0,2.0,100.0,9.58
1598.0,40.0,20.0,2.0,100.0,9.77
1599.0,49.0,20.0,2.0,100.0,7.83
1600.0,0.0,20.0,2.0,100.0,12.34
1601.0,0.5,20.0,2.0,100.0,23.07
1602.0,1.0,20.0,2.0,100.0,10.71
1603.0,2.0,20.0,2.0,100.0,14.9
1604.0,3.0,20.0,2.0,100.0,8.86
1605.0,5.0,20.0,2.0,100.0,8.12
1606.0,10.0,20.0,2.0,100.0,9.03
1607.0,20.0,20.0,2.0,100.0,8.9
1608.0,40.0,20.0,2.0,100.0,8.63
1609.0,49.0,20.0,2.0,100.0,12.19
1610.0,0.0,20.0,2.0,100.0,16.96
1611.0,0.5,20.0,2.0,100.0,12.29
1612.0,1.0,20.0,2.0,100.0,25.23
1613.0,2.0,20.0,2.0,100.0,13.49
1614.0,3.0,20.0,2.0,100.0,9.55
1615.0,5.0,20.0,2.0,100.0,10.66
1616.0,10.0,20.0,2.0,100.0,11.34
1617.0,20.0,20.0,2.0,100.0,9.89
1618.0,40.0,20.0,2.0,100.0,10.99
1619.0,49.0,20.0,2.0,100.0,12.98
1620.0,0.0,20.0,2.0,100.0,14.4
1621.0,0.5,20.0,2.0,100.0,13.93
1622.0,1.0,20.0,2.0,100.0,19.47
1623.0,2.0,20.0,2.0,100.0,11.4
1624.0,3.0,20.0,2.0,100.0,7.53
1625.0,5.0,20.0,2.0,100.0,8.84
1626.0,10.0,20.0,2.0,100.0,8.67
1627.0,20.0,20.0,2.0,100.0,9.83
1628.0,40.0,20.0,2.0,100.0,8.01
1629.0,49.0,20.0,2.0,100.0,9.72
1630.0,0.0,20.0,2.0,100.0,15.23
1631.0,0.5,20.0,2.0,100.0,14.2
1632.0,1.0,20.0,2.0,100.0,10.19
1633.0,2.0,20.0,2.0,100.0,9.13
1634.0,3.0,20.0,2.0,100.0,12.33
1635.0,5.0,20.0,2.0,100.0,9.41
1636.0,10.0,20.0,2.0,100.0,8.89
1637.0,20.0,20.0,2.0,100.0,7.61
1638.0,40.0,20.0,2.0,100.0,8.69
1639.0,49.0,20.0,2.0,100.0,8.42
1640.0,0.0,20.0,2.0,100.0,20.91
1641.0,0.5,20.0,2.0,100.0,20.86
1642.0,1.0,20.0,2.0,100.0,13.18
1643.0,2.0,20.0,2.0,100.0,13.29
1644.0,3.0,20.0,2.0,100.0,9.55
1645.0,5.0,20.0,2.0,100.0,8.85
1646.0,10.0,20.0,2.0,100.0,8.16
1647.0,20.0,20.0,2.0,100.0,7.86
1648.0,40.0,20.0,2.0,100.0,8.56
1649.0,49.0,20.0,2.0,100.0,9.91
1650.0,0.0,20.0,2.0,100.0,11.21
1651.0,0.5,20.0,2.0,100.0,15.05
1652.0,1.0,20.0,2.0,100.0,16.95
1653.0,2.0,20.0,2.0,100.0,20.21
1654.0,3.0,20.0,2.0,100.0,9.32
1655.0,5.0,20.0,2.0,100.0,8.4
1656.0,10.0,20.0,2.0,100.0,9.35
1657.0,20.0,20.0,2.0,100.0,9.73
1658.0,40.0,20.0,2.0,100.0,10.27
1659.0,49.0,20.0,2.0,100.0,13.09
1660.0,0.0,20.0,2.0,100.0,21.45
1661.0,0.5,20.0,2.0,100.0,23.84
1662.0,1.0,20.0,2.0,100.0,12.3
1663.0,2.0,20.0,2.0,100.0,10.93
1664.0,3.0,20.0,2.0,100.0,10.6
1665.0,5.0,20.0,2.0,100.0,13.36
1666.0,10.0,20.0,2.0,100.0,11.26
1667.0,20.0,20.0,2.0,100.0,10.49
1668.0,40.0,20.0,2.0,100.0,8.75
1669.0,49.0,20.0,2.0,100.0,11.78
1670.0,0.0,20.0,2.0,100.0,19.75
1671.0,0.5,20.0,2.0,100.0,14.93
1672.0,1.0,20.0,2.0,100.0,12.37
1673.0,2.0,20.0,2.0,100.0,9.0
1674.0,3.0,20.0,2.0,100.0,8.25
1675.0,5.0,20.0,2.0,100.0,10.95
1676.0,10.0,20.0,2.0,100.0,10.47
1677.0,20.0,20.0,2.0,100.0,10.7
1678.0,40.0,20.0,2.0,100.0,8.97
1679.0,49.0,20.0,2.0,100.0,10.98
1680.0,0.0,20.0,2.0,100.0,24.84
1681.0,0.5,20.0,2.0,100.0,21.72
1682.0,1.0,20.0,2.0,100.0,11.99
1683.0,2.0,20.0,2.0,100.0,22.2
1684.0,3.0,20.0,2.0,100.0,10.09
1685.0,5.0,20.0,2.0,100.0,10.99
1686.0,10.0,20.0,2.0,100.0,9.47
1687.0,20.0,20.0,2.0,100.0,11.16
1688.0,40.0,20.0,2.0,100.0,9.89
1689.0,49.0,20.0,2.0,100.0,8.93
1690.0,0.0,20.0,2.0,100.0,13.23
1691.0,0.5,20.0,2.0,100.0,23.94
1692.0,1.0,20.0,2.0,100.0,21.64
1693.0,2.0,20.0,2.0,100.0,9.15
1694.0,3.0,20.0,2.0,100.0,10.79
1695.0,5.0,20.0,2.0,100.0,11.9
1696.0,10.0,20.0,2.0,100.0,9.64
1697.0,20.0,20.0,2.0,100.0,8.05
1698.0,40.0,20.0,2.0,100.0,8.18
1699.0,49.0,20.0,2.0,100.0,7.78
1700.0,0.0,20.0,2.0,100.0,15.74
1701.0,0.5,20.0,2.0,100.0,14.13
1702.0,1.0,20.0,2.0,100.0,10.12
