Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1113.0,2.0,20.0,2.0,100.0,33.333332
1114.0,3.0,20.0,2.0,100.0,33.333332
1115.0,5.0,20.0,2.0,100.0,11.111111
1116.0,10.0,20.0,2.0,100.0,7.142857
1117.0,20.0,20.0,2.0,100.0,6.6666665
1118.0,40.0,20.0,2.0,100.0,5.263158
1119.0,49.0,20.0,2.0,100.0,5.0
1120.0,0.0,20.0,2.0,100.0,100.0
1121.0,0.5,20.0,2.0,100.0,33.333332
1122.0,1.0,20.0,2.0,100.0,12.5
1123.0,2.0,20.0,2.0,100.0,100.0
1124.0,3.0,20.0,2.0,100.0,33.333332
1125.0,5.0,20.0,2.0,100.0,8.333333
1126.0,10.0,20.0,2.0,100.0,11.111111
1127.0,20.0,20.0,2.0,100.0,5.882353
1128.0,40.0,20.0,2.0,100.0,5.263158
1129.0,49.0,20.0,2.0,100.0,5.5555553
1130.0,0.0,20.0,2.0,100.0,100.0
1131.0,0.5,20.0,2.0,100.0,100.0
1132.0,1.0,20.0,2.0,100.0,33.333332
1133.0,2.0,20.0,2.0,100.0,7.6923075
1134.0,3.0,20.0,2.0,100.0,16.666666
1135.0,5.0,20.0,2.0,100.0,7.6923075
1136.0,10.0,20.0,2.0,100.0,10.0
1137.0,20.0,20.0,2.0,100.0,5.263158
1138.0,40.0,20.0,2.0,100.0,5.263158
1139.0,49.0,20.0,2.0,100.0,6.6666665
1140.0,0.0,20.0,2.0,100.0,100.0
1141.0,0.5,20.0,2.0,100.0,100.0
1142.0,1.0,20.0,2.0,100.0,33.333332
1143.0,2.0,20.0,2.0,100.0,25.0
1144.0,3.0,20.0,2.0,100.0,33.333332
1145.0,5.0,20.0,2.0,100.0,33.333332
1146.0,10.0,20.0,2.0,100.0,16.666666
1147.0,20.0,20.0,2.0,100.0,5.263158
1148.0,40.0,20.0,2.0,100.0,4.7619047
1149.0,49.0,20.0,2.0,100.0,4.1666665
1150.0,0.0,20.0,2.0,100.0,100.0
1151.0,0.5,20.0,2.0,100.0,100.0
1152.0,1.0,20.0,2.0,100.0,100.0
1153.0,2.0,20.0,2.0,100.0,11.111111
1154.0,3.0,20.0,2.0,100.0,20.0
1155.0,5.0,20.0,2.0,100.0,4.7619047
1156.0,10.0,20.0,2.0,100.0,11.111111
1157.0,20.0,20.0,2.0,100.0,6.6666665
1158.0,40.0,20.0,2.0,100.0,4.5454545
1159.0,49.0,20.0,2.0,100.0,5.882353
1160.0,0.0,20.0,2.0,100.0,100.0
1161.0,0.5,20.0,2.0,100.0,11.111111
1162.0,1.0,20.0,2.0,100.0,33.333332
1163.0,2.0,20.0,2.0,100.0,33.333332
1164.0,3.0,20.0,2.0,100.0,14.285714
1165.0,5.0,20.0,2.0,100.0,8.333333
1166.0,10.0,20.0,2.0,100.0,7.6923075
1167.0,20.0,20.0,2.0,100.0,5.882353
1168.0,40.0,20.0,2.0,100.0,5.263158
1169.0,49.0,20.0,2.0,100.0,5.263158
1170.0,0.0,20.0,2.0,100.0,100.0
1171.0,0.5,20.0,2.0,100.0,100.0
1172.0,1.0,20.0,2.0,100.0,8.333333
1173.0,2.0,20.0,2.0,100.0,20.0
1174.0,3.0,20.0,2.0,100.0,33.333332
1175.0,5.0,20.0,2.0,100.0,7.142857
1176.0,10.0,20.0,2.0,100.0,6.6666665
1177.0,20.0,20.0,2.0,100.0,4.347826
1178.0,40.0,20.0,2.0,100.0,4.7619047
1179.0,49.0,20.0,2.0,100.0,5.882353
1180.0,0.0,20.0,2.0,100.0,100.0
1181.0,0.5,20.0,2.0,100.0,33.333332
1182.0,1.0,20.0,2.0,100.0,100.0
1183.0,2.0,20.0,2.0,100.0,33.333332
1184.0,3.0,20.0,2.0,100.0,25.0
1185.0,5.0,20.0,2.0,100.0,5.263158
1186.0,10.0,20.0,2.0,100.0,9.090909
1187.0,20.0,20.0,2.0,100.0,5.263158
1188.0,40.0,20.0,2.0,100.0,5.882353
1189.0,49.0,20.0,2.0,100.0,5.0
1190.0,0.0,20.0,2.0,100.0,9.090909
1191.0,0.5,20.0,2.0,100.0,100.0
1192.0,1.0,20.0,2.0,100.0,33.333332
1193.0,2.0,20.0,2.0,100.0,33.333332
1194.0,3.0,20.0,2.0,100.0,11.111111
1195.0,5.0,20.0,2.0,100.0,20.0
1196.0,10.0,20.0,2.0,100.0,8.333333
1197.0,20.0,20.0,2.0,100.0,7.6923075
1198.0,40.0,20.0,2.0,100.0,5.882353
1199.0,49.0,20.0,2.0,100.0,4.347826
1200.0,0.0,20.0,2.0,100.0,100.0
1201.0,0.5,20.0,2.0,100.0,100.0
1202.0,1.0,20.0,2.0,100.0,33.333332
1203.0,2.0,20.0,2.0,100.0,7.142857
1204.0,3.0,20.0,2.0,100.0,7.142857
1205.0,5.0,20.0,2.0,100.0,20.0
1206.0,10.0,20.0,2.0,100.0,9.090909
1207.0,20.0,20.0,2.0,100.0,5.882353
1208.0,40.0,20.0,2.0,100.0,5.0
1209.0,49.0,20.0,2.0,100.0,4.347826
1210.0,0.0,20.0,2.0,100.0,100.0
1211.0,0.5,20.0,2.0,100.0,100.0
1212.0,1.0,20.0,2.0,100.0,10.0
1213.0,2.0,20.0,2.0,100.0,100.0
1214.0,3.0,20.0,2.0,100.0,33.333332
1215.0,5.0,20.0,2.0,100.0,20.0
1216.0,10.0,20.0,2.0,100.0,5.263158
1217.0,20.0,20.0,2.0,100.0,6.25
1218.0,40.0,20.0,2.0,100.0,4.1666665
1219.0,49.0,20.0,2.0,100.0,5.263158
1220.0,0.0,20.0,2.0,100.0,100.0
1221.0,0.5,20.0,2.0,100.0,100.0
1222.0,1.0,20.0,2.0,100.0,33.333332
1223.0,2.0,20.0,2.0,100.0,33.333332
1224.0,3.0,20.0,2.0,100.0,20.0
1225.0,5.0,20.0,2.0,100.0,25.0
1226.0,10.0,20.0,2.0,100.0,9.090909
1227.0,20.0,20.0,2.0,100.0,7.142857
1228.0,40.0,20.0,2.0,100.0,5.882353
1229.0,49.0,20.0,2.0,100.0,4.0
1230.0,0.0,20.0,2.0,100.0,100.0
1231.0,0.5,20.0,2.0,100.0,100.0
1232.0,1.0,20.0,2.0,100.0,100.0
1233.0,2.0,20.0,2.0,100.0,7.142857
1234.0,3.0,20.0,2.0,100.0,16.666666
1235.0,5.0,20.0,2.0,100.0,14.285714
1236.0,10.0,20.0,2.0,100.0,5.882353
1237.0,20.0,20.0,2.0,100.0,4.7619047
1238.0,40.0,20.0,2.0,100.0,4.7619047
1239.0,49.0,20.0,2.0,100.0,4.0
1240.0,0.0,20.0,2.0,100.0,100.0
1241.0,0.5,20.0,2.0,100.0,100.0
1242.0,1.0,20.0,2.0,100.0,33.333332
1243.0,2.0,20.0,2.0,100.0,20.0
1244.0,3.0,20.0,2.0,100.0,33.333332
1245.0,5.0,20.0,2.0,100.0,12.5
1246.0,10.0,20.0,2.0,100.0,6.25
1247.0,20.0,20.0,2.0,100.0,5.263158
1248.0,40.0,20.0,2.0,100.0,5.263158
1249.0,49.0,20.0,2.0,100.0,5.882353
1250.0,0.0,20.0,2.0,100.0,100.0
1251.0,0.5,20.0,2.0,100.0,33.333332
1252.0,1.0,20.0,2.0,100.0,100.0
1253.0,2.0,20.0,2.0,100.0,20.0
1254.0,3.0,20.0,2.0,100.0,11.111111
1255.0,5.0,20.0,2.0,100.0,7.142857
1256.0,10.0,20.0,2.0,100.0,7.142857
1257.0,20.0,20.0,2.0,100.0,4.7619047
1258.0,40.0,20.0,2.0,100.0,4.0
1259.0,49.0,20.0,2.0,100.0,4.0
1260.0,0.0,20.0,2.0,100.0,100.0
1261.0,0.5,20.0,2.0,100.0,100.0
1262.0,1.0,20.0,2.0,100.0,16.666666
1263.0,2.0,20.0,2.0,100.0,50.0
1264.0,3.0,20.0,2.0,100.0,33.333332
1265.0,5.0,20.0,2.0,100.0,14.285714
1266.0,10.0,20.0,2.0,100.0,14.285714
1267.0,20.0,20.0,2.0,100.0,4.5454545
1268.0,40.0,20.0,2.0,100.0,4.7619047
1269.0,49.0,20.0,2.0,100.0,5.882353
1270.0,0.0,20.0,2.0,100.0,100.0
1271.0,0.5,20.0,2.0,100.0,100.0
1272.0,1.0,20.0,2.0,100.0,16.666666
1273.0,2.0,20.0,2.0,100.0,25.0
1274.0,3.0,20.0,2.0,100.0,10.0
1275.0,5.0,20.0,2.0,100.0,7.6923075
1276.0,10.0,20.0,2.0,100.0,6.25
1277.0,20.0,20.0,2.0,100.0,5.5555553
1278.0,40.0,20.0,2.0,100.0,5.263158
1279.0,49.0,20.0,2.0,100.0,4.347826
1280.0,0.0,20.0,2.0,100.0,100.0
1281.0,0.5,20.0,2.0,100.0,5.263158
1282.0,1.0,20.0,2.0,100.0,100.0
1283.0,2.0,20.0,2.0,100.0,9.090909
1284.0,3.0,20.0,2.0,100.0,5.882353
1285.0,5.0,20.0,2.0,100.0,20.0
1286.0,10.0,20.0,2.0,100.0,11.111111
1287.0,20.0,20.0,2.0,100.0,5.882353
1288.0,40.0,20.0,2.0,100.0,4.5454545
1289.0,49.0,20.0,2.0,100.0,5.263158
1290.0,0.0,20.0,2.0,100.0,100.0
1291.0,0.5,20.0,2.0,100.0,33.333332
1292.0,1.0,20.0,2.0,100.0,25.0
1293.0,2.0,20.0,2.0,100.0,33.333332
1294.0,3.0,20.0,2.0,100.0,5.882353
1295.0,5.0,20.0,2.0,100.0,33.333332
1296.0,10.0,20.0,2.0,100.0,7.142857
1297.0,20.0,20.0,2.0,100.0,5.882353
1298.0,40.0,20.0,2.0,100.0,4.7619047
1299.0,49.0,20.0,2.0,100.0,4.5454545
1300.0,0.0,20.0,2.0,100.0,100.0
1301.0,0.5,20.0,2.0,100.0,33.333332
1302.0,1.0,20.0,2.0,100.0,9.090909
1303.0,2.0,20.0,2.0,100.0,11.111111
1304.0,3.0,20.0,2.0,100.0,25.0
1305.0,5.0,20.0,2.0,100.0,14.285714
1306.0,10.0,20.0,2.0,100.0,9.090909
1307.0,20.0,20.0,2.0,100.0,4.7619047
1308.0,40.0,20.0,2.0,100.0,5.5555553
1309.0,49.0,20.0,2.0,100.0,4.7619047
1310.0,0.0,20.0,2.0,100.0,100.0
1311.0,0.5,20.0,2.0,100.0,100.0
1312.0,1.0,20.0,2.0,100.0,33.333332
1313.0,2.0,20.0,2.0,100.0,100.0
1314.0,3.0,20.0,2.0,100.0,25.0
1315.0,5.0,20.0,2.0,100.0,5.263158
1316.0,10.0,20.0,2.0,100.0,8.333333
1317.0,20.0,20.0,2.0,100.0,5.882353
1318.0,40.0,20.0,2.0,100.0,5.882353
1319.0,49.0,20.0,2.0,100.0,5.263158
1320.0,0.0,20.0,2.0,100.0,100.0
1321.0,0.5,20.0,2.0,100.0,11.111111
1322.0,1.0,20.0,2.0,100.0,33.333332
1323.0,2.0,20.0,2.0,100.0,100.0
1324.0,3.0,20.0,2.0,100.0,20.0
1325.0,5.0,20.0,2.0,100.0,25.0
1326.0,10.0,20.0,2.0,100.0,11.111111
1327.0,20.0,20.0,2.0,100.0,6.25
1328.0,40.0,20.0,2.0,100.0,4.347826
1329.0,49.0,20.0,2.0,100.0,4.7619047
1330.0,0.0,20.0,2.0,100.0,100.0
1331.0,0.5,20.0,2.0,100.0,33.333332
1332.0,1.0,20.0,2.0,100.0,33.333332
1333.0,2.0,20.0,2.0,100.0,25.0
1334.0,3.0,20.0,2.0,100.0,50.0
1335.0,5.0,20.0,2.0,100.0,20.0
1336.0,10.0,20.0,2.0,100.0,4.347826
1337.0,20.0,20.0,2.0,100.0,5.882353
1338.0,40.0,20.0,2.0,100.0,5.882353
1339.0,49.0,20.0,2.0,100.0,4.7619047
1340.0,0.0,20.0,2.0,100.0,100.0
1341.0,0.5,20.0,2.0,100.0,33.333332
1342.0,1.0,20.0,2.0,100.0,33.333332
1343.0,2.0,20.0,2.0,100.0,33.333332
1344.0,3.0,20.0,2.0,100.0,11.111111
1345.0,5.0,20.0,2.0,100.0,10.0
1346.0,10.0,20.0,2.0,100.0,8.333333
1347.0,20.0,20.0,2.0,100.0,5.5555553
1348.0,40.0,20.0,2.0,100.0,4.5454545
1349.0,49.0,20.0,2.0,100.0,5.263158
1350.0,0.0,20.0,2.0,100.0,100.0
1351.0,0.5,20.0,2.0,100.0,20.0
1352.0,1.0,20.0,2.0,100.0,100.0
1353.0,2.0,20.0,2.0,100.0,33.333332
1354.0,3.0,20.0,2.0,100.0,33.333332
1355.0,5.0,20.0,2.0,100.0,25.0
1356.0,10.0,20.0,2.0,100.0,6.25
1357.0,20.0,20.0,2.0,100.0,4.7619047
1358.0,40.0,20.0,2.0,100.0,5.5555553
1359.0,49.0,20.0,2.0,100.0,4.7619047
1360.0,0.0,20.0,2.0,100.0,100.0
1361.0,0.5,20.0,2.0,100.0,9.090909
1362.0,1.0,20.0,2.0,100.0,100.0
1363.0,2.0,20.0,2.0,100.0,6.6666665
1364.0,3.0,20.0,2.0,100.0,12.5
1365.0,5.0,20.0,2.0,100.0,11.111111
1366.0,10.0,20.0,2.0,100.0,14.285714
1367.0,20.0,20.0,2.0,100.0,5.5555553
1368.0,40.0,20.0,2.0,100.0,5.263158
1369.0,49.0,20.0,2.0,100.0,5.263158
1370.0,0.0,20.0,2.0,100.0,100.0
1371.0,0.5,20.0,2.0,100.0,100.0
1372.0,1.0,20.0,2.0,100.0,33.333332
1373.0,2.0,20.0,2.0,100.0,33.333332
1374.0,3.0,20.0,2.0,100.0,7.6923075
1375.0,5.0,20.0,2.0,100.0,20.0
1376.0,10.0,20.0,2.0,100.0,11.111111
1377.0,20.0,20.0,2.0,100.0,7.142857
1378.0,40.0,20.0,2.0,100.0,5.263158
1379.0,49.0,20.0,2.0,100.0,4.7619047
1380.0,0.0,20.0,2.0,100.0,100.0
1381.0,0.5,20.0,2.0,100.0,100.0
1382.0,1.0,20.0,2.0,100.0,33.333332
1383.0,2.0,20.0,2.0,100.0,33.333332
1384.0,3.0,20.0,2.0,100.0,50.0
1385.0,5.0,20.0,2.0,100.0,10.0
1386.0,10.0,20.0,2.0,100.0,8.333333
1387.0,20.0,20.0,2.0,100.0,5.5555553
1388.0,40.0,20.0,2.0,100.0,5.882353
1389.0,49.0,20.0,2.0,100.0,4.7619047
1390.0,0.0,20.0,2.0,100.0,100.0
1391.0,0.5,20.0,2.0,100.0,20.0
1392.0,1.0,20.0,2.0,100.0,100.0
1393.0,2.0,20.0,2.0,100.0,14.285714
1394.0,3.0,20.0,2.0,100.0,6.6666665
1395.0,5.0,20.0,2.0,100.0,9.090909
1396.0,10.0,20.0,2.0,100.0,5.882353
1397.0,20.0,20.0,2.0,100.0,7.6923075
1398.0,40.0,20.0,2.0,100.0,4.347826
1399.0,49.0,20.0,2.0,100.0,4.7619047
1400.0,0.0,20.0,2.0,100.0,100.0
1401.0,0.5,20.0,2.0,100.0,100.0
1402.0,1.0,20.0,2.0,100.0,16.666666
1403.0,2.0,20.0,2.0,100.0,11.111111
1404.0,3.0,20.0,2.0,100.0,25.0
1405.0,5.0,20.0,2.0,100.0,33.333332
1406.0,10.0,20.0,2.0,100.0,7.6923075
1407.0,20.0,20.0,2.0,100.0,6.6666665
1408.0,40.0,20.0,2.0,100.0,5.882353
1409.0,49.0,20.0,2.0,100.0,5.5555553
1410.0,0.0,20.0,2.0,100.0,100.0
1411.0,0.5,20.0,2.0,100.0,100.0
1412.0,1.0,20.0,2.0,100.0,100.0
1413.0,2.0,20.0,2.0,100.0,20.0
1414.0,3.0,20.0,2.0,100.0,33.333332
1415.0,5.0,20.0,2.0,100.0,5.0
1416.0,10.0,20.0,2.0,100.0,6.25
1417.0,20.0,20.0,2.0,100.0,6.25
1418.0,40.0,20.0,2.0,100.0,6.6666665
1419.0,49.0,20.0,2.0,100.0,5.263158
1420.0,0.0,20.0,2.0,100.0,20.0
1421.0,0.5,20.0,2.0,100.0,11.111111
1422.0,1.0,20.0,2.0,100.0,25.0
1423.0,2.0,20.0,2.0,100.0,14.285714
1424.0,3.0,20.0,2.0,100.0,4.5454545
1425.0,5.0,20.0,2.0,100.0,12.5
1426.0,10.0,20.0,2.0,100.0,8.333333
1427.0,20.0,20.0,2.0,100.0,7.142857
1428.0,40.0,20.0,2.0,100.0,4.347826
1429.0,49.0,20.0,2.0,100.0,5.5555553
1430.0,0.0,20.0,2.0,100.0,100.0
1431.0,0.5,20.0,2.0,100.0,33.333332
1432.0,1.0,20.0,2.0,100.0,33.333332
1433.0,2.0,20.0,2.0,100.0,33.333332
1434.0,3.0,20.0,2.0,100.0,6.6666665
1435.0,5.0,20.0,2.0,100.0,7.142857
1436.0,10.0,20.0,2.0,100.0,5.5555553
1437.0,20.0,20.0,2.0,100.0,5.882353
1438.0,40.0,20.0,2.0,100.0,4.7619047
1439.0,49.0,20.0,2.0,100.0,6.25
1440.0,0.0,20.0,2.0,100.0,11.111111
1441.0,0.5,20.0,2.0,100.0,100.0
1442.0,1.0,20.0,2.0,100.0,12.5
1443.0,2.0,20.0,2.0,100.0,25.0
1444.0,3.0,20.0,2.0,100.0,33.333332
1445.0,5.0,20.0,2.0,100.0,20.0
1446.0,10.0,20.0,2.0,100.0,33.333332
1447.0,20.0,20.0,2.0,100.0,5.882353
1448.0,40.0,20.0,2.0,100.0,5.263158
1449.0,49.0,20.0,2.0,100.0,4.347826
1450.0,0.0,20.0,2.0,100.0,7.6923075
1451.0,0.5,20.0,2.0,100.0,12.5
1452.0,1.0,20.0,2.0,100.0,100.0
1453.0,2.0,20.0,2.0,100.0,50.0
1454.0,3.0,20.0,2.0,100.0,7.6923075
1455.0,5.0,20.0,2.0,100.0,25.0
1456.0,10.0,20.0,2.0,100.0,11.111111
1457.0,20.0,20.0,2.0,100.0,7.6923075
1458.0,40.0,20.0,2.0,100.0,4.5454545
1459.0,49.0,20.0,2.0,100.0,5.263158
1460.0,0.0,20.0,2.0,100.0,100.0
1461.0,0.5,20.0,2.0,100.0,6.6666665
1462.0,1.0,20.0,2.0,100.0,33.333332
1463.0,2.0,20.0,2.0,100.0,33.333332
1464.0,3.0,20.0,2.0,100.0,5.5555553
1465.0,5.0,20.0,2.0,100.0,12.5
1466.0,10.0,20.0,2.0,100.0,5.882353
1467.0,20.0,20.0,2.0,100.0,5.882353
1468.0,40.0,20.0,2.0,100.0,5.263158
1469.0,49.0,20.0,2.0,100.0,4.7619047
1470.0,0.0,20.0,2.0,100.0,100.0
1471.0,0.5,20.0,2.0,100.0,100.0
1472.0,1.0,20.0,2.0,100.0,50.0
1473.0,2.0,20.0,2.0,100.0,33.333332
1474.0,3.0,20.0,2.0,100.0,33.333332
1475.0,5.0,20.0,2.0,100.0,5.0
1476.0,10.0,20.0,2.0,100.0,6.25
1477.0,20.0,20.0,2.0,100.0,5.263158
1478.0,40.0,20.0,2.0,100.0,5.263158
1479.0,49.0,20.0,2.0,100.0,4.347826
1480.0,0.0,20.0,2.0,100.0,100.0
1481.0,0.5,20.0,2.0,100.0,100.0
1482.0,1.0,20.0,2.0,100.0,33.333332
1483.0,2.0,20.0,2.0,100.0,100.0
1484.0,3.0,20.0,2.0,100.0,12.5
1485.0,5.0,20.0,2.0,100.0,6.6666665
1486.0,10.0,20.0,2.0,100.0,7.6923075
1487.0,20.0,20.0,2.0,100.0,6.25
1488.0,40.0,20.0,2.0,100.0,6.6666665
1489.0,49.0,20.0,2.0,100.0,5.882353
1490.0,0.0,20.0,2.0,100.0,100.0
1491.0,0.5,20.0,2.0,100.0,50.0
1492.0,1.0,20.0,2.0,100.0,100.0
1493.0,2.0,20.0,2.0,100.0,33.333332
1494.0,3.0,20.0,2.0,100.0,14.285714
1495.0,5.0,20.0,2.0,100.0,25.0
1496.0,10.0,20.0,2.0,100.0,5.263158
1497.0,20.0,20.0,2.0,100.0,7.6923075
1498.0,40.0,20.0,2.0,100.0,4.347826
1499.0,49.0,20.0,2.0,100.0,6.6666665
1500.0,0.0,20.0,2.0,100.0,100.0
1501.0,0.5,20.0,2.0,100.0,100.0
1502.0,1.0,20.0,2.0,100.0,33.333332
1503.0,2.0,20.0,2.0,100.0,25.0
1504.0,3.0,20.0,2.0,100.0,33.333332
1505.0,5.0,20.0,2.0,100.0,11.111111
1506.0,10.0,20.0,2.0,100.0,14.285714
1507.0,20.0,20.0,2.0,100.0,4.0
1508.0,40.0,20.0,2.0,100.0,4.0
1509.0,49.0,20.0,2.0,100.0,4.7619047
1510.0,0.0,20.0,2.0,100.0,100.0
1511.0,0.5,20.0,2.0,100.0,20.0
1512.0,1.0,20.0,2.0,100.0,100.0
1513.0,2.0,20.0,2.0,100.0,16.666666
1514.0,3.0,20.0,2.0,100.0,14.285714
1515.0,5.0,20.0,2.0,100.0,12.5
1516.0,10.0,20.0,2.0,100.0,11.111111
1517.0,20.0,20.0,2.0,100.0,5.882353
1518.0,40.0,20.0,2.0,100.0,4.7619047
1519.0,49.0,20.0,2.0,100.0,4.0
1520.0,0.0,20.0,2.0,100.0,100.0
1521.0,0.5,20.0,2.0,100.0,50.0
1522.0,1.0,20.0,2.0,100.0,33.333332
1523.0,2.0,20.0,2.0,100.0,33.333332
1524.0,3.0,20.0,2.0,100.0,33.333332
1525.0,5.0,20.0,2.0,100.0,16.666666
1526.0,10.0,20.0,2.0,100.0,4.347826
1527.0,20.0,20.0,2.0,100.0,5.882353
1528.0,40.0,20.0,2.0,100.0,4.347826
1529.0,49.0,20.0,2.0,100.0,5.882353
1530.0,0.0,20.0,2.0,100.0,100.0
1531.0,0.5,20.0,2.0,100.0,100.0
1532.0,1.0,20.0,2.0,100.0,33.333332
1533.0,2.0,20.0,2.0,100.0,33.333332
1534.0,3.0,20.0,2.0,100.0,33.333332
1535.0,5.0,20.0,2.0,100.0,33.333332
1536.0,10.0,20.0,2.0,100.0,5.882353
1537.0,20.0,20.0,2.0,100.0,7.142857
1538.0,40.0,20.0,2.0,100.0,5.882353
1539.0,49.0,20.0,2.0,100.0,4.0
1540.0,0.0,20.0,2.0,100.0,100.0
1541.0,0.5,20.0,2.0,100.0,33.333332
1542.0,1.0,20.0,2.0,100.0,6.25
1543.0,2.0,20.0,2.0,100.0,7.142857
1544.0,3.0,20.0,2.0,100.0,33.333332
1545.0,5.0,20.0,2.0,100.0,5.5555553
1546.0,10.0,20.0,2.0,100.0,7.6923075
1547.0,20.0,20.0,2.0,100.0,5.263158
1548.0,40.0,20.0,2.0,100.0,4.7619047
1549.0,49.0,20.0,2.0,100.0,5.882353
1550.0,0.0,20.0,2.0,100.0,100.0
1551.0,0.5,20.0,2.0,100.0,100.0
1552.0,1.0,20.0,2.0,100.0,33.333332
1553.0,2.0,20.0,2.0,100.0,100.0
1554.0,3.0,20.0,2.0,100.0,12.5
1555.0,5.0,20.0,2.0,100.0,25.0
1556.0,10.0,20.0,2.0,100.0,14.285714
1557.0,20.0,20.0,2.0,100.0,5.5555553
1558.0,40.0,20.0,2.0,100.0,4.347826
1559.0,49.0,20.0,2.0,100.0,4.347826
1560.0,0.0,20.0,2.0,100.0,100.0
1561.0,0.5,20.0,2.0,100.0,100.0
1562.0,1.0,20.0,2.0,100.0,33.333332
1563.0,2.0,20.0,2.0,100.0,33.333332
1564.0,3.0,20.0,2.0,100.0,33.333332
1565.0,5.0,20.0,2.0,100.0,7.142857
1566.0,10.0,20.0,2.0,100.0,8.333333
1567.0,20.0,20.0,2.0,100.0,7.142857
1568.0,40.0,20.0,2.0,100.0,4.5454545
1569.0,49.0,20.0,2.0,100.0,4.347826
1570.0,0.0,20.0,2.0,100.0,100.0
1571.0,0.5,20.0,2.0,100.0,33.333332
1572.0,1.0,20.0,2.0,100.0,100.0
1573.0,2.0,20.0,2.0,100.0,7.6923075
1574.0,3.0,20.0,2.0,100.0,25.0
1575.0,5.0,20.0,2.0,100.0,8.333333
1576.0,10.0,20.0,2.0,100.0,5.882353
1577.0,20.0,20.0,2.0,100.0,7.142857
1578.0,40.0,20.0,2.0,100.0,4.347826
1579.0,49.0,20.0,2.0,100.0,4.7619047
1580.0,0.0,20.0,2.0,100.0,100.0
1581.0,0.5,20.0,2.0,100.0,33.333332
1582.0,1.0,20.0,2.0,100.0,25.0
1583.0,2.0,20.0,2.0,100.0,33.333332
1584.0,3.0,20.0,2.0,100.0,33.333332
1585.0,5.0,20.0,2.0,100.0,7.142857
1586.0,10.0,20.0,2.0,100.0,14.285714
1587.0,20.0,20.0,2.0,100.0,6.6666665
1588.0,40.0,20.0,2.0,100.0,5.882353
1589.0,49.0,20.0,2.0,100.0,6.25
1590.0,0.0,20.0,2.0,100.0,100.0
1591.0,0.5,20.0,2.0,100.0,100.0
1592.0,1.0,20.0,2.0,100.0,100.0
1593.0,2.0,20.0,2.0,100.0,12.5
1594.0,3.0,20.0,2.0,100.0,20.0
1595.0,5.0,20.0,2.0,100.0,20.0
1596.0,10.0,20.0,2.0,100.0,6.6666665
1597.0,20.0,20.0,2.0,100.0,7.6923075
1598.0,40.0,20.0,2.0,100.0,5.0
1599.0,49.0,20.0,2.0,100.0,4.7619047
1600.0,0.0,20.0,2.0,100.0,6.6666665
1601.0,0.5,20.0,2.0,100.0,100.0
1602.0,1.0,20.0,2.0,100.0,25.0
1603.0,2.0,20.0,2.0,100.0,33.333332
1604.0,3.0,20.0,2.0,100.0,14.285714
1605.0,5.0,20.0,2.0,100.0,5.882353
1606.0,10.0,20.0,2.0,100.0,8.333333
1607.0,20.0,20.0,2.0,100.0,4.7619047
1608.0,40.0,20.0,2.0,100.0,5.263158
1609.0,49.0,20.0,2.0,100.0,4.347826
1610.0,0.0,20.0,2.0,100.0,100.0
1611.0,0.5,20.0,2.0,100.0,33.333332
1612.0,1.0,20.0,2.0,100.0,100.0
1613.0,2.0,20.0,2.0,100.0,33.333332
1614.0,3.0,20.0,2.0,100.0,25.0
1615.0,5.0,20.0,2.0,100.0,11.111111
1616.0,10.0,20.0,2.0,100.0,25.0
1617.0,20.0,20.0,2.0,100.0,7.6923075
1618.0,40.0,20.0,2.0,100.0,4.7619047
1619.0,49.0,20.0,2.0,100.0,5.882353
1620.0,0.0,20.0,2.0,100.0,20.0
1621.0,0.5,20.0,2.0,100.0,100.0
1622.0,1.0,20.0,2.0,100.0,33.333332
1623.0,2.0,20.0,2.0,100.0,100.0
1624.0,3.0,20.0,2.0,100.0,4.7619047
1625.0,5.0,20.0,2.0,100.0,5.5555553
1626.0,10.0,20.0,2.0,100.0,11.111111
1627.0,20.0,20.0,2.0,100.0,7.6923075
1628.0,40.0,20.0,2.0,100.0,4.347826
1629.0,49.0,20.0,2.0,100.0,5.263158
1630.0,0.0,20.0,2.0,100.0,100.0
1631.0,0.5,20.0,2.0,100.0,33.333332
1632.0,1.0,20.0,2.0,100.0,33.333332
1633.0,2.0,20.0,2.0,100.0,9.090909
1634.0,3.0,20.0,2.0,100.0,33.333332
1635.0,5.0,20.0,2.0,100.0,6.25
1636.0,10.0,20.0,2.0,100.0,7.142857
1637.0,20.0,20.0,2.0,100.0,5.263158
1638.0,40.0,20.0,2.0,100.0,4.5454545
1639.0,49.0,20.0,2.0,100.0,4.5454545
1640.0,0.0,20.0,2.0,100.0,100.0
1641.0,0.5,20.0,2.0,100.0,100.0
1642.0,1.0,20.0,2.0,100.0,33.333332
1643.0,2.0,20.0,2.0,100.0,12.5
1644.0,3.0,20.0,2.0,100.0,33.333332
1645.0,5.0,20.0,2.0,100.0,20.0
1646.0,10.0,20.0,2.0,100.0,9.090909
1647.0,20.0,20.0,2.0,100.0,5.882353
1648.0,40.0,20.0,2.0,100.0,5.882353
1649.0,49.0,20.0,2.0,100.0,4.347826
1650.0,0.0,20.0,2.0,100.0,100.0
1651.0,0.5,20.0,2.0,100.0,100.0
1652.0,1.0,20.0,2.0,100.0,33.333332
1653.0,2.0,20.0,2.0,100.0,33.333332
