Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
2511.0,0.5,20.0,2.0,100.0,19.147541
2512.0,1.0,20.0,2.0,100.0,28.376623
2513.0,2.0,20.0,2.0,100.0,17.486956
2514.0,3.0,20.0,2.0,100.0,12.737705
2515.0,5.0,20.0,2.0,100.0,21.514706
2516.0,10.0,20.0,2.0,100.0,18.0
2517.0,20.0,20.0,2.0,100.0,24.162651
2518.0,40.0,20.0,2.0,100.0,21.209558
2519.0,49.0,20.0,2.0,100.0,14.666141
2520.0,0.0,20.0,2.0,100.0,29.006329
2521.0,0.5,20.0,2.0,100.0,16.13669
2522.0,1.0,20.0,2.0,100.0,16.517986
2523.0,2.0,20.0,2.0,100.0,18.67361
2524.0,3.0,20.0,2.0,100.0,21.621796
2525.0,5.0,20.0,2.0,100.0,13.865079
2526.0,10.0,20.0,2.0,100.0,23.810127
2527.0,20.0,20.0,2.0,100.0,21.940475
2528.0,40.0,20.0,2.0,100.0,23.047619
2529.0,49.0,20.0,2.0,100.0,12.058537
2530.0,0.0,20.0,2.0,100.0,30.00625
2531.0,0.5,20.0,2.0,100.0,15.325397
2532.0,1.0,20.0,2.0,100.0,22.492424
2533.0,2.0,20.0,2.0,100.0,17.504425
2534.0,3.0,20.0,2.0,100.0,11.535088
2535.0,5.0,20.0,2.0,100.0,10.025641
2536.0,10.0,20.0,2.0,100.0,33.81081
2537.0,20.0,20.0,2.0,100.0,41.119793
2538.0,40.0,20.0,2.0,100.0,36.182636
2539.0,49.0,20.0,2.0,100.0,21.435013
2540.0,0.0,20.0,2.0,100.0,29.125786
2541.0,0.5,20.0,2.0,100.0,28.740507
2542.0,1.0,20.0,2.0,100.0,28.522293
2543.0,2.0,20.0,2.0,100.0,13.378151
2544.0,3.0,20.0,2.0,100.0,22.55414
2545.0,5.0,20.0,2.0,100.0,20.601307
2546.0,10.0,20.0,2.0,100.0,11.654136
2547.0,20.0,20.0,2.0,100.0,22.19149
2548.0,40.0,20.0,2.0,100.0,36.6135
2549.0,49.0,20.0,2.0,100.0,33.207546
2550.0,0.0,20.0,2.0,100.0,29.215189
2551.0,0.5,20.0,2.0,100.0,29.220125
2552.0,1.0,20.0,2.0,100.0,17.97826
2553.0,2.0,20.0,2.0,100.0,14.776119
2554.0,3.0,20.0,2.0,100.0,10.737288
2555.0,5.0,20.0,2.0,100.0,17.78808
2556.0,10.0,20.0,2.0,100.0,24.431372
2557.0,20.0,20.0,2.0,100.0,32.203705
2558.0,40.0,20.0,2.0,100.0,25.276922
2559.0,49.0,20.0,2.0,100.0,21.715076
2560.0,0.0,20.0,2.0,100.0,28.352564
2561.0,0.5,20.0,2.0,100.0,24.81884
2562.0,1.0,20.0,2.0,100.0,29.857143
2563.0,2.0,20.0,2.0,100.0,22.928572
2564.0,3.0,20.0,2.0,100.0,13.139131
2565.0,5.0,20.0,2.0,100.0,25.78808
2566.0,10.0,20.0,2.0,100.0,15.546762
2567.0,20.0,20.0,2.0,100.0,23.236486
2568.0,40.0,20.0,2.0,100.0,24.36214
2569.0,49.0,20.0,2.0,100.0,28.316727
2570.0,0.0,20.0,2.0,100.0,30.21118
2571.0,0.5,20.0,2.0,100.0,29.327044
2572.0,1.0,20.0,2.0,100.0,20.908451
2573.0,2.0,20.0,2.0,100.0,12.2015505
2574.0,3.0,20.0,2.0,100.0,17.248175
2575.0,5.0,20.0,2.0,100.0,14.582734
2576.0,10.0,20.0,2.0,100.0,22.641891
2577.0,20.0,20.0,2.0,100.0,22.072222
2578.0,40.0,20.0,2.0,100.0,18.007547
2579.0,49.0,20.0,2.0,100.0,23.0779
2580.0,0.0,20.0,2.0,100.0,28.55414
2581.0,0.5,20.0,2.0,100.0,41.612717
2582.0,1.0,20.0,2.0,100.0,27.47973
2583.0,2.0,20.0,2.0,100.0,31.487654
2584.0,3.0,20.0,2.0,100.0,18.559702
2585.0,5.0,20.0,2.0,100.0,10.08547
2586.0,10.0,20.0,2.0,100.0,16.866198
2587.0,20.0,20.0,2.0,100.0,31.790817
2588.0,40.0,20.0,2.0,100.0,17.09465
2589.0,49.0,20.0,2.0,100.0,24.289398
2590.0,0.0,20.0,2.0,100.0,29.578617
2591.0,0.5,20.0,2.0,100.0,28.981133
2592.0,1.0,20.0,2.0,100.0,29.78125
2593.0,2.0,20.0,2.0,100.0,11.645669
2594.0,3.0,20.0,2.0,100.0,16.133928
2595.0,5.0,20.0,2.0,100.0,11.872881
2596.0,10.0,20.0,2.0,100.0,20.975155
2597.0,20.0,20.0,2.0,100.0,31.245283
2598.0,40.0,20.0,2.0,100.0,25.036497
2599.0,49.0,20.0,2.0,100.0,35.150726
2600.0,0.0,20.0,2.0,100.0,29.710691
2601.0,0.5,20.0,2.0,100.0,33.25714
2602.0,1.0,20.0,2.0,100.0,24.396105
2603.0,2.0,20.0,2.0,100.0,17.603449
2604.0,3.0,20.0,2.0,100.0,10.798245
2605.0,5.0,20.0,2.0,100.0,14.580646
2606.0,10.0,20.0,2.0,100.0,29.841059
2607.0,20.0,20.0,2.0,100.0,23.425926
2608.0,40.0,20.0,2.0,100.0,18.251122
2609.0,49.0,20.0,2.0,100.0,27.697184
2610.0,0.0,20.0,2.0,100.0,29.64151
2611.0,0.5,20.0,2.0,100.0,30.35625
2612.0,1.0,20.0,2.0,100.0,15.396826
2613.0,2.0,20.0,2.0,100.0,15.31746
2614.0,3.0,20.0,2.0,100.0,22.333334
2615.0,5.0,20.0,2.0,100.0,14.722222
2616.0,10.0,20.0,2.0,100.0,32.49711
2617.0,20.0,20.0,2.0,100.0,28.790419
2618.0,40.0,20.0,2.0,100.0,24.159575
2619.0,49.0,20.0,2.0,100.0,23.166187
2620.0,0.0,20.0,2.0,100.0,51.46544
2621.0,0.5,20.0,2.0,100.0,28.949686
2622.0,1.0,20.0,2.0,100.0,14.488372
2623.0,2.0,20.0,2.0,100.0,22.153847
2624.0,3.0,20.0,2.0,100.0,11.748032
2625.0,5.0,20.0,2.0,100.0,23.206106
2626.0,10.0,20.0,2.0,100.0,26.52809
2627.0,20.0,20.0,2.0,100.0,12.6
2628.0,40.0,20.0,2.0,100.0,26.079773
2629.0,49.0,20.0,2.0,100.0,46.731316
2630.0,0.0,20.0,2.0,100.0,28.8481
2631.0,0.5,20.0,2.0,100.0,24.449276
2632.0,1.0,20.0,2.0,100.0,29.398735
2633.0,2.0,20.0,2.0,100.0,16.205883
2634.0,3.0,20.0,2.0,100.0,13.127119
2635.0,5.0,20.0,2.0,100.0,18.300753
2636.0,10.0,20.0,2.0,100.0,28.296297
2637.0,20.0,20.0,2.0,100.0,18.60145
2638.0,40.0,20.0,2.0,100.0,32.61776
2639.0,49.0,20.0,2.0,100.0,14.716248
2640.0,0.0,20.0,2.0,100.0,29.679245
2641.0,0.5,20.0,2.0,100.0,18.158333
2642.0,1.0,20.0,2.0,100.0,30.30625
2643.0,2.0,20.0,2.0,100.0,18.175182
2644.0,3.0,20.0,2.0,100.0,16.837036
2645.0,5.0,20.0,2.0,100.0,24.364706
2646.0,10.0,20.0,2.0,100.0,12.192593
2647.0,20.0,20.0,2.0,100.0,15.131035
2648.0,40.0,20.0,2.0,100.0,36.876545
2649.0,49.0,20.0,2.0,100.0,29.23601
2650.0,0.0,20.0,2.0,100.0,29.704403
2651.0,0.5,20.0,2.0,100.0,29.297468
2652.0,1.0,20.0,2.0,100.0,11.57265
2653.0,2.0,20.0,2.0,100.0,38.086956
2654.0,3.0,20.0,2.0,100.0,17.24627
2655.0,5.0,20.0,2.0,100.0,15.25
2656.0,10.0,20.0,2.0,100.0,25.097902
2657.0,20.0,20.0,2.0,100.0,17.617022
2658.0,40.0,20.0,2.0,100.0,19.413794
2659.0,49.0,20.0,2.0,100.0,60.394985
2660.0,0.0,20.0,2.0,100.0,29.98125
2661.0,0.5,20.0,2.0,100.0,29.213837
2662.0,1.0,20.0,2.0,100.0,22.506756
2663.0,2.0,20.0,2.0,100.0,15.211864
2664.0,3.0,20.0,2.0,100.0,16.085714
2665.0,5.0,20.0,2.0,100.0,18.260275
2666.0,10.0,20.0,2.0,100.0,21.030304
2667.0,20.0,20.0,2.0,100.0,19.546583
2668.0,40.0,20.0,2.0,100.0,22.435045
2669.0,49.0,20.0,2.0,100.0,24.386065
2670.0,0.0,20.0,2.0,100.0,29.79375
2671.0,0.5,20.0,2.0,100.0,26.931507
2672.0,1.0,20.0,2.0,100.0,27.8
2673.0,2.0,20.0,2.0,100.0,27.748344
2674.0,3.0,20.0,2.0,100.0,14.412699
2675.0,5.0,20.0,2.0,100.0,21.385185
2676.0,10.0,20.0,2.0,100.0,20.756098
2677.0,20.0,20.0,2.0,100.0,19.280254
2678.0,40.0,20.0,2.0,100.0,28.841583
2679.0,49.0,20.0,2.0,100.0,21.560879
2680.0,0.0,20.0,2.0,100.0,28.184713
2681.0,0.5,20.0,2.0,100.0,19.10084
2682.0,1.0,20.0,2.0,100.0,50.57488
2683.0,2.0,20.0,2.0,100.0,15.637096
2684.0,3.0,20.0,2.0,100.0,19.565517
2685.0,5.0,20.0,2.0,100.0,14.2764225
2686.0,10.0,20.0,2.0,100.0,17.142857
2687.0,20.0,20.0,2.0,100.0,51.468166
2688.0,40.0,20.0,2.0,100.0,28.239235
2689.0,49.0,20.0,2.0,100.0,23.539484
2690.0,0.0,20.0,2.0,100.0,49.665115
2691.0,0.5,20.0,2.0,100.0,21.267717
2692.0,1.0,20.0,2.0,100.0,29.825
2693.0,2.0,20.0,2.0,100.0,17.931034
2694.0,3.0,20.0,2.0,100.0,11.322034
2695.0,5.0,20.0,2.0,100.0,12.094488
2696.0,10.0,20.0,2.0,100.0,24.896175
2697.0,20.0,20.0,2.0,100.0,25.52174
2698.0,40.0,20.0,2.0,100.0,35.440742
2699.0,49.0,20.0,2.0,100.0,19.113745
2700.0,0.0,20.0,2.0,100.0,29.352201
2701.0,0.5,20.0,2.0,100.0,20.787401
2702.0,1.0,20.0,2.0,100.0,19.798388
2703.0,2.0,20.0,2.0,100.0,12.674242
2704.0,3.0,20.0,2.0,100.0,17.565517
2705.0,5.0,20.0,2.0,100.0,28.233334
2706.0,10.0,20.0,2.0,100.0,18.128204
2707.0,20.0,20.0,2.0,100.0,18.739437
2708.0,40.0,20.0,2.0,100.0,22.533981
2709.0,49.0,20.0,2.0,100.0,36.23383
2710.0,0.0,20.0,2.0,100.0,29.050632
2711.0,0.5,20.0,2.0,100.0,16.496063
2712.0,1.0,20.0,2.0,100.0,25.028986
2713.0,2.0,20.0,2.0,100.0,15.459017
2714.0,3.0,20.0,2.0,100.0,24.758865
2715.0,5.0,20.0,2.0,100.0,20.668875
2716.0,10.0,20.0,2.0,100.0,11.458333
2717.0,20.0,20.0,2.0,100.0,29.811518
2718.0,40.0,20.0,2.0,100.0,23.23166
2719.0,49.0,20.0,2.0,100.0,32.517998
2720.0,0.0,20.0,2.0,100.0,28.751593
2721.0,0.5,20.0,2.0,100.0,15.0078745
2722.0,1.0,20.0,2.0,100.0,26.772413
2723.0,2.0,20.0,2.0,100.0,10.886179
2724.0,3.0,20.0,2.0,100.0,13.633928
2725.0,5.0,20.0,2.0,100.0,18.064749
2726.0,10.0,20.0,2.0,100.0,16.101562
2727.0,20.0,20.0,2.0,100.0,28.53409
2728.0,40.0,20.0,2.0,100.0,31.241379
2729.0,49.0,20.0,2.0,100.0,24.349298
2730.0,0.0,20.0,2.0,100.0,29.477987
2731.0,0.5,20.0,2.0,100.0,29.402515
2732.0,1.0,20.0,2.0,100.0,39.1497
2733.0,2.0,20.0,2.0,100.0,23.370861
2734.0,3.0,20.0,2.0,100.0,24.074627
2735.0,5.0,20.0,2.0,100.0,21.597221
2736.0,10.0,20.0,2.0,100.0,25.076923
2737.0,20.0,20.0,2.0,100.0,23.715189
2738.0,40.0,20.0,2.0,100.0,29.932203
2739.0,49.0,20.0,2.0,100.0,18.7938
2740.0,0.0,20.0,2.0,100.0,29.91195
2741.0,0.5,20.0,2.0,100.0,29.8125
2742.0,1.0,20.0,2.0,100.0,27.986666
2743.0,2.0,20.0,2.0,100.0,14.467742
2744.0,3.0,20.0,2.0,100.0,17.189394
2745.0,5.0,20.0,2.0,100.0,14.601626
2746.0,10.0,20.0,2.0,100.0,17.614864
2747.0,20.0,20.0,2.0,100.0,25.11875
2748.0,40.0,20.0,2.0,100.0,30.219513
2749.0,49.0,20.0,2.0,100.0,36.6
2750.0,0.0,20.0,2.0,100.0,30.19375
2751.0,0.5,20.0,2.0,100.0,27.871796
2752.0,1.0,20.0,2.0,100.0,25.198675
2753.0,2.0,20.0,2.0,100.0,15.75
2754.0,3.0,20.0,2.0,100.0,20.129496
2755.0,5.0,20.0,2.0,100.0,13.131783
2756.0,10.0,20.0,2.0,100.0,14.280576
2757.0,20.0,20.0,2.0,100.0,18.865854
2758.0,40.0,20.0,2.0,100.0,30.079166
2759.0,49.0,20.0,2.0,100.0,34.82674
2760.0,0.0,20.0,2.0,100.0,29.522013
2761.0,0.5,20.0,2.0,100.0,29.9625
2762.0,1.0,20.0,2.0,100.0,26.18543
2763.0,2.0,20.0,2.0,100.0,24.141176
2764.0,3.0,20.0,2.0,100.0,22.374102
2765.0,5.0,20.0,2.0,100.0,18.492958
2766.0,10.0,20.0,2.0,100.0,31.245161
2767.0,20.0,20.0,2.0,100.0,20.374193
2768.0,40.0,20.0,2.0,100.0,20.253845
2769.0,49.0,20.0,2.0,100.0,31.890625
2770.0,0.0,20.0,2.0,100.0,28.993671
2771.0,0.5,20.0,2.0,100.0,29.135485
2772.0,1.0,20.0,2.0,100.0,12.606558
2773.0,2.0,20.0,2.0,100.0,18.8
2774.0,3.0,20.0,2.0,100.0,16.331034
2775.0,5.0,20.0,2.0,100.0,17.367348
2776.0,10.0,20.0,2.0,100.0,9.773109
2777.0,20.0,20.0,2.0,100.0,16.754839
2778.0,40.0,20.0,2.0,100.0,21.475155
2779.0,49.0,20.0,2.0,100.0,22.894737
2780.0,0.0,20.0,2.0,100.0,29.85625
2781.0,0.5,20.0,2.0,100.0,28.490446
2782.0,1.0,20.0,2.0,100.0,13.963235
2783.0,2.0,20.0,2.0,100.0,20.796993
2784.0,3.0,20.0,2.0,100.0,17.289062
2785.0,5.0,20.0,2.0,100.0,15.991667
2786.0,10.0,20.0,2.0,100.0,23.393549
2787.0,20.0,20.0,2.0,100.0,24.93125
2788.0,40.0,20.0,2.0,100.0,44.55873
2789.0,49.0,20.0,2.0,100.0,12.343396
2790.0,0.0,20.0,2.0,100.0,30.820896
2791.0,0.5,20.0,2.0,100.0,15.8970585
2792.0,1.0,20.0,2.0,100.0,22.39516
2793.0,2.0,20.0,2.0,100.0,28.2
2794.0,3.0,20.0,2.0,100.0,12.791667
2795.0,5.0,20.0,2.0,100.0,16.008265
2796.0,10.0,20.0,2.0,100.0,12.475806
2797.0,20.0,20.0,2.0,100.0,30.603659
2798.0,40.0,20.0,2.0,100.0,24.912226
2799.0,49.0,20.0,2.0,100.0,20.507664
2800.0,0.0,20.0,2.0,100.0,30.0875
2801.0,0.5,20.0,2.0,100.0,18.443663
2802.0,1.0,20.0,2.0,100.0,18.549181
2803.0,2.0,20.0,2.0,100.0,37.122993
2804.0,3.0,20.0,2.0,100.0,14.641026
2805.0,5.0,20.0,2.0,100.0,14.644444
2806.0,10.0,20.0,2.0,100.0,21.872341
2807.0,20.0,20.0,2.0,100.0,19.881657
2808.0,40.0,20.0,2.0,100.0,27.17442
2809.0,49.0,20.0,2.0,100.0,24.16895
2810.0,0.0,20.0,2.0,100.0,29.308176
2811.0,0.5,20.0,2.0,100.0,15.788618
2812.0,1.0,20.0,2.0,100.0,27.367348
2813.0,2.0,20.0,2.0,100.0,16.5
2814.0,3.0,20.0,2.0,100.0,12.570248
2815.0,5.0,20.0,2.0,100.0,16.021276
2816.0,10.0,20.0,2.0,100.0,17.910345
2817.0,20.0,20.0,2.0,100.0,20.80392
2818.0,40.0,20.0,2.0,100.0,25.288288
2819.0,49.0,20.0,2.0,100.0,31.466
2820.0,0.0,20.0,2.0,100.0,28.810127
2821.0,0.5,20.0,2.0,100.0,28.477707
2822.0,1.0,20.0,2.0,100.0,18.280993
2823.0,2.0,20.0,2.0,100.0,16.222221
2824.0,3.0,20.0,2.0,100.0,17.837036
2825.0,5.0,20.0,2.0,100.0,14.437956
2826.0,10.0,20.0,2.0,100.0,13.322034
2827.0,20.0,20.0,2.0,100.0,10.923664
2828.0,40.0,20.0,2.0,100.0,21.880733
2829.0,49.0,20.0,2.0,100.0,35.69101
2830.0,0.0,20.0,2.0,100.0,29.018988
2831.0,0.5,20.0,2.0,100.0,22.5
2832.0,1.0,20.0,2.0,100.0,16.438597
2833.0,2.0,20.0,2.0,100.0,24.542484
2834.0,3.0,20.0,2.0,100.0,15.903704
2835.0,5.0,20.0,2.0,100.0,13.932773
2836.0,10.0,20.0,2.0,100.0,14.984615
2837.0,20.0,20.0,2.0,100.0,22.339394
2838.0,40.0,20.0,2.0,100.0,26.307692
2839.0,49.0,20.0,2.0,100.0,20.998795
2840.0,0.0,20.0,2.0,100.0,29.006289
2841.0,0.5,20.0,2.0,100.0,28.79114
2842.0,1.0,20.0,2.0,100.0,28.624205
2843.0,2.0,20.0,2.0,100.0,29.01266
2844.0,3.0,20.0,2.0,100.0,14.948529
2845.0,5.0,20.0,2.0,100.0,9.643478
2846.0,10.0,20.0,2.0,100.0,13.723881
2847.0,20.0,20.0,2.0,100.0,26.928177
2848.0,40.0,20.0,2.0,100.0,20.397196
2849.0,49.0,20.0,2.0,100.0,24.378613
2850.0,0.0,20.0,2.0,100.0,28.388535
2851.0,0.5,20.0,2.0,100.0,22.393333
2852.0,1.0,20.0,2.0,100.0,27.51266
2853.0,2.0,20.0,2.0,100.0,35.39216
2854.0,3.0,20.0,2.0,100.0,18.51111
2855.0,5.0,20.0,2.0,100.0,32.059525
2856.0,10.0,20.0,2.0,100.0,14.798508
2857.0,20.0,20.0,2.0,100.0,20.27742
2858.0,40.0,20.0,2.0,100.0,21.182648
2859.0,49.0,20.0,2.0,100.0,26.855433
2860.0,0.0,20.0,2.0,100.0,29.408806
2861.0,0.5,20.0,2.0,100.0,29.647799
2862.0,1.0,20.0,2.0,100.0,28.350319
2863.0,2.0,20.0,2.0,100.0,15.185185
2864.0,3.0,20.0,2.0,100.0,14.683761
2865.0,5.0,20.0,2.0,100.0,20.593496
2866.0,10.0,20.0,2.0,100.0,22.42361
2867.0,20.0,20.0,2.0,100.0,27.966103
2868.0,40.0,20.0,2.0,100.0,24.619469
2869.0,49.0,20.0,2.0,100.0,27.348179
2870.0,0.0,20.0,2.0,100.0,29.83125
2871.0,0.5,20.0,2.0,100.0,21.640625
2872.0,1.0,20.0,2.0,100.0,15.470085
2873.0,2.0,20.0,2.0,100.0,24.5
2874.0,3.0,20.0,2.0,100.0,15.581197
2875.0,5.0,20.0,2.0,100.0,12.2421875
2876.0,10.0,20.0,2.0,100.0,17.484615
2877.0,20.0,20.0,2.0,100.0,24.206703
2878.0,40.0,20.0,2.0,100.0,23.27876
2879.0,49.0,20.0,2.0,100.0,25.584396
2880.0,0.0,20.0,2.0,100.0,29.207546
2881.0,0.5,20.0,2.0,100.0,28.420382
2882.0,1.0,20.0,2.0,100.0,24.183823
2883.0,2.0,20.0,2.0,100.0,15.8785715
2884.0,3.0,20.0,2.0,100.0,11.508928
2885.0,5.0,20.0,2.0,100.0,12.021898
2886.0,10.0,20.0,2.0,100.0,13.3671875
2887.0,20.0,20.0,2.0,100.0,19.642384
2888.0,40.0,20.0,2.0,100.0,24.827892
2889.0,49.0,20.0,2.0,100.0,24.334532
2890.0,0.0,20.0,2.0,100.0,29.196203
2891.0,0.5,20.0,2.0,100.0,18.719007
2892.0,1.0,20.0,2.0,100.0,18.710144
2893.0,2.0,20.0,2.0,100.0,25.276596
2894.0,3.0,20.0,2.0,100.0,10.114754
2895.0,5.0,20.0,2.0,100.0,21.380367
2896.0,10.0,20.0,2.0,100.0,27.56322
2897.0,20.0,20.0,2.0,100.0,21.26708
2898.0,40.0,20.0,2.0,100.0,22.213636
2899.0,49.0,20.0,2.0,100.0,21.899117
2900.0,0.0,20.0,2.0,100.0,30.10625
2901.0,0.5,20.0,2.0,100.0,29.335443
2902.0,1.0,20.0,2.0,100.0,24.714285
2903.0,2.0,20.0,2.0,100.0,22.85625
2904.0,3.0,20.0,2.0,100.0,24.293234
2905.0,5.0,20.0,2.0,100.0,29.612904
2906.0,10.0,20.0,2.0,100.0,23.970371
2907.0,20.0,20.0,2.0,100.0,24.524137
2908.0,40.0,20.0,2.0,100.0,18.722973
2909.0,49.0,20.0,2.0,100.0,18.881422
2910.0,0.0,20.0,2.0,100.0,29.62264
2911.0,0.5,20.0,2.0,100.0,16.847328
2912.0,1.0,20.0,2.0,100.0,14.349206
2913.0,2.0,20.0,2.0,100.0,20.08904
2914.0,3.0,20.0,2.0,100.0,18.0
2915.0,5.0,20.0,2.0,100.0,16.139345
2916.0,10.0,20.0,2.0,100.0,20.40411
2917.0,20.0,20.0,2.0,100.0,29.74719
2918.0,40.0,20.0,2.0,100.0,21.643835
2919.0,49.0,20.0,2.0,100.0,18.659985
2920.0,0.0,20.0,2.0,100.0,29.421383
2921.0,0.5,20.0,2.0,100.0,28.613924
2922.0,1.0,20.0,2.0,100.0,29.295597
2923.0,2.0,20.0,2.0,100.0,9.887931
2924.0,3.0,20.0,2.0,100.0,18.430656
2925.0,5.0,20.0,2.0,100.0,14.008547
2926.0,10.0,20.0,2.0,100.0,26.15
2927.0,20.0,20.0,2.0,100.0,21.503355
2928.0,40.0,20.0,2.0,100.0,29.80858
2929.0,49.0,20.0,2.0,100.0,39.71629
2930.0,0.0,20.0,2.0,100.0,28.936708
2931.0,0.5,20.0,2.0,100.0,27.871796
2932.0,1.0,20.0,2.0,100.0,29.272152
2933.0,2.0,20.0,2.0,100.0,15.621212
2934.0,3.0,20.0,2.0,100.0,25.216217
2935.0,5.0,20.0,2.0,100.0,14.149123
2936.0,10.0,20.0,2.0,100.0,22.896774
2937.0,20.0,20.0,2.0,100.0,24.674286
2938.0,40.0,20.0,2.0,100.0,27.657806
2939.0,49.0,20.0,2.0,100.0,26.431065
2940.0,0.0,20.0,2.0,100.0,29.88125
2941.0,0.5,20.0,2.0,100.0,28.738853
2942.0,1.0,20.0,2.0,100.0,13.95935
2943.0,2.0,20.0,2.0,100.0,13.07874
2944.0,3.0,20.0,2.0,100.0,20.954248
2945.0,5.0,20.0,2.0,100.0,15.724638
2946.0,10.0,20.0,2.0,100.0,18.04861
2947.0,20.0,20.0,2.0,100.0,27.982557
2948.0,40.0,20.0,2.0,100.0,24.212418
2949.0,49.0,20.0,2.0,100.0,24.630543
2950.0,0.0,20.0,2.0,100.0,29.0
2951.0,0.5,20.0,2.0,100.0,28.89172
2952.0,1.0,20.0,2.0,100.0,28.598726
2953.0,2.0,20.0,2.0,100.0,30.486187
2954.0,3.0,20.0,2.0,100.0,14.964912
2955.0,5.0,20.0,2.0,100.0,15.109589
2956.0,10.0,20.0,2.0,100.0,29.043243
2957.0,20.0,20.0,2.0,100.0,23.369864
2958.0,40.0,20.0,2.0,100.0,37.60339
2959.0,49.0,20.0,2.0,100.0,22.407408
2960.0,0.0,20.0,2.0,100.0,37.231213
2961.0,0.5,20.0,2.0,100.0,29.6
2962.0,1.0,20.0,2.0,100.0,24.948906
2963.0,2.0,20.0,2.0,100.0,11.169354
2964.0,3.0,20.0,2.0,100.0,15.243421
2965.0,5.0,20.0,2.0,100.0,26.72258
2966.0,10.0,20.0,2.0,100.0,19.038216
2967.0,20.0,20.0,2.0,100.0,20.981367
2968.0,40.0,20.0,2.0,100.0,24.861189
2969.0,49.0,20.0,2.0,100.0,27.971699
2970.0,0.0,20.0,2.0,100.0,30.279503
2971.0,0.5,20.0,2.0,100.0,29.159235
2972.0,1.0,20.0,2.0,100.0,27.04138
2973.0,2.0,20.0,2.0,100.0,14.984375
2974.0,3.0,20.0,2.0,100.0,13.540322
2975.0,5.0,20.0,2.0,100.0,22.335665
2976.0,10.0,20.0,2.0,100.0,14.035461
2977.0,20.0,20.0,2.0,100.0,22.437838
2978.0,40.0,20.0,2.0,100.0,30.955782
2979.0,49.0,20.0,2.0,100.0,24.064993
2980.0,0.0,20.0,2.0,100.0,29.050632
2981.0,0.5,20.0,2.0,100.0,28.993711
2982.0,1.0,20.0,2.0,100.0,28.821655
2983.0,2.0,20.0,2.0,100.0,14.439394
2984.0,3.0,20.0,2.0,100.0,10.17094
2985.0,5.0,20.0,2.0,100.0,19.523077
2986.0,10.0,20.0,2.0,100.0,24.151516
2987.0,20.0,20.0,2.0,100.0,16.96
2988.0,40.0,20.0,2.0,100.0,30.129278
2989.0,49.0,20.0,2.0,100.0,24.425
2990.0,0.0,20.0,2.0,100.0,28.280254
2991.0,0.5,20.0,2.0,100.0,30.440994
2992.0,1.0,20.0,2.0,100.0,16.65625
2993.0,2.0,20.0,2.0,100.0,13.590909
2994.0,3.0,20.0,2.0,100.0,18.0922
2995.0,5.0,20.0,2.0,100.0,10.672132
2996.0,10.0,20.0,2.0,100.0,11.552238
2997.0,20.0,20.0,2.0,100.0,18.917809
2998.0,40.0,20.0,2.0,100.0,19.324175
2999.0,49.0,20.0,2.0,100.0,21.250664
3000.0,0.0,20.0,2.0,100.0,33.1118
3001.0,0.5,20.0,2.0,100.0,29.8875
3002.0,1.0,20.0,2.0,100.0,16.205128
3003.0,2.0,20.0,2.0,100.0,20.64516
3004.0,3.0,20.0,2.0,100.0,22.11628
3005.0,5.0,20.0,2.0,100.0,11.0245905
3006.0,10.0,20.0,2.0,100.0,32.77778
3007.0,20.0,20.0,2.0,100.0,14.066176
3008.0,40.0,20.0,2.0,100.0,32.69039
3009.0,49.0,20.0,2.0,100.0,20.205507
3010.0,0.0,20.0,2.0,100.0,30.2125
3011.0,0.5,20.0,2.0,100.0,29.584906
3012.0,1.0,20.0,2.0,100.0,43.33173
3013.0,2.0,20.0,2.0,100.0,28.834394
3014.0,3.0,20.0,2.0,100.0,15.347826
3015.0,5.0,20.0,2.0,100.0,9.408695
3016.0,10.0,20.0,2.0,100.0,11.833333
3017.0,20.0,20.0,2.0,100.0,25.281609
3018.0,40.0,20.0,2.0,100.0,24.903324
3019.0,49.0,20.0,2.0,100.0,23.316109
3020.0,0.0,20.0,2.0,100.0,30.111801
3021.0,0.5,20.0,2.0,100.0,46.19457
3022.0,1.0,20.0,2.0,100.0,18.694216
3023.0,2.0,20.0,2.0,100.0,12.91453
3024.0,3.0,20.0,2.0,100.0,15.465649
3025.0,5.0,20.0,2.0,100.0,25.34503
3026.0,10.0,20.0,2.0,100.0,18.64539
3027.0,20.0,20.0,2.0,100.0,30.71892
3028.0,40.0,20.0,2.0,100.0,26.686993
3029.0,49.0,20.0,2.0,100.0,21.167315
3030.0,0.0,20.0,2.0,100.0,29.597485
3031.0,0.5,20.0,2.0,100.0,29.107595
3032.0,1.0,20.0,2.0,100.0,29.145569
3033.0,2.0,20.0,2.0,100.0,12.192307
3034.0,3.0,20.0,2.0,100.0,12.905512
3035.0,5.0,20.0,2.0,100.0,11.147286
3036.0,10.0,20.0,2.0,100.0,20.564627
3037.0,20.0,20.0,2.0,100.0,21.773333
3038.0,40.0,20.0,2.0,100.0,25.143312
3039.0,49.0,20.0,2.0,100.0,39.70551
3040.0,0.0,20.0,2.0,100.0,29.1761
3041.0,0.5,20.0,2.0,100.0,27.948717
3042.0,1.0,20.0,2.0,100.0,19.715446
3043.0,2.0,20.0,2.0,100.0,9.939131
3044.0,3.0,20.0,2.0,100.0,19.155737
3045.0,5.0,20.0,2.0,100.0,16.359156
3046.0,10.0,20.0,2.0,100.0,18.174698
3047.0,20.0,20.0,2.0,100.0,26.855263
