Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
2831.0,0.5,20.0,2.0,100.0,25.9
2832.0,1.0,20.0,2.0,100.0,15.681818
2833.0,2.0,20.0,2.0,100.0,29.35849
2834.0,3.0,20.0,2.0,100.0,42.465687
2835.0,5.0,20.0,2.0,100.0,19.04895
2836.0,10.0,20.0,2.0,100.0,21.303226
2837.0,20.0,20.0,2.0,100.0,33.40206
2838.0,40.0,20.0,2.0,100.0,19.267658
2839.0,49.0,20.0,2.0,100.0,16.636993
2840.0,0.0,20.0,2.0,100.0,27.74359
2841.0,0.5,20.0,2.0,100.0,28.784313
2842.0,1.0,20.0,2.0,100.0,28.751593
2843.0,2.0,20.0,2.0,100.0,17.571428
2844.0,3.0,20.0,2.0,100.0,20.81579
2845.0,5.0,20.0,2.0,100.0,20.327044
2846.0,10.0,20.0,2.0,100.0,12.062016
2847.0,20.0,20.0,2.0,100.0,22.011906
2848.0,40.0,20.0,2.0,100.0,21.97093
2849.0,49.0,20.0,2.0,100.0,18.417871
2850.0,0.0,20.0,2.0,100.0,28.886076
2851.0,0.5,20.0,2.0,100.0,27.554838
2852.0,1.0,20.0,2.0,100.0,12.65
2853.0,2.0,20.0,2.0,100.0,16.4
2854.0,3.0,20.0,2.0,100.0,12.053098
2855.0,5.0,20.0,2.0,100.0,10.146341
2856.0,10.0,20.0,2.0,100.0,17.5
2857.0,20.0,20.0,2.0,100.0,15.214286
2858.0,40.0,20.0,2.0,100.0,22.909698
2859.0,49.0,20.0,2.0,100.0,25.541872
2860.0,0.0,20.0,2.0,100.0,28.740507
2861.0,0.5,20.0,2.0,100.0,25.67376
2862.0,1.0,20.0,2.0,100.0,19.152779
2863.0,2.0,20.0,2.0,100.0,18.616
2864.0,3.0,20.0,2.0,100.0,17.76033
2865.0,5.0,20.0,2.0,100.0,21.052631
2866.0,10.0,20.0,2.0,100.0,18.680723
2867.0,20.0,20.0,2.0,100.0,18.108843
2868.0,40.0,20.0,2.0,100.0,19.868217
2869.0,49.0,20.0,2.0,100.0,20.655546
2870.0,0.0,20.0,2.0,100.0,29.202532
2871.0,0.5,20.0,2.0,100.0,28.981012
2872.0,1.0,20.0,2.0,100.0,29.01274
2873.0,2.0,20.0,2.0,100.0,15.80303
2874.0,3.0,20.0,2.0,100.0,16.415493
2875.0,5.0,20.0,2.0,100.0,11.1
2876.0,10.0,20.0,2.0,100.0,28.201086
2877.0,20.0,20.0,2.0,100.0,24.7929
2878.0,40.0,20.0,2.0,100.0,24.140575
2879.0,49.0,20.0,2.0,100.0,19.35011
2880.0,0.0,20.0,2.0,100.0,42.98907
2881.0,0.5,20.0,2.0,100.0,29.075472
2882.0,1.0,20.0,2.0,100.0,16.678833
2883.0,2.0,20.0,2.0,100.0,24.210526
2884.0,3.0,20.0,2.0,100.0,18.481203
2885.0,5.0,20.0,2.0,100.0,18.837837
2886.0,10.0,20.0,2.0,100.0,22.968945
2887.0,20.0,20.0,2.0,100.0,18.5414
2888.0,40.0,20.0,2.0,100.0,21.293104
2889.0,49.0,20.0,2.0,100.0,16.03252
2890.0,0.0,20.0,2.0,100.0,28.064102
2891.0,0.5,20.0,2.0,100.0,38.201183
2892.0,1.0,20.0,2.0,100.0,25.741259
2893.0,2.0,20.0,2.0,100.0,25.815603
2894.0,3.0,20.0,2.0,100.0,23.674074
2895.0,5.0,20.0,2.0,100.0,22.48227
2896.0,10.0,20.0,2.0,100.0,18.644737
2897.0,20.0,20.0,2.0,100.0,27.836363
2898.0,40.0,20.0,2.0,100.0,26.203066
2899.0,49.0,20.0,2.0,100.0,18.57362
2900.0,0.0,20.0,2.0,100.0,29.202532
2901.0,0.5,20.0,2.0,100.0,27.703226
2902.0,1.0,20.0,2.0,100.0,27.933332
2903.0,2.0,20.0,2.0,100.0,16.285715
2904.0,3.0,20.0,2.0,100.0,15.198473
2905.0,5.0,20.0,2.0,100.0,12.777778
2906.0,10.0,20.0,2.0,100.0,16.192547
2907.0,20.0,20.0,2.0,100.0,22.127388
2908.0,40.0,20.0,2.0,100.0,20.882812
2909.0,49.0,20.0,2.0,100.0,13.790303
2910.0,0.0,20.0,2.0,100.0,29.69375
2911.0,0.5,20.0,2.0,100.0,29.251572
2912.0,1.0,20.0,2.0,100.0,20.235714
2913.0,2.0,20.0,2.0,100.0,29.53125
2914.0,3.0,20.0,2.0,100.0,19.278196
2915.0,5.0,20.0,2.0,100.0,15.129771
2916.0,10.0,20.0,2.0,100.0,12.808824
2917.0,20.0,20.0,2.0,100.0,22.586206
2918.0,40.0,20.0,2.0,100.0,18.425606
2919.0,49.0,20.0,2.0,100.0,23.890728
2920.0,0.0,20.0,2.0,100.0,29.443037
2921.0,0.5,20.0,2.0,100.0,26.770834
2922.0,1.0,20.0,2.0,100.0,16.784615
2923.0,2.0,20.0,2.0,100.0,14.610687
2924.0,3.0,20.0,2.0,100.0,14.234848
2925.0,5.0,20.0,2.0,100.0,14.32258
2926.0,10.0,20.0,2.0,100.0,20.71223
2927.0,20.0,20.0,2.0,100.0,24.65318
2928.0,40.0,20.0,2.0,100.0,23.951298
2929.0,49.0,20.0,2.0,100.0,24.44454
2930.0,0.0,20.0,2.0,100.0,28.803797
2931.0,0.5,20.0,2.0,100.0,28.93038
2932.0,1.0,20.0,2.0,100.0,15.614815
2933.0,2.0,20.0,2.0,100.0,11.591305
2934.0,3.0,20.0,2.0,100.0,21.259842
2935.0,5.0,20.0,2.0,100.0,20.79375
2936.0,10.0,20.0,2.0,100.0,28.519773
2937.0,20.0,20.0,2.0,100.0,11.801527
2938.0,40.0,20.0,2.0,100.0,29.143679
2939.0,49.0,20.0,2.0,100.0,28.141104
2940.0,0.0,20.0,2.0,100.0,28.358974
2941.0,0.5,20.0,2.0,100.0,33.95055
2942.0,1.0,20.0,2.0,100.0,28.943037
2943.0,2.0,20.0,2.0,100.0,21.044304
2944.0,3.0,20.0,2.0,100.0,15.171875
2945.0,5.0,20.0,2.0,100.0,11.5161295
2946.0,10.0,20.0,2.0,100.0,13.736
2947.0,20.0,20.0,2.0,100.0,17.699387
2948.0,40.0,20.0,2.0,100.0,23.219595
2949.0,49.0,20.0,2.0,100.0,21.772346
2950.0,0.0,20.0,2.0,100.0,28.796179
2951.0,0.5,20.0,2.0,100.0,28.25641
2952.0,1.0,20.0,2.0,100.0,15.290322
2953.0,2.0,20.0,2.0,100.0,12.944954
2954.0,3.0,20.0,2.0,100.0,18.805195
2955.0,5.0,20.0,2.0,100.0,21.018518
2956.0,10.0,20.0,2.0,100.0,13.841726
2957.0,20.0,20.0,2.0,100.0,15.824325
2958.0,40.0,20.0,2.0,100.0,25.879765
2959.0,49.0,20.0,2.0,100.0,17.815702
2960.0,0.0,20.0,2.0,100.0,28.630573
2961.0,0.5,20.0,2.0,100.0,28.694267
2962.0,1.0,20.0,2.0,100.0,29.37736
2963.0,2.0,20.0,2.0,100.0,21.015749
2964.0,3.0,20.0,2.0,100.0,11.892307
2965.0,5.0,20.0,2.0,100.0,17.446154
2966.0,10.0,20.0,2.0,100.0,19.85
2967.0,20.0,20.0,2.0,100.0,18.347826
2968.0,40.0,20.0,2.0,100.0,31.317757
2969.0,49.0,20.0,2.0,100.0,25.016783
2970.0,0.0,20.0,2.0,100.0,29.06962
2971.0,0.5,20.0,2.0,100.0,27.166666
2972.0,1.0,20.0,2.0,100.0,23.022556
2973.0,2.0,20.0,2.0,100.0,12.40708
2974.0,3.0,20.0,2.0,100.0,9.406779
2975.0,5.0,20.0,2.0,100.0,17.204546
2976.0,10.0,20.0,2.0,100.0,11.584745
2977.0,20.0,20.0,2.0,100.0,22.555555
2978.0,40.0,20.0,2.0,100.0,26.39934
2979.0,49.0,20.0,2.0,100.0,19.523968
2980.0,0.0,20.0,2.0,100.0,29.55346
2981.0,0.5,20.0,2.0,100.0,29.295597
2982.0,1.0,20.0,2.0,100.0,29.776316
2983.0,2.0,20.0,2.0,100.0,25.727272
2984.0,3.0,20.0,2.0,100.0,27.891891
2985.0,5.0,20.0,2.0,100.0,20.593548
2986.0,10.0,20.0,2.0,100.0,22.449102
2987.0,20.0,20.0,2.0,100.0,27.067797
2988.0,40.0,20.0,2.0,100.0,18.0
2989.0,49.0,20.0,2.0,100.0,12.095984
2990.0,0.0,20.0,2.0,100.0,29.207546
2991.0,0.5,20.0,2.0,100.0,24.865385
2992.0,1.0,20.0,2.0,100.0,53.651062
2993.0,2.0,20.0,2.0,100.0,21.32558
2994.0,3.0,20.0,2.0,100.0,15.32
2995.0,5.0,20.0,2.0,100.0,21.883562
2996.0,10.0,20.0,2.0,100.0,20.410072
2997.0,20.0,20.0,2.0,100.0,18.323172
2998.0,40.0,20.0,2.0,100.0,20.468254
2999.0,49.0,20.0,2.0,100.0,24.751997
3000.0,0.0,20.0,2.0,100.0,29.45283
3001.0,0.5,20.0,2.0,100.0,21.136
3002.0,1.0,20.0,2.0,100.0,28.537975
3003.0,2.0,20.0,2.0,100.0,13.527132
3004.0,3.0,20.0,2.0,100.0,12.641221
3005.0,5.0,20.0,2.0,100.0,12.02521
3006.0,10.0,20.0,2.0,100.0,19.14865
3007.0,20.0,20.0,2.0,100.0,13.922535
3008.0,40.0,20.0,2.0,100.0,21.119522
3009.0,49.0,20.0,2.0,100.0,18.885838
3010.0,0.0,20.0,2.0,100.0,29.509434
3011.0,0.5,20.0,2.0,100.0,26.671232
3012.0,1.0,20.0,2.0,100.0,30.484472
3013.0,2.0,20.0,2.0,100.0,28.98726
3014.0,3.0,20.0,2.0,100.0,11.016666
3015.0,5.0,20.0,2.0,100.0,18.797297
3016.0,10.0,20.0,2.0,100.0,20.496351
3017.0,20.0,20.0,2.0,100.0,19.745098
3018.0,40.0,20.0,2.0,100.0,23.228659
3019.0,49.0,20.0,2.0,100.0,21.457603
3020.0,0.0,20.0,2.0,100.0,28.352564
3021.0,0.5,20.0,2.0,100.0,24.83117
3022.0,1.0,20.0,2.0,100.0,18.422535
3023.0,2.0,20.0,2.0,100.0,17.347517
3024.0,3.0,20.0,2.0,100.0,11.765625
3025.0,5.0,20.0,2.0,100.0,15.44697
3026.0,10.0,20.0,2.0,100.0,15.293706
3027.0,20.0,20.0,2.0,100.0,25.170588
3028.0,40.0,20.0,2.0,100.0,21.550459
3029.0,49.0,20.0,2.0,100.0,24.7533
3030.0,0.0,20.0,2.0,100.0,28.522293
3031.0,0.5,20.0,2.0,100.0,29.704403
3032.0,1.0,20.0,2.0,100.0,18.335878
3033.0,2.0,20.0,2.0,100.0,14.902655
3034.0,3.0,20.0,2.0,100.0,15.559055
3035.0,5.0,20.0,2.0,100.0,15.982906
3036.0,10.0,20.0,2.0,100.0,11.83077
3037.0,20.0,20.0,2.0,100.0,15.309677
3038.0,40.0,20.0,2.0,100.0,21.552189
3039.0,49.0,20.0,2.0,100.0,30.590855
3040.0,0.0,20.0,2.0,100.0,28.55414
3041.0,0.5,20.0,2.0,100.0,30.26415
3042.0,1.0,20.0,2.0,100.0,28.290323
3043.0,2.0,20.0,2.0,100.0,13.669565
3044.0,3.0,20.0,2.0,100.0,9.470085
3045.0,5.0,20.0,2.0,100.0,12.2213745
3046.0,10.0,20.0,2.0,100.0,16.022388
3047.0,20.0,20.0,2.0,100.0,21.554838
3048.0,40.0,20.0,2.0,100.0,20.519573
3049.0,49.0,20.0,2.0,100.0,25.429302
3050.0,0.0,20.0,2.0,100.0,28.643312
3051.0,0.5,20.0,2.0,100.0,29.90625
3052.0,1.0,20.0,2.0,100.0,28.057692
3053.0,2.0,20.0,2.0,100.0,16.616
3054.0,3.0,20.0,2.0,100.0,28.018988
3055.0,5.0,20.0,2.0,100.0,15.065694
3056.0,10.0,20.0,2.0,100.0,19.734266
3057.0,20.0,20.0,2.0,100.0,19.765823
3058.0,40.0,20.0,2.0,100.0,22.266666
3059.0,49.0,20.0,2.0,100.0,23.406557
3060.0,0.0,20.0,2.0,100.0,28.509554
3061.0,0.5,20.0,2.0,100.0,30.5625
3062.0,1.0,20.0,2.0,100.0,16.09091
3063.0,2.0,20.0,2.0,100.0,14.584
3064.0,3.0,20.0,2.0,100.0,15.065041
3065.0,5.0,20.0,2.0,100.0,17.330645
3066.0,10.0,20.0,2.0,100.0,23.728916
3067.0,20.0,20.0,2.0,100.0,17.655405
3068.0,40.0,20.0,2.0,100.0,18.8775
3069.0,49.0,20.0,2.0,100.0,23.12276
3070.0,0.0,20.0,2.0,100.0,28.694267
3071.0,0.5,20.0,2.0,100.0,14.254545
3072.0,1.0,20.0,2.0,100.0,15.722628
3073.0,2.0,20.0,2.0,100.0,21.182539
3074.0,3.0,20.0,2.0,100.0,20.886524
3075.0,5.0,20.0,2.0,100.0,15.5079365
3076.0,10.0,20.0,2.0,100.0,21.483444
3077.0,20.0,20.0,2.0,100.0,18.657343
3078.0,40.0,20.0,2.0,100.0,22.90583
3079.0,49.0,20.0,2.0,100.0,18.056019
3080.0,0.0,20.0,2.0,100.0,29.64375
3081.0,0.5,20.0,2.0,100.0,20.578232
3082.0,1.0,20.0,2.0,100.0,15.625955
3083.0,2.0,20.0,2.0,100.0,24.927536
3084.0,3.0,20.0,2.0,100.0,16.463415
3085.0,5.0,20.0,2.0,100.0,20.372414
3086.0,10.0,20.0,2.0,100.0,16.503267
3087.0,20.0,20.0,2.0,100.0,15.029851
3088.0,40.0,20.0,2.0,100.0,19.492958
3089.0,49.0,20.0,2.0,100.0,24.268005
3090.0,0.0,20.0,2.0,100.0,30.3625
3091.0,0.5,20.0,2.0,100.0,20.47619
3092.0,1.0,20.0,2.0,100.0,28.528662
3093.0,2.0,20.0,2.0,100.0,15.2213745
3094.0,3.0,20.0,2.0,100.0,13.944881
3095.0,5.0,20.0,2.0,100.0,18.959183
3096.0,10.0,20.0,2.0,100.0,25.22078
3097.0,20.0,20.0,2.0,100.0,24.395605
3098.0,40.0,20.0,2.0,100.0,28.102564
3099.0,49.0,20.0,2.0,100.0,18.7639
3100.0,0.0,20.0,2.0,100.0,28.288462
3101.0,0.5,20.0,2.0,100.0,22.077518
3102.0,1.0,20.0,2.0,100.0,26.105635
3103.0,2.0,20.0,2.0,100.0,13.282443
3104.0,3.0,20.0,2.0,100.0,13.967742
3105.0,5.0,20.0,2.0,100.0,11.897637
3106.0,10.0,20.0,2.0,100.0,11.046875
3107.0,20.0,20.0,2.0,100.0,23.256983
3108.0,40.0,20.0,2.0,100.0,20.312742
3109.0,49.0,20.0,2.0,100.0,24.417936
3110.0,0.0,20.0,2.0,100.0,29.35849
3111.0,0.5,20.0,2.0,100.0,28.794872
3112.0,1.0,20.0,2.0,100.0,20.32653
3113.0,2.0,20.0,2.0,100.0,17.88189
3114.0,3.0,20.0,2.0,100.0,24.534721
3115.0,5.0,20.0,2.0,100.0,18.731035
3116.0,10.0,20.0,2.0,100.0,30.670658
3117.0,20.0,20.0,2.0,100.0,21.362415
3118.0,40.0,20.0,2.0,100.0,23.019047
3119.0,49.0,20.0,2.0,100.0,19.54321
3120.0,0.0,20.0,2.0,100.0,29.367088
3121.0,0.5,20.0,2.0,100.0,28.084967
3122.0,1.0,20.0,2.0,100.0,14.675675
3123.0,2.0,20.0,2.0,100.0,16.95349
3124.0,3.0,20.0,2.0,100.0,19.445312
3125.0,5.0,20.0,2.0,100.0,17.32353
3126.0,10.0,20.0,2.0,100.0,18.947369
3127.0,20.0,20.0,2.0,100.0,17.619354
3128.0,40.0,20.0,2.0,100.0,30.662163
3129.0,49.0,20.0,2.0,100.0,24.746456
3130.0,0.0,20.0,2.0,100.0,29.455696
3131.0,0.5,20.0,2.0,100.0,29.018988
3132.0,1.0,20.0,2.0,100.0,17.015038
3133.0,2.0,20.0,2.0,100.0,26.444445
3134.0,3.0,20.0,2.0,100.0,18.22388
3135.0,5.0,20.0,2.0,100.0,12.363636
3136.0,10.0,20.0,2.0,100.0,13.1
3137.0,20.0,20.0,2.0,100.0,27.395
3138.0,40.0,20.0,2.0,100.0,24.466192
3139.0,49.0,20.0,2.0,100.0,28.490313
3140.0,0.0,20.0,2.0,100.0,29.283018
3141.0,0.5,20.0,2.0,100.0,43.377777
3142.0,1.0,20.0,2.0,100.0,33.586666
3143.0,2.0,20.0,2.0,100.0,25.693333
3144.0,3.0,20.0,2.0,100.0,13.608696
3145.0,5.0,20.0,2.0,100.0,26.48276
3146.0,10.0,20.0,2.0,100.0,15.818792
3147.0,20.0,20.0,2.0,100.0,23.189943
3148.0,40.0,20.0,2.0,100.0,18.157534
3149.0,49.0,20.0,2.0,100.0,14.528289
3150.0,0.0,20.0,2.0,100.0,29.289309
3151.0,0.5,20.0,2.0,100.0,20.051723
3152.0,1.0,20.0,2.0,100.0,16.445454
3153.0,2.0,20.0,2.0,100.0,16.846153
3154.0,3.0,20.0,2.0,100.0,15.867133
3155.0,5.0,20.0,2.0,100.0,16.140844
3156.0,10.0,20.0,2.0,100.0,24.118881
3157.0,20.0,20.0,2.0,100.0,26.942308
3158.0,40.0,20.0,2.0,100.0,27.771988
3159.0,49.0,20.0,2.0,100.0,32.90447
3160.0,0.0,20.0,2.0,100.0,45.626865
3161.0,0.5,20.0,2.0,100.0,28.573248
3162.0,1.0,20.0,2.0,100.0,43.153004
3163.0,2.0,20.0,2.0,100.0,13.805085
3164.0,3.0,20.0,2.0,100.0,15.042017
3165.0,5.0,20.0,2.0,100.0,18.527607
3166.0,10.0,20.0,2.0,100.0,11.824
3167.0,20.0,20.0,2.0,100.0,20.89011
3168.0,40.0,20.0,2.0,100.0,19.330624
3169.0,49.0,20.0,2.0,100.0,23.674698
3170.0,0.0,20.0,2.0,100.0,29.27673
3171.0,0.5,20.0,2.0,100.0,29.044025
3172.0,1.0,20.0,2.0,100.0,15.753732
3173.0,2.0,20.0,2.0,100.0,22.847328
3174.0,3.0,20.0,2.0,100.0,10.066115
3175.0,5.0,20.0,2.0,100.0,15.556452
3176.0,10.0,20.0,2.0,100.0,18.69375
3177.0,20.0,20.0,2.0,100.0,16.04321
3178.0,40.0,20.0,2.0,100.0,20.52381
3179.0,49.0,20.0,2.0,100.0,17.113764
3180.0,0.0,20.0,2.0,100.0,30.23125
3181.0,0.5,20.0,2.0,100.0,17.152542
3182.0,1.0,20.0,2.0,100.0,34.160583
3183.0,2.0,20.0,2.0,100.0,11.711864
3184.0,3.0,20.0,2.0,100.0,11.472
3185.0,5.0,20.0,2.0,100.0,12.083333
3186.0,10.0,20.0,2.0,100.0,13.134751
3187.0,20.0,20.0,2.0,100.0,18.67742
3188.0,40.0,20.0,2.0,100.0,20.084291
3189.0,49.0,20.0,2.0,100.0,24.242575
3190.0,0.0,20.0,2.0,100.0,29.345911
3191.0,0.5,20.0,2.0,100.0,29.29114
3192.0,1.0,20.0,2.0,100.0,13.9765625
3193.0,2.0,20.0,2.0,100.0,11.596639
3194.0,3.0,20.0,2.0,100.0,11.188524
3195.0,5.0,20.0,2.0,100.0,10.420635
3196.0,10.0,20.0,2.0,100.0,21.434782
3197.0,20.0,20.0,2.0,100.0,24.066225
3198.0,40.0,20.0,2.0,100.0,21.370518
3199.0,49.0,20.0,2.0,100.0,19.685795
3200.0,0.0,20.0,2.0,100.0,28.993671
3201.0,0.5,20.0,2.0,100.0,28.4586
3202.0,1.0,20.0,2.0,100.0,13.190083
3203.0,2.0,20.0,2.0,100.0,23.10606
3204.0,3.0,20.0,2.0,100.0,12.51282
3205.0,5.0,20.0,2.0,100.0,18.251852
3206.0,10.0,20.0,2.0,100.0,13.550387
3207.0,20.0,20.0,2.0,100.0,25.751413
3208.0,40.0,20.0,2.0,100.0,21.857723
3209.0,49.0,20.0,2.0,100.0,21.069344
3210.0,0.0,20.0,2.0,100.0,28.607595
3211.0,0.5,20.0,2.0,100.0,30.0875
3212.0,1.0,20.0,2.0,100.0,21.055119
3213.0,2.0,20.0,2.0,100.0,25.884394
3214.0,3.0,20.0,2.0,100.0,17.508474
3215.0,5.0,20.0,2.0,100.0,17.194445
3216.0,10.0,20.0,2.0,100.0,27.287958
3217.0,20.0,20.0,2.0,100.0,22.569893
3218.0,40.0,20.0,2.0,100.0,24.175373
3219.0,49.0,20.0,2.0,100.0,27.689089
3220.0,0.0,20.0,2.0,100.0,28.879747
3221.0,0.5,20.0,2.0,100.0,23.896296
3222.0,1.0,20.0,2.0,100.0,21.13492
3223.0,2.0,20.0,2.0,100.0,27.683544
3224.0,3.0,20.0,2.0,100.0,15.514286
3225.0,5.0,20.0,2.0,100.0,19.246479
3226.0,10.0,20.0,2.0,100.0,16.830883
3227.0,20.0,20.0,2.0,100.0,23.575758
3228.0,40.0,20.0,2.0,100.0,21.802721
3229.0,49.0,20.0,2.0,100.0,30.69636
3230.0,0.0,20.0,2.0,100.0,29.937107
3231.0,0.5,20.0,2.0,100.0,27.994118
3232.0,1.0,20.0,2.0,100.0,15.771187
3233.0,2.0,20.0,2.0,100.0,15.875862
3234.0,3.0,20.0,2.0,100.0,16.70229
3235.0,5.0,20.0,2.0,100.0,22.784883
3236.0,10.0,20.0,2.0,100.0,18.019867
3237.0,20.0,20.0,2.0,100.0,17.845238
3238.0,40.0,20.0,2.0,100.0,20.661615
3239.0,49.0,20.0,2.0,100.0,26.717417
3240.0,0.0,20.0,2.0,100.0,51.134884
3241.0,0.5,20.0,2.0,100.0,27.506756
3242.0,1.0,20.0,2.0,100.0,18.39161
3243.0,2.0,20.0,2.0,100.0,13.747826
3244.0,3.0,20.0,2.0,100.0,15.01626
3245.0,5.0,20.0,2.0,100.0,15.984733
3246.0,10.0,20.0,2.0,100.0,9.616667
3247.0,20.0,20.0,2.0,100.0,20.46853
3248.0,40.0,20.0,2.0,100.0,28.29393
3249.0,49.0,20.0,2.0,100.0,21.647291
3250.0,0.0,20.0,2.0,100.0,29.113924
3251.0,0.5,20.0,2.0,100.0,20.959349
3252.0,1.0,20.0,2.0,100.0,28.535032
3253.0,2.0,20.0,2.0,100.0,23.644444
3254.0,3.0,20.0,2.0,100.0,19.19708
3255.0,5.0,20.0,2.0,100.0,17.785185
3256.0,10.0,20.0,2.0,100.0,23.59854
3257.0,20.0,20.0,2.0,100.0,17.876812
3258.0,40.0,20.0,2.0,100.0,21.173334
3259.0,49.0,20.0,2.0,100.0,24.223427
3260.0,0.0,20.0,2.0,100.0,45.505318
3261.0,0.5,20.0,2.0,100.0,27.818792
3262.0,1.0,20.0,2.0,100.0,27.29932
3263.0,2.0,20.0,2.0,100.0,12.375
3264.0,3.0,20.0,2.0,100.0,16.242424
3265.0,5.0,20.0,2.0,100.0,12.553846
3266.0,10.0,20.0,2.0,100.0,18.532894
3267.0,20.0,20.0,2.0,100.0,23.655405
3268.0,40.0,20.0,2.0,100.0,23.710875
3269.0,49.0,20.0,2.0,100.0,11.621094
3270.0,0.0,20.0,2.0,100.0,28.579618
3271.0,0.5,20.0,2.0,100.0,20.842106
3272.0,1.0,20.0,2.0,100.0,16.161764
3273.0,2.0,20.0,2.0,100.0,24.59124
3274.0,3.0,20.0,2.0,100.0,15.097744
3275.0,5.0,20.0,2.0,100.0,25.489012
3276.0,10.0,20.0,2.0,100.0,18.881945
3277.0,20.0,20.0,2.0,100.0,20.185629
3278.0,40.0,20.0,2.0,100.0,20.064426
3279.0,49.0,20.0,2.0,100.0,18.398003
3280.0,0.0,20.0,2.0,100.0,29.63522
3281.0,0.5,20.0,2.0,100.0,14.507692
3282.0,1.0,20.0,2.0,100.0,18.336134
3283.0,2.0,20.0,2.0,100.0,15.153846
3284.0,3.0,20.0,2.0,100.0,21.648855
3285.0,5.0,20.0,2.0,100.0,12.256411
3286.0,10.0,20.0,2.0,100.0,17.153334
3287.0,20.0,20.0,2.0,100.0,20.304636
3288.0,40.0,20.0,2.0,100.0,21.246876
3289.0,49.0,20.0,2.0,100.0,11.845385
3290.0,0.0,20.0,2.0,100.0,28.993671
3291.0,0.5,20.0,2.0,100.0,15.063492
3292.0,1.0,20.0,2.0,100.0,28.477707
3293.0,2.0,20.0,2.0,100.0,19.910568
3294.0,3.0,20.0,2.0,100.0,16.653847
3295.0,5.0,20.0,2.0,100.0,11.7734375
3296.0,10.0,20.0,2.0,100.0,18.94079
3297.0,20.0,20.0,2.0,100.0,24.57527
3298.0,40.0,20.0,2.0,100.0,19.249098
3299.0,49.0,20.0,2.0,100.0,23.506023
3300.0,0.0,20.0,2.0,100.0,29.566038
3301.0,0.5,20.0,2.0,100.0,29.60625
3302.0,1.0,20.0,2.0,100.0,10.9827585
3303.0,2.0,20.0,2.0,100.0,11.576271
3304.0,3.0,20.0,2.0,100.0,10.713115
3305.0,5.0,20.0,2.0,100.0,16.166666
3306.0,10.0,20.0,2.0,100.0,22.017752
3307.0,20.0,20.0,2.0,100.0,23.851429
3308.0,40.0,20.0,2.0,100.0,26.82948
3309.0,49.0,20.0,2.0,100.0,22.37366
3310.0,0.0,20.0,2.0,100.0,29.7375
3311.0,0.5,20.0,2.0,100.0,29.729559
3312.0,1.0,20.0,2.0,100.0,14.030535
3313.0,2.0,20.0,2.0,100.0,29.619883
3314.0,3.0,20.0,2.0,100.0,17.432837
3315.0,5.0,20.0,2.0,100.0,15.043103
3316.0,10.0,20.0,2.0,100.0,17.875969
3317.0,20.0,20.0,2.0,100.0,25.324324
3318.0,40.0,20.0,2.0,100.0,16.526667
3319.0,49.0,20.0,2.0,100.0,23.451729
3320.0,0.0,20.0,2.0,100.0,29.234177
3321.0,0.5,20.0,2.0,100.0,29.01266
3322.0,1.0,20.0,2.0,100.0,30.272152
3323.0,2.0,20.0,2.0,100.0,15.637681
3324.0,3.0,20.0,2.0,100.0,10.27193
3325.0,5.0,20.0,2.0,100.0,14.028369
3326.0,10.0,20.0,2.0,100.0,14.590909
3327.0,20.0,20.0,2.0,100.0,17.768707
3328.0,40.0,20.0,2.0,100.0,20.350878
3329.0,49.0,20.0,2.0,100.0,21.531916
3330.0,0.0,20.0,2.0,100.0,28.77848
3331.0,0.5,20.0,2.0,100.0,28.496815
3332.0,1.0,20.0,2.0,100.0,14.451612
3333.0,2.0,20.0,2.0,100.0,18.411764
3334.0,3.0,20.0,2.0,100.0,11.608696
3335.0,5.0,20.0,2.0,100.0,22.5
3336.0,10.0,20.0,2.0,100.0,30.904192
3337.0,20.0,20.0,2.0,100.0,20.844444
3338.0,40.0,20.0,2.0,100.0,25.75
3339.0,49.0,20.0,2.0,100.0,24.385038
3340.0,0.0,20.0,2.0,100.0,29.415094
3341.0,0.5,20.0,2.0,100.0,30.802631
3342.0,1.0,20.0,2.0,100.0,18.1453
3343.0,2.0,20.0,2.0,100.0,12.176
3344.0,3.0,20.0,2.0,100.0,11.336065
3345.0,5.0,20.0,2.0,100.0,19.5
3346.0,10.0,20.0,2.0,100.0,14.572519
3347.0,20.0,20.0,2.0,100.0,21.416216
3348.0,40.0,20.0,2.0,100.0,15.079812
3349.0,49.0,20.0,2.0,100.0,15.847441
3350.0,0.0,20.0,2.0,100.0,29.095541
3351.0,0.5,20.0,2.0,100.0,29.685535
3352.0,1.0,20.0,2.0,100.0,12.293651
3353.0,2.0,20.0,2.0,100.0,17.7479
3354.0,3.0,20.0,2.0,100.0,10.305085
3355.0,5.0,20.0,2.0,100.0,18.97857
3356.0,10.0,20.0,2.0,100.0,21.988235
3357.0,20.0,20.0,2.0,100.0,19.407187
3358.0,40.0,20.0,2.0,100.0,27.074802
3359.0,49.0,20.0,2.0,100.0,20.971872
3360.0,0.0,20.0,2.0,100.0,29.037975
3361.0,0.5,20.0,2.0,100.0,20.143835
3362.0,1.0,20.0,2.0,100.0,30.01266
3363.0,2.0,20.0,2.0,100.0,20.41096
3364.0,3.0,20.0,2.0,100.0,28.402597
3365.0,5.0,20.0,2.0,100.0,12.566667
3366.0,10.0,20.0,2.0,100.0,18.738462
3367.0,20.0,20.0,2.0,100.0,22.123596
