Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
2508.0,40.0,20.0,2.0,100.0,24.518518
2509.0,49.0,20.0,2.0,100.0,28.4375
2510.0,0.0,20.0,2.0,100.0,29.471699
2511.0,0.5,20.0,2.0,100.0,29.91195
2512.0,1.0,20.0,2.0,100.0,30.075472
2513.0,2.0,20.0,2.0,100.0,28.713375
2514.0,3.0,20.0,2.0,100.0,29.426752
2515.0,5.0,20.0,2.0,100.0,30.643312
2516.0,10.0,20.0,2.0,100.0,29.733334
2517.0,20.0,20.0,2.0,100.0,20.513044
2518.0,40.0,20.0,2.0,100.0,28.67647
2519.0,49.0,20.0,2.0,100.0,27.804688
2520.0,0.0,20.0,2.0,100.0,29.421383
2521.0,0.5,20.0,2.0,100.0,28.777071
2522.0,1.0,20.0,2.0,100.0,29.012579
2523.0,2.0,20.0,2.0,100.0,30.119497
2524.0,3.0,20.0,2.0,100.0,30.18125
2525.0,5.0,20.0,2.0,100.0,28.503225
2526.0,10.0,20.0,2.0,100.0,30.211538
2527.0,20.0,20.0,2.0,100.0,28.180555
2528.0,40.0,20.0,2.0,100.0,29.242857
2529.0,49.0,20.0,2.0,100.0,24.3125
2530.0,0.0,20.0,2.0,100.0,28.707006
2531.0,0.5,20.0,2.0,100.0,28.828026
2532.0,1.0,20.0,2.0,100.0,29.41772
2533.0,2.0,20.0,2.0,100.0,30.297468
2534.0,3.0,20.0,2.0,100.0,29.702532
2535.0,5.0,20.0,2.0,100.0,29.30719
2536.0,10.0,20.0,2.0,100.0,29.304636
2537.0,20.0,20.0,2.0,100.0,31.576923
2538.0,40.0,20.0,2.0,100.0,28.880281
2539.0,49.0,20.0,2.0,100.0,28.977444
2540.0,0.0,20.0,2.0,100.0,28.7707
2541.0,0.5,20.0,2.0,100.0,29.126583
2542.0,1.0,20.0,2.0,100.0,28.873417
2543.0,2.0,20.0,2.0,100.0,29.462025
2544.0,3.0,20.0,2.0,100.0,45.113514
2545.0,5.0,20.0,2.0,100.0,30.122581
2546.0,10.0,20.0,2.0,100.0,28.173334
2547.0,20.0,20.0,2.0,100.0,28.721088
2548.0,40.0,20.0,2.0,100.0,29.395834
2549.0,49.0,20.0,2.0,100.0,29.257812
2550.0,0.0,20.0,2.0,100.0,28.86076
2551.0,0.5,20.0,2.0,100.0,29.22152
2552.0,1.0,20.0,2.0,100.0,28.885351
2553.0,2.0,20.0,2.0,100.0,28.576923
2554.0,3.0,20.0,2.0,100.0,29.013159
2555.0,5.0,20.0,2.0,100.0,29.352564
2556.0,10.0,20.0,2.0,100.0,30.013071
2557.0,20.0,20.0,2.0,100.0,29.846153
2558.0,40.0,20.0,2.0,100.0,27.857143
2559.0,49.0,20.0,2.0,100.0,29.16
2560.0,0.0,20.0,2.0,100.0,29.088608
2561.0,0.5,20.0,2.0,100.0,28.573248
2562.0,1.0,20.0,2.0,100.0,28.810127
2563.0,2.0,20.0,2.0,100.0,29.146498
2564.0,3.0,20.0,2.0,100.0,29.083872
2565.0,5.0,20.0,2.0,100.0,29.25641
2566.0,10.0,20.0,2.0,100.0,29.874214
2567.0,20.0,20.0,2.0,100.0,36.037037
2568.0,40.0,20.0,2.0,100.0,33.19737
2569.0,49.0,20.0,2.0,100.0,20.526785
2570.0,0.0,20.0,2.0,100.0,29.386076
2571.0,0.5,20.0,2.0,100.0,29.9441
2572.0,1.0,20.0,2.0,100.0,29.433962
2573.0,2.0,20.0,2.0,100.0,53.31441
2574.0,3.0,20.0,2.0,100.0,29.885351
2575.0,5.0,20.0,2.0,100.0,29.329033
2576.0,10.0,20.0,2.0,100.0,28.51634
2577.0,20.0,20.0,2.0,100.0,30.356644
2578.0,40.0,20.0,2.0,100.0,30.089552
2579.0,49.0,20.0,2.0,100.0,29.302326
2580.0,0.0,20.0,2.0,100.0,27.27742
2581.0,0.5,20.0,2.0,100.0,28.910828
2582.0,1.0,20.0,2.0,100.0,29.20886
2583.0,2.0,20.0,2.0,100.0,29.578617
2584.0,3.0,20.0,2.0,100.0,29.8481
2585.0,5.0,20.0,2.0,100.0,27.201298
2586.0,10.0,20.0,2.0,100.0,30.263514
2587.0,20.0,20.0,2.0,100.0,28.685314
2588.0,40.0,20.0,2.0,100.0,27.846716
2589.0,49.0,20.0,2.0,100.0,28.536585
2590.0,0.0,20.0,2.0,100.0,28.515924
2591.0,0.5,20.0,2.0,100.0,28.636942
2592.0,1.0,20.0,2.0,100.0,28.331211
2593.0,2.0,20.0,2.0,100.0,30.082802
2594.0,3.0,20.0,2.0,100.0,28.879747
2595.0,5.0,20.0,2.0,100.0,29.75974
2596.0,10.0,20.0,2.0,100.0,28.326666
2597.0,20.0,20.0,2.0,100.0,29.161074
2598.0,40.0,20.0,2.0,100.0,28.237038
2599.0,49.0,20.0,2.0,100.0,28.725191
2600.0,0.0,20.0,2.0,100.0,28.375795
2601.0,0.5,20.0,2.0,100.0,28.371796
2602.0,1.0,20.0,2.0,100.0,47.627804
2603.0,2.0,20.0,2.0,100.0,29.578617
2604.0,3.0,20.0,2.0,100.0,30.18239
2605.0,5.0,20.0,2.0,100.0,29.341772
2606.0,10.0,20.0,2.0,100.0,20.65909
2607.0,20.0,20.0,2.0,100.0,27.092857
2608.0,40.0,20.0,2.0,100.0,27.407408
2609.0,49.0,20.0,2.0,100.0,28.85606
2610.0,0.0,20.0,2.0,100.0,29.22152
2611.0,0.5,20.0,2.0,100.0,27.98077
2612.0,1.0,20.0,2.0,100.0,28.777071
2613.0,2.0,20.0,2.0,100.0,42.192307
2614.0,3.0,20.0,2.0,100.0,29.031645
2615.0,5.0,20.0,2.0,100.0,30.837662
2616.0,10.0,20.0,2.0,100.0,29.442177
2617.0,20.0,20.0,2.0,100.0,30.157894
2618.0,40.0,20.0,2.0,100.0,30.291044
2619.0,49.0,20.0,2.0,100.0,27.583334
2620.0,0.0,20.0,2.0,100.0,28.72152
2621.0,0.5,20.0,2.0,100.0,29.075949
2622.0,1.0,20.0,2.0,100.0,29.18239
2623.0,2.0,20.0,2.0,100.0,28.483871
2624.0,3.0,20.0,2.0,100.0,28.27922
2625.0,5.0,20.0,2.0,100.0,29.493671
2626.0,10.0,20.0,2.0,100.0,29.754967
2627.0,20.0,20.0,2.0,100.0,21.181818
2628.0,40.0,20.0,2.0,100.0,30.042856
2629.0,49.0,20.0,2.0,100.0,28.738094
2630.0,0.0,20.0,2.0,100.0,29.710691
2631.0,0.5,20.0,2.0,100.0,29.44375
2632.0,1.0,20.0,2.0,100.0,28.363058
2633.0,2.0,20.0,2.0,100.0,29.707006
2634.0,3.0,20.0,2.0,100.0,29.468355
2635.0,5.0,20.0,2.0,100.0,28.142857
2636.0,10.0,20.0,2.0,100.0,30.732485
2637.0,20.0,20.0,2.0,100.0,28.358622
2638.0,40.0,20.0,2.0,100.0,28.550724
2639.0,49.0,20.0,2.0,100.0,40.29032
2640.0,0.0,20.0,2.0,100.0,29.7625
2641.0,0.5,20.0,2.0,100.0,30.771605
2642.0,1.0,20.0,2.0,100.0,28.917198
2643.0,2.0,20.0,2.0,100.0,29.22152
2644.0,3.0,20.0,2.0,100.0,29.949368
2645.0,5.0,20.0,2.0,100.0,29.090322
2646.0,10.0,20.0,2.0,100.0,28.156862
2647.0,20.0,20.0,2.0,100.0,33.34228
2648.0,40.0,20.0,2.0,100.0,30.382353
2649.0,49.0,20.0,2.0,100.0,30.658915
2650.0,0.0,20.0,2.0,100.0,28.414013
2651.0,0.5,20.0,2.0,100.0,28.358974
2652.0,1.0,20.0,2.0,100.0,45.98995
2653.0,2.0,20.0,2.0,100.0,29.56688
2654.0,3.0,20.0,2.0,100.0,29.416666
2655.0,5.0,20.0,2.0,100.0,29.300653
2656.0,10.0,20.0,2.0,100.0,29.668789
2657.0,20.0,20.0,2.0,100.0,28.86014
2658.0,40.0,20.0,2.0,100.0,29.148438
2659.0,49.0,20.0,2.0,100.0,29.984848
2660.0,0.0,20.0,2.0,100.0,29.698112
2661.0,0.5,20.0,2.0,100.0,28.962265
2662.0,1.0,20.0,2.0,100.0,29.057325
2663.0,2.0,20.0,2.0,100.0,29.178345
2664.0,3.0,20.0,2.0,100.0,29.598726
2665.0,5.0,20.0,2.0,100.0,29.477419
2666.0,10.0,20.0,2.0,100.0,28.215687
2667.0,20.0,20.0,2.0,100.0,29.212328
2668.0,40.0,20.0,2.0,100.0,30.359156
2669.0,49.0,20.0,2.0,100.0,28.28
2670.0,0.0,20.0,2.0,100.0,28.867088
2671.0,0.5,20.0,2.0,100.0,29.273886
2672.0,1.0,20.0,2.0,100.0,30.19497
2673.0,2.0,20.0,2.0,100.0,36.433155
2674.0,3.0,20.0,2.0,100.0,29.101912
2675.0,5.0,20.0,2.0,100.0,29.464052
2676.0,10.0,20.0,2.0,100.0,28.30719
2677.0,20.0,20.0,2.0,100.0,15.42742
2678.0,40.0,20.0,2.0,100.0,47.785713
2679.0,49.0,20.0,2.0,100.0,28.78169
2680.0,0.0,20.0,2.0,100.0,29.405064
2681.0,0.5,20.0,2.0,100.0,29.210192
2682.0,1.0,20.0,2.0,100.0,29.408806
2683.0,2.0,20.0,2.0,100.0,29.371796
2684.0,3.0,20.0,2.0,100.0,30.55346
2685.0,5.0,20.0,2.0,100.0,28.727848
2686.0,10.0,20.0,2.0,100.0,37.49711
2687.0,20.0,20.0,2.0,100.0,28.361702
2688.0,40.0,20.0,2.0,100.0,40.00633
2689.0,49.0,20.0,2.0,100.0,30.428572
2690.0,0.0,20.0,2.0,100.0,28.490446
2691.0,0.5,20.0,2.0,100.0,30.126583
2692.0,1.0,20.0,2.0,100.0,29.537975
2693.0,2.0,20.0,2.0,100.0,29.185898
2694.0,3.0,20.0,2.0,100.0,29.057692
2695.0,5.0,20.0,2.0,100.0,28.987179
2696.0,10.0,20.0,2.0,100.0,29.745098
2697.0,20.0,20.0,2.0,100.0,34.292397
2698.0,40.0,20.0,2.0,100.0,28.0073
2699.0,49.0,20.0,2.0,100.0,30.396946
2700.0,0.0,20.0,2.0,100.0,28.726114
2701.0,0.5,20.0,2.0,100.0,28.217949
2702.0,1.0,20.0,2.0,100.0,29.267515
2703.0,2.0,20.0,2.0,100.0,28.445162
2704.0,3.0,20.0,2.0,100.0,29.089743
2705.0,5.0,20.0,2.0,100.0,29.167742
2706.0,10.0,20.0,2.0,100.0,29.348684
2707.0,20.0,20.0,2.0,100.0,29.061224
2708.0,40.0,20.0,2.0,100.0,34.1875
2709.0,49.0,20.0,2.0,100.0,28.192
2710.0,0.0,20.0,2.0,100.0,29.177216
2711.0,0.5,20.0,2.0,100.0,28.649681
2712.0,1.0,20.0,2.0,100.0,29.62264
2713.0,2.0,20.0,2.0,100.0,29.354431
2714.0,3.0,20.0,2.0,100.0,29.083334
2715.0,5.0,20.0,2.0,100.0,29.261147
2716.0,10.0,20.0,2.0,100.0,29.366013
2717.0,20.0,20.0,2.0,100.0,29.417267
2718.0,40.0,20.0,2.0,100.0,30.24627
2719.0,49.0,20.0,2.0,100.0,29.35606
2720.0,0.0,20.0,2.0,100.0,29.775
2721.0,0.5,20.0,2.0,100.0,48.205883
2722.0,1.0,20.0,2.0,100.0,29.246836
2723.0,2.0,20.0,2.0,100.0,29.367088
2724.0,3.0,20.0,2.0,100.0,30.20886
2725.0,5.0,20.0,2.0,100.0,29.796179
2726.0,10.0,20.0,2.0,100.0,27.8125
2727.0,20.0,20.0,2.0,100.0,29.945946
2728.0,40.0,20.0,2.0,100.0,28.291044
2729.0,49.0,20.0,2.0,100.0,30.810219
2730.0,0.0,20.0,2.0,100.0,34.81457
2731.0,0.5,20.0,2.0,100.0,28.903847
2732.0,1.0,20.0,2.0,100.0,29.672956
2733.0,2.0,20.0,2.0,100.0,28.892405
2734.0,3.0,20.0,2.0,100.0,27.836601
2735.0,5.0,20.0,2.0,100.0,29.282051
2736.0,10.0,20.0,2.0,100.0,31.094936
2737.0,20.0,20.0,2.0,100.0,30.413334
2738.0,40.0,20.0,2.0,100.0,29.242424
2739.0,49.0,20.0,2.0,100.0,30.721804
2740.0,0.0,20.0,2.0,100.0,54.824787
2741.0,0.5,20.0,2.0,100.0,28.294872
2742.0,1.0,20.0,2.0,100.0,30.403727
2743.0,2.0,20.0,2.0,100.0,30.403727
2744.0,3.0,20.0,2.0,100.0,27.927631
2745.0,5.0,20.0,2.0,100.0,28.145695
2746.0,10.0,20.0,2.0,100.0,28.718954
2747.0,20.0,20.0,2.0,100.0,34.34752
2748.0,40.0,20.0,2.0,100.0,30.21168
2749.0,49.0,20.0,2.0,100.0,31.007408
2750.0,0.0,20.0,2.0,100.0,29.303797
2751.0,0.5,20.0,2.0,100.0,29.082802
2752.0,1.0,20.0,2.0,100.0,29.128204
2753.0,2.0,20.0,2.0,100.0,28.496775
2754.0,3.0,20.0,2.0,100.0,29.796179
2755.0,5.0,20.0,2.0,100.0,29.607595
2756.0,10.0,20.0,2.0,100.0,27.382978
2757.0,20.0,20.0,2.0,100.0,28.560606
2758.0,40.0,20.0,2.0,100.0,29.647058
2759.0,49.0,20.0,2.0,100.0,29.112
2760.0,0.0,20.0,2.0,100.0,28.981012
2761.0,0.5,20.0,2.0,100.0,28.867088
2762.0,1.0,20.0,2.0,100.0,29.620253
2763.0,2.0,20.0,2.0,100.0,28.76923
2764.0,3.0,20.0,2.0,100.0,29.265823
2765.0,5.0,20.0,2.0,100.0,28.738853
2766.0,10.0,20.0,2.0,100.0,29.398693
2767.0,20.0,20.0,2.0,100.0,28.069445
2768.0,40.0,20.0,2.0,100.0,28.73077
2769.0,49.0,20.0,2.0,100.0,31.235294
2770.0,0.0,20.0,2.0,100.0,29.490566
2771.0,0.5,20.0,2.0,100.0,29.559748
2772.0,1.0,20.0,2.0,100.0,28.384615
2773.0,2.0,20.0,2.0,100.0,29.8239
2774.0,3.0,20.0,2.0,100.0,28.839743
2775.0,5.0,20.0,2.0,100.0,29.666666
2776.0,10.0,20.0,2.0,100.0,29.62745
2777.0,20.0,20.0,2.0,100.0,28.272108
2778.0,40.0,20.0,2.0,100.0,28.90511
2779.0,49.0,20.0,2.0,100.0,28.782946
2780.0,0.0,20.0,2.0,100.0,29.76875
2781.0,0.5,20.0,2.0,100.0,29.91875
2782.0,1.0,20.0,2.0,100.0,28.649681
2783.0,2.0,20.0,2.0,100.0,29.202532
2784.0,3.0,20.0,2.0,100.0,50.53846
2785.0,5.0,20.0,2.0,100.0,29.387096
2786.0,10.0,20.0,2.0,100.0,29.623377
2787.0,20.0,20.0,2.0,100.0,33.608974
2788.0,40.0,20.0,2.0,100.0,29.389313
2789.0,49.0,20.0,2.0,100.0,16.50909
2790.0,0.0,20.0,2.0,100.0,29.584906
2791.0,0.5,20.0,2.0,100.0,29.95
2792.0,1.0,20.0,2.0,100.0,54.364407
2793.0,2.0,20.0,2.0,100.0,28.68387
2794.0,3.0,20.0,2.0,100.0,29.253164
2795.0,5.0,20.0,2.0,100.0,30.858025
2796.0,10.0,20.0,2.0,100.0,30.40523
2797.0,20.0,20.0,2.0,100.0,30.222973
2798.0,40.0,20.0,2.0,100.0,29.352942
2799.0,49.0,20.0,2.0,100.0,28.348148
2800.0,0.0,20.0,2.0,100.0,27.717949
2801.0,0.5,20.0,2.0,100.0,28.694267
2802.0,1.0,20.0,2.0,100.0,28.685535
2803.0,2.0,20.0,2.0,100.0,29.272152
2804.0,3.0,20.0,2.0,100.0,29.698717
2805.0,5.0,20.0,2.0,100.0,30.1
2806.0,10.0,20.0,2.0,100.0,29.814102
2807.0,20.0,20.0,2.0,100.0,28.985916
2808.0,40.0,20.0,2.0,100.0,30.043478
2809.0,49.0,20.0,2.0,100.0,30.882812
2810.0,0.0,20.0,2.0,100.0,24.352942
2811.0,0.5,20.0,2.0,100.0,29.144653
2812.0,1.0,20.0,2.0,100.0,28.248407
2813.0,2.0,20.0,2.0,100.0,49.235023
2814.0,3.0,20.0,2.0,100.0,34.85393
2815.0,5.0,20.0,2.0,100.0,29.74359
2816.0,10.0,20.0,2.0,100.0,38.26257
2817.0,20.0,20.0,2.0,100.0,29.29932
2818.0,40.0,20.0,2.0,100.0,28.328358
2819.0,49.0,20.0,2.0,100.0,28.596899
2820.0,0.0,20.0,2.0,100.0,27.606451
2821.0,0.5,20.0,2.0,100.0,30.188679
2822.0,1.0,20.0,2.0,100.0,29.41772
2823.0,2.0,20.0,2.0,100.0,54.574467
2824.0,3.0,20.0,2.0,100.0,29.716982
2825.0,5.0,20.0,2.0,100.0,28.596153
2826.0,10.0,20.0,2.0,100.0,29.10596
2827.0,20.0,20.0,2.0,100.0,29.033783
2828.0,40.0,20.0,2.0,100.0,28.09091
2829.0,49.0,20.0,2.0,100.0,29.237705
2830.0,0.0,20.0,2.0,100.0,29.836477
2831.0,0.5,20.0,2.0,100.0,28.904459
2832.0,1.0,20.0,2.0,100.0,28.55414
2833.0,2.0,20.0,2.0,100.0,28.93038
2834.0,3.0,20.0,2.0,100.0,29.0
2835.0,5.0,20.0,2.0,100.0,27.754839
2836.0,10.0,20.0,2.0,100.0,57.213974
2837.0,20.0,20.0,2.0,100.0,30.641891
2838.0,40.0,20.0,2.0,100.0,28.351562
2839.0,49.0,20.0,2.0,100.0,30.408
2840.0,0.0,20.0,2.0,100.0,27.871796
2841.0,0.5,20.0,2.0,100.0,41.36313
2842.0,1.0,20.0,2.0,100.0,46.140095
2843.0,2.0,20.0,2.0,100.0,28.564102
2844.0,3.0,20.0,2.0,100.0,30.031645
2845.0,5.0,20.0,2.0,100.0,28.026144
2846.0,10.0,20.0,2.0,100.0,30.194805
2847.0,20.0,20.0,2.0,100.0,22.764706
2848.0,40.0,20.0,2.0,100.0,30.25564
2849.0,49.0,20.0,2.0,100.0,29.534351
2850.0,0.0,20.0,2.0,100.0,28.738853
2851.0,0.5,20.0,2.0,100.0,28.439491
2852.0,1.0,20.0,2.0,100.0,29.303797
2853.0,2.0,20.0,2.0,100.0,29.968554
2854.0,3.0,20.0,2.0,100.0,29.6519
2855.0,5.0,20.0,2.0,100.0,27.5
2856.0,10.0,20.0,2.0,100.0,29.802631
2857.0,20.0,20.0,2.0,100.0,28.677853
2858.0,40.0,20.0,2.0,100.0,28.169117
2859.0,49.0,20.0,2.0,100.0,29.891474
2860.0,0.0,20.0,2.0,100.0,30.592592
2861.0,0.5,20.0,2.0,100.0,41.485874
2862.0,1.0,20.0,2.0,100.0,29.396227
2863.0,2.0,20.0,2.0,100.0,28.64516
2864.0,3.0,20.0,2.0,100.0,30.050314
2865.0,5.0,20.0,2.0,100.0,30.163523
2866.0,10.0,20.0,2.0,100.0,23.05303
2867.0,20.0,20.0,2.0,100.0,28.41844
2868.0,40.0,20.0,2.0,100.0,28.105635
2869.0,49.0,20.0,2.0,100.0,34.88112
2870.0,0.0,20.0,2.0,100.0,28.205128
2871.0,0.5,20.0,2.0,100.0,30.144653
2872.0,1.0,20.0,2.0,100.0,28.331211
2873.0,2.0,20.0,2.0,100.0,29.207546
2874.0,3.0,20.0,2.0,100.0,29.666666
2875.0,5.0,20.0,2.0,100.0,29.070513
2876.0,10.0,20.0,2.0,100.0,29.346405
2877.0,20.0,20.0,2.0,100.0,27.411764
2878.0,40.0,20.0,2.0,100.0,28.592308
2879.0,49.0,20.0,2.0,100.0,30.147888
2880.0,0.0,20.0,2.0,100.0,29.270441
2881.0,0.5,20.0,2.0,100.0,28.7707
2882.0,1.0,20.0,2.0,100.0,28.477707
2883.0,2.0,20.0,2.0,100.0,30.378881
2884.0,3.0,20.0,2.0,100.0,54.210762
2885.0,5.0,20.0,2.0,100.0,29.732485
2886.0,10.0,20.0,2.0,100.0,29.322147
2887.0,20.0,20.0,2.0,100.0,29.049295
2888.0,40.0,20.0,2.0,100.0,26.862595
2889.0,49.0,20.0,2.0,100.0,27.925926
2890.0,0.0,20.0,2.0,100.0,27.858065
2891.0,0.5,20.0,2.0,100.0,29.550632
2892.0,1.0,20.0,2.0,100.0,41.52778
2893.0,2.0,20.0,2.0,100.0,30.0625
2894.0,3.0,20.0,2.0,100.0,29.33758
2895.0,5.0,20.0,2.0,100.0,27.993422
2896.0,10.0,20.0,2.0,100.0,29.046358
2897.0,20.0,20.0,2.0,100.0,28.81507
2898.0,40.0,20.0,2.0,100.0,29.176924
2899.0,49.0,20.0,2.0,100.0,29.3
2900.0,0.0,20.0,2.0,100.0,29.202532
2901.0,0.5,20.0,2.0,100.0,29.113924
2902.0,1.0,20.0,2.0,100.0,28.942675
2903.0,2.0,20.0,2.0,100.0,29.822784
2904.0,3.0,20.0,2.0,100.0,29.184713
2905.0,5.0,20.0,2.0,100.0,48.613525
2906.0,10.0,20.0,2.0,100.0,41.67442
2907.0,20.0,20.0,2.0,100.0,28.282759
2908.0,40.0,20.0,2.0,100.0,30.08633
2909.0,49.0,20.0,2.0,100.0,29.361538
2910.0,0.0,20.0,2.0,100.0,30.31875
2911.0,0.5,20.0,2.0,100.0,29.012821
2912.0,1.0,20.0,2.0,100.0,29.689873
2913.0,2.0,20.0,2.0,100.0,29.174194
2914.0,3.0,20.0,2.0,100.0,28.673077
2915.0,5.0,20.0,2.0,100.0,41.29091
2916.0,10.0,20.0,2.0,100.0,25.07971
2917.0,20.0,20.0,2.0,100.0,28.773333
2918.0,40.0,20.0,2.0,100.0,29.25
2919.0,49.0,20.0,2.0,100.0,27.022902
2920.0,0.0,20.0,2.0,100.0,29.54088
2921.0,0.5,20.0,2.0,100.0,29.647799
2922.0,1.0,20.0,2.0,100.0,29.069181
2923.0,2.0,20.0,2.0,100.0,29.974684
2924.0,3.0,20.0,2.0,100.0,28.738853
2925.0,5.0,20.0,2.0,100.0,28.936306
2926.0,10.0,20.0,2.0,100.0,28.668875
2927.0,20.0,20.0,2.0,100.0,29.383562
2928.0,40.0,20.0,2.0,100.0,34.723076
2929.0,49.0,20.0,2.0,100.0,24.824
2930.0,0.0,20.0,2.0,100.0,29.050632
2931.0,0.5,20.0,2.0,100.0,51.94977
2932.0,1.0,20.0,2.0,100.0,29.7625
2933.0,2.0,20.0,2.0,100.0,29.550632
2934.0,3.0,20.0,2.0,100.0,29.36129
2935.0,5.0,20.0,2.0,100.0,28.675325
2936.0,10.0,20.0,2.0,100.0,28.918367
2937.0,20.0,20.0,2.0,100.0,28.81081
2938.0,40.0,20.0,2.0,100.0,28.638462
2939.0,49.0,20.0,2.0,100.0,30.445312
2940.0,0.0,20.0,2.0,100.0,28.892405
2941.0,0.5,20.0,2.0,100.0,30.251572
2942.0,1.0,20.0,2.0,100.0,28.715189
2943.0,2.0,20.0,2.0,100.0,28.058065
2944.0,3.0,20.0,2.0,100.0,29.316456
2945.0,5.0,20.0,2.0,100.0,34.965908
2946.0,10.0,20.0,2.0,100.0,29.651613
2947.0,20.0,20.0,2.0,100.0,29.62069
2948.0,40.0,20.0,2.0,100.0,49.860466
2949.0,49.0,20.0,2.0,100.0,27.920635
2950.0,0.0,20.0,2.0,100.0,49.61751
2951.0,0.5,20.0,2.0,100.0,28.464968
2952.0,1.0,20.0,2.0,100.0,29.292994
2953.0,2.0,20.0,2.0,100.0,30.64151
2954.0,3.0,20.0,2.0,100.0,29.654089
2955.0,5.0,20.0,2.0,100.0,39.301888
2956.0,10.0,20.0,2.0,100.0,29.317568
2957.0,20.0,20.0,2.0,100.0,30.143835
2958.0,40.0,20.0,2.0,100.0,29.24812
2959.0,49.0,20.0,2.0,100.0,28.89313
2960.0,0.0,20.0,2.0,100.0,29.503145
2961.0,0.5,20.0,2.0,100.0,29.188679
2962.0,1.0,20.0,2.0,100.0,28.89172
2963.0,2.0,20.0,2.0,100.0,27.592106
2964.0,3.0,20.0,2.0,100.0,28.909678
2965.0,5.0,20.0,2.0,100.0,41.066666
2966.0,10.0,20.0,2.0,100.0,29.529032
2967.0,20.0,20.0,2.0,100.0,27.294521
2968.0,40.0,20.0,2.0,100.0,29.364286
2969.0,49.0,20.0,2.0,100.0,28.712
2970.0,0.0,20.0,2.0,100.0,29.270441
2971.0,0.5,20.0,2.0,100.0,30.075
2972.0,1.0,20.0,2.0,100.0,29.352201
2973.0,2.0,20.0,2.0,100.0,45.4492
2974.0,3.0,20.0,2.0,100.0,29.89172
2975.0,5.0,20.0,2.0,100.0,29.084967
2976.0,10.0,20.0,2.0,100.0,29.928104
2977.0,20.0,20.0,2.0,100.0,51.2783
2978.0,40.0,20.0,2.0,100.0,28.713236
2979.0,49.0,20.0,2.0,100.0,30.992481
2980.0,0.0,20.0,2.0,100.0,28.22436
2981.0,0.5,20.0,2.0,100.0,27.987179
2982.0,1.0,20.0,2.0,100.0,27.852564
2983.0,2.0,20.0,2.0,100.0,32.630436
2984.0,3.0,20.0,2.0,100.0,29.715189
2985.0,5.0,20.0,2.0,100.0,28.431372
2986.0,10.0,20.0,2.0,100.0,22.798164
2987.0,20.0,20.0,2.0,100.0,29.267124
2988.0,40.0,20.0,2.0,100.0,27.335766
2989.0,49.0,20.0,2.0,100.0,30.015152
2990.0,0.0,20.0,2.0,100.0,29.37736
2991.0,0.5,20.0,2.0,100.0,29.202532
2992.0,1.0,20.0,2.0,100.0,42.46821
2993.0,2.0,20.0,2.0,100.0,29.114649
2994.0,3.0,20.0,2.0,100.0,30.251572
2995.0,5.0,20.0,2.0,100.0,28.76923
2996.0,10.0,20.0,2.0,100.0,28.88961
2997.0,20.0,20.0,2.0,100.0,29.092106
2998.0,40.0,20.0,2.0,100.0,55.311474
2999.0,49.0,20.0,2.0,100.0,29.70229
3000.0,0.0,20.0,2.0,100.0,30.1125
3001.0,0.5,20.0,2.0,100.0,28.159235
3002.0,1.0,20.0,2.0,100.0,28.4586
3003.0,2.0,20.0,2.0,100.0,29.746836
3004.0,3.0,20.0,2.0,100.0,15.707692
3005.0,5.0,20.0,2.0,100.0,21.21875
3006.0,10.0,20.0,2.0,100.0,29.896774
3007.0,20.0,20.0,2.0,100.0,28.87218
3008.0,40.0,20.0,2.0,100.0,29.521128
3009.0,49.0,20.0,2.0,100.0,17.5
3010.0,0.0,20.0,2.0,100.0,29.158228
3011.0,0.5,20.0,2.0,100.0,47.203884
3012.0,1.0,20.0,2.0,100.0,30.30625
3013.0,2.0,20.0,2.0,100.0,30.150944
3014.0,3.0,20.0,2.0,100.0,56.407726
3015.0,5.0,20.0,2.0,100.0,29.078432
3016.0,10.0,20.0,2.0,100.0,27.728477
3017.0,20.0,20.0,2.0,100.0,29.655628
3018.0,40.0,20.0,2.0,100.0,27.635036
3019.0,49.0,20.0,2.0,100.0,28.548872
3020.0,0.0,20.0,2.0,100.0,29.506329
3021.0,0.5,20.0,2.0,100.0,29.170887
3022.0,1.0,20.0,2.0,100.0,27.72258
3023.0,2.0,20.0,2.0,100.0,29.396227
3024.0,3.0,20.0,2.0,100.0,29.273886
3025.0,5.0,20.0,2.0,100.0,29.544872
3026.0,10.0,20.0,2.0,100.0,29.493507
3027.0,20.0,20.0,2.0,100.0,29.085106
3028.0,40.0,20.0,2.0,100.0,28.366413
3029.0,49.0,20.0,2.0,100.0,28.584616
3030.0,0.0,20.0,2.0,100.0,29.44654
3031.0,0.5,20.0,2.0,100.0,40.416245
3032.0,1.0,20.0,2.0,100.0,28.692308
3033.0,2.0,20.0,2.0,100.0,29.248407
3034.0,3.0,20.0,2.0,100.0,29.943396
3035.0,5.0,20.0,2.0,100.0,29.303226
3036.0,10.0,20.0,2.0,100.0,29.463575
3037.0,20.0,20.0,2.0,100.0,30.503448
3038.0,40.0,20.0,2.0,100.0,28.404411
3039.0,49.0,20.0,2.0,100.0,27.353384
3040.0,0.0,20.0,2.0,100.0,29.44654
3041.0,0.5,20.0,2.0,100.0,53.036366
3042.0,1.0,20.0,2.0,100.0,42.91623
3043.0,2.0,20.0,2.0,100.0,29.238995
3044.0,3.0,20.0,2.0,100.0,28.187098
