Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
2678.0,40.0,50.0,2.0,100.0,8.32
2679.0,49.0,50.0,2.0,100.0,9.62
2680.0,0.0,50.0,2.0,100.0,20.28
2681.0,0.5,50.0,2.0,100.0,12.62
2682.0,1.0,50.0,2.0,100.0,15.6
2683.0,2.0,50.0,2.0,100.0,13.72
2684.0,3.0,50.0,2.0,100.0,14.0
2685.0,5.0,50.0,2.0,100.0,8.91
2686.0,10.0,50.0,2.0,100.0,9.51
2687.0,20.0,50.0,2.0,100.0,8.3
2688.0,40.0,50.0,2.0,100.0,10.89
2689.0,49.0,50.0,2.0,100.0,11.18
2690.0,0.0,50.0,2.0,100.0,13.67
2691.0,0.5,50.0,2.0,100.0,14.68
2692.0,1.0,50.0,2.0,100.0,20.53
2693.0,2.0,50.0,2.0,100.0,19.97
2694.0,3.0,50.0,2.0,100.0,9.98
2695.0,5.0,50.0,2.0,100.0,15.26
2696.0,10.0,50.0,2.0,100.0,8.12
2697.0,20.0,50.0,2.0,100.0,8.14
2698.0,40.0,50.0,2.0,100.0,11.63
2699.0,49.0,50.0,2.0,100.0,9.07
2700.0,0.0,50.0,2.0,100.0,18.01
2701.0,0.5,50.0,2.0,100.0,11.39
2702.0,1.0,50.0,2.0,100.0,11.61
2703.0,2.0,50.0,2.0,100.0,12.06
2704.0,3.0,50.0,2.0,100.0,8.22
2705.0,5.0,50.0,2.0,100.0,11.52
2706.0,10.0,50.0,2.0,100.0,9.58
2707.0,20.0,50.0,2.0,100.0,8.51
2708.0,40.0,50.0,2.0,100.0,9.17
2709.0,49.0,50.0,2.0,100.0,10.38
2710.0,0.0,50.0,2.0,100.0,20.48
2711.0,0.5,50.0,2.0,100.0,13.85
2712.0,1.0,50.0,2.0,100.0,14.36
2713.0,2.0,50.0,2.0,100.0,11.38
2714.0,3.0,50.0,2.0,100.0,11.48
2715.0,5.0,50.0,2.0,100.0,9.89
2716.0,10.0,50.0,2.0,100.0,9.08
2717.0,20.0,50.0,2.0,100.0,8.05
2718.0,40.0,50.0,2.0,100.0,8.69
2719.0,49.0,50.0,2.0,100.0,8.57
2720.0,0.0,50.0,2.0,100.0,18.3
2721.0,0.5,50.0,2.0,100.0,21.5
2722.0,1.0,50.0,2.0,100.0,16.16
2723.0,2.0,50.0,2.0,100.0,11.53
2724.0,3.0,50.0,2.0,100.0,12.87
2725.0,5.0,50.0,2.0,100.0,11.51
2726.0,10.0,50.0,2.0,100.0,12.24
2727.0,20.0,50.0,2.0,100.0,8.75
2728.0,40.0,50.0,2.0,100.0,9.09
2729.0,49.0,50.0,2.0,100.0,8.86
2730.0,0.0,50.0,2.0,100.0,17.15
2731.0,0.5,50.0,2.0,100.0,14.88
2732.0,1.0,50.0,2.0,100.0,13.27
2733.0,2.0,50.0,2.0,100.0,17.83
2734.0,3.0,50.0,2.0,100.0,9.89
2735.0,5.0,50.0,2.0,100.0,14.34
2736.0,10.0,50.0,2.0,100.0,7.83
2737.0,20.0,50.0,2.0,100.0,8.15
2738.0,40.0,50.0,2.0,100.0,7.74
2739.0,49.0,50.0,2.0,100.0,8.33
2740.0,0.0,50.0,2.0,100.0,18.89
2741.0,0.5,50.0,2.0,100.0,25.27
2742.0,1.0,50.0,2.0,100.0,24.7
2743.0,2.0,50.0,2.0,100.0,9.69
2744.0,3.0,50.0,2.0,100.0,12.49
2745.0,5.0,50.0,2.0,100.0,14.1
2746.0,10.0,50.0,2.0,100.0,9.75
2747.0,20.0,50.0,2.0,100.0,8.92
2748.0,40.0,50.0,2.0,100.0,8.5
2749.0,49.0,50.0,2.0,100.0,9.74
2750.0,0.0,50.0,2.0,100.0,21.82
2751.0,0.5,50.0,2.0,100.0,24.79
2752.0,1.0,50.0,2.0,100.0,13.87
2753.0,2.0,50.0,2.0,100.0,12.49
2754.0,3.0,50.0,2.0,100.0,12.12
2755.0,5.0,50.0,2.0,100.0,11.87
2756.0,10.0,50.0,2.0,100.0,11.78
2757.0,20.0,50.0,2.0,100.0,9.08
2758.0,40.0,50.0,2.0,100.0,8.53
2759.0,49.0,50.0,2.0,100.0,8.91
2760.0,0.0,50.0,2.0,100.0,17.27
2761.0,0.5,50.0,2.0,100.0,18.1
2762.0,1.0,50.0,2.0,100.0,19.13
2763.0,2.0,50.0,2.0,100.0,11.32
2764.0,3.0,50.0,2.0,100.0,11.4
2765.0,5.0,50.0,2.0,100.0,10.25
2766.0,10.0,50.0,2.0,100.0,8.8
2767.0,20.0,50.0,2.0,100.0,8.76
2768.0,40.0,50.0,2.0,100.0,9.14
2769.0,49.0,50.0,2.0,100.0,10.88
2770.0,0.0,50.0,2.0,100.0,17.6
2771.0,0.5,50.0,2.0,100.0,18.21
2772.0,1.0,50.0,2.0,100.0,18.51
2773.0,2.0,50.0,2.0,100.0,9.38
2774.0,3.0,50.0,2.0,100.0,8.6
2775.0,5.0,50.0,2.0,100.0,10.17
2776.0,10.0,50.0,2.0,100.0,9.57
2777.0,20.0,50.0,2.0,100.0,9.48
2778.0,40.0,50.0,2.0,100.0,8.09
2779.0,49.0,50.0,2.0,100.0,10.12
2780.0,0.0,50.0,2.0,100.0,13.76
2781.0,0.5,50.0,2.0,100.0,21.15
2782.0,1.0,50.0,2.0,100.0,14.78
2783.0,2.0,50.0,2.0,100.0,9.5
2784.0,3.0,50.0,2.0,100.0,12.25
2785.0,5.0,50.0,2.0,100.0,10.9
2786.0,10.0,50.0,2.0,100.0,9.05
2787.0,20.0,50.0,2.0,100.0,8.67
2788.0,40.0,50.0,2.0,100.0,11.54
2789.0,49.0,50.0,2.0,100.0,8.28
2790.0,0.0,50.0,2.0,100.0,18.43
2791.0,0.5,50.0,2.0,100.0,19.94
2792.0,1.0,50.0,2.0,100.0,10.65
2793.0,2.0,50.0,2.0,100.0,11.21
2794.0,3.0,50.0,2.0,100.0,10.2
2795.0,5.0,50.0,2.0,100.0,10.1
2796.0,10.0,50.0,2.0,100.0,9.33
2797.0,20.0,50.0,2.0,100.0,7.75
2798.0,40.0,50.0,2.0,100.0,10.88
2799.0,49.0,50.0,2.0,100.0,10.2
2800.0,0.0,50.0,2.0,100.0,12.41
2801.0,0.5,50.0,2.0,100.0,10.16
2802.0,1.0,50.0,2.0,100.0,15.57
2803.0,2.0,50.0,2.0,100.0,11.06
2804.0,3.0,50.0,2.0,100.0,10.86
2805.0,5.0,50.0,2.0,100.0,11.66
2806.0,10.0,50.0,2.0,100.0,8.98
2807.0,20.0,50.0,2.0,100.0,9.09
2808.0,40.0,50.0,2.0,100.0,9.69
2809.0,49.0,50.0,2.0,100.0,13.2
2810.0,0.0,50.0,2.0,100.0,16.79
2811.0,0.5,50.0,2.0,100.0,15.06
2812.0,1.0,50.0,2.0,100.0,16.73
2813.0,2.0,50.0,2.0,100.0,10.52
2814.0,3.0,50.0,2.0,100.0,10.67
2815.0,5.0,50.0,2.0,100.0,12.1
2816.0,10.0,50.0,2.0,100.0,9.65
2817.0,20.0,50.0,2.0,100.0,9.19
2818.0,40.0,50.0,2.0,100.0,8.5
2819.0,49.0,50.0,2.0,100.0,10.57
2820.0,0.0,50.0,2.0,100.0,21.58
2821.0,0.5,50.0,2.0,100.0,18.88
2822.0,1.0,50.0,2.0,100.0,13.47
2823.0,2.0,50.0,2.0,100.0,21.91
2824.0,3.0,50.0,2.0,100.0,12.89
2825.0,5.0,50.0,2.0,100.0,10.22
2826.0,10.0,50.0,2.0,100.0,8.14
2827.0,20.0,50.0,2.0,100.0,10.87
2828.0,40.0,50.0,2.0,100.0,9.43
2829.0,49.0,50.0,2.0,100.0,9.53
2830.0,0.0,50.0,2.0,100.0,11.88
2831.0,0.5,50.0,2.0,100.0,12.28
2832.0,1.0,50.0,2.0,100.0,23.89
2833.0,2.0,50.0,2.0,100.0,9.24
2834.0,3.0,50.0,2.0,100.0,7.93
2835.0,5.0,50.0,2.0,100.0,9.7
2836.0,10.0,50.0,2.0,100.0,10.31
2837.0,20.0,50.0,2.0,100.0,8.04
2838.0,40.0,50.0,2.0,100.0,10.64
2839.0,49.0,50.0,2.0,100.0,7.94
2840.0,0.0,50.0,2.0,100.0,18.9
2841.0,0.5,50.0,2.0,100.0,19.04
2842.0,1.0,50.0,2.0,100.0,15.81
2843.0,2.0,50.0,2.0,100.0,9.29
2844.0,3.0,50.0,2.0,100.0,11.49
2845.0,5.0,50.0,2.0,100.0,8.95
2846.0,10.0,50.0,2.0,100.0,8.87
2847.0,20.0,50.0,2.0,100.0,8.41
2848.0,40.0,50.0,2.0,100.0,9.62
2849.0,49.0,50.0,2.0,100.0,8.66
2850.0,0.0,50.0,2.0,100.0,22.43
2851.0,0.5,50.0,2.0,100.0,20.35
2852.0,1.0,50.0,2.0,100.0,20.03
2853.0,2.0,50.0,2.0,100.0,16.21
2854.0,3.0,50.0,2.0,100.0,16.8
2855.0,5.0,50.0,2.0,100.0,7.71
2856.0,10.0,50.0,2.0,100.0,10.68
2857.0,20.0,50.0,2.0,100.0,7.45
2858.0,40.0,50.0,2.0,100.0,8.19
2859.0,49.0,50.0,2.0,100.0,8.45
2860.0,0.0,50.0,2.0,100.0,19.89
2861.0,0.5,50.0,2.0,100.0,24.52
2862.0,1.0,50.0,2.0,100.0,21.09
2863.0,2.0,50.0,2.0,100.0,13.53
2864.0,3.0,50.0,2.0,100.0,9.16
2865.0,5.0,50.0,2.0,100.0,14.5
2866.0,10.0,50.0,2.0,100.0,9.04
2867.0,20.0,50.0,2.0,100.0,8.81
2868.0,40.0,50.0,2.0,100.0,8.87
2869.0,49.0,50.0,2.0,100.0,9.22
2870.0,0.0,50.0,2.0,100.0,19.85
2871.0,0.5,50.0,2.0,100.0,13.23
2872.0,1.0,50.0,2.0,100.0,11.77
2873.0,2.0,50.0,2.0,100.0,27.26
2874.0,3.0,50.0,2.0,100.0,9.44
2875.0,5.0,50.0,2.0,100.0,8.52
2876.0,10.0,50.0,2.0,100.0,8.99
2877.0,20.0,50.0,2.0,100.0,8.4
2878.0,40.0,50.0,2.0,100.0,8.68
2879.0,49.0,50.0,2.0,100.0,10.36
2880.0,0.0,50.0,2.0,100.0,19.37
2881.0,0.5,50.0,2.0,100.0,17.03
2882.0,1.0,50.0,2.0,100.0,9.67
2883.0,2.0,50.0,2.0,100.0,9.95
2884.0,3.0,50.0,2.0,100.0,14.89
2885.0,5.0,50.0,2.0,100.0,8.88
2886.0,10.0,50.0,2.0,100.0,9.42
2887.0,20.0,50.0,2.0,100.0,10.59
2888.0,40.0,50.0,2.0,100.0,8.81
2889.0,49.0,50.0,2.0,100.0,9.6
2890.0,0.0,50.0,2.0,100.0,11.32
2891.0,0.5,50.0,2.0,100.0,22.77
2892.0,1.0,50.0,2.0,100.0,23.8
2893.0,2.0,50.0,2.0,100.0,12.71
2894.0,3.0,50.0,2.0,100.0,13.69
2895.0,5.0,50.0,2.0,100.0,9.81
2896.0,10.0,50.0,2.0,100.0,8.82
2897.0,20.0,50.0,2.0,100.0,9.49
2898.0,40.0,50.0,2.0,100.0,8.47
2899.0,49.0,50.0,2.0,100.0,10.74
2900.0,0.0,50.0,2.0,100.0,17.26
2901.0,0.5,50.0,2.0,100.0,16.42
2902.0,1.0,50.0,2.0,100.0,14.2
2903.0,2.0,50.0,2.0,100.0,11.19
2904.0,3.0,50.0,2.0,100.0,11.24
2905.0,5.0,50.0,2.0,100.0,11.63
2906.0,10.0,50.0,2.0,100.0,7.76
2907.0,20.0,50.0,2.0,100.0,9.03
2908.0,40.0,50.0,2.0,100.0,8.3
2909.0,49.0,50.0,2.0,100.0,8.31
2910.0,0.0,50.0,2.0,100.0,24.72
2911.0,0.5,50.0,2.0,100.0,18.53
2912.0,1.0,50.0,2.0,100.0,9.68
2913.0,2.0,50.0,2.0,100.0,8.91
2914.0,3.0,50.0,2.0,100.0,11.09
2915.0,5.0,50.0,2.0,100.0,10.15
2916.0,10.0,50.0,2.0,100.0,10.38
2917.0,20.0,50.0,2.0,100.0,8.72
2918.0,40.0,50.0,2.0,100.0,9.7
2919.0,49.0,50.0,2.0,100.0,8.57
2920.0,0.0,50.0,2.0,100.0,11.47
2921.0,0.5,50.0,2.0,100.0,15.88
2922.0,1.0,50.0,2.0,100.0,9.75
2923.0,2.0,50.0,2.0,100.0,11.09
2924.0,3.0,50.0,2.0,100.0,13.97
2925.0,5.0,50.0,2.0,100.0,11.5
2926.0,10.0,50.0,2.0,100.0,10.5
2927.0,20.0,50.0,2.0,100.0,9.85
2928.0,40.0,50.0,2.0,100.0,8.19
2929.0,49.0,50.0,2.0,100.0,11.07
2930.0,0.0,50.0,2.0,100.0,23.39
2931.0,0.5,50.0,2.0,100.0,17.06
2932.0,1.0,50.0,2.0,100.0,27.69
2933.0,2.0,50.0,2.0,100.0,11.54
2934.0,3.0,50.0,2.0,100.0,15.79
2935.0,5.0,50.0,2.0,100.0,9.22
2936.0,10.0,50.0,2.0,100.0,9.84
2937.0,20.0,50.0,2.0,100.0,9.8
2938.0,40.0,50.0,2.0,100.0,8.86
2939.0,49.0,50.0,2.0,100.0,9.04
2940.0,0.0,50.0,2.0,100.0,23.84
2941.0,0.5,50.0,2.0,100.0,23.49
2942.0,1.0,50.0,2.0,100.0,12.46
2943.0,2.0,50.0,2.0,100.0,8.67
2944.0,3.0,50.0,2.0,100.0,12.41
2945.0,5.0,50.0,2.0,100.0,10.99
2946.0,10.0,50.0,2.0,100.0,9.56
2947.0,20.0,50.0,2.0,100.0,10.28
2948.0,40.0,50.0,2.0,100.0,8.01
2949.0,49.0,50.0,2.0,100.0,8.08
2950.0,0.0,50.0,2.0,100.0,24.44
2951.0,0.5,50.0,2.0,100.0,19.27
2952.0,1.0,50.0,2.0,100.0,11.15
2953.0,2.0,50.0,2.0,100.0,8.63
2954.0,3.0,50.0,2.0,100.0,13.14
2955.0,5.0,50.0,2.0,100.0,16.06
2956.0,10.0,50.0,2.0,100.0,8.35
2957.0,20.0,50.0,2.0,100.0,9.62
2958.0,40.0,50.0,2.0,100.0,9.42
2959.0,49.0,50.0,2.0,100.0,10.08
2960.0,0.0,50.0,2.0,100.0,21.9
2961.0,0.5,50.0,2.0,100.0,19.05
2962.0,1.0,50.0,2.0,100.0,14.89
2963.0,2.0,50.0,2.0,100.0,11.98
2964.0,3.0,50.0,2.0,100.0,9.73
2965.0,5.0,50.0,2.0,100.0,9.9
2966.0,10.0,50.0,2.0,100.0,8.85
2967.0,20.0,50.0,2.0,100.0,9.96
2968.0,40.0,50.0,2.0,100.0,8.22
2969.0,49.0,50.0,2.0,100.0,10.31
2970.0,0.0,50.0,2.0,100.0,20.25
2971.0,0.5,50.0,2.0,100.0,19.07
2972.0,1.0,50.0,2.0,100.0,11.4
2973.0,2.0,50.0,2.0,100.0,10.17
2974.0,3.0,50.0,2.0,100.0,10.46
2975.0,5.0,50.0,2.0,100.0,10.24
2976.0,10.0,50.0,2.0,100.0,10.51
2977.0,20.0,50.0,2.0,100.0,8.51
2978.0,40.0,50.0,2.0,100.0,9.52
2979.0,49.0,50.0,2.0,100.0,10.04
2980.0,0.0,50.0,2.0,100.0,17.11
2981.0,0.5,50.0,2.0,100.0,20.16
2982.0,1.0,50.0,2.0,100.0,26.03
2983.0,2.0,50.0,2.0,100.0,11.49
2984.0,3.0,50.0,2.0,100.0,19.95
2985.0,5.0,50.0,2.0,100.0,8.54
2986.0,10.0,50.0,2.0,100.0,9.2
2987.0,20.0,50.0,2.0,100.0,9.21
2988.0,40.0,50.0,2.0,100.0,9.14
2989.0,49.0,50.0,2.0,100.0,9.28
2990.0,0.0,50.0,2.0,100.0,19.49
2991.0,0.5,50.0,2.0,100.0,18.22
2992.0,1.0,50.0,2.0,100.0,8.81
2993.0,2.0,50.0,2.0,100.0,24.32
2994.0,3.0,50.0,2.0,100.0,11.57
2995.0,5.0,50.0,2.0,100.0,9.42
2996.0,10.0,50.0,2.0,100.0,8.3
2997.0,20.0,50.0,2.0,100.0,8.38
2998.0,40.0,50.0,2.0,100.0,9.0
2999.0,49.0,50.0,2.0,100.0,7.64
3000.0,0.0,60.0,2.0,100.0,29.28
3001.0,0.5,60.0,2.0,100.0,21.93
3002.0,1.0,60.0,2.0,100.0,8.38
3003.0,2.0,60.0,2.0,100.0,9.39
3004.0,3.0,60.0,2.0,100.0,10.79
3005.0,5.0,60.0,2.0,100.0,9.01
3006.0,10.0,60.0,2.0,100.0,9.51
3007.0,20.0,60.0,2.0,100.0,9.55
3008.0,40.0,60.0,2.0,100.0,10.23
3009.0,49.0,60.0,2.0,100.0,7.51
3010.0,0.0,60.0,2.0,100.0,14.17
3011.0,0.5,60.0,2.0,100.0,15.54
3012.0,1.0,60.0,2.0,100.0,18.56
3013.0,2.0,60.0,2.0,100.0,10.09
3014.0,3.0,60.0,2.0,100.0,15.48
3015.0,5.0,60.0,2.0,100.0,12.13
3016.0,10.0,60.0,2.0,100.0,8.61
3017.0,20.0,60.0,2.0,100.0,8.88
3018.0,40.0,60.0,2.0,100.0,8.06
3019.0,49.0,60.0,2.0,100.0,9.17
3020.0,0.0,60.0,2.0,100.0,20.7
3021.0,0.5,60.0,2.0,100.0,9.5
3022.0,1.0,60.0,2.0,100.0,14.89
3023.0,2.0,60.0,2.0,100.0,12.94
3024.0,3.0,60.0,2.0,100.0,9.69
3025.0,5.0,60.0,2.0,100.0,8.21
3026.0,10.0,60.0,2.0,100.0,9.06
3027.0,20.0,60.0,2.0,100.0,8.63
3028.0,40.0,60.0,2.0,100.0,9.63
3029.0,49.0,60.0,2.0,100.0,11.93
3030.0,0.0,60.0,2.0,100.0,25.07
3031.0,0.5,60.0,2.0,100.0,21.52
3032.0,1.0,60.0,2.0,100.0,11.75
3033.0,2.0,60.0,2.0,100.0,18.52
3034.0,3.0,60.0,2.0,100.0,13.01
3035.0,5.0,60.0,2.0,100.0,11.89
3036.0,10.0,60.0,2.0,100.0,8.74
3037.0,20.0,60.0,2.0,100.0,9.64
3038.0,40.0,60.0,2.0,100.0,10.05
3039.0,49.0,60.0,2.0,100.0,9.94
3040.0,0.0,60.0,2.0,100.0,20.07
3041.0,0.5,60.0,2.0,100.0,13.76
3042.0,1.0,60.0,2.0,100.0,11.61
3043.0,2.0,60.0,2.0,100.0,14.54
3044.0,3.0,60.0,2.0,100.0,13.16
3045.0,5.0,60.0,2.0,100.0,20.08
3046.0,10.0,60.0,2.0,100.0,10.59
3047.0,20.0,60.0,2.0,100.0,8.8
3048.0,40.0,60.0,2.0,100.0,8.04
3049.0,49.0,60.0,2.0,100.0,11.28
3050.0,0.0,60.0,2.0,100.0,25.12
3051.0,0.5,60.0,2.0,100.0,8.8
3052.0,1.0,60.0,2.0,100.0,21.83
3053.0,2.0,60.0,2.0,100.0,8.41
3054.0,3.0,60.0,2.0,100.0,11.11
3055.0,5.0,60.0,2.0,100.0,8.34
3056.0,10.0,60.0,2.0,100.0,11.21
3057.0,20.0,60.0,2.0,100.0,8.39
3058.0,40.0,60.0,2.0,100.0,8.72
3059.0,49.0,60.0,2.0,100.0,12.19
3060.0,0.0,60.0,2.0,100.0,8.98
3061.0,0.5,60.0,2.0,100.0,14.04
3062.0,1.0,60.0,2.0,100.0,20.32
3063.0,2.0,60.0,2.0,100.0,10.83
3064.0,3.0,60.0,2.0,100.0,16.64
3065.0,5.0,60.0,2.0,100.0,12.6
3066.0,10.0,60.0,2.0,100.0,11.8
3067.0,20.0,60.0,2.0,100.0,8.75
3068.0,40.0,60.0,2.0,100.0,10.91
3069.0,49.0,60.0,2.0,100.0,9.3
3070.0,0.0,60.0,2.0,100.0,17.63
3071.0,0.5,60.0,2.0,100.0,24.67
3072.0,1.0,60.0,2.0,100.0,10.26
3073.0,2.0,60.0,2.0,100.0,14.14
3074.0,3.0,60.0,2.0,100.0,11.13
3075.0,5.0,60.0,2.0,100.0,8.75
3076.0,10.0,60.0,2.0,100.0,7.72
3077.0,20.0,60.0,2.0,100.0,8.14
3078.0,40.0,60.0,2.0,100.0,8.65
3079.0,49.0,60.0,2.0,100.0,9.32
3080.0,0.0,60.0,2.0,100.0,10.57
3081.0,0.5,60.0,2.0,100.0,22.18
3082.0,1.0,60.0,2.0,100.0,18.39
3083.0,2.0,60.0,2.0,100.0,12.27
3084.0,3.0,60.0,2.0,100.0,9.23
3085.0,5.0,60.0,2.0,100.0,10.39
3086.0,10.0,60.0,2.0,100.0,9.34
3087.0,20.0,60.0,2.0,100.0,9.22
3088.0,40.0,60.0,2.0,100.0,8.52
3089.0,49.0,60.0,2.0,100.0,8.17
3090.0,0.0,60.0,2.0,100.0,19.51
3091.0,0.5,60.0,2.0,100.0,10.21
3092.0,1.0,60.0,2.0,100.0,9.56
3093.0,2.0,60.0,2.0,100.0,9.39
3094.0,3.0,60.0,2.0,100.0,16.4
3095.0,5.0,60.0,2.0,100.0,11.67
3096.0,10.0,60.0,2.0,100.0,8.24
3097.0,20.0,60.0,2.0,100.0,9.4
3098.0,40.0,60.0,2.0,100.0,11.16
3099.0,49.0,60.0,2.0,100.0,9.84
3100.0,0.0,60.0,2.0,100.0,24.3
3101.0,0.5,60.0,2.0,100.0,16.25
3102.0,1.0,60.0,2.0,100.0,23.12
3103.0,2.0,60.0,2.0,100.0,8.93
3104.0,3.0,60.0,2.0,100.0,14.14
3105.0,5.0,60.0,2.0,100.0,13.73
3106.0,10.0,60.0,2.0,100.0,9.89
3107.0,20.0,60.0,2.0,100.0,8.98
3108.0,40.0,60.0,2.0,100.0,7.93
3109.0,49.0,60.0,2.0,100.0,8.87
3110.0,0.0,60.0,2.0,100.0,19.53
3111.0,0.5,60.0,2.0,100.0,16.71
3112.0,1.0,60.0,2.0,100.0,9.5
3113.0,2.0,60.0,2.0,100.0,16.07
3114.0,3.0,60.0,2.0,100.0,17.22
3115.0,5.0,60.0,2.0,100.0,13.55
3116.0,10.0,60.0,2.0,100.0,10.1
3117.0,20.0,60.0,2.0,100.0,8.8
3118.0,40.0,60.0,2.0,100.0,10.15
3119.0,49.0,60.0,2.0,100.0,9.33
3120.0,0.0,60.0,2.0,100.0,20.17
3121.0,0.5,60.0,2.0,100.0,24.71
3122.0,1.0,60.0,2.0,100.0,13.27
3123.0,2.0,60.0,2.0,100.0,19.57
3124.0,3.0,60.0,2.0,100.0,8.38
3125.0,5.0,60.0,2.0,100.0,17.44
3126.0,10.0,60.0,2.0,100.0,9.6
3127.0,20.0,60.0,2.0,100.0,8.28
3128.0,40.0,60.0,2.0,100.0,8.63
3129.0,49.0,60.0,2.0,100.0,8.32
3130.0,0.0,60.0,2.0,100.0,18.52
3131.0,0.5,60.0,2.0,100.0,22.68
3132.0,1.0,60.0,2.0,100.0,11.75
3133.0,2.0,60.0,2.0,100.0,8.58
3134.0,3.0,60.0,2.0,100.0,18.02
3135.0,5.0,60.0,2.0,100.0,10.03
3136.0,10.0,60.0,2.0,100.0,9.81
3137.0,20.0,60.0,2.0,100.0,9.23
3138.0,40.0,60.0,2.0,100.0,9.3
3139.0,49.0,60.0,2.0,100.0,10.42
3140.0,0.0,60.0,2.0,100.0,16.72
3141.0,0.5,60.0,2.0,100.0,24.83
3142.0,1.0,60.0,2.0,100.0,24.23
3143.0,2.0,60.0,2.0,100.0,13.77
3144.0,3.0,60.0,2.0,100.0,8.96
3145.0,5.0,60.0,2.0,100.0,10.63
3146.0,10.0,60.0,2.0,100.0,10.36
3147.0,20.0,60.0,2.0,100.0,10.36
3148.0,40.0,60.0,2.0,100.0,9.29
3149.0,49.0,60.0,2.0,100.0,12.83
3150.0,0.0,60.0,2.0,100.0,20.91
3151.0,0.5,60.0,2.0,100.0,10.46
3152.0,1.0,60.0,2.0,100.0,17.86
3153.0,2.0,60.0,2.0,100.0,10.82
3154.0,3.0,60.0,2.0,100.0,12.19
3155.0,5.0,60.0,2.0,100.0,8.69
3156.0,10.0,60.0,2.0,100.0,9.37
3157.0,20.0,60.0,2.0,100.0,9.17
3158.0,40.0,60.0,2.0,100.0,8.2
3159.0,49.0,60.0,2.0,100.0,10.33
3160.0,0.0,60.0,2.0,100.0,20.24
3161.0,0.5,60.0,2.0,100.0,21.58
3162.0,1.0,60.0,2.0,100.0,26.96
3163.0,2.0,60.0,2.0,100.0,9.31
3164.0,3.0,60.0,2.0,100.0,12.33
3165.0,5.0,60.0,2.0,100.0,11.61
3166.0,10.0,60.0,2.0,100.0,9.91
3167.0,20.0,60.0,2.0,100.0,8.95
3168.0,40.0,60.0,2.0,100.0,9.43
3169.0,49.0,60.0,2.0,100.0,9.22
3170.0,0.0,60.0,2.0,100.0,17.08
3171.0,0.5,60.0,2.0,100.0,27.39
3172.0,1.0,60.0,2.0,100.0,25.82
3173.0,2.0,60.0,2.0,100.0,11.99
3174.0,3.0,60.0,2.0,100.0,8.82
3175.0,5.0,60.0,2.0,100.0,11.05
3176.0,10.0,60.0,2.0,100.0,8.02
3177.0,20.0,60.0,2.0,100.0,8.77
3178.0,40.0,60.0,2.0,100.0,9.11
3179.0,49.0,60.0,2.0,100.0,8.51
3180.0,0.0,60.0,2.0,100.0,10.74
3181.0,0.5,60.0,2.0,100.0,10.96
3182.0,1.0,60.0,2.0,100.0,23.47
3183.0,2.0,60.0,2.0,100.0,9.12
3184.0,3.0,60.0,2.0,100.0,12.61
3185.0,5.0,60.0,2.0,100.0,10.06
3186.0,10.0,60.0,2.0,100.0,8.56
3187.0,20.0,60.0,2.0,100.0,9.59
3188.0,40.0,60.0,2.0,100.0,8.68
3189.0,49.0,60.0,2.0,100.0,9.22
3190.0,0.0,60.0,2.0,100.0,16.29
3191.0,0.5,60.0,2.0,100.0,11.2
3192.0,1.0,60.0,2.0,100.0,10.99
3193.0,2.0,60.0,2.0,100.0,10.55
3194.0,3.0,60.0,2.0,100.0,20.36
3195.0,5.0,60.0,2.0,100.0,10.61
3196.0,10.0,60.0,2.0,100.0,9.02
3197.0,20.0,60.0,2.0,100.0,8.43
3198.0,40.0,60.0,2.0,100.0,8.71
3199.0,49.0,60.0,2.0,100.0,11.96
3200.0,0.0,60.0,2.0,100.0,23.49
3201.0,0.5,60.0,2.0,100.0,18.99
3202.0,1.0,60.0,2.0,100.0,23.01
3203.0,2.0,60.0,2.0,100.0,13.4
3204.0,3.0,60.0,2.0,100.0,16.95
3205.0,5.0,60.0,2.0,100.0,13.16
3206.0,10.0,60.0,2.0,100.0,10.66
3207.0,20.0,60.0,2.0,100.0,8.36
3208.0,40.0,60.0,2.0,100.0,8.74
3209.0,49.0,60.0,2.0,100.0,11.02
3210.0,0.0,60.0,2.0,100.0,17.25
3211.0,0.5,60.0,2.0,100.0,15.12
3212.0,1.0,60.0,2.0,100.0,19.79
3213.0,2.0,60.0,2.0,100.0,9.63
3214.0,3.0,60.0,2.0,100.0,9.83
3215.0,5.0,60.0,2.0,100.0,8.37
3216.0,10.0,60.0,2.0,100.0,11.49
3217.0,20.0,60.0,2.0,100.0,8.43
3218.0,40.0,60.0,2.0,100.0,8.24
3219.0,49.0,60.0,2.0,100.0,7.99
3220.0,0.0,60.0,2.0,100.0,10.81
3221.0,0.5,60.0,2.0,100.0,19.96
3222.0,1.0,60.0,2.0,100.0,17.06
3223.0,2.0,60.0,2.0,100.0,11.49
3224.0,3.0,60.0,2.0,100.0,8.83
3225.0,5.0,60.0,2.0,100.0,11.25
3226.0,10.0,60.0,2.0,100.0,8.09
3227.0,20.0,60.0,2.0,100.0,10.03
3228.0,40.0,60.0,2.0,100.0,8.31
3229.0,49.0,60.0,2.0,100.0,8.51
3230.0,0.0,60.0,2.0,100.0,16.65
3231.0,0.5,60.0,2.0,100.0,22.64
3232.0,1.0,60.0,2.0,100.0,11.66
3233.0,2.0,60.0,2.0,100.0,10.12
3234.0,3.0,60.0,2.0,100.0,10.08
3235.0,5.0,60.0,2.0,100.0,10.07
