Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
4637.0,20.0,90.0,2.0,100.0,7.898161
4638.0,40.0,90.0,2.0,100.0,3.906809
4639.0,49.0,90.0,2.0,100.0,4.4704914
4640.0,0.0,90.0,2.0,100.0,0.0
4641.0,0.5,90.0,2.0,100.0,42.14657
4642.0,1.0,90.0,2.0,100.0,38.552994
4643.0,2.0,90.0,2.0,100.0,0.0
4644.0,3.0,90.0,2.0,100.0,13.352367
4645.0,5.0,90.0,2.0,100.0,18.071287
4646.0,10.0,90.0,2.0,100.0,35.92121
4647.0,20.0,90.0,2.0,100.0,2.5865955
4648.0,40.0,90.0,2.0,100.0,3.0183265
4649.0,49.0,90.0,2.0,100.0,2.635786
4650.0,0.0,90.0,2.0,100.0,0.0
4651.0,0.5,90.0,2.0,100.0,43.661575
4652.0,1.0,90.0,2.0,100.0,35.303444
4653.0,2.0,90.0,2.0,100.0,50.063293
4654.0,3.0,90.0,2.0,100.0,16.026888
4655.0,5.0,90.0,2.0,100.0,40.253365
4656.0,10.0,90.0,2.0,100.0,17.243355
4657.0,20.0,90.0,2.0,100.0,6.12507
4658.0,40.0,90.0,2.0,100.0,3.052178
4659.0,49.0,90.0,2.0,100.0,3.0155544
4660.0,0.0,90.0,2.0,100.0,0.0
4661.0,0.5,90.0,2.0,100.0,50.895317
4662.0,1.0,90.0,2.0,100.0,19.442223
4663.0,2.0,90.0,2.0,100.0,29.743347
4664.0,3.0,90.0,2.0,100.0,48.08326
4665.0,5.0,90.0,2.0,100.0,26.670832
4666.0,10.0,90.0,2.0,100.0,14.422205
4667.0,20.0,90.0,2.0,100.0,3.8209946
4668.0,40.0,90.0,2.0,100.0,5.4329076
4669.0,49.0,90.0,2.0,100.0,2.700088
4670.0,0.0,90.0,2.0,100.0,0.0
4671.0,0.5,90.0,2.0,100.0,0.0
4672.0,1.0,90.0,2.0,100.0,38.21431
4673.0,2.0,90.0,2.0,100.0,28.360771
4674.0,3.0,90.0,2.0,100.0,5.234256
4675.0,5.0,90.0,2.0,100.0,28.290163
4676.0,10.0,90.0,2.0,100.0,5.2582436
4677.0,20.0,90.0,2.0,100.0,11.263087
4678.0,40.0,90.0,2.0,100.0,4.805751
4679.0,49.0,90.0,2.0,100.0,2.424621
4680.0,0.0,90.0,2.0,100.0,0.0
4681.0,0.5,90.0,2.0,100.0,25.579939
4682.0,1.0,90.0,2.0,100.0,30.144098
4683.0,2.0,90.0,2.0,100.0,53.42596
4684.0,3.0,90.0,2.0,100.0,18.384777
4685.0,5.0,90.0,2.0,100.0,40.673496
4686.0,10.0,90.0,2.0,100.0,17.15337
4687.0,20.0,90.0,2.0,100.0,16.258331
4688.0,40.0,90.0,2.0,100.0,4.4704914
4689.0,49.0,90.0,2.0,100.0,3.7729688
4690.0,0.0,90.0,2.0,100.0,0.0
4691.0,0.5,90.0,2.0,100.0,0.0
4692.0,1.0,90.0,2.0,100.0,21.0034
4693.0,2.0,90.0,2.0,100.0,33.020195
4694.0,3.0,90.0,2.0,100.0,12.0554285
4695.0,5.0,90.0,2.0,100.0,22.135944
4696.0,10.0,90.0,2.0,100.0,18.970152
4697.0,20.0,90.0,2.0,100.0,5.216205
4698.0,40.0,90.0,2.0,100.0,5.406967
4699.0,49.0,90.0,2.0,100.0,5.627315
4700.0,0.0,90.0,2.0,100.0,0.0
4701.0,0.5,90.0,2.0,100.0,28.112867
4702.0,1.0,90.0,2.0,100.0,0.0
4703.0,2.0,90.0,2.0,100.0,10.888715
4704.0,3.0,90.0,2.0,100.0,12.445518
4705.0,5.0,90.0,2.0,100.0,10.994948
4706.0,10.0,90.0,2.0,100.0,21.750097
4707.0,20.0,90.0,2.0,100.0,11.475665
4708.0,40.0,90.0,2.0,100.0,2.2685337
4709.0,49.0,90.0,2.0,100.0,2.8267431
4710.0,0.0,90.0,2.0,100.0,0.0
4711.0,0.5,90.0,2.0,100.0,0.0
4712.0,1.0,90.0,2.0,100.0,49.23752
4713.0,2.0,90.0,2.0,100.0,37.416573
4714.0,3.0,90.0,2.0,100.0,17.517452
4715.0,5.0,90.0,2.0,100.0,41.428654
4716.0,10.0,90.0,2.0,100.0,17.549929
4717.0,20.0,90.0,2.0,100.0,15.080735
4718.0,40.0,90.0,2.0,100.0,3.5409057
4719.0,49.0,90.0,2.0,100.0,6.8361783
4720.0,0.0,90.0,2.0,100.0,0.0
4721.0,0.5,90.0,2.0,100.0,0.0
4722.0,1.0,90.0,2.0,100.0,9.357113
4723.0,2.0,90.0,2.0,100.0,28.219378
4724.0,3.0,90.0,2.0,100.0,31.112698
4725.0,5.0,90.0,2.0,100.0,11.64776
4726.0,10.0,90.0,2.0,100.0,20.363367
4727.0,20.0,90.0,2.0,100.0,10.902345
4728.0,40.0,90.0,2.0,100.0,4.2702804
4729.0,49.0,90.0,2.0,100.0,5.4098673
4730.0,0.0,90.0,2.0,100.0,17.288862
4731.0,0.5,90.0,2.0,100.0,23.388031
4732.0,1.0,90.0,2.0,100.0,51.733288
4733.0,2.0,90.0,2.0,100.0,33.020195
4734.0,3.0,90.0,2.0,100.0,26.944387
4735.0,5.0,90.0,2.0,100.0,40.673496
4736.0,10.0,90.0,2.0,100.0,3.8384025
4737.0,20.0,90.0,2.0,100.0,4.592956
4738.0,40.0,90.0,2.0,100.0,3.0607877
4739.0,49.0,90.0,2.0,100.0,3.1401105
4740.0,0.0,90.0,2.0,100.0,0.0
4741.0,0.5,90.0,2.0,100.0,0.0
4742.0,1.0,90.0,2.0,100.0,14.1453495
4743.0,2.0,90.0,2.0,100.0,11.16903
4744.0,3.0,90.0,2.0,100.0,24.065388
4745.0,5.0,90.0,2.0,100.0,14.719602
4746.0,10.0,90.0,2.0,100.0,21.740898
4747.0,20.0,90.0,2.0,100.0,23.166067
4748.0,40.0,90.0,2.0,100.0,1.9976177
4749.0,49.0,90.0,2.0,100.0,3.221659
4750.0,0.0,90.0,2.0,100.0,0.0
4751.0,0.5,90.0,2.0,100.0,0.0
4752.0,1.0,90.0,2.0,100.0,9.104803
4753.0,2.0,90.0,2.0,100.0,0.0
4754.0,3.0,90.0,2.0,100.0,14.549602
4755.0,5.0,90.0,2.0,100.0,24.419937
4756.0,10.0,90.0,2.0,100.0,10.447561
4757.0,20.0,90.0,2.0,100.0,13.646908
4758.0,40.0,90.0,2.0,100.0,6.6255145
4759.0,49.0,90.0,2.0,100.0,4.382314
4760.0,0.0,90.0,2.0,100.0,0.0
4761.0,0.5,90.0,2.0,100.0,45.214306
4762.0,1.0,90.0,2.0,100.0,0.0
4763.0,2.0,90.0,2.0,100.0,46.003624
4764.0,3.0,90.0,2.0,100.0,10.625013
4765.0,5.0,90.0,2.0,100.0,4.5929556
4766.0,10.0,90.0,2.0,100.0,15.116217
4767.0,20.0,90.0,2.0,100.0,4.029652
4768.0,40.0,90.0,2.0,100.0,4.526068
4769.0,49.0,90.0,2.0,100.0,3.77334
4770.0,0.0,90.0,2.0,100.0,0.0
4771.0,0.5,90.0,2.0,100.0,36.555893
4772.0,1.0,90.0,2.0,100.0,29.166193
4773.0,2.0,90.0,2.0,100.0,33.321663
4774.0,3.0,90.0,2.0,100.0,35.57152
4775.0,5.0,90.0,2.0,100.0,49.497475
4776.0,10.0,90.0,2.0,100.0,12.294371
4777.0,20.0,90.0,2.0,100.0,10.071176
4778.0,40.0,90.0,2.0,100.0,3.3151886
4779.0,49.0,90.0,2.0,100.0,2.729336
4780.0,0.0,90.0,2.0,100.0,0.0
4781.0,0.5,90.0,2.0,100.0,54.280136
4782.0,1.0,90.0,2.0,100.0,0.0
4783.0,2.0,90.0,2.0,100.0,16.700027
4784.0,3.0,90.0,2.0,100.0,30.67029
4785.0,5.0,90.0,2.0,100.0,35.921207
4786.0,10.0,90.0,2.0,100.0,22.55364
4787.0,20.0,90.0,2.0,100.0,16.355427
4788.0,40.0,90.0,2.0,100.0,2.7897327
4789.0,49.0,90.0,2.0,100.0,3.0150418
4790.0,0.0,90.0,2.0,100.0,0.0
4791.0,0.5,90.0,2.0,100.0,0.0
4792.0,1.0,90.0,2.0,100.0,12.917473
4793.0,2.0,90.0,2.0,100.0,34.12233
4794.0,3.0,90.0,2.0,100.0,34.122326
4795.0,5.0,90.0,2.0,100.0,22.368132
4796.0,10.0,90.0,2.0,100.0,17.564169
4797.0,20.0,90.0,2.0,100.0,14.1320305
4798.0,40.0,90.0,2.0,100.0,2.9735677
4799.0,49.0,90.0,2.0,100.0,2.5351334
4800.0,0.0,90.0,2.0,100.0,0.0
4801.0,0.5,90.0,2.0,100.0,36.555893
4802.0,1.0,90.0,2.0,100.0,22.63331
4803.0,2.0,90.0,2.0,100.0,16.289055
4804.0,3.0,90.0,2.0,100.0,16.070677
4805.0,5.0,90.0,2.0,100.0,21.432064
4806.0,10.0,90.0,2.0,100.0,14.009521
4807.0,20.0,90.0,2.0,100.0,9.763879
4808.0,40.0,90.0,2.0,100.0,5.452593
4809.0,49.0,90.0,2.0,100.0,2.6627948
4810.0,0.0,90.0,2.0,100.0,0.0
4811.0,0.5,90.0,2.0,100.0,48.418316
4812.0,1.0,90.0,2.0,100.0,0.0
4813.0,2.0,90.0,2.0,100.0,24.56556
4814.0,3.0,90.0,2.0,100.0,30.232433
4815.0,5.0,90.0,2.0,100.0,23.466288
4816.0,10.0,90.0,2.0,100.0,16.926311
4817.0,20.0,90.0,2.0,100.0,4.40238
4818.0,40.0,90.0,2.0,100.0,3.2759771
4819.0,49.0,90.0,2.0,100.0,2.2339373
4820.0,0.0,90.0,2.0,100.0,0.0
4821.0,0.5,90.0,2.0,100.0,12.841525
4822.0,1.0,90.0,2.0,100.0,46.003624
4823.0,2.0,90.0,2.0,100.0,21.126602
4824.0,3.0,90.0,2.0,100.0,12.867171
4825.0,5.0,90.0,2.0,100.0,21.96209
4826.0,10.0,90.0,2.0,100.0,22.241102
4827.0,20.0,90.0,2.0,100.0,12.806249
4828.0,40.0,90.0,2.0,100.0,3.4978986
4829.0,49.0,90.0,2.0,100.0,2.1869175
4830.0,0.0,90.0,2.0,100.0,0.0
4831.0,0.5,90.0,2.0,100.0,0.0
4832.0,1.0,90.0,2.0,100.0,18.469194
4833.0,2.0,90.0,2.0,100.0,26.501574
4834.0,3.0,90.0,2.0,100.0,4.2426405
4835.0,5.0,90.0,2.0,100.0,23.695992
4836.0,10.0,90.0,2.0,100.0,8.937493
4837.0,20.0,90.0,2.0,100.0,11.499482
4838.0,40.0,90.0,2.0,100.0,4.203951
4839.0,49.0,90.0,2.0,100.0,3.7922225
4840.0,0.0,90.0,2.0,100.0,0.0
4841.0,0.5,90.0,2.0,100.0,0.0
4842.0,1.0,90.0,2.0,100.0,34.72031
4843.0,2.0,90.0,2.0,100.0,51.733288
4844.0,3.0,90.0,2.0,100.0,45.214306
4845.0,5.0,90.0,2.0,100.0,12.180358
4846.0,10.0,90.0,2.0,100.0,12.613925
4847.0,20.0,90.0,2.0,100.0,7.9958324
4848.0,40.0,90.0,2.0,100.0,5.4982514
4849.0,49.0,90.0,2.0,100.0,3.6490808
4850.0,0.0,90.0,2.0,100.0,0.0
4851.0,0.5,90.0,2.0,100.0,0.0
4852.0,1.0,90.0,2.0,100.0,43.661575
4853.0,2.0,90.0,2.0,100.0,28.360771
4854.0,3.0,90.0,2.0,100.0,18.384777
4855.0,5.0,90.0,2.0,100.0,11.242662
4856.0,10.0,90.0,2.0,100.0,20.432817
4857.0,20.0,90.0,2.0,100.0,11.907047
4858.0,40.0,90.0,2.0,100.0,2.6043441
4859.0,49.0,90.0,2.0,100.0,3.7696853
4860.0,0.0,90.0,2.0,100.0,0.0
4861.0,0.5,90.0,2.0,100.0,28.041636
4862.0,1.0,90.0,2.0,100.0,33.126022
4863.0,2.0,90.0,2.0,100.0,29.263174
4864.0,3.0,90.0,2.0,100.0,46.003624
4865.0,5.0,90.0,2.0,100.0,5.6918745
4866.0,10.0,90.0,2.0,100.0,8.226198
4867.0,20.0,90.0,2.0,100.0,12.1184635
4868.0,40.0,90.0,2.0,100.0,3.783621
4869.0,49.0,90.0,2.0,100.0,3.572147
4870.0,0.0,90.0,2.0,100.0,12.053667
4871.0,0.5,90.0,2.0,100.0,0.0
4872.0,1.0,90.0,2.0,100.0,28.219378
4873.0,2.0,90.0,2.0,100.0,34.861633
4874.0,3.0,90.0,2.0,100.0,10.91165
4875.0,5.0,90.0,2.0,100.0,28.676355
4876.0,10.0,90.0,2.0,100.0,15.718354
4877.0,20.0,90.0,2.0,100.0,11.155467
4878.0,40.0,90.0,2.0,100.0,4.450789
4879.0,49.0,90.0,2.0,100.0,3.2632997
4880.0,0.0,90.0,2.0,100.0,0.0
4881.0,0.5,90.0,2.0,100.0,47.43768
4882.0,1.0,90.0,2.0,100.0,0.0
4883.0,2.0,90.0,2.0,100.0,39.95414
4884.0,3.0,90.0,2.0,100.0,28.112867
4885.0,5.0,90.0,2.0,100.0,31.374088
4886.0,10.0,90.0,2.0,100.0,13.732131
4887.0,20.0,90.0,2.0,100.0,4.1364594
4888.0,40.0,90.0,2.0,100.0,2.5131235
4889.0,49.0,90.0,2.0,100.0,4.494441
4890.0,0.0,90.0,2.0,100.0,11.049477
4891.0,0.5,90.0,2.0,100.0,51.733288
4892.0,1.0,90.0,2.0,100.0,0.0
4893.0,2.0,90.0,2.0,100.0,22.538855
4894.0,3.0,90.0,2.0,100.0,20.22375
4895.0,5.0,90.0,2.0,100.0,15.572412
4896.0,10.0,90.0,2.0,100.0,15.641825
4897.0,20.0,90.0,2.0,100.0,9.729679
4898.0,40.0,90.0,2.0,100.0,3.2579715
4899.0,49.0,90.0,2.0,100.0,2.5279393
4900.0,0.0,90.0,2.0,100.0,0.0
4901.0,0.5,90.0,2.0,100.0,39.95414
4902.0,1.0,90.0,2.0,100.0,32.005207
4903.0,2.0,90.0,2.0,100.0,28.112867
4904.0,3.0,90.0,2.0,100.0,27.006172
4905.0,5.0,90.0,2.0,100.0,13.769935
4906.0,10.0,90.0,2.0,100.0,18.875027
4907.0,20.0,90.0,2.0,100.0,5.5075707
4908.0,40.0,90.0,2.0,100.0,2.6815062
4909.0,49.0,90.0,2.0,100.0,4.9377074
4910.0,0.0,90.0,2.0,100.0,0.0
4911.0,0.5,90.0,2.0,100.0,0.0
4912.0,1.0,90.0,2.0,100.0,47.60602
4913.0,2.0,90.0,2.0,100.0,0.0
4914.0,3.0,90.0,2.0,100.0,16.255404
4915.0,5.0,90.0,2.0,100.0,33.020195
4916.0,10.0,90.0,2.0,100.0,3.5790396
4917.0,20.0,90.0,2.0,100.0,17.248188
4918.0,40.0,90.0,2.0,100.0,2.3447464
4919.0,49.0,90.0,2.0,100.0,5.94979
4920.0,0.0,90.0,2.0,100.0,0.0
4921.0,0.5,90.0,2.0,100.0,6.5623245
4922.0,1.0,90.0,2.0,100.0,37.20663
4923.0,2.0,90.0,2.0,100.0,38.183765
4924.0,3.0,90.0,2.0,100.0,14.628738
4925.0,5.0,90.0,2.0,100.0,18.293898
4926.0,10.0,90.0,2.0,100.0,16.169931
4927.0,20.0,90.0,2.0,100.0,5.422177
4928.0,40.0,90.0,2.0,100.0,6.679155
4929.0,49.0,90.0,2.0,100.0,3.8549054
4930.0,0.0,90.0,2.0,100.0,0.0
4931.0,0.5,90.0,2.0,100.0,0.0
4932.0,1.0,90.0,2.0,100.0,43.661575
4933.0,2.0,90.0,2.0,100.0,57.982758
4934.0,3.0,90.0,2.0,100.0,24.986662
4935.0,5.0,90.0,2.0,100.0,12.188988
4936.0,10.0,90.0,2.0,100.0,9.733821
4937.0,20.0,90.0,2.0,100.0,13.7217245
4938.0,40.0,90.0,2.0,100.0,4.482772
4939.0,49.0,90.0,2.0,100.0,2.586832
4940.0,0.0,90.0,2.0,100.0,0.0
4941.0,0.5,90.0,2.0,100.0,0.0
4942.0,1.0,90.0,2.0,100.0,11.187115
4943.0,2.0,90.0,2.0,100.0,39.247078
4944.0,3.0,90.0,2.0,100.0,48.08326
4945.0,5.0,90.0,2.0,100.0,12.509634
4946.0,10.0,90.0,2.0,100.0,3.445482
4947.0,20.0,90.0,2.0,100.0,10.770329
4948.0,40.0,90.0,2.0,100.0,3.184932
4949.0,49.0,90.0,2.0,100.0,3.347339
4950.0,0.0,90.0,2.0,100.0,0.0
4951.0,0.5,90.0,2.0,100.0,0.0
4952.0,1.0,90.0,2.0,100.0,22.22611
4953.0,2.0,90.0,2.0,100.0,28.536526
4954.0,3.0,90.0,2.0,100.0,41.404507
4955.0,5.0,90.0,2.0,100.0,11.900047
4956.0,10.0,90.0,2.0,100.0,13.412858
4957.0,20.0,90.0,2.0,100.0,11.642833
4958.0,40.0,90.0,2.0,100.0,4.9055176
4959.0,49.0,90.0,2.0,100.0,3.0480282
4960.0,0.0,90.0,2.0,100.0,0.0
4961.0,0.5,90.0,2.0,100.0,0.0
4962.0,1.0,90.0,2.0,100.0,0.0
4963.0,2.0,90.0,2.0,100.0,24.262455
4964.0,3.0,90.0,2.0,100.0,37.20663
4965.0,5.0,90.0,2.0,100.0,7.6348486
4966.0,10.0,90.0,2.0,100.0,26.102364
4967.0,20.0,90.0,2.0,100.0,7.889387
4968.0,40.0,90.0,2.0,100.0,3.4799848
4969.0,49.0,90.0,2.0,100.0,2.6249716
4970.0,0.0,90.0,2.0,100.0,0.0
4971.0,0.5,90.0,2.0,100.0,0.0
4972.0,1.0,90.0,2.0,100.0,26.576933
4973.0,2.0,90.0,2.0,100.0,16.396984
4974.0,3.0,90.0,2.0,100.0,19.966639
4975.0,5.0,90.0,2.0,100.0,41.404507
4976.0,10.0,90.0,2.0,100.0,20.490648
4977.0,20.0,90.0,2.0,100.0,5.338233
4978.0,40.0,90.0,2.0,100.0,6.5381384
4979.0,49.0,90.0,2.0,100.0,3.5496478
4980.0,0.0,90.0,2.0,100.0,0.0
4981.0,0.5,90.0,2.0,100.0,0.0
4982.0,1.0,90.0,2.0,100.0,15.917321
4983.0,2.0,90.0,2.0,100.0,0.0
4984.0,3.0,90.0,2.0,100.0,7.364462
4985.0,5.0,90.0,2.0,100.0,25.65151
4986.0,10.0,90.0,2.0,100.0,14.138768
4987.0,20.0,90.0,2.0,100.0,12.995726
4988.0,40.0,90.0,2.0,100.0,2.5480886
4989.0,49.0,90.0,2.0,100.0,3.1063037
4990.0,0.0,90.0,2.0,100.0,0.0
4991.0,0.5,90.0,2.0,100.0,48.418316
4992.0,1.0,90.0,2.0,100.0,54.280136
4993.0,2.0,90.0,2.0,100.0,32.005207
4994.0,3.0,90.0,2.0,100.0,38.371
4995.0,5.0,90.0,2.0,100.0,11.499164
4996.0,10.0,90.0,2.0,100.0,20.73644
4997.0,20.0,90.0,2.0,100.0,13.928389
4998.0,40.0,90.0,2.0,100.0,5.9914465
4999.0,49.0,90.0,2.0,100.0,4.039281
