Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
3767.0,20.0,70.0,2.0,100.0,1.02
3768.0,40.0,70.0,2.0,100.0,1.02
3769.0,49.0,70.0,2.0,100.0,1.03
3770.0,0.0,70.0,2.0,100.0,1.03
3771.0,0.5,70.0,2.0,100.0,1.03
3772.0,1.0,70.0,2.0,100.0,1.03
3773.0,2.0,70.0,2.0,100.0,1.03
3774.0,3.0,70.0,2.0,100.0,1.03
3775.0,5.0,70.0,2.0,100.0,1.03
3776.0,10.0,70.0,2.0,100.0,1.03
3777.0,20.0,70.0,2.0,100.0,1.03
3778.0,40.0,70.0,2.0,100.0,1.03
3779.0,49.0,70.0,2.0,100.0,1.03
3780.0,0.0,70.0,2.0,100.0,1.03
3781.0,0.5,70.0,2.0,100.0,1.02
3782.0,1.0,70.0,2.0,100.0,1.03
3783.0,2.0,70.0,2.0,100.0,1.02
3784.0,3.0,70.0,2.0,100.0,1.03
3785.0,5.0,70.0,2.0,100.0,1.02
3786.0,10.0,70.0,2.0,100.0,1.03
3787.0,20.0,70.0,2.0,100.0,1.02
3788.0,40.0,70.0,2.0,100.0,1.03
3789.0,49.0,70.0,2.0,100.0,1.03
3790.0,0.0,70.0,2.0,100.0,1.03
3791.0,0.5,70.0,2.0,100.0,1.03
3792.0,1.0,70.0,2.0,100.0,1.02
3793.0,2.0,70.0,2.0,100.0,1.03
3794.0,3.0,70.0,2.0,100.0,1.02
3795.0,5.0,70.0,2.0,100.0,1.02
3796.0,10.0,70.0,2.0,100.0,1.03
3797.0,20.0,70.0,2.0,100.0,1.02
3798.0,40.0,70.0,2.0,100.0,1.02
3799.0,49.0,70.0,2.0,100.0,1.02
3800.0,0.0,70.0,2.0,100.0,1.03
3801.0,0.5,70.0,2.0,100.0,1.03
3802.0,1.0,70.0,2.0,100.0,1.03
3803.0,2.0,70.0,2.0,100.0,1.03
3804.0,3.0,70.0,2.0,100.0,1.02
3805.0,5.0,70.0,2.0,100.0,1.03
3806.0,10.0,70.0,2.0,100.0,1.03
3807.0,20.0,70.0,2.0,100.0,1.03
3808.0,40.0,70.0,2.0,100.0,1.02
3809.0,49.0,70.0,2.0,100.0,1.03
3810.0,0.0,70.0,2.0,100.0,1.03
3811.0,0.5,70.0,2.0,100.0,1.03
3812.0,1.0,70.0,2.0,100.0,1.02
3813.0,2.0,70.0,2.0,100.0,1.03
3814.0,3.0,70.0,2.0,100.0,1.02
3815.0,5.0,70.0,2.0,100.0,1.03
3816.0,10.0,70.0,2.0,100.0,1.02
3817.0,20.0,70.0,2.0,100.0,1.02
3818.0,40.0,70.0,2.0,100.0,1.03
3819.0,49.0,70.0,2.0,100.0,1.03
3820.0,0.0,70.0,2.0,100.0,1.03
3821.0,0.5,70.0,2.0,100.0,1.03
3822.0,1.0,70.0,2.0,100.0,1.03
3823.0,2.0,70.0,2.0,100.0,1.02
3824.0,3.0,70.0,2.0,100.0,1.03
3825.0,5.0,70.0,2.0,100.0,1.03
3826.0,10.0,70.0,2.0,100.0,1.03
3827.0,20.0,70.0,2.0,100.0,1.02
3828.0,40.0,70.0,2.0,100.0,1.02
3829.0,49.0,70.0,2.0,100.0,1.03
3830.0,0.0,70.0,2.0,100.0,1.03
3831.0,0.5,70.0,2.0,100.0,1.03
3832.0,1.0,70.0,2.0,100.0,1.03
3833.0,2.0,70.0,2.0,100.0,1.03
3834.0,3.0,70.0,2.0,100.0,1.03
3835.0,5.0,70.0,2.0,100.0,1.03
3836.0,10.0,70.0,2.0,100.0,1.02
3837.0,20.0,70.0,2.0,100.0,1.03
3838.0,40.0,70.0,2.0,100.0,1.03
3839.0,49.0,70.0,2.0,100.0,1.03
3840.0,0.0,70.0,2.0,100.0,1.03
3841.0,0.5,70.0,2.0,100.0,1.03
3842.0,1.0,70.0,2.0,100.0,1.03
3843.0,2.0,70.0,2.0,100.0,1.02
3844.0,3.0,70.0,2.0,100.0,1.02
3845.0,5.0,70.0,2.0,100.0,1.03
3846.0,10.0,70.0,2.0,100.0,1.03
3847.0,20.0,70.0,2.0,100.0,1.02
3848.0,40.0,70.0,2.0,100.0,1.02
3849.0,49.0,70.0,2.0,100.0,1.03
3850.0,0.0,70.0,2.0,100.0,1.03
3851.0,0.5,70.0,2.0,100.0,1.03
3852.0,1.0,70.0,2.0,100.0,1.03
3853.0,2.0,70.0,2.0,100.0,1.03
3854.0,3.0,70.0,2.0,100.0,1.02
3855.0,5.0,70.0,2.0,100.0,1.03
3856.0,10.0,70.0,2.0,100.0,1.03
3857.0,20.0,70.0,2.0,100.0,1.02
3858.0,40.0,70.0,2.0,100.0,1.03
3859.0,49.0,70.0,2.0,100.0,1.03
3860.0,0.0,70.0,2.0,100.0,1.03
3861.0,0.5,70.0,2.0,100.0,1.03
3862.0,1.0,70.0,2.0,100.0,1.03
3863.0,2.0,70.0,2.0,100.0,1.02
3864.0,3.0,70.0,2.0,100.0,1.03
3865.0,5.0,70.0,2.0,100.0,1.02
3866.0,10.0,70.0,2.0,100.0,1.03
3867.0,20.0,70.0,2.0,100.0,1.02
3868.0,40.0,70.0,2.0,100.0,1.02
3869.0,49.0,70.0,2.0,100.0,1.02
3870.0,0.0,70.0,2.0,100.0,1.03
3871.0,0.5,70.0,2.0,100.0,1.03
3872.0,1.0,70.0,2.0,100.0,1.03
3873.0,2.0,70.0,2.0,100.0,1.03
3874.0,3.0,70.0,2.0,100.0,1.02
3875.0,5.0,70.0,2.0,100.0,1.02
3876.0,10.0,70.0,2.0,100.0,1.03
3877.0,20.0,70.0,2.0,100.0,1.02
3878.0,40.0,70.0,2.0,100.0,1.02
3879.0,49.0,70.0,2.0,100.0,1.02
3880.0,0.0,70.0,2.0,100.0,1.03
3881.0,0.5,70.0,2.0,100.0,1.03
3882.0,1.0,70.0,2.0,100.0,1.03
3883.0,2.0,70.0,2.0,100.0,1.03
3884.0,3.0,70.0,2.0,100.0,1.02
3885.0,5.0,70.0,2.0,100.0,1.02
3886.0,10.0,70.0,2.0,100.0,1.03
3887.0,20.0,70.0,2.0,100.0,1.02
3888.0,40.0,70.0,2.0,100.0,1.03
3889.0,49.0,70.0,2.0,100.0,1.02
3890.0,0.0,70.0,2.0,100.0,1.03
3891.0,0.5,70.0,2.0,100.0,1.03
3892.0,1.0,70.0,2.0,100.0,1.02
3893.0,2.0,70.0,2.0,100.0,1.02
3894.0,3.0,70.0,2.0,100.0,1.02
3895.0,5.0,70.0,2.0,100.0,1.02
3896.0,10.0,70.0,2.0,100.0,1.03
3897.0,20.0,70.0,2.0,100.0,1.03
3898.0,40.0,70.0,2.0,100.0,1.03
3899.0,49.0,70.0,2.0,100.0,1.03
3900.0,0.0,70.0,2.0,100.0,1.03
3901.0,0.5,70.0,2.0,100.0,1.03
3902.0,1.0,70.0,2.0,100.0,1.03
3903.0,2.0,70.0,2.0,100.0,1.03
3904.0,3.0,70.0,2.0,100.0,1.03
3905.0,5.0,70.0,2.0,100.0,1.03
3906.0,10.0,70.0,2.0,100.0,1.03
3907.0,20.0,70.0,2.0,100.0,1.02
3908.0,40.0,70.0,2.0,100.0,1.02
3909.0,49.0,70.0,2.0,100.0,1.02
3910.0,0.0,70.0,2.0,100.0,1.03
3911.0,0.5,70.0,2.0,100.0,1.02
3912.0,1.0,70.0,2.0,100.0,1.03
3913.0,2.0,70.0,2.0,100.0,1.03
3914.0,3.0,70.0,2.0,100.0,1.02
3915.0,5.0,70.0,2.0,100.0,1.02
3916.0,10.0,70.0,2.0,100.0,1.03
3917.0,20.0,70.0,2.0,100.0,1.03
3918.0,40.0,70.0,2.0,100.0,1.03
3919.0,49.0,70.0,2.0,100.0,1.03
3920.0,0.0,70.0,2.0,100.0,1.03
3921.0,0.5,70.0,2.0,100.0,1.03
3922.0,1.0,70.0,2.0,100.0,1.02
3923.0,2.0,70.0,2.0,100.0,1.03
3924.0,3.0,70.0,2.0,100.0,1.03
3925.0,5.0,70.0,2.0,100.0,1.02
3926.0,10.0,70.0,2.0,100.0,1.03
3927.0,20.0,70.0,2.0,100.0,1.03
3928.0,40.0,70.0,2.0,100.0,1.03
3929.0,49.0,70.0,2.0,100.0,1.03
3930.0,0.0,70.0,2.0,100.0,1.03
3931.0,0.5,70.0,2.0,100.0,1.03
3932.0,1.0,70.0,2.0,100.0,1.02
3933.0,2.0,70.0,2.0,100.0,1.02
3934.0,3.0,70.0,2.0,100.0,1.02
3935.0,5.0,70.0,2.0,100.0,1.02
3936.0,10.0,70.0,2.0,100.0,1.03
3937.0,20.0,70.0,2.0,100.0,1.03
3938.0,40.0,70.0,2.0,100.0,1.02
3939.0,49.0,70.0,2.0,100.0,1.03
3940.0,0.0,70.0,2.0,100.0,1.03
3941.0,0.5,70.0,2.0,100.0,1.03
3942.0,1.0,70.0,2.0,100.0,1.03
3943.0,2.0,70.0,2.0,100.0,1.03
3944.0,3.0,70.0,2.0,100.0,1.03
3945.0,5.0,70.0,2.0,100.0,1.02
3946.0,10.0,70.0,2.0,100.0,1.03
3947.0,20.0,70.0,2.0,100.0,1.02
3948.0,40.0,70.0,2.0,100.0,1.03
3949.0,49.0,70.0,2.0,100.0,1.03
3950.0,0.0,70.0,2.0,100.0,1.03
3951.0,0.5,70.0,2.0,100.0,1.02
3952.0,1.0,70.0,2.0,100.0,1.03
3953.0,2.0,70.0,2.0,100.0,1.03
3954.0,3.0,70.0,2.0,100.0,1.02
3955.0,5.0,70.0,2.0,100.0,1.03
3956.0,10.0,70.0,2.0,100.0,1.03
3957.0,20.0,70.0,2.0,100.0,1.02
3958.0,40.0,70.0,2.0,100.0,1.03
3959.0,49.0,70.0,2.0,100.0,1.02
3960.0,0.0,70.0,2.0,100.0,1.03
3961.0,0.5,70.0,2.0,100.0,1.03
3962.0,1.0,70.0,2.0,100.0,1.03
3963.0,2.0,70.0,2.0,100.0,1.03
3964.0,3.0,70.0,2.0,100.0,1.03
3965.0,5.0,70.0,2.0,100.0,1.03
3966.0,10.0,70.0,2.0,100.0,1.03
3967.0,20.0,70.0,2.0,100.0,1.03
3968.0,40.0,70.0,2.0,100.0,1.03
3969.0,49.0,70.0,2.0,100.0,1.03
3970.0,0.0,70.0,2.0,100.0,1.03
3971.0,0.5,70.0,2.0,100.0,1.03
3972.0,1.0,70.0,2.0,100.0,1.03
3973.0,2.0,70.0,2.0,100.0,1.03
3974.0,3.0,70.0,2.0,100.0,1.03
3975.0,5.0,70.0,2.0,100.0,1.03
3976.0,10.0,70.0,2.0,100.0,1.02
3977.0,20.0,70.0,2.0,100.0,1.03
3978.0,40.0,70.0,2.0,100.0,1.03
3979.0,49.0,70.0,2.0,100.0,1.03
3980.0,0.0,70.0,2.0,100.0,1.03
3981.0,0.5,70.0,2.0,100.0,1.02
3982.0,1.0,70.0,2.0,100.0,1.03
3983.0,2.0,70.0,2.0,100.0,1.02
3984.0,3.0,70.0,2.0,100.0,1.03
3985.0,5.0,70.0,2.0,100.0,1.03
3986.0,10.0,70.0,2.0,100.0,1.03
3987.0,20.0,70.0,2.0,100.0,1.02
3988.0,40.0,70.0,2.0,100.0,1.03
3989.0,49.0,70.0,2.0,100.0,1.03
3990.0,0.0,70.0,2.0,100.0,1.03
3991.0,0.5,70.0,2.0,100.0,1.03
3992.0,1.0,70.0,2.0,100.0,1.03
3993.0,2.0,70.0,2.0,100.0,1.03
3994.0,3.0,70.0,2.0,100.0,1.02
3995.0,5.0,70.0,2.0,100.0,1.02
3996.0,10.0,70.0,2.0,100.0,1.03
3997.0,20.0,70.0,2.0,100.0,1.03
3998.0,40.0,70.0,2.0,100.0,1.03
3999.0,49.0,70.0,2.0,100.0,1.03
4000.0,0.0,80.0,2.0,100.0,1.03
4001.0,0.5,80.0,2.0,100.0,1.03
4002.0,1.0,80.0,2.0,100.0,1.02
4003.0,2.0,80.0,2.0,100.0,1.03
4004.0,3.0,80.0,2.0,100.0,1.03
4005.0,5.0,80.0,2.0,100.0,1.03
4006.0,10.0,80.0,2.0,100.0,1.03
4007.0,20.0,80.0,2.0,100.0,1.02
4008.0,40.0,80.0,2.0,100.0,1.03
4009.0,49.0,80.0,2.0,100.0,1.03
4010.0,0.0,80.0,2.0,100.0,1.03
4011.0,0.5,80.0,2.0,100.0,1.03
4012.0,1.0,80.0,2.0,100.0,1.03
4013.0,2.0,80.0,2.0,100.0,1.03
4014.0,3.0,80.0,2.0,100.0,1.02
4015.0,5.0,80.0,2.0,100.0,1.01
4016.0,10.0,80.0,2.0,100.0,1.03
4017.0,20.0,80.0,2.0,100.0,1.02
4018.0,40.0,80.0,2.0,100.0,1.03
4019.0,49.0,80.0,2.0,100.0,1.02
4020.0,0.0,80.0,2.0,100.0,1.03
4021.0,0.5,80.0,2.0,100.0,1.03
4022.0,1.0,80.0,2.0,100.0,1.03
4023.0,2.0,80.0,2.0,100.0,1.03
4024.0,3.0,80.0,2.0,100.0,1.03
4025.0,5.0,80.0,2.0,100.0,1.02
4026.0,10.0,80.0,2.0,100.0,1.02
4027.0,20.0,80.0,2.0,100.0,1.03
4028.0,40.0,80.0,2.0,100.0,1.02
4029.0,49.0,80.0,2.0,100.0,1.03
4030.0,0.0,80.0,2.0,100.0,1.03
4031.0,0.5,80.0,2.0,100.0,1.03
4032.0,1.0,80.0,2.0,100.0,1.03
4033.0,2.0,80.0,2.0,100.0,1.02
4034.0,3.0,80.0,2.0,100.0,1.03
4035.0,5.0,80.0,2.0,100.0,1.03
4036.0,10.0,80.0,2.0,100.0,1.02
4037.0,20.0,80.0,2.0,100.0,1.03
4038.0,40.0,80.0,2.0,100.0,1.02
4039.0,49.0,80.0,2.0,100.0,1.03
4040.0,0.0,80.0,2.0,100.0,1.03
4041.0,0.5,80.0,2.0,100.0,1.03
4042.0,1.0,80.0,2.0,100.0,1.03
4043.0,2.0,80.0,2.0,100.0,1.02
4044.0,3.0,80.0,2.0,100.0,1.02
4045.0,5.0,80.0,2.0,100.0,1.02
4046.0,10.0,80.0,2.0,100.0,1.03
4047.0,20.0,80.0,2.0,100.0,1.02
4048.0,40.0,80.0,2.0,100.0,1.03
4049.0,49.0,80.0,2.0,100.0,1.02
4050.0,0.0,80.0,2.0,100.0,1.03
4051.0,0.5,80.0,2.0,100.0,1.02
4052.0,1.0,80.0,2.0,100.0,1.03
4053.0,2.0,80.0,2.0,100.0,1.03
4054.0,3.0,80.0,2.0,100.0,1.03
4055.0,5.0,80.0,2.0,100.0,1.02
4056.0,10.0,80.0,2.0,100.0,1.03
4057.0,20.0,80.0,2.0,100.0,1.02
4058.0,40.0,80.0,2.0,100.0,1.03
4059.0,49.0,80.0,2.0,100.0,1.03
4060.0,0.0,80.0,2.0,100.0,1.03
4061.0,0.5,80.0,2.0,100.0,1.03
4062.0,1.0,80.0,2.0,100.0,1.03
4063.0,2.0,80.0,2.0,100.0,1.03
4064.0,3.0,80.0,2.0,100.0,1.02
4065.0,5.0,80.0,2.0,100.0,1.03
4066.0,10.0,80.0,2.0,100.0,1.03
4067.0,20.0,80.0,2.0,100.0,1.03
4068.0,40.0,80.0,2.0,100.0,1.03
4069.0,49.0,80.0,2.0,100.0,1.02
4070.0,0.0,80.0,2.0,100.0,1.03
4071.0,0.5,80.0,2.0,100.0,1.03
4072.0,1.0,80.0,2.0,100.0,1.03
4073.0,2.0,80.0,2.0,100.0,1.03
4074.0,3.0,80.0,2.0,100.0,1.03
4075.0,5.0,80.0,2.0,100.0,1.03
4076.0,10.0,80.0,2.0,100.0,1.02
4077.0,20.0,80.0,2.0,100.0,1.02
4078.0,40.0,80.0,2.0,100.0,1.02
4079.0,49.0,80.0,2.0,100.0,1.02
4080.0,0.0,80.0,2.0,100.0,1.03
4081.0,0.5,80.0,2.0,100.0,1.03
4082.0,1.0,80.0,2.0,100.0,1.03
4083.0,2.0,80.0,2.0,100.0,1.02
4084.0,3.0,80.0,2.0,100.0,1.03
4085.0,5.0,80.0,2.0,100.0,1.02
4086.0,10.0,80.0,2.0,100.0,1.03
4087.0,20.0,80.0,2.0,100.0,1.03
4088.0,40.0,80.0,2.0,100.0,1.03
4089.0,49.0,80.0,2.0,100.0,1.02
4090.0,0.0,80.0,2.0,100.0,1.03
4091.0,0.5,80.0,2.0,100.0,1.03
4092.0,1.0,80.0,2.0,100.0,1.03
4093.0,2.0,80.0,2.0,100.0,1.03
4094.0,3.0,80.0,2.0,100.0,1.03
4095.0,5.0,80.0,2.0,100.0,1.02
4096.0,10.0,80.0,2.0,100.0,1.02
4097.0,20.0,80.0,2.0,100.0,1.03
4098.0,40.0,80.0,2.0,100.0,1.03
4099.0,49.0,80.0,2.0,100.0,1.03
4100.0,0.0,80.0,2.0,100.0,1.03
4101.0,0.5,80.0,2.0,100.0,1.03
4102.0,1.0,80.0,2.0,100.0,1.02
4103.0,2.0,80.0,2.0,100.0,1.02
4104.0,3.0,80.0,2.0,100.0,1.02
4105.0,5.0,80.0,2.0,100.0,1.03
4106.0,10.0,80.0,2.0,100.0,1.02
4107.0,20.0,80.0,2.0,100.0,1.02
4108.0,40.0,80.0,2.0,100.0,1.03
4109.0,49.0,80.0,2.0,100.0,1.03
4110.0,0.0,80.0,2.0,100.0,1.03
4111.0,0.5,80.0,2.0,100.0,1.03
4112.0,1.0,80.0,2.0,100.0,1.03
4113.0,2.0,80.0,2.0,100.0,1.02
4114.0,3.0,80.0,2.0,100.0,1.02
4115.0,5.0,80.0,2.0,100.0,1.02
4116.0,10.0,80.0,2.0,100.0,1.02
4117.0,20.0,80.0,2.0,100.0,1.02
4118.0,40.0,80.0,2.0,100.0,1.03
4119.0,49.0,80.0,2.0,100.0,1.03
4120.0,0.0,80.0,2.0,100.0,1.03
4121.0,0.5,80.0,2.0,100.0,1.03
4122.0,1.0,80.0,2.0,100.0,1.03
4123.0,2.0,80.0,2.0,100.0,1.03
4124.0,3.0,80.0,2.0,100.0,1.03
4125.0,5.0,80.0,2.0,100.0,1.03
4126.0,10.0,80.0,2.0,100.0,1.03
4127.0,20.0,80.0,2.0,100.0,1.02
4128.0,40.0,80.0,2.0,100.0,1.03
4129.0,49.0,80.0,2.0,100.0,1.03
4130.0,0.0,80.0,2.0,100.0,1.03
4131.0,0.5,80.0,2.0,100.0,1.03
4132.0,1.0,80.0,2.0,100.0,1.02
4133.0,2.0,80.0,2.0,100.0,1.03
4134.0,3.0,80.0,2.0,100.0,1.02
4135.0,5.0,80.0,2.0,100.0,1.01
4136.0,10.0,80.0,2.0,100.0,1.03
4137.0,20.0,80.0,2.0,100.0,1.03
4138.0,40.0,80.0,2.0,100.0,1.02
4139.0,49.0,80.0,2.0,100.0,1.03
4140.0,0.0,80.0,2.0,100.0,1.03
4141.0,0.5,80.0,2.0,100.0,1.03
4142.0,1.0,80.0,2.0,100.0,1.03
4143.0,2.0,80.0,2.0,100.0,1.01
4144.0,3.0,80.0,2.0,100.0,1.02
4145.0,5.0,80.0,2.0,100.0,1.03
4146.0,10.0,80.0,2.0,100.0,1.03
4147.0,20.0,80.0,2.0,100.0,1.02
4148.0,40.0,80.0,2.0,100.0,1.03
4149.0,49.0,80.0,2.0,100.0,1.03
4150.0,0.0,80.0,2.0,100.0,1.03
4151.0,0.5,80.0,2.0,100.0,1.03
4152.0,1.0,80.0,2.0,100.0,1.03
4153.0,2.0,80.0,2.0,100.0,1.03
4154.0,3.0,80.0,2.0,100.0,1.03
4155.0,5.0,80.0,2.0,100.0,1.03
4156.0,10.0,80.0,2.0,100.0,1.03
4157.0,20.0,80.0,2.0,100.0,1.03
4158.0,40.0,80.0,2.0,100.0,1.02
4159.0,49.0,80.0,2.0,100.0,1.03
4160.0,0.0,80.0,2.0,100.0,1.03
4161.0,0.5,80.0,2.0,100.0,1.03
4162.0,1.0,80.0,2.0,100.0,1.02
4163.0,2.0,80.0,2.0,100.0,1.03
4164.0,3.0,80.0,2.0,100.0,1.02
4165.0,5.0,80.0,2.0,100.0,1.02
4166.0,10.0,80.0,2.0,100.0,1.03
4167.0,20.0,80.0,2.0,100.0,1.03
4168.0,40.0,80.0,2.0,100.0,1.02
4169.0,49.0,80.0,2.0,100.0,1.03
4170.0,0.0,80.0,2.0,100.0,1.03
4171.0,0.5,80.0,2.0,100.0,1.02
4172.0,1.0,80.0,2.0,100.0,1.02
4173.0,2.0,80.0,2.0,100.0,1.03
4174.0,3.0,80.0,2.0,100.0,1.03
4175.0,5.0,80.0,2.0,100.0,1.03
4176.0,10.0,80.0,2.0,100.0,1.02
4177.0,20.0,80.0,2.0,100.0,1.03
4178.0,40.0,80.0,2.0,100.0,1.03
4179.0,49.0,80.0,2.0,100.0,1.02
4180.0,0.0,80.0,2.0,100.0,1.03
4181.0,0.5,80.0,2.0,100.0,1.03
4182.0,1.0,80.0,2.0,100.0,1.02
4183.0,2.0,80.0,2.0,100.0,1.03
4184.0,3.0,80.0,2.0,100.0,1.02
4185.0,5.0,80.0,2.0,100.0,1.02
4186.0,10.0,80.0,2.0,100.0,1.03
4187.0,20.0,80.0,2.0,100.0,1.03
4188.0,40.0,80.0,2.0,100.0,1.03
4189.0,49.0,80.0,2.0,100.0,1.03
4190.0,0.0,80.0,2.0,100.0,1.03
4191.0,0.5,80.0,2.0,100.0,1.03
4192.0,1.0,80.0,2.0,100.0,1.03
4193.0,2.0,80.0,2.0,100.0,1.03
4194.0,3.0,80.0,2.0,100.0,1.03
4195.0,5.0,80.0,2.0,100.0,1.03
4196.0,10.0,80.0,2.0,100.0,1.03
4197.0,20.0,80.0,2.0,100.0,1.03
4198.0,40.0,80.0,2.0,100.0,1.02
4199.0,49.0,80.0,2.0,100.0,1.02
4200.0,0.0,80.0,2.0,100.0,1.03
4201.0,0.5,80.0,2.0,100.0,1.02
4202.0,1.0,80.0,2.0,100.0,1.02
4203.0,2.0,80.0,2.0,100.0,1.03
4204.0,3.0,80.0,2.0,100.0,1.03
4205.0,5.0,80.0,2.0,100.0,1.03
4206.0,10.0,80.0,2.0,100.0,1.03
4207.0,20.0,80.0,2.0,100.0,1.02
4208.0,40.0,80.0,2.0,100.0,1.03
4209.0,49.0,80.0,2.0,100.0,1.03
4210.0,0.0,80.0,2.0,100.0,1.03
4211.0,0.5,80.0,2.0,100.0,1.03
4212.0,1.0,80.0,2.0,100.0,1.03
4213.0,2.0,80.0,2.0,100.0,1.03
4214.0,3.0,80.0,2.0,100.0,1.02
4215.0,5.0,80.0,2.0,100.0,1.03
4216.0,10.0,80.0,2.0,100.0,1.03
4217.0,20.0,80.0,2.0,100.0,1.02
4218.0,40.0,80.0,2.0,100.0,1.02
4219.0,49.0,80.0,2.0,100.0,1.03
4220.0,0.0,80.0,2.0,100.0,1.03
4221.0,0.5,80.0,2.0,100.0,1.03
4222.0,1.0,80.0,2.0,100.0,1.03
4223.0,2.0,80.0,2.0,100.0,1.03
4224.0,3.0,80.0,2.0,100.0,1.02
4225.0,5.0,80.0,2.0,100.0,1.03
4226.0,10.0,80.0,2.0,100.0,1.03
4227.0,20.0,80.0,2.0,100.0,1.03
4228.0,40.0,80.0,2.0,100.0,1.03
4229.0,49.0,80.0,2.0,100.0,1.03
4230.0,0.0,80.0,2.0,100.0,1.03
4231.0,0.5,80.0,2.0,100.0,1.03
4232.0,1.0,80.0,2.0,100.0,1.03
4233.0,2.0,80.0,2.0,100.0,1.03
4234.0,3.0,80.0,2.0,100.0,1.03
4235.0,5.0,80.0,2.0,100.0,1.02
4236.0,10.0,80.0,2.0,100.0,1.02
4237.0,20.0,80.0,2.0,100.0,1.03
4238.0,40.0,80.0,2.0,100.0,1.03
4239.0,49.0,80.0,2.0,100.0,1.03
4240.0,0.0,80.0,2.0,100.0,1.03
4241.0,0.5,80.0,2.0,100.0,1.02
4242.0,1.0,80.0,2.0,100.0,1.02
4243.0,2.0,80.0,2.0,100.0,1.03
4244.0,3.0,80.0,2.0,100.0,1.03
4245.0,5.0,80.0,2.0,100.0,1.03
4246.0,10.0,80.0,2.0,100.0,1.03
4247.0,20.0,80.0,2.0,100.0,1.03
4248.0,40.0,80.0,2.0,100.0,1.02
4249.0,49.0,80.0,2.0,100.0,1.03
4250.0,0.0,80.0,2.0,100.0,1.03
4251.0,0.5,80.0,2.0,100.0,1.03
4252.0,1.0,80.0,2.0,100.0,1.03
4253.0,2.0,80.0,2.0,100.0,1.03
4254.0,3.0,80.0,2.0,100.0,1.03
4255.0,5.0,80.0,2.0,100.0,1.02
4256.0,10.0,80.0,2.0,100.0,1.03
4257.0,20.0,80.0,2.0,100.0,1.02
4258.0,40.0,80.0,2.0,100.0,1.03
4259.0,49.0,80.0,2.0,100.0,1.02
4260.0,0.0,80.0,2.0,100.0,1.03
4261.0,0.5,80.0,2.0,100.0,1.03
4262.0,1.0,80.0,2.0,100.0,1.02
4263.0,2.0,80.0,2.0,100.0,1.03
4264.0,3.0,80.0,2.0,100.0,1.02
4265.0,5.0,80.0,2.0,100.0,1.03
4266.0,10.0,80.0,2.0,100.0,1.02
4267.0,20.0,80.0,2.0,100.0,1.03
4268.0,40.0,80.0,2.0,100.0,1.03
4269.0,49.0,80.0,2.0,100.0,1.02
4270.0,0.0,80.0,2.0,100.0,1.03
4271.0,0.5,80.0,2.0,100.0,1.03
4272.0,1.0,80.0,2.0,100.0,1.03
4273.0,2.0,80.0,2.0,100.0,1.03
4274.0,3.0,80.0,2.0,100.0,1.02
4275.0,5.0,80.0,2.0,100.0,1.02
4276.0,10.0,80.0,2.0,100.0,1.03
4277.0,20.0,80.0,2.0,100.0,1.03
4278.0,40.0,80.0,2.0,100.0,1.02
4279.0,49.0,80.0,2.0,100.0,1.02
4280.0,0.0,80.0,2.0,100.0,1.03
4281.0,0.5,80.0,2.0,100.0,1.03
4282.0,1.0,80.0,2.0,100.0,1.03
4283.0,2.0,80.0,2.0,100.0,1.03
4284.0,3.0,80.0,2.0,100.0,1.03
4285.0,5.0,80.0,2.0,100.0,1.02
4286.0,10.0,80.0,2.0,100.0,1.02
4287.0,20.0,80.0,2.0,100.0,1.02
4288.0,40.0,80.0,2.0,100.0,1.03
4289.0,49.0,80.0,2.0,100.0,1.03
4290.0,0.0,80.0,2.0,100.0,1.03
4291.0,0.5,80.0,2.0,100.0,1.02
4292.0,1.0,80.0,2.0,100.0,1.02
4293.0,2.0,80.0,2.0,100.0,1.03
4294.0,3.0,80.0,2.0,100.0,1.03
4295.0,5.0,80.0,2.0,100.0,1.03
4296.0,10.0,80.0,2.0,100.0,1.02
4297.0,20.0,80.0,2.0,100.0,1.02
4298.0,40.0,80.0,2.0,100.0,1.03
4299.0,49.0,80.0,2.0,100.0,1.02
4300.0,0.0,80.0,2.0,100.0,1.03
4301.0,0.5,80.0,2.0,100.0,1.03
4302.0,1.0,80.0,2.0,100.0,1.03
4303.0,2.0,80.0,2.0,100.0,1.03
4304.0,3.0,80.0,2.0,100.0,1.02
4305.0,5.0,80.0,2.0,100.0,1.02
4306.0,10.0,80.0,2.0,100.0,1.02
4307.0,20.0,80.0,2.0,100.0,1.03
4308.0,40.0,80.0,2.0,100.0,1.03
4309.0,49.0,80.0,2.0,100.0,1.03
4310.0,0.0,80.0,2.0,100.0,1.03
4311.0,0.5,80.0,2.0,100.0,1.03
4312.0,1.0,80.0,2.0,100.0,1.03
4313.0,2.0,80.0,2.0,100.0,1.02
4314.0,3.0,80.0,2.0,100.0,1.03
4315.0,5.0,80.0,2.0,100.0,1.02
4316.0,10.0,80.0,2.0,100.0,1.03
4317.0,20.0,80.0,2.0,100.0,1.03
4318.0,40.0,80.0,2.0,100.0,1.03
4319.0,49.0,80.0,2.0,100.0,1.03
4320.0,0.0,80.0,2.0,100.0,1.03
4321.0,0.5,80.0,2.0,100.0,1.03
4322.0,1.0,80.0,2.0,100.0,1.02
4323.0,2.0,80.0,2.0,100.0,1.03
4324.0,3.0,80.0,2.0,100.0,1.02
