Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
2925.0,0.0,20.0,2.0,175.0,15187.0
2926.0,0.5,20.0,2.0,175.0,10982.0
2927.0,1.0,20.0,2.0,175.0,16478.0
2928.0,2.0,20.0,2.0,175.0,11275.0
2929.0,3.0,20.0,2.0,175.0,8267.0
2930.0,5.0,20.0,2.0,175.0,7387.0
2931.0,10.0,20.0,2.0,175.0,9004.0
2932.0,20.0,20.0,2.0,175.0,12744.0
2933.0,40.0,20.0,2.0,175.0,54418.0
2934.0,0.0,20.0,2.0,175.0,14174.0
2935.0,0.5,20.0,2.0,175.0,8254.0
2936.0,1.0,20.0,2.0,175.0,5460.0
2937.0,2.0,20.0,2.0,175.0,8561.0
2938.0,3.0,20.0,2.0,175.0,8464.0
2939.0,5.0,20.0,2.0,175.0,6195.0
2940.0,10.0,20.0,2.0,175.0,10876.0
2941.0,20.0,20.0,2.0,175.0,13286.0
2942.0,40.0,20.0,2.0,175.0,48361.0
2943.0,0.0,20.0,2.0,175.0,26199.0
2944.0,0.5,20.0,2.0,175.0,18490.0
2945.0,1.0,20.0,2.0,175.0,7015.0
2946.0,2.0,20.0,2.0,175.0,7740.0
2947.0,3.0,20.0,2.0,175.0,11372.0
2948.0,5.0,20.0,2.0,175.0,8531.0
2949.0,10.0,20.0,2.0,175.0,21383.0
2950.0,20.0,20.0,2.0,175.0,26565.0
2951.0,40.0,20.0,2.0,175.0,86680.0
2952.0,0.0,20.0,2.0,175.0,28871.0
2953.0,0.5,20.0,2.0,175.0,19676.0
2954.0,1.0,20.0,2.0,175.0,8386.0
2955.0,2.0,20.0,2.0,175.0,14340.0
2956.0,3.0,20.0,2.0,175.0,7234.0
2957.0,5.0,20.0,2.0,175.0,5792.0
2958.0,10.0,20.0,2.0,175.0,15632.0
2959.0,20.0,20.0,2.0,175.0,16117.0
2960.0,40.0,20.0,2.0,175.0,35971.0
2961.0,0.0,20.0,2.0,175.0,13821.0
2962.0,0.5,20.0,2.0,175.0,6990.0
2963.0,1.0,20.0,2.0,175.0,13077.0
2964.0,2.0,20.0,2.0,175.0,6606.0
2965.0,3.0,20.0,2.0,175.0,5726.0
2966.0,5.0,20.0,2.0,175.0,11094.0
2967.0,10.0,20.0,2.0,175.0,7963.0
2968.0,20.0,20.0,2.0,175.0,12405.0
2969.0,40.0,20.0,2.0,175.0,42894.0
2970.0,0.0,20.0,2.0,175.0,32480.0
2971.0,0.5,20.0,2.0,175.0,13469.0
2972.0,1.0,20.0,2.0,175.0,13419.0
2973.0,2.0,20.0,2.0,175.0,4094.0
2974.0,3.0,20.0,2.0,175.0,6092.0
2975.0,5.0,20.0,2.0,175.0,13414.0
2976.0,10.0,20.0,2.0,175.0,12157.0
2977.0,20.0,20.0,2.0,175.0,20820.0
2978.0,40.0,20.0,2.0,175.0,70384.0
2979.0,0.0,20.0,2.0,175.0,15020.0
2980.0,0.5,20.0,2.0,175.0,7012.0
2981.0,1.0,20.0,2.0,175.0,6805.0
2982.0,2.0,20.0,2.0,175.0,8589.0
2983.0,3.0,20.0,2.0,175.0,8862.0
2984.0,5.0,20.0,2.0,175.0,8761.0
2985.0,10.0,20.0,2.0,175.0,9119.0
2986.0,20.0,20.0,2.0,175.0,20418.0
2987.0,40.0,20.0,2.0,175.0,44028.0
2988.0,0.0,20.0,2.0,175.0,23909.0
2989.0,0.5,20.0,2.0,175.0,4672.0
2990.0,1.0,20.0,2.0,175.0,5540.0
2991.0,2.0,20.0,2.0,175.0,7017.0
2992.0,3.0,20.0,2.0,175.0,4245.0
2993.0,5.0,20.0,2.0,175.0,5106.0
2994.0,10.0,20.0,2.0,175.0,13010.0
2995.0,20.0,20.0,2.0,175.0,17366.0
2996.0,40.0,20.0,2.0,175.0,68493.0
2997.0,0.0,20.0,2.0,175.0,15099.0
2998.0,0.5,20.0,2.0,175.0,5598.0
2999.0,1.0,20.0,2.0,175.0,3735.0
3000.0,2.0,20.0,2.0,175.0,4863.0
3001.0,3.0,20.0,2.0,175.0,5436.0
3002.0,5.0,20.0,2.0,175.0,10584.0
3003.0,10.0,20.0,2.0,175.0,20586.0
3004.0,20.0,20.0,2.0,175.0,18347.0
3005.0,40.0,20.0,2.0,175.0,44576.0
3006.0,0.0,20.0,2.0,175.0,14614.0
3007.0,0.5,20.0,2.0,175.0,5540.0
3008.0,1.0,20.0,2.0,175.0,9762.0
3009.0,2.0,20.0,2.0,175.0,7230.0
3010.0,3.0,20.0,2.0,175.0,6535.0
3011.0,5.0,20.0,2.0,175.0,4369.0
3012.0,10.0,20.0,2.0,175.0,16133.0
3013.0,20.0,20.0,2.0,175.0,47705.0
3014.0,40.0,20.0,2.0,175.0,43312.0
3015.0,0.0,20.0,2.0,175.0,14922.0
3016.0,0.5,20.0,2.0,175.0,9457.0
3017.0,1.0,20.0,2.0,175.0,10243.0
3018.0,2.0,20.0,2.0,175.0,8923.0
3019.0,3.0,20.0,2.0,175.0,3183.0
3020.0,5.0,20.0,2.0,175.0,7502.0
3021.0,10.0,20.0,2.0,175.0,6688.0
3022.0,20.0,20.0,2.0,175.0,35729.0
3023.0,40.0,20.0,2.0,175.0,33775.0
3024.0,0.0,20.0,2.0,175.0,15491.0
3025.0,0.5,20.0,2.0,175.0,10735.0
3026.0,1.0,20.0,2.0,175.0,15493.0
3027.0,2.0,20.0,2.0,175.0,9945.0
3028.0,3.0,20.0,2.0,175.0,7212.0
3029.0,5.0,20.0,2.0,175.0,14606.0
3030.0,10.0,20.0,2.0,175.0,23181.0
3031.0,20.0,20.0,2.0,175.0,11670.0
3032.0,40.0,20.0,2.0,175.0,78858.0
3033.0,0.0,20.0,2.0,175.0,14958.0
3034.0,0.5,20.0,2.0,175.0,14804.0
3035.0,1.0,20.0,2.0,175.0,5782.0
3036.0,2.0,20.0,2.0,175.0,7566.0
3037.0,3.0,20.0,2.0,175.0,8735.0
3038.0,5.0,20.0,2.0,175.0,7566.0
3039.0,10.0,20.0,2.0,175.0,10208.0
3040.0,20.0,20.0,2.0,175.0,9786.0
3041.0,40.0,20.0,2.0,175.0,181068.0
3042.0,0.0,20.0,2.0,175.0,15794.0
3043.0,0.5,20.0,2.0,175.0,9194.0
3044.0,1.0,20.0,2.0,175.0,7117.0
3045.0,2.0,20.0,2.0,175.0,8354.0
3046.0,3.0,20.0,2.0,175.0,6566.0
3047.0,5.0,20.0,2.0,175.0,9572.0
3048.0,10.0,20.0,2.0,175.0,10496.0
3049.0,20.0,20.0,2.0,175.0,15893.0
3050.0,40.0,20.0,2.0,175.0,67286.0
3051.0,0.0,20.0,2.0,175.0,14202.0
3052.0,0.5,20.0,2.0,175.0,5988.0
3053.0,1.0,20.0,2.0,175.0,8943.0
3054.0,2.0,20.0,2.0,175.0,4637.0
3055.0,3.0,20.0,2.0,175.0,7675.0
3056.0,5.0,20.0,2.0,175.0,10686.0
3057.0,10.0,20.0,2.0,175.0,7902.0
3058.0,20.0,20.0,2.0,175.0,11314.0
3059.0,40.0,20.0,2.0,175.0,113372.0
3060.0,0.0,20.0,2.0,175.0,13954.0
3061.0,0.5,20.0,2.0,175.0,14964.0
3062.0,1.0,20.0,2.0,175.0,6148.0
3063.0,2.0,20.0,2.0,175.0,12517.0
3064.0,3.0,20.0,2.0,175.0,7750.0
3065.0,5.0,20.0,2.0,175.0,6184.0
3066.0,10.0,20.0,2.0,175.0,10775.0
3067.0,20.0,20.0,2.0,175.0,12636.0
3068.0,40.0,20.0,2.0,175.0,61758.0
3069.0,0.0,20.0,2.0,175.0,28513.0
3070.0,0.5,20.0,2.0,175.0,5972.0
3071.0,1.0,20.0,2.0,175.0,8962.0
3072.0,2.0,20.0,2.0,175.0,5728.0
3073.0,3.0,20.0,2.0,175.0,7059.0
3074.0,5.0,20.0,2.0,175.0,10059.0
3075.0,10.0,20.0,2.0,175.0,7401.0
3076.0,20.0,20.0,2.0,175.0,19032.0
3077.0,40.0,20.0,2.0,175.0,41419.0
3078.0,0.0,20.0,2.0,175.0,33133.0
3079.0,0.5,20.0,2.0,175.0,9043.0
3080.0,1.0,20.0,2.0,175.0,14049.0
3081.0,2.0,20.0,2.0,175.0,5393.0
3082.0,3.0,20.0,2.0,175.0,3929.0
3083.0,5.0,20.0,2.0,175.0,8032.0
3084.0,10.0,20.0,2.0,175.0,6247.0
3085.0,20.0,20.0,2.0,175.0,19035.0
3086.0,40.0,20.0,2.0,175.0,71252.0
3087.0,0.0,20.0,2.0,175.0,30064.0
3088.0,0.5,20.0,2.0,175.0,5598.0
3089.0,1.0,20.0,2.0,175.0,13933.0
3090.0,2.0,20.0,2.0,175.0,8633.0
3091.0,3.0,20.0,2.0,175.0,4520.0
3092.0,5.0,20.0,2.0,175.0,9354.0
3093.0,10.0,20.0,2.0,175.0,21178.0
3094.0,20.0,20.0,2.0,175.0,14097.0
3095.0,40.0,20.0,2.0,175.0,34881.0
3096.0,0.0,20.0,2.0,175.0,13915.0
3097.0,0.5,20.0,2.0,175.0,7931.0
3098.0,1.0,20.0,2.0,175.0,5509.0
3099.0,2.0,20.0,2.0,175.0,6283.0
3100.0,3.0,20.0,2.0,175.0,9482.0
3101.0,5.0,20.0,2.0,175.0,7681.0
3102.0,10.0,20.0,2.0,175.0,7699.0
3103.0,20.0,20.0,2.0,175.0,27486.0
3104.0,40.0,20.0,2.0,175.0,52275.0
3105.0,0.0,20.0,2.0,175.0,22446.0
3106.0,0.5,20.0,2.0,175.0,9631.0
3107.0,1.0,20.0,2.0,175.0,10829.0
3108.0,2.0,20.0,2.0,175.0,4966.0
3109.0,3.0,20.0,2.0,175.0,8911.0
3110.0,5.0,20.0,2.0,175.0,9050.0
3111.0,10.0,20.0,2.0,175.0,23239.0
3112.0,20.0,20.0,2.0,175.0,30878.0
3113.0,40.0,20.0,2.0,175.0,47018.0
3114.0,0.0,20.0,2.0,175.0,9160.0
3115.0,0.5,20.0,2.0,175.0,14095.0
3116.0,1.0,20.0,2.0,175.0,5651.0
3117.0,2.0,20.0,2.0,175.0,6318.0
3118.0,3.0,20.0,2.0,175.0,6534.0
3119.0,5.0,20.0,2.0,175.0,7540.0
3120.0,10.0,20.0,2.0,175.0,10279.0
3121.0,20.0,20.0,2.0,175.0,20843.0
3122.0,40.0,20.0,2.0,175.0,50562.0
3123.0,0.0,20.0,2.0,175.0,14344.0
3124.0,0.5,20.0,2.0,175.0,6883.0
3125.0,1.0,20.0,2.0,175.0,7394.0
3126.0,2.0,20.0,2.0,175.0,3548.0
3127.0,3.0,20.0,2.0,175.0,8165.0
3128.0,5.0,20.0,2.0,175.0,5267.0
3129.0,10.0,20.0,2.0,175.0,7693.0
3130.0,20.0,20.0,2.0,175.0,19315.0
3131.0,40.0,20.0,2.0,175.0,53620.0
3132.0,0.0,20.0,2.0,175.0,6376.0
3133.0,0.5,20.0,2.0,175.0,14508.0
3134.0,1.0,20.0,2.0,175.0,10930.0
3135.0,2.0,20.0,2.0,175.0,6194.0
3136.0,3.0,20.0,2.0,175.0,5993.0
3137.0,5.0,20.0,2.0,175.0,12533.0
3138.0,10.0,20.0,2.0,175.0,18500.0
3139.0,20.0,20.0,2.0,175.0,41208.0
3140.0,40.0,20.0,2.0,175.0,42922.0
3141.0,0.0,20.0,2.0,175.0,14670.0
3142.0,0.5,20.0,2.0,175.0,8075.0
3143.0,1.0,20.0,2.0,175.0,8218.0
3144.0,2.0,20.0,2.0,175.0,4941.0
3145.0,3.0,20.0,2.0,175.0,4905.0
3146.0,5.0,20.0,2.0,175.0,8391.0
3147.0,10.0,20.0,2.0,175.0,13486.0
3148.0,20.0,20.0,2.0,175.0,14769.0
3149.0,40.0,20.0,2.0,175.0,61601.0
3150.0,0.0,20.0,2.0,200.0,18772.0
3151.0,0.5,20.0,2.0,200.0,11422.0
3152.0,1.0,20.0,2.0,200.0,11584.0
3153.0,2.0,20.0,2.0,200.0,8960.0
3154.0,3.0,20.0,2.0,200.0,3986.0
3155.0,5.0,20.0,2.0,200.0,10556.0
3156.0,10.0,20.0,2.0,200.0,17380.0
3157.0,20.0,20.0,2.0,200.0,14355.0
3158.0,40.0,20.0,2.0,200.0,70609.0
3159.0,0.0,20.0,2.0,200.0,19531.0
3160.0,0.5,20.0,2.0,200.0,7001.0
3161.0,1.0,20.0,2.0,200.0,8701.0
3162.0,2.0,20.0,2.0,200.0,15125.0
3163.0,3.0,20.0,2.0,200.0,16062.0
3164.0,5.0,20.0,2.0,200.0,16369.0
3165.0,10.0,20.0,2.0,200.0,13701.0
3166.0,20.0,20.0,2.0,200.0,43270.0
3167.0,40.0,20.0,2.0,200.0,56218.0
3168.0,0.0,20.0,2.0,200.0,20586.0
3169.0,0.5,20.0,2.0,200.0,18881.0
3170.0,1.0,20.0,2.0,200.0,10925.0
3171.0,2.0,20.0,2.0,200.0,6438.0
3172.0,3.0,20.0,2.0,200.0,10436.0
3173.0,5.0,20.0,2.0,200.0,12887.0
3174.0,10.0,20.0,2.0,200.0,19417.0
3175.0,20.0,20.0,2.0,200.0,28895.0
3176.0,40.0,20.0,2.0,200.0,75465.0
3177.0,0.0,20.0,2.0,200.0,18892.0
3178.0,0.5,20.0,2.0,200.0,14365.0
3179.0,1.0,20.0,2.0,200.0,6070.0
3180.0,2.0,20.0,2.0,200.0,11314.0
3181.0,3.0,20.0,2.0,200.0,11689.0
3182.0,5.0,20.0,2.0,200.0,10818.0
3183.0,10.0,20.0,2.0,200.0,9377.0
3184.0,20.0,20.0,2.0,200.0,40363.0
3185.0,40.0,20.0,2.0,200.0,49809.0
3186.0,0.0,20.0,2.0,200.0,14931.0
3187.0,0.5,20.0,2.0,200.0,12268.0
3188.0,1.0,20.0,2.0,200.0,18397.0
3189.0,2.0,20.0,2.0,200.0,8833.0
3190.0,3.0,20.0,2.0,200.0,8275.0
3191.0,5.0,20.0,2.0,200.0,8883.0
3192.0,10.0,20.0,2.0,200.0,16706.0
3193.0,20.0,20.0,2.0,200.0,18212.0
3194.0,40.0,20.0,2.0,200.0,61314.0
3195.0,0.0,20.0,2.0,200.0,47028.0
3196.0,0.5,20.0,2.0,200.0,13671.0
3197.0,1.0,20.0,2.0,200.0,6237.0
3198.0,2.0,20.0,2.0,200.0,10859.0
3199.0,3.0,20.0,2.0,200.0,6313.0
3200.0,5.0,20.0,2.0,200.0,9449.0
3201.0,10.0,20.0,2.0,200.0,20051.0
3202.0,20.0,20.0,2.0,200.0,33929.0
3203.0,40.0,20.0,2.0,200.0,83161.0
3204.0,0.0,20.0,2.0,200.0,8857.0
3205.0,0.5,20.0,2.0,200.0,19197.0
3206.0,1.0,20.0,2.0,200.0,19285.0
3207.0,2.0,20.0,2.0,200.0,5918.0
3208.0,3.0,20.0,2.0,200.0,9447.0
3209.0,5.0,20.0,2.0,200.0,13659.0
3210.0,10.0,20.0,2.0,200.0,25264.0
3211.0,20.0,20.0,2.0,200.0,28520.0
3212.0,40.0,20.0,2.0,200.0,57247.0
3213.0,0.0,20.0,2.0,200.0,17945.0
3214.0,0.5,20.0,2.0,200.0,18741.0
3215.0,1.0,20.0,2.0,200.0,4814.0
3216.0,2.0,20.0,2.0,200.0,10605.0
3217.0,3.0,20.0,2.0,200.0,7410.0
3218.0,5.0,20.0,2.0,200.0,9845.0
3219.0,10.0,20.0,2.0,200.0,9239.0
3220.0,20.0,20.0,2.0,200.0,26161.0
3221.0,40.0,20.0,2.0,200.0,51097.0
3222.0,0.0,20.0,2.0,200.0,18857.0
3223.0,0.5,20.0,2.0,200.0,19198.0
3224.0,1.0,20.0,2.0,200.0,10563.0
3225.0,2.0,20.0,2.0,200.0,4652.0
3226.0,3.0,20.0,2.0,200.0,6147.0
3227.0,5.0,20.0,2.0,200.0,4095.0
3228.0,10.0,20.0,2.0,200.0,23099.0
3229.0,20.0,20.0,2.0,200.0,27063.0
3230.0,40.0,20.0,2.0,200.0,67086.0
3231.0,0.0,20.0,2.0,200.0,25830.0
3232.0,0.5,20.0,2.0,200.0,9260.0
3233.0,1.0,20.0,2.0,200.0,7251.0
3234.0,2.0,20.0,2.0,200.0,8754.0
3235.0,3.0,20.0,2.0,200.0,9596.0
3236.0,5.0,20.0,2.0,200.0,13203.0
3237.0,10.0,20.0,2.0,200.0,15669.0
3238.0,20.0,20.0,2.0,200.0,31843.0
3239.0,40.0,20.0,2.0,200.0,68772.0
3240.0,0.0,20.0,2.0,200.0,38715.0
3241.0,0.5,20.0,2.0,200.0,7602.0
3242.0,1.0,20.0,2.0,200.0,7333.0
3243.0,2.0,20.0,2.0,200.0,5394.0
3244.0,3.0,20.0,2.0,200.0,12997.0
3245.0,5.0,20.0,2.0,200.0,29336.0
3246.0,10.0,20.0,2.0,200.0,14741.0
3247.0,20.0,20.0,2.0,200.0,28097.0
3248.0,40.0,20.0,2.0,200.0,58432.0
3249.0,0.0,20.0,2.0,200.0,21909.0
3250.0,0.5,20.0,2.0,200.0,12382.0
3251.0,1.0,20.0,2.0,200.0,36990.0
3252.0,2.0,20.0,2.0,200.0,6443.0
3253.0,3.0,20.0,2.0,200.0,8894.0
3254.0,5.0,20.0,2.0,200.0,11091.0
3255.0,10.0,20.0,2.0,200.0,18525.0
3256.0,20.0,20.0,2.0,200.0,15419.0
3257.0,40.0,20.0,2.0,200.0,61750.0
3258.0,0.0,20.0,2.0,200.0,34555.0
3259.0,0.5,20.0,2.0,200.0,10289.0
3260.0,1.0,20.0,2.0,200.0,12687.0
3261.0,2.0,20.0,2.0,200.0,8964.0
3262.0,3.0,20.0,2.0,200.0,15160.0
3263.0,5.0,20.0,2.0,200.0,10392.0
3264.0,10.0,20.0,2.0,200.0,13978.0
3265.0,20.0,20.0,2.0,200.0,23611.0
3266.0,40.0,20.0,2.0,200.0,43649.0
3267.0,0.0,20.0,2.0,200.0,19075.0
3268.0,0.5,20.0,2.0,200.0,6155.0
3269.0,1.0,20.0,2.0,200.0,10861.0
3270.0,2.0,20.0,2.0,200.0,10541.0
3271.0,3.0,20.0,2.0,200.0,8181.0
3272.0,5.0,20.0,2.0,200.0,10284.0
3273.0,10.0,20.0,2.0,200.0,13202.0
3274.0,20.0,20.0,2.0,200.0,24761.0
3275.0,40.0,20.0,2.0,200.0,53041.0
3276.0,0.0,20.0,2.0,200.0,23823.0
3277.0,0.5,20.0,2.0,200.0,5857.0
3278.0,1.0,20.0,2.0,200.0,13820.0
3279.0,2.0,20.0,2.0,200.0,5485.0
3280.0,3.0,20.0,2.0,200.0,7078.0
3281.0,5.0,20.0,2.0,200.0,13480.0
3282.0,10.0,20.0,2.0,200.0,7659.0
3283.0,20.0,20.0,2.0,200.0,25403.0
3284.0,40.0,20.0,2.0,200.0,39001.0
3285.0,0.0,20.0,2.0,200.0,19656.0
3286.0,0.5,20.0,2.0,200.0,9459.0
3287.0,1.0,20.0,2.0,200.0,16399.0
3288.0,2.0,20.0,2.0,200.0,8248.0
3289.0,3.0,20.0,2.0,200.0,7291.0
3290.0,5.0,20.0,2.0,200.0,13470.0
3291.0,10.0,20.0,2.0,200.0,11764.0
3292.0,20.0,20.0,2.0,200.0,21720.0
3293.0,40.0,20.0,2.0,200.0,74834.0
3294.0,0.0,20.0,2.0,200.0,9287.0
3295.0,0.5,20.0,2.0,200.0,10545.0
3296.0,1.0,20.0,2.0,200.0,3996.0
3297.0,2.0,20.0,2.0,200.0,7135.0
3298.0,3.0,20.0,2.0,200.0,12235.0
3299.0,5.0,20.0,2.0,200.0,18837.0
3300.0,10.0,20.0,2.0,200.0,15787.0
3301.0,20.0,20.0,2.0,200.0,30532.0
3302.0,40.0,20.0,2.0,200.0,65374.0
3303.0,0.0,20.0,2.0,200.0,19578.0
3304.0,0.5,20.0,2.0,200.0,18746.0
3305.0,1.0,20.0,2.0,200.0,8820.0
3306.0,2.0,20.0,2.0,200.0,9514.0
3307.0,3.0,20.0,2.0,200.0,9798.0
3308.0,5.0,20.0,2.0,200.0,8270.0
3309.0,10.0,20.0,2.0,200.0,11108.0
3310.0,20.0,20.0,2.0,200.0,32607.0
3311.0,40.0,20.0,2.0,200.0,76890.0
3312.0,0.0,20.0,2.0,200.0,15073.0
3313.0,0.5,20.0,2.0,200.0,19043.0
3314.0,1.0,20.0,2.0,200.0,7228.0
3315.0,2.0,20.0,2.0,200.0,8576.0
3316.0,3.0,20.0,2.0,200.0,5400.0
3317.0,5.0,20.0,2.0,200.0,12850.0
3318.0,10.0,20.0,2.0,200.0,12812.0
3319.0,20.0,20.0,2.0,200.0,26253.0
3320.0,40.0,20.0,2.0,200.0,71584.0
3321.0,0.0,20.0,2.0,200.0,18863.0
3322.0,0.5,20.0,2.0,200.0,18729.0
3323.0,1.0,20.0,2.0,200.0,7414.0
3324.0,2.0,20.0,2.0,200.0,7808.0
3325.0,3.0,20.0,2.0,200.0,5881.0
3326.0,5.0,20.0,2.0,200.0,10509.0
3327.0,10.0,20.0,2.0,200.0,16491.0
3328.0,20.0,20.0,2.0,200.0,13159.0
3329.0,40.0,20.0,2.0,200.0,57854.0
3330.0,0.0,20.0,2.0,200.0,18519.0
3331.0,0.5,20.0,2.0,200.0,5204.0
3332.0,1.0,20.0,2.0,200.0,5803.0
3333.0,2.0,20.0,2.0,200.0,12089.0
3334.0,3.0,20.0,2.0,200.0,4962.0
3335.0,5.0,20.0,2.0,200.0,8852.0
3336.0,10.0,20.0,2.0,200.0,26587.0
3337.0,20.0,20.0,2.0,200.0,27927.0
3338.0,40.0,20.0,2.0,200.0,116137.0
3339.0,0.0,20.0,2.0,200.0,18865.0
3340.0,0.5,20.0,2.0,200.0,11736.0
3341.0,1.0,20.0,2.0,200.0,5484.0
3342.0,2.0,20.0,2.0,200.0,5506.0
3343.0,3.0,20.0,2.0,200.0,8267.0
3344.0,5.0,20.0,2.0,200.0,8571.0
3345.0,10.0,20.0,2.0,200.0,16547.0
3346.0,20.0,20.0,2.0,200.0,19049.0
3347.0,40.0,20.0,2.0,200.0,64733.0
3348.0,0.0,20.0,2.0,200.0,18987.0
3349.0,0.5,20.0,2.0,200.0,29822.0
3350.0,1.0,20.0,2.0,200.0,7400.0
3351.0,2.0,20.0,2.0,200.0,5881.0
3352.0,3.0,20.0,2.0,200.0,7899.0
3353.0,5.0,20.0,2.0,200.0,9292.0
3354.0,10.0,20.0,2.0,200.0,10489.0
3355.0,20.0,20.0,2.0,200.0,25711.0
3356.0,40.0,20.0,2.0,200.0,67659.0
3357.0,0.0,20.0,2.0,200.0,17693.0
3358.0,0.5,20.0,2.0,200.0,18602.0
3359.0,1.0,20.0,2.0,200.0,9483.0
3360.0,2.0,20.0,2.0,200.0,11171.0
3361.0,3.0,20.0,2.0,200.0,10078.0
3362.0,5.0,20.0,2.0,200.0,6861.0
3363.0,10.0,20.0,2.0,200.0,21226.0
3364.0,20.0,20.0,2.0,200.0,15037.0
3365.0,40.0,20.0,2.0,200.0,73926.0
3366.0,0.0,20.0,2.0,200.0,42559.0
3367.0,0.5,20.0,2.0,200.0,7864.0
3368.0,1.0,20.0,2.0,200.0,15701.0
3369.0,2.0,20.0,2.0,200.0,9417.0
3370.0,3.0,20.0,2.0,200.0,7389.0
3371.0,5.0,20.0,2.0,200.0,5909.0
3372.0,10.0,20.0,2.0,200.0,10824.0
3373.0,20.0,20.0,2.0,200.0,15508.0
3374.0,40.0,20.0,2.0,200.0,80849.0
3375.0,0.0,20.0,2.0,200.0,36386.0
3376.0,0.5,20.0,2.0,200.0,27095.0
3377.0,1.0,20.0,2.0,200.0,14536.0
3378.0,2.0,20.0,2.0,200.0,9863.0
3379.0,3.0,20.0,2.0,200.0,5919.0
3380.0,5.0,20.0,2.0,200.0,13067.0
3381.0,10.0,20.0,2.0,200.0,12593.0
3382.0,20.0,20.0,2.0,200.0,28983.0
3383.0,40.0,20.0,2.0,200.0,71510.0
3384.0,0.0,20.0,2.0,200.0,19008.0
3385.0,0.5,20.0,2.0,200.0,6621.0
3386.0,1.0,20.0,2.0,200.0,7202.0
3387.0,2.0,20.0,2.0,200.0,5705.0
3388.0,3.0,20.0,2.0,200.0,6693.0
3389.0,5.0,20.0,2.0,200.0,6773.0
3390.0,10.0,20.0,2.0,200.0,10283.0
3391.0,20.0,20.0,2.0,200.0,16057.0
3392.0,40.0,20.0,2.0,200.0,47613.0
3393.0,0.0,20.0,2.0,200.0,26926.0
3394.0,0.5,20.0,2.0,200.0,13618.0
3395.0,1.0,20.0,2.0,200.0,5050.0
3396.0,2.0,20.0,2.0,200.0,6846.0
3397.0,3.0,20.0,2.0,200.0,12945.0
3398.0,5.0,20.0,2.0,200.0,10540.0
3399.0,10.0,20.0,2.0,200.0,17564.0
3400.0,20.0,20.0,2.0,200.0,23860.0
3401.0,40.0,20.0,2.0,200.0,42926.0
3402.0,0.0,20.0,2.0,200.0,18130.0
3403.0,0.5,20.0,2.0,200.0,12301.0
3404.0,1.0,20.0,2.0,200.0,9031.0
3405.0,2.0,20.0,2.0,200.0,9516.0
3406.0,3.0,20.0,2.0,200.0,11596.0
3407.0,5.0,20.0,2.0,200.0,14152.0
3408.0,10.0,20.0,2.0,200.0,10129.0
3409.0,20.0,20.0,2.0,200.0,25374.0
3410.0,40.0,20.0,2.0,200.0,91751.0
3411.0,0.0,20.0,2.0,200.0,18564.0
3412.0,0.5,20.0,2.0,200.0,9296.0
3413.0,1.0,20.0,2.0,200.0,5403.0
3414.0,2.0,20.0,2.0,200.0,4907.0
3415.0,3.0,20.0,2.0,200.0,7111.0
3416.0,5.0,20.0,2.0,200.0,5878.0
3417.0,10.0,20.0,2.0,200.0,11615.0
3418.0,20.0,20.0,2.0,200.0,16775.0
3419.0,40.0,20.0,2.0,200.0,54513.0
3420.0,0.0,20.0,2.0,200.0,19321.0
3421.0,0.5,20.0,2.0,200.0,8216.0
3422.0,1.0,20.0,2.0,200.0,9340.0
3423.0,2.0,20.0,2.0,200.0,7709.0
3424.0,3.0,20.0,2.0,200.0,8707.0
3425.0,5.0,20.0,2.0,200.0,7461.0
3426.0,10.0,20.0,2.0,200.0,12804.0
3427.0,20.0,20.0,2.0,200.0,9611.0
3428.0,40.0,20.0,2.0,200.0,63048.0
3429.0,0.0,20.0,2.0,200.0,18864.0
3430.0,0.5,20.0,2.0,200.0,8607.0
3431.0,1.0,20.0,2.0,200.0,9978.0
3432.0,2.0,20.0,2.0,200.0,5623.0
3433.0,3.0,20.0,2.0,200.0,5853.0
3434.0,5.0,20.0,2.0,200.0,7963.0
3435.0,10.0,20.0,2.0,200.0,22584.0
3436.0,20.0,20.0,2.0,200.0,11021.0
3437.0,40.0,20.0,2.0,200.0,69913.0
3438.0,0.0,20.0,2.0,200.0,19853.0
3439.0,0.5,20.0,2.0,200.0,19183.0
3440.0,1.0,20.0,2.0,200.0,11014.0
3441.0,2.0,20.0,2.0,200.0,5875.0
3442.0,3.0,20.0,2.0,200.0,9740.0
3443.0,5.0,20.0,2.0,200.0,9991.0
3444.0,10.0,20.0,2.0,200.0,17894.0
3445.0,20.0,20.0,2.0,200.0,21346.0
3446.0,40.0,20.0,2.0,200.0,81130.0
3447.0,0.0,20.0,2.0,200.0,19027.0
3448.0,0.5,20.0,2.0,200.0,8510.0
3449.0,1.0,20.0,2.0,200.0,4936.0
3450.0,2.0,20.0,2.0,200.0,8289.0
3451.0,3.0,20.0,2.0,200.0,5089.0
3452.0,5.0,20.0,2.0,200.0,8412.0
3453.0,10.0,20.0,2.0,200.0,10868.0
3454.0,20.0,20.0,2.0,200.0,15484.0
3455.0,40.0,20.0,2.0,200.0,62452.0
3456.0,0.0,20.0,2.0,200.0,19524.0
3457.0,0.5,20.0,2.0,200.0,18805.0
3458.0,1.0,20.0,2.0,200.0,9364.0
3459.0,2.0,20.0,2.0,200.0,10094.0
3460.0,3.0,20.0,2.0,200.0,13290.0
3461.0,5.0,20.0,2.0,200.0,12737.0
