Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1534.0,3.0,20.0,2.0,100.0,33.333332
1535.0,5.0,20.0,2.0,100.0,8.333333
1536.0,10.0,20.0,2.0,100.0,7.142857
1537.0,20.0,20.0,2.0,100.0,5.882353
1538.0,40.0,20.0,2.0,100.0,4.7619047
1539.0,0.0,20.0,2.0,100.0,100.0
1540.0,0.5,20.0,2.0,100.0,33.333332
1541.0,1.0,20.0,2.0,100.0,100.0
1542.0,2.0,20.0,2.0,100.0,33.333332
1543.0,3.0,20.0,2.0,100.0,11.111111
1544.0,5.0,20.0,2.0,100.0,10.0
1545.0,10.0,20.0,2.0,100.0,10.0
1546.0,20.0,20.0,2.0,100.0,7.142857
1547.0,40.0,20.0,2.0,100.0,4.347826
1548.0,0.0,20.0,2.0,100.0,100.0
1549.0,0.5,20.0,2.0,100.0,14.285714
1550.0,1.0,20.0,2.0,100.0,33.333332
1551.0,2.0,20.0,2.0,100.0,8.333333
1552.0,3.0,20.0,2.0,100.0,20.0
1553.0,5.0,20.0,2.0,100.0,33.333332
1554.0,10.0,20.0,2.0,100.0,6.6666665
1555.0,20.0,20.0,2.0,100.0,5.5555553
1556.0,40.0,20.0,2.0,100.0,5.882353
1557.0,0.0,20.0,2.0,100.0,100.0
1558.0,0.5,20.0,2.0,100.0,100.0
1559.0,1.0,20.0,2.0,100.0,33.333332
1560.0,2.0,20.0,2.0,100.0,25.0
1561.0,3.0,20.0,2.0,100.0,33.333332
1562.0,5.0,20.0,2.0,100.0,9.090909
1563.0,10.0,20.0,2.0,100.0,7.6923075
1564.0,20.0,20.0,2.0,100.0,4.7619047
1565.0,40.0,20.0,2.0,100.0,5.263158
1566.0,0.0,20.0,2.0,100.0,100.0
1567.0,0.5,20.0,2.0,100.0,100.0
1568.0,1.0,20.0,2.0,100.0,100.0
1569.0,2.0,20.0,2.0,100.0,11.111111
1570.0,3.0,20.0,2.0,100.0,33.333332
1571.0,5.0,20.0,2.0,100.0,16.666666
1572.0,10.0,20.0,2.0,100.0,5.263158
1573.0,20.0,20.0,2.0,100.0,8.333333
1574.0,40.0,20.0,2.0,100.0,4.7619047
1575.0,0.0,20.0,2.0,100.0,100.0
1576.0,0.5,20.0,2.0,100.0,100.0
1577.0,1.0,20.0,2.0,100.0,33.333332
1578.0,2.0,20.0,2.0,100.0,25.0
1579.0,3.0,20.0,2.0,100.0,10.0
1580.0,5.0,20.0,2.0,100.0,25.0
1581.0,10.0,20.0,2.0,100.0,8.333333
1582.0,20.0,20.0,2.0,100.0,5.263158
1583.0,40.0,20.0,2.0,100.0,4.1666665
1584.0,0.0,20.0,2.0,100.0,100.0
1585.0,0.5,20.0,2.0,100.0,33.333332
1586.0,1.0,20.0,2.0,100.0,33.333332
1587.0,2.0,20.0,2.0,100.0,33.333332
1588.0,3.0,20.0,2.0,100.0,25.0
1589.0,5.0,20.0,2.0,100.0,4.7619047
1590.0,10.0,20.0,2.0,100.0,7.6923075
1591.0,20.0,20.0,2.0,100.0,4.7619047
1592.0,40.0,20.0,2.0,100.0,4.7619047
1593.0,0.0,20.0,2.0,100.0,100.0
1594.0,0.5,20.0,2.0,100.0,33.333332
1595.0,1.0,20.0,2.0,100.0,33.333332
1596.0,2.0,20.0,2.0,100.0,8.333333
1597.0,3.0,20.0,2.0,100.0,9.090909
1598.0,5.0,20.0,2.0,100.0,6.25
1599.0,10.0,20.0,2.0,100.0,9.090909
1600.0,20.0,20.0,2.0,100.0,4.0
1601.0,40.0,20.0,2.0,100.0,6.6666665
1602.0,0.0,20.0,2.0,100.0,100.0
1603.0,0.5,20.0,2.0,100.0,33.333332
1604.0,1.0,20.0,2.0,100.0,33.333332
1605.0,2.0,20.0,2.0,100.0,7.6923075
1606.0,3.0,20.0,2.0,100.0,16.666666
1607.0,5.0,20.0,2.0,100.0,10.0
1608.0,10.0,20.0,2.0,100.0,20.0
1609.0,20.0,20.0,2.0,100.0,7.142857
1610.0,40.0,20.0,2.0,100.0,5.882353
1611.0,0.0,20.0,2.0,100.0,100.0
1612.0,0.5,20.0,2.0,100.0,6.6666665
1613.0,1.0,20.0,2.0,100.0,33.333332
1614.0,2.0,20.0,2.0,100.0,11.111111
1615.0,3.0,20.0,2.0,100.0,6.25
1616.0,5.0,20.0,2.0,100.0,20.0
1617.0,10.0,20.0,2.0,100.0,8.333333
1618.0,20.0,20.0,2.0,100.0,5.882353
1619.0,40.0,20.0,2.0,100.0,5.263158
1620.0,0.0,20.0,2.0,100.0,100.0
1621.0,0.5,20.0,2.0,100.0,100.0
1622.0,1.0,20.0,2.0,100.0,8.333333
1623.0,2.0,20.0,2.0,100.0,10.0
1624.0,3.0,20.0,2.0,100.0,6.6666665
1625.0,5.0,20.0,2.0,100.0,33.333332
1626.0,10.0,20.0,2.0,100.0,9.090909
1627.0,20.0,20.0,2.0,100.0,7.142857
1628.0,40.0,20.0,2.0,100.0,5.263158
1629.0,0.0,20.0,2.0,100.0,33.333332
1630.0,0.5,20.0,2.0,100.0,33.333332
1631.0,1.0,20.0,2.0,100.0,100.0
1632.0,2.0,20.0,2.0,100.0,33.333332
1633.0,3.0,20.0,2.0,100.0,14.285714
1634.0,5.0,20.0,2.0,100.0,6.25
1635.0,10.0,20.0,2.0,100.0,8.333333
1636.0,20.0,20.0,2.0,100.0,6.25
1637.0,40.0,20.0,2.0,100.0,5.263158
1638.0,0.0,20.0,2.0,100.0,100.0
1639.0,0.5,20.0,2.0,100.0,33.333332
1640.0,1.0,20.0,2.0,100.0,5.882353
1641.0,2.0,20.0,2.0,100.0,25.0
1642.0,3.0,20.0,2.0,100.0,33.333332
1643.0,5.0,20.0,2.0,100.0,10.0
1644.0,10.0,20.0,2.0,100.0,11.111111
1645.0,20.0,20.0,2.0,100.0,9.090909
1646.0,40.0,20.0,2.0,100.0,4.7619047
1647.0,0.0,20.0,2.0,100.0,100.0
1648.0,0.5,20.0,2.0,100.0,100.0
1649.0,1.0,20.0,2.0,100.0,33.333332
1650.0,2.0,20.0,2.0,100.0,33.333332
1651.0,3.0,20.0,2.0,100.0,14.285714
1652.0,5.0,20.0,2.0,100.0,6.6666665
1653.0,10.0,20.0,2.0,100.0,16.666666
1654.0,20.0,20.0,2.0,100.0,6.6666665
1655.0,40.0,20.0,2.0,100.0,4.347826
1656.0,0.0,20.0,2.0,100.0,100.0
1657.0,0.5,20.0,2.0,100.0,16.666666
1658.0,1.0,20.0,2.0,100.0,33.333332
1659.0,2.0,20.0,2.0,100.0,33.333332
1660.0,3.0,20.0,2.0,100.0,14.285714
1661.0,5.0,20.0,2.0,100.0,12.5
1662.0,10.0,20.0,2.0,100.0,5.882353
1663.0,20.0,20.0,2.0,100.0,5.0
1664.0,40.0,20.0,2.0,100.0,4.7619047
1665.0,0.0,20.0,2.0,100.0,100.0
1666.0,0.5,20.0,2.0,100.0,100.0
1667.0,1.0,20.0,2.0,100.0,33.333332
1668.0,2.0,20.0,2.0,100.0,7.142857
1669.0,3.0,20.0,2.0,100.0,33.333332
1670.0,5.0,20.0,2.0,100.0,14.285714
1671.0,10.0,20.0,2.0,100.0,6.6666665
1672.0,20.0,20.0,2.0,100.0,7.6923075
1673.0,40.0,20.0,2.0,100.0,5.5555553
1674.0,0.0,20.0,2.0,100.0,100.0
1675.0,0.5,20.0,2.0,100.0,8.333333
1676.0,1.0,20.0,2.0,100.0,100.0
1677.0,2.0,20.0,2.0,100.0,50.0
1678.0,3.0,20.0,2.0,100.0,20.0
1679.0,5.0,20.0,2.0,100.0,12.5
1680.0,10.0,20.0,2.0,100.0,7.142857
1681.0,20.0,20.0,2.0,100.0,5.882353
1682.0,40.0,20.0,2.0,100.0,5.0
1683.0,0.0,20.0,2.0,100.0,100.0
1684.0,0.5,20.0,2.0,100.0,100.0
1685.0,1.0,20.0,2.0,100.0,100.0
1686.0,2.0,20.0,2.0,100.0,5.263158
1687.0,3.0,20.0,2.0,100.0,20.0
1688.0,5.0,20.0,2.0,100.0,33.333332
1689.0,10.0,20.0,2.0,100.0,4.7619047
1690.0,20.0,20.0,2.0,100.0,9.090909
1691.0,40.0,20.0,2.0,100.0,5.263158
1692.0,0.0,20.0,2.0,100.0,33.333332
1693.0,0.5,20.0,2.0,100.0,100.0
1694.0,1.0,20.0,2.0,100.0,33.333332
1695.0,2.0,20.0,2.0,100.0,25.0
1696.0,3.0,20.0,2.0,100.0,5.882353
1697.0,5.0,20.0,2.0,100.0,25.0
1698.0,10.0,20.0,2.0,100.0,4.347826
1699.0,20.0,20.0,2.0,100.0,5.882353
1700.0,40.0,20.0,2.0,100.0,4.0
1701.0,0.0,20.0,2.0,100.0,100.0
1702.0,0.5,20.0,2.0,100.0,33.333332
1703.0,1.0,20.0,2.0,100.0,100.0
1704.0,2.0,20.0,2.0,100.0,33.333332
1705.0,3.0,20.0,2.0,100.0,14.285714
1706.0,5.0,20.0,2.0,100.0,16.666666
1707.0,10.0,20.0,2.0,100.0,10.0
1708.0,20.0,20.0,2.0,100.0,5.263158
1709.0,40.0,20.0,2.0,100.0,5.263158
1710.0,0.0,20.0,2.0,100.0,100.0
1711.0,0.5,20.0,2.0,100.0,100.0
1712.0,1.0,20.0,2.0,100.0,33.333332
1713.0,2.0,20.0,2.0,100.0,33.333332
1714.0,3.0,20.0,2.0,100.0,33.333332
1715.0,5.0,20.0,2.0,100.0,14.285714
1716.0,10.0,20.0,2.0,100.0,5.0
1717.0,20.0,20.0,2.0,100.0,5.5555553
1718.0,40.0,20.0,2.0,100.0,4.7619047
1719.0,0.0,20.0,2.0,100.0,100.0
1720.0,0.5,20.0,2.0,100.0,100.0
1721.0,1.0,20.0,2.0,100.0,33.333332
1722.0,2.0,20.0,2.0,100.0,25.0
1723.0,3.0,20.0,2.0,100.0,16.666666
1724.0,5.0,20.0,2.0,100.0,6.6666665
1725.0,10.0,20.0,2.0,100.0,6.6666665
1726.0,20.0,20.0,2.0,100.0,6.25
1727.0,40.0,20.0,2.0,100.0,4.7619047
1728.0,0.0,20.0,2.0,100.0,100.0
1729.0,0.5,20.0,2.0,100.0,100.0
1730.0,1.0,20.0,2.0,100.0,33.333332
1731.0,2.0,20.0,2.0,100.0,33.333332
1732.0,3.0,20.0,2.0,100.0,25.0
1733.0,5.0,20.0,2.0,100.0,20.0
1734.0,10.0,20.0,2.0,100.0,11.111111
1735.0,20.0,20.0,2.0,100.0,5.263158
1736.0,40.0,20.0,2.0,100.0,5.263158
1737.0,0.0,20.0,2.0,100.0,100.0
1738.0,0.5,20.0,2.0,100.0,100.0
1739.0,1.0,20.0,2.0,100.0,100.0
1740.0,2.0,20.0,2.0,100.0,12.5
1741.0,3.0,20.0,2.0,100.0,50.0
1742.0,5.0,20.0,2.0,100.0,7.6923075
1743.0,10.0,20.0,2.0,100.0,5.882353
1744.0,20.0,20.0,2.0,100.0,4.7619047
1745.0,40.0,20.0,2.0,100.0,5.263158
1746.0,0.0,20.0,2.0,100.0,100.0
1747.0,0.5,20.0,2.0,100.0,10.0
1748.0,1.0,20.0,2.0,100.0,25.0
1749.0,2.0,20.0,2.0,100.0,7.6923075
1750.0,3.0,20.0,2.0,100.0,33.333332
1751.0,5.0,20.0,2.0,100.0,7.142857
1752.0,10.0,20.0,2.0,100.0,7.6923075
1753.0,20.0,20.0,2.0,100.0,7.6923075
1754.0,40.0,20.0,2.0,100.0,6.25
1755.0,0.0,20.0,2.0,100.0,14.285714
1756.0,0.5,20.0,2.0,100.0,14.285714
1757.0,1.0,20.0,2.0,100.0,33.333332
1758.0,2.0,20.0,2.0,100.0,16.666666
1759.0,3.0,20.0,2.0,100.0,20.0
1760.0,5.0,20.0,2.0,100.0,12.5
1761.0,10.0,20.0,2.0,100.0,6.25
1762.0,20.0,20.0,2.0,100.0,5.882353
1763.0,40.0,20.0,2.0,100.0,4.347826
1764.0,0.0,20.0,2.0,100.0,100.0
1765.0,0.5,20.0,2.0,100.0,33.333332
1766.0,1.0,20.0,2.0,100.0,33.333332
1767.0,2.0,20.0,2.0,100.0,20.0
1768.0,3.0,20.0,2.0,100.0,33.333332
1769.0,5.0,20.0,2.0,100.0,20.0
1770.0,10.0,20.0,2.0,100.0,8.333333
1771.0,20.0,20.0,2.0,100.0,4.5454545
1772.0,40.0,20.0,2.0,100.0,4.347826
1773.0,0.0,20.0,2.0,100.0,100.0
1774.0,0.5,20.0,2.0,100.0,33.333332
1775.0,1.0,20.0,2.0,100.0,25.0
1776.0,2.0,20.0,2.0,100.0,33.333332
1777.0,3.0,20.0,2.0,100.0,9.090909
1778.0,5.0,20.0,2.0,100.0,16.666666
1779.0,10.0,20.0,2.0,100.0,9.090909
1780.0,20.0,20.0,2.0,100.0,4.5454545
1781.0,40.0,20.0,2.0,100.0,6.25
1782.0,0.0,20.0,2.0,100.0,100.0
1783.0,0.5,20.0,2.0,100.0,33.333332
1784.0,1.0,20.0,2.0,100.0,100.0
1785.0,2.0,20.0,2.0,100.0,25.0
1786.0,3.0,20.0,2.0,100.0,20.0
1787.0,5.0,20.0,2.0,100.0,7.142857
1788.0,10.0,20.0,2.0,100.0,10.0
1789.0,20.0,20.0,2.0,100.0,5.0
1790.0,40.0,20.0,2.0,100.0,6.6666665
1791.0,0.0,20.0,2.0,100.0,100.0
1792.0,0.5,20.0,2.0,100.0,100.0
1793.0,1.0,20.0,2.0,100.0,100.0
1794.0,2.0,20.0,2.0,100.0,7.142857
1795.0,3.0,20.0,2.0,100.0,9.090909
1796.0,5.0,20.0,2.0,100.0,9.090909
1797.0,10.0,20.0,2.0,100.0,14.285714
1798.0,20.0,20.0,2.0,100.0,5.5555553
1799.0,40.0,20.0,2.0,100.0,5.5555553
1800.0,0.0,20.0,2.0,125.0,125.0
1801.0,0.5,20.0,2.0,125.0,41.666668
1802.0,1.0,20.0,2.0,125.0,10.416667
1803.0,2.0,20.0,2.0,125.0,13.888889
1804.0,3.0,20.0,2.0,125.0,20.833334
1805.0,5.0,20.0,2.0,125.0,5.0
1806.0,10.0,20.0,2.0,125.0,6.9444447
1807.0,20.0,20.0,2.0,125.0,6.5789475
1808.0,40.0,20.0,2.0,125.0,5.4347825
1809.0,0.0,20.0,2.0,125.0,125.0
1810.0,0.5,20.0,2.0,125.0,41.666668
1811.0,1.0,20.0,2.0,125.0,125.0
1812.0,2.0,20.0,2.0,125.0,41.666668
1813.0,3.0,20.0,2.0,125.0,17.857143
1814.0,5.0,20.0,2.0,125.0,12.5
1815.0,10.0,20.0,2.0,125.0,6.5789475
1816.0,20.0,20.0,2.0,125.0,6.5789475
1817.0,40.0,20.0,2.0,125.0,5.0
1818.0,0.0,20.0,2.0,125.0,125.0
1819.0,0.5,20.0,2.0,125.0,125.0
1820.0,1.0,20.0,2.0,125.0,9.615385
1821.0,2.0,20.0,2.0,125.0,6.9444447
1822.0,3.0,20.0,2.0,125.0,11.363636
1823.0,5.0,20.0,2.0,125.0,15.625
1824.0,10.0,20.0,2.0,125.0,8.928572
1825.0,20.0,20.0,2.0,125.0,7.352941
1826.0,40.0,20.0,2.0,125.0,6.5789475
1827.0,0.0,20.0,2.0,125.0,125.0
1828.0,0.5,20.0,2.0,125.0,41.666668
1829.0,1.0,20.0,2.0,125.0,125.0
1830.0,2.0,20.0,2.0,125.0,17.857143
1831.0,3.0,20.0,2.0,125.0,25.0
1832.0,5.0,20.0,2.0,125.0,31.25
1833.0,10.0,20.0,2.0,125.0,8.333333
1834.0,20.0,20.0,2.0,125.0,5.952381
1835.0,40.0,20.0,2.0,125.0,5.0
1836.0,0.0,20.0,2.0,125.0,125.0
1837.0,0.5,20.0,2.0,125.0,125.0
1838.0,1.0,20.0,2.0,125.0,41.666668
1839.0,2.0,20.0,2.0,125.0,8.333333
1840.0,3.0,20.0,2.0,125.0,6.25
1841.0,5.0,20.0,2.0,125.0,15.625
1842.0,10.0,20.0,2.0,125.0,5.952381
1843.0,20.0,20.0,2.0,125.0,5.4347825
1844.0,40.0,20.0,2.0,125.0,5.0
1845.0,0.0,20.0,2.0,125.0,41.666668
1846.0,0.5,20.0,2.0,125.0,41.666668
1847.0,1.0,20.0,2.0,125.0,8.928572
1848.0,2.0,20.0,2.0,125.0,25.0
1849.0,3.0,20.0,2.0,125.0,17.857143
1850.0,5.0,20.0,2.0,125.0,6.9444447
1851.0,10.0,20.0,2.0,125.0,13.888889
1852.0,20.0,20.0,2.0,125.0,5.681818
1853.0,40.0,20.0,2.0,125.0,6.5789475
1854.0,0.0,20.0,2.0,125.0,125.0
1855.0,0.5,20.0,2.0,125.0,125.0
1856.0,1.0,20.0,2.0,125.0,41.666668
1857.0,2.0,20.0,2.0,125.0,5.0
1858.0,3.0,20.0,2.0,125.0,31.25
1859.0,5.0,20.0,2.0,125.0,25.0
1860.0,10.0,20.0,2.0,125.0,8.333333
1861.0,20.0,20.0,2.0,125.0,6.25
1862.0,40.0,20.0,2.0,125.0,4.6296296
1863.0,0.0,20.0,2.0,125.0,125.0
1864.0,0.5,20.0,2.0,125.0,41.666668
1865.0,1.0,20.0,2.0,125.0,31.25
1866.0,2.0,20.0,2.0,125.0,31.25
1867.0,3.0,20.0,2.0,125.0,25.0
1868.0,5.0,20.0,2.0,125.0,6.5789475
1869.0,10.0,20.0,2.0,125.0,10.416667
1870.0,20.0,20.0,2.0,125.0,8.333333
1871.0,40.0,20.0,2.0,125.0,4.6296296
1872.0,0.0,20.0,2.0,125.0,41.666668
1873.0,0.5,20.0,2.0,125.0,13.888889
1874.0,1.0,20.0,2.0,125.0,41.666668
1875.0,2.0,20.0,2.0,125.0,17.857143
1876.0,3.0,20.0,2.0,125.0,41.666668
1877.0,5.0,20.0,2.0,125.0,11.363636
1878.0,10.0,20.0,2.0,125.0,13.888889
1879.0,20.0,20.0,2.0,125.0,5.2083335
1880.0,40.0,20.0,2.0,125.0,4.8076925
1881.0,0.0,20.0,2.0,125.0,13.888889
1882.0,0.5,20.0,2.0,125.0,41.666668
1883.0,1.0,20.0,2.0,125.0,62.5
1884.0,2.0,20.0,2.0,125.0,62.5
1885.0,3.0,20.0,2.0,125.0,17.857143
1886.0,5.0,20.0,2.0,125.0,6.25
1887.0,10.0,20.0,2.0,125.0,8.928572
1888.0,20.0,20.0,2.0,125.0,6.9444447
1889.0,40.0,20.0,2.0,125.0,5.4347825
1890.0,0.0,20.0,2.0,125.0,125.0
1891.0,0.5,20.0,2.0,125.0,9.615385
1892.0,1.0,20.0,2.0,125.0,31.25
1893.0,2.0,20.0,2.0,125.0,41.666668
1894.0,3.0,20.0,2.0,125.0,6.9444447
1895.0,5.0,20.0,2.0,125.0,12.5
1896.0,10.0,20.0,2.0,125.0,6.25
1897.0,20.0,20.0,2.0,125.0,4.8076925
1898.0,40.0,20.0,2.0,125.0,4.6296296
1899.0,0.0,20.0,2.0,125.0,125.0
1900.0,0.5,20.0,2.0,125.0,13.888889
1901.0,1.0,20.0,2.0,125.0,41.666668
1902.0,2.0,20.0,2.0,125.0,13.888889
1903.0,3.0,20.0,2.0,125.0,11.363636
1904.0,5.0,20.0,2.0,125.0,25.0
1905.0,10.0,20.0,2.0,125.0,7.8125
1906.0,20.0,20.0,2.0,125.0,6.5789475
1907.0,40.0,20.0,2.0,125.0,4.6296296
1908.0,0.0,20.0,2.0,125.0,125.0
1909.0,0.5,20.0,2.0,125.0,125.0
1910.0,1.0,20.0,2.0,125.0,8.928572
1911.0,2.0,20.0,2.0,125.0,17.857143
1912.0,3.0,20.0,2.0,125.0,41.666668
1913.0,5.0,20.0,2.0,125.0,5.0
1914.0,10.0,20.0,2.0,125.0,7.8125
1915.0,20.0,20.0,2.0,125.0,5.0
1916.0,40.0,20.0,2.0,125.0,5.952381
1917.0,0.0,20.0,2.0,125.0,125.0
1918.0,0.5,20.0,2.0,125.0,31.25
1919.0,1.0,20.0,2.0,125.0,125.0
1920.0,2.0,20.0,2.0,125.0,41.666668
1921.0,3.0,20.0,2.0,125.0,20.833334
1922.0,5.0,20.0,2.0,125.0,25.0
1923.0,10.0,20.0,2.0,125.0,11.363636
1924.0,20.0,20.0,2.0,125.0,6.9444447
1925.0,40.0,20.0,2.0,125.0,5.4347825
1926.0,0.0,20.0,2.0,125.0,125.0
1927.0,0.5,20.0,2.0,125.0,11.363636
1928.0,1.0,20.0,2.0,125.0,125.0
1929.0,2.0,20.0,2.0,125.0,31.25
1930.0,3.0,20.0,2.0,125.0,12.5
1931.0,5.0,20.0,2.0,125.0,17.857143
1932.0,10.0,20.0,2.0,125.0,6.5789475
1933.0,20.0,20.0,2.0,125.0,5.0
1934.0,40.0,20.0,2.0,125.0,5.952381
1935.0,0.0,20.0,2.0,125.0,125.0
1936.0,0.5,20.0,2.0,125.0,41.666668
1937.0,1.0,20.0,2.0,125.0,41.666668
1938.0,2.0,20.0,2.0,125.0,10.416667
1939.0,3.0,20.0,2.0,125.0,12.5
1940.0,5.0,20.0,2.0,125.0,13.888889
1941.0,10.0,20.0,2.0,125.0,8.333333
1942.0,20.0,20.0,2.0,125.0,5.681818
1943.0,40.0,20.0,2.0,125.0,5.0
1944.0,0.0,20.0,2.0,125.0,125.0
1945.0,0.5,20.0,2.0,125.0,41.666668
1946.0,1.0,20.0,2.0,125.0,41.666668
1947.0,2.0,20.0,2.0,125.0,9.615385
1948.0,3.0,20.0,2.0,125.0,41.666668
1949.0,5.0,20.0,2.0,125.0,6.5789475
1950.0,10.0,20.0,2.0,125.0,4.3103447
1951.0,20.0,20.0,2.0,125.0,4.3103447
1952.0,40.0,20.0,2.0,125.0,5.4347825
1953.0,0.0,20.0,2.0,125.0,17.857143
1954.0,0.5,20.0,2.0,125.0,41.666668
1955.0,1.0,20.0,2.0,125.0,6.5789475
1956.0,2.0,20.0,2.0,125.0,125.0
1957.0,3.0,20.0,2.0,125.0,5.4347825
1958.0,5.0,20.0,2.0,125.0,15.625
1959.0,10.0,20.0,2.0,125.0,5.681818
1960.0,20.0,20.0,2.0,125.0,7.352941
1961.0,40.0,20.0,2.0,125.0,5.4347825
1962.0,0.0,20.0,2.0,125.0,125.0
1963.0,0.5,20.0,2.0,125.0,41.666668
1964.0,1.0,20.0,2.0,125.0,41.666668
1965.0,2.0,20.0,2.0,125.0,41.666668
1966.0,3.0,20.0,2.0,125.0,31.25
1967.0,5.0,20.0,2.0,125.0,17.857143
1968.0,10.0,20.0,2.0,125.0,9.615385
1969.0,20.0,20.0,2.0,125.0,5.681818
1970.0,40.0,20.0,2.0,125.0,4.3103447
1971.0,0.0,20.0,2.0,125.0,125.0
1972.0,0.5,20.0,2.0,125.0,125.0
1973.0,1.0,20.0,2.0,125.0,12.5
1974.0,2.0,20.0,2.0,125.0,4.6296296
1975.0,3.0,20.0,2.0,125.0,13.888889
1976.0,5.0,20.0,2.0,125.0,25.0
1977.0,10.0,20.0,2.0,125.0,5.0
1978.0,20.0,20.0,2.0,125.0,4.6296296
1979.0,40.0,20.0,2.0,125.0,5.0
1980.0,0.0,20.0,2.0,125.0,125.0
1981.0,0.5,20.0,2.0,125.0,25.0
1982.0,1.0,20.0,2.0,125.0,25.0
1983.0,2.0,20.0,2.0,125.0,15.625
1984.0,3.0,20.0,2.0,125.0,7.8125
1985.0,5.0,20.0,2.0,125.0,25.0
1986.0,10.0,20.0,2.0,125.0,11.363636
1987.0,20.0,20.0,2.0,125.0,5.4347825
1988.0,40.0,20.0,2.0,125.0,5.2083335
1989.0,0.0,20.0,2.0,125.0,125.0
1990.0,0.5,20.0,2.0,125.0,41.666668
1991.0,1.0,20.0,2.0,125.0,10.416667
1992.0,2.0,20.0,2.0,125.0,31.25
1993.0,3.0,20.0,2.0,125.0,17.857143
1994.0,5.0,20.0,2.0,125.0,8.928572
1995.0,10.0,20.0,2.0,125.0,5.952381
1996.0,20.0,20.0,2.0,125.0,4.3103447
1997.0,40.0,20.0,2.0,125.0,5.0
1998.0,0.0,20.0,2.0,125.0,125.0
1999.0,0.5,20.0,2.0,125.0,41.666668
2000.0,1.0,20.0,2.0,125.0,41.666668
2001.0,2.0,20.0,2.0,125.0,41.666668
2002.0,3.0,20.0,2.0,125.0,9.615385
2003.0,5.0,20.0,2.0,125.0,10.416667
2004.0,10.0,20.0,2.0,125.0,7.8125
2005.0,20.0,20.0,2.0,125.0,6.25
2006.0,40.0,20.0,2.0,125.0,6.5789475
2007.0,0.0,20.0,2.0,125.0,125.0
2008.0,0.5,20.0,2.0,125.0,12.5
2009.0,1.0,20.0,2.0,125.0,41.666668
2010.0,2.0,20.0,2.0,125.0,15.625
2011.0,3.0,20.0,2.0,125.0,41.666668
2012.0,5.0,20.0,2.0,125.0,11.363636
2013.0,10.0,20.0,2.0,125.0,13.888889
2014.0,20.0,20.0,2.0,125.0,6.9444447
2015.0,40.0,20.0,2.0,125.0,6.5789475
2016.0,0.0,20.0,2.0,125.0,125.0
2017.0,0.5,20.0,2.0,125.0,41.666668
2018.0,1.0,20.0,2.0,125.0,15.625
2019.0,2.0,20.0,2.0,125.0,41.666668
2020.0,3.0,20.0,2.0,125.0,8.333333
2021.0,5.0,20.0,2.0,125.0,15.625
2022.0,10.0,20.0,2.0,125.0,9.615385
2023.0,20.0,20.0,2.0,125.0,5.681818
2024.0,40.0,20.0,2.0,125.0,5.952381
2025.0,0.0,20.0,2.0,125.0,125.0
2026.0,0.5,20.0,2.0,125.0,125.0
2027.0,1.0,20.0,2.0,125.0,13.888889
2028.0,2.0,20.0,2.0,125.0,125.0
2029.0,3.0,20.0,2.0,125.0,5.0
2030.0,5.0,20.0,2.0,125.0,31.25
2031.0,10.0,20.0,2.0,125.0,6.5789475
2032.0,20.0,20.0,2.0,125.0,5.681818
2033.0,40.0,20.0,2.0,125.0,5.4347825
2034.0,0.0,20.0,2.0,125.0,125.0
2035.0,0.5,20.0,2.0,125.0,125.0
2036.0,1.0,20.0,2.0,125.0,41.666668
2037.0,2.0,20.0,2.0,125.0,8.333333
2038.0,3.0,20.0,2.0,125.0,6.5789475
2039.0,5.0,20.0,2.0,125.0,8.333333
2040.0,10.0,20.0,2.0,125.0,7.352941
2041.0,20.0,20.0,2.0,125.0,5.952381
2042.0,40.0,20.0,2.0,125.0,5.0
2043.0,0.0,20.0,2.0,125.0,17.857143
2044.0,0.5,20.0,2.0,125.0,125.0
2045.0,1.0,20.0,2.0,125.0,20.833334
2046.0,2.0,20.0,2.0,125.0,41.666668
2047.0,3.0,20.0,2.0,125.0,17.857143
2048.0,5.0,20.0,2.0,125.0,5.952381
2049.0,10.0,20.0,2.0,125.0,4.8076925
2050.0,20.0,20.0,2.0,125.0,7.352941
2051.0,40.0,20.0,2.0,125.0,5.0
2052.0,0.0,20.0,2.0,125.0,125.0
2053.0,0.5,20.0,2.0,125.0,125.0
2054.0,1.0,20.0,2.0,125.0,41.666668
2055.0,2.0,20.0,2.0,125.0,17.857143
2056.0,3.0,20.0,2.0,125.0,9.615385
2057.0,5.0,20.0,2.0,125.0,6.9444447
2058.0,10.0,20.0,2.0,125.0,5.952381
2059.0,20.0,20.0,2.0,125.0,5.2083335
2060.0,40.0,20.0,2.0,125.0,5.0
2061.0,0.0,20.0,2.0,125.0,9.615385
2062.0,0.5,20.0,2.0,125.0,41.666668
2063.0,1.0,20.0,2.0,125.0,41.666668
2064.0,2.0,20.0,2.0,125.0,8.928572
2065.0,3.0,20.0,2.0,125.0,9.615385
2066.0,5.0,20.0,2.0,125.0,12.5
2067.0,10.0,20.0,2.0,125.0,6.9444447
2068.0,20.0,20.0,2.0,125.0,5.0
2069.0,40.0,20.0,2.0,125.0,4.6296296
2070.0,0.0,20.0,2.0,125.0,125.0
2071.0,0.5,20.0,2.0,125.0,125.0
2072.0,1.0,20.0,2.0,125.0,6.5789475
2073.0,2.0,20.0,2.0,125.0,20.833334
2074.0,3.0,20.0,2.0,125.0,8.333333
