Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
2518.0,40.0,50.0,2.0,100.0,65.19481
2519.0,49.0,50.0,2.0,100.0,82.79219
2520.0,0.0,50.0,2.0,100.0,28.8481
2521.0,0.5,50.0,2.0,100.0,18.868055
2522.0,1.0,50.0,2.0,100.0,18.542253
2523.0,2.0,50.0,2.0,100.0,15.75188
2524.0,3.0,50.0,2.0,100.0,29.421383
2525.0,5.0,50.0,2.0,100.0,13.367521
2526.0,10.0,50.0,2.0,100.0,27.231155
2527.0,20.0,50.0,2.0,100.0,22.72067
2528.0,40.0,50.0,2.0,100.0,77.60098
2529.0,49.0,50.0,2.0,100.0,111.272316
2530.0,0.0,50.0,2.0,100.0,28.829113
2531.0,0.5,50.0,2.0,100.0,19.263514
2532.0,1.0,50.0,2.0,100.0,28.426752
2533.0,2.0,50.0,2.0,100.0,22.253845
2534.0,3.0,50.0,2.0,100.0,16.44697
2535.0,5.0,50.0,2.0,100.0,15.627737
2536.0,10.0,50.0,2.0,100.0,33.625668
2537.0,20.0,50.0,2.0,100.0,24.27528
2538.0,40.0,50.0,2.0,100.0,55.23077
2539.0,49.0,50.0,2.0,100.0,71.78625
2540.0,0.0,50.0,2.0,100.0,28.892405
2541.0,0.5,50.0,2.0,100.0,28.356688
2542.0,1.0,50.0,2.0,100.0,30.875
2543.0,2.0,50.0,2.0,100.0,23.722628
2544.0,3.0,50.0,2.0,100.0,19.213675
2545.0,5.0,50.0,2.0,100.0,14.4925375
2546.0,10.0,50.0,2.0,100.0,10.954199
2547.0,20.0,50.0,2.0,100.0,29.59116
2548.0,40.0,50.0,2.0,100.0,56.623287
2549.0,49.0,50.0,2.0,100.0,89.34661
2550.0,0.0,50.0,2.0,100.0,29.6875
2551.0,0.5,50.0,2.0,100.0,29.660378
2552.0,1.0,50.0,2.0,100.0,21.015625
2553.0,2.0,50.0,2.0,100.0,16.942446
2554.0,3.0,50.0,2.0,100.0,12.452174
2555.0,5.0,50.0,2.0,100.0,17.666666
2556.0,10.0,50.0,2.0,100.0,26.505814
2557.0,20.0,50.0,2.0,100.0,20.313187
2558.0,40.0,50.0,2.0,100.0,73.2104
2559.0,49.0,50.0,2.0,100.0,92.606804
2560.0,0.0,50.0,2.0,100.0,28.134615
2561.0,0.5,50.0,2.0,100.0,29.246836
2562.0,1.0,50.0,2.0,100.0,24.242775
2563.0,2.0,50.0,2.0,100.0,12.163935
2564.0,3.0,50.0,2.0,100.0,13.7846155
2565.0,5.0,50.0,2.0,100.0,20.4
2566.0,10.0,50.0,2.0,100.0,16.748201
2567.0,20.0,50.0,2.0,100.0,24.091398
2568.0,40.0,50.0,2.0,100.0,48.728615
2569.0,49.0,50.0,2.0,100.0,78.84637
2570.0,0.0,50.0,2.0,100.0,28.707006
2571.0,0.5,50.0,2.0,100.0,28.420382
2572.0,1.0,50.0,2.0,100.0,23.19403
2573.0,2.0,50.0,2.0,100.0,19.284672
2574.0,3.0,50.0,2.0,100.0,21.16
2575.0,5.0,50.0,2.0,100.0,23.733334
2576.0,10.0,50.0,2.0,100.0,20.291391
2577.0,20.0,50.0,2.0,100.0,16.78
2578.0,40.0,50.0,2.0,100.0,47.31304
2579.0,49.0,50.0,2.0,100.0,79.32806
2580.0,0.0,50.0,2.0,100.0,29.238995
2581.0,0.5,50.0,2.0,100.0,25.695402
2582.0,1.0,50.0,2.0,100.0,14.469231
2583.0,2.0,50.0,2.0,100.0,21.725351
2584.0,3.0,50.0,2.0,100.0,14.659259
2585.0,5.0,50.0,2.0,100.0,13.651163
2586.0,10.0,50.0,2.0,100.0,23.044586
2587.0,20.0,50.0,2.0,100.0,29.555
2588.0,40.0,50.0,2.0,100.0,44.618374
2589.0,49.0,50.0,2.0,100.0,90.57948
2590.0,0.0,50.0,2.0,100.0,60.859375
2591.0,0.5,50.0,2.0,100.0,30.325
2592.0,1.0,50.0,2.0,100.0,21.180555
2593.0,2.0,50.0,2.0,100.0,19.3125
2594.0,3.0,50.0,2.0,100.0,15.97037
2595.0,5.0,50.0,2.0,100.0,20.0
2596.0,10.0,50.0,2.0,100.0,25.897436
2597.0,20.0,50.0,2.0,100.0,35.25991
2598.0,40.0,50.0,2.0,100.0,45.627453
2599.0,49.0,50.0,2.0,100.0,71.61259
2600.0,0.0,50.0,2.0,100.0,28.343948
2601.0,0.5,50.0,2.0,100.0,28.605095
2602.0,1.0,50.0,2.0,100.0,13.532846
2603.0,2.0,50.0,2.0,100.0,18.87218
2604.0,3.0,50.0,2.0,100.0,20.897638
2605.0,5.0,50.0,2.0,100.0,11.795276
2606.0,10.0,50.0,2.0,100.0,22.445715
2607.0,20.0,50.0,2.0,100.0,23.43956
2608.0,40.0,50.0,2.0,100.0,43.177727
2609.0,49.0,50.0,2.0,100.0,96.83137
2610.0,0.0,50.0,2.0,100.0,29.1761
2611.0,0.5,50.0,2.0,100.0,23.711111
2612.0,1.0,50.0,2.0,100.0,19.596153
2613.0,2.0,50.0,2.0,100.0,13.954887
2614.0,3.0,50.0,2.0,100.0,13.272727
2615.0,5.0,50.0,2.0,100.0,12.352459
2616.0,10.0,50.0,2.0,100.0,21.0
2617.0,20.0,50.0,2.0,100.0,22.415205
2618.0,40.0,50.0,2.0,100.0,53.195946
2619.0,49.0,50.0,2.0,100.0,60.75147
2620.0,0.0,50.0,2.0,100.0,29.861635
2621.0,0.5,50.0,2.0,100.0,29.869566
2622.0,1.0,50.0,2.0,100.0,31.152174
2623.0,2.0,50.0,2.0,100.0,10.930435
2624.0,3.0,50.0,2.0,100.0,16.604477
2625.0,5.0,50.0,2.0,100.0,12.302521
2626.0,10.0,50.0,2.0,100.0,12.832061
2627.0,20.0,50.0,2.0,100.0,19.327486
2628.0,40.0,50.0,2.0,100.0,50.83293
2629.0,49.0,50.0,2.0,100.0,59.496906
2630.0,0.0,50.0,2.0,100.0,28.879747
2631.0,0.5,50.0,2.0,100.0,14.470589
2632.0,1.0,50.0,2.0,100.0,17.726667
2633.0,2.0,50.0,2.0,100.0,19.103449
2634.0,3.0,50.0,2.0,100.0,15.738806
2635.0,5.0,50.0,2.0,100.0,24.109827
2636.0,10.0,50.0,2.0,100.0,15.086331
2637.0,20.0,50.0,2.0,100.0,19.362415
2638.0,40.0,50.0,2.0,100.0,56.5865
2639.0,49.0,50.0,2.0,100.0,69.92778
2640.0,0.0,50.0,2.0,100.0,28.949368
2641.0,0.5,50.0,2.0,100.0,14.936
2642.0,1.0,50.0,2.0,100.0,28.369427
2643.0,2.0,50.0,2.0,100.0,22.619404
2644.0,3.0,50.0,2.0,100.0,20.08642
2645.0,5.0,50.0,2.0,100.0,16.94853
2646.0,10.0,50.0,2.0,100.0,25.771812
2647.0,20.0,50.0,2.0,100.0,19.963636
2648.0,40.0,50.0,2.0,100.0,54.70773
2649.0,49.0,50.0,2.0,100.0,72.79518
2650.0,0.0,50.0,2.0,100.0,29.339622
2651.0,0.5,50.0,2.0,100.0,18.165289
2652.0,1.0,50.0,2.0,100.0,18.040651
2653.0,2.0,50.0,2.0,100.0,14.61157
2654.0,3.0,50.0,2.0,100.0,16.397163
2655.0,5.0,50.0,2.0,100.0,19.246914
2656.0,10.0,50.0,2.0,100.0,15.251852
2657.0,20.0,50.0,2.0,100.0,37.108696
2658.0,40.0,50.0,2.0,100.0,43.262856
2659.0,49.0,50.0,2.0,100.0,81.202896
2660.0,0.0,50.0,2.0,100.0,29.196203
2661.0,0.5,50.0,2.0,100.0,18.81507
2662.0,1.0,50.0,2.0,100.0,28.821655
2663.0,2.0,50.0,2.0,100.0,15.875
2664.0,3.0,50.0,2.0,100.0,14.863309
2665.0,5.0,50.0,2.0,100.0,14.848485
2666.0,10.0,50.0,2.0,100.0,11.931818
2667.0,20.0,50.0,2.0,100.0,21.714285
2668.0,40.0,50.0,2.0,100.0,53.348602
2669.0,49.0,50.0,2.0,100.0,85.63442
2670.0,0.0,50.0,2.0,100.0,29.628931
2671.0,0.5,50.0,2.0,100.0,28.25
2672.0,1.0,50.0,2.0,100.0,29.830189
2673.0,2.0,50.0,2.0,100.0,17.48889
2674.0,3.0,50.0,2.0,100.0,17.68116
2675.0,5.0,50.0,2.0,100.0,17.007195
2676.0,10.0,50.0,2.0,100.0,22.142046
2677.0,20.0,50.0,2.0,100.0,17.263159
2678.0,40.0,50.0,2.0,100.0,44.740063
2679.0,49.0,50.0,2.0,100.0,65.61743
2680.0,0.0,50.0,2.0,100.0,28.687899
2681.0,0.5,50.0,2.0,100.0,15.881481
2682.0,1.0,50.0,2.0,100.0,17.254238
2683.0,2.0,50.0,2.0,100.0,17.194244
2684.0,3.0,50.0,2.0,100.0,14.894309
2685.0,5.0,50.0,2.0,100.0,18.52143
2686.0,10.0,50.0,2.0,100.0,20.068182
2687.0,20.0,50.0,2.0,100.0,21.994413
2688.0,40.0,50.0,2.0,100.0,60.65271
2689.0,49.0,50.0,2.0,100.0,81.92895
2690.0,0.0,50.0,2.0,100.0,29.66875
2691.0,0.5,50.0,2.0,100.0,27.735483
2692.0,1.0,50.0,2.0,100.0,27.526667
2693.0,2.0,50.0,2.0,100.0,23.08397
2694.0,3.0,50.0,2.0,100.0,14.914729
2695.0,5.0,50.0,2.0,100.0,17.470589
2696.0,10.0,50.0,2.0,100.0,30.541464
2697.0,20.0,50.0,2.0,100.0,28.02564
2698.0,40.0,50.0,2.0,100.0,51.162792
2699.0,49.0,50.0,2.0,100.0,76.30769
2700.0,0.0,50.0,2.0,100.0,50.29646
2701.0,0.5,50.0,2.0,100.0,20.682539
2702.0,1.0,50.0,2.0,100.0,17.846716
2703.0,2.0,50.0,2.0,100.0,20.62585
2704.0,3.0,50.0,2.0,100.0,22.695364
2705.0,5.0,50.0,2.0,100.0,20.951725
2706.0,10.0,50.0,2.0,100.0,16.264
2707.0,20.0,50.0,2.0,100.0,30.57767
2708.0,40.0,50.0,2.0,100.0,40.14331
2709.0,49.0,50.0,2.0,100.0,72.76322
2710.0,0.0,50.0,2.0,100.0,29.261147
2711.0,0.5,50.0,2.0,100.0,17.22857
2712.0,1.0,50.0,2.0,100.0,16.435484
2713.0,2.0,50.0,2.0,100.0,26.196203
2714.0,3.0,50.0,2.0,100.0,13.637681
2715.0,5.0,50.0,2.0,100.0,12.753968
2716.0,10.0,50.0,2.0,100.0,25.603352
2717.0,20.0,50.0,2.0,100.0,26.016575
2718.0,40.0,50.0,2.0,100.0,38.611465
2719.0,49.0,50.0,2.0,100.0,72.25563
2720.0,0.0,50.0,2.0,100.0,29.679245
2721.0,0.5,50.0,2.0,100.0,28.356688
2722.0,1.0,50.0,2.0,100.0,19.656
2723.0,2.0,50.0,2.0,100.0,19.349316
2724.0,3.0,50.0,2.0,100.0,14.322034
2725.0,5.0,50.0,2.0,100.0,19.726562
2726.0,10.0,50.0,2.0,100.0,12.45082
2727.0,20.0,50.0,2.0,100.0,26.80392
2728.0,40.0,50.0,2.0,100.0,77.51936
2729.0,49.0,50.0,2.0,100.0,76.60031
2730.0,0.0,50.0,2.0,100.0,28.962025
2731.0,0.5,50.0,2.0,100.0,42.911766
2732.0,1.0,50.0,2.0,100.0,29.698112
2733.0,2.0,50.0,2.0,100.0,30.107595
2734.0,3.0,50.0,2.0,100.0,17.266188
2735.0,5.0,50.0,2.0,100.0,17.217392
2736.0,10.0,50.0,2.0,100.0,23.144444
2737.0,20.0,50.0,2.0,100.0,36.163635
2738.0,40.0,50.0,2.0,100.0,48.6799
2739.0,49.0,50.0,2.0,100.0,76.57125
2740.0,0.0,50.0,2.0,100.0,28.924051
2741.0,0.5,50.0,2.0,100.0,30.44375
2742.0,1.0,50.0,2.0,100.0,30.38125
2743.0,2.0,50.0,2.0,100.0,14.619047
2744.0,3.0,50.0,2.0,100.0,19.443663
2745.0,5.0,50.0,2.0,100.0,13.717949
2746.0,10.0,50.0,2.0,100.0,12.16923
2747.0,20.0,50.0,2.0,100.0,25.723164
2748.0,40.0,50.0,2.0,100.0,52.608227
2749.0,49.0,50.0,2.0,100.0,61.85269
2750.0,0.0,50.0,2.0,100.0,28.407642
2751.0,0.5,50.0,2.0,100.0,30.03125
2752.0,1.0,50.0,2.0,100.0,17.724138
2753.0,2.0,50.0,2.0,100.0,15.233083
2754.0,3.0,50.0,2.0,100.0,15.112069
2755.0,5.0,50.0,2.0,100.0,12.46281
2756.0,10.0,50.0,2.0,100.0,27.957447
2757.0,20.0,50.0,2.0,100.0,34.101322
2758.0,40.0,50.0,2.0,100.0,52.843407
2759.0,49.0,50.0,2.0,100.0,72.974266
2760.0,0.0,50.0,2.0,100.0,29.113924
2761.0,0.5,50.0,2.0,100.0,23.927008
2762.0,1.0,50.0,2.0,100.0,29.45912
2763.0,2.0,50.0,2.0,100.0,13.238806
2764.0,3.0,50.0,2.0,100.0,23.288889
2765.0,5.0,50.0,2.0,100.0,11.709678
2766.0,10.0,50.0,2.0,100.0,12.75
2767.0,20.0,50.0,2.0,100.0,21.650888
2768.0,40.0,50.0,2.0,100.0,67.60109
2769.0,49.0,50.0,2.0,100.0,90.55672
2770.0,0.0,50.0,2.0,100.0,28.803797
2771.0,0.5,50.0,2.0,100.0,29.35849
2772.0,1.0,50.0,2.0,100.0,23.558823
2773.0,2.0,50.0,2.0,100.0,10.15126
2774.0,3.0,50.0,2.0,100.0,17.214285
2775.0,5.0,50.0,2.0,100.0,20.310976
2776.0,10.0,50.0,2.0,100.0,19.039215
2777.0,20.0,50.0,2.0,100.0,38.104073
2778.0,40.0,50.0,2.0,100.0,63.538284
2779.0,49.0,50.0,2.0,100.0,95.85345
2780.0,0.0,50.0,2.0,100.0,29.018988
2781.0,0.5,50.0,2.0,100.0,30.08125
2782.0,1.0,50.0,2.0,100.0,18.933332
2783.0,2.0,50.0,2.0,100.0,10.753968
2784.0,3.0,50.0,2.0,100.0,17.173553
2785.0,5.0,50.0,2.0,100.0,13.617647
2786.0,10.0,50.0,2.0,100.0,28.394873
2787.0,20.0,50.0,2.0,100.0,16.608974
2788.0,40.0,50.0,2.0,100.0,56.029724
2789.0,49.0,50.0,2.0,100.0,87.97843
2790.0,0.0,50.0,2.0,100.0,30.26708
2791.0,0.5,50.0,2.0,100.0,28.740507
2792.0,1.0,50.0,2.0,100.0,17.186207
2793.0,2.0,50.0,2.0,100.0,17.466166
2794.0,3.0,50.0,2.0,100.0,13.872
2795.0,5.0,50.0,2.0,100.0,12.859375
2796.0,10.0,50.0,2.0,100.0,13.320895
2797.0,20.0,50.0,2.0,100.0,19.714285
2798.0,40.0,50.0,2.0,100.0,45.3935
2799.0,49.0,50.0,2.0,100.0,68.0
2800.0,0.0,50.0,2.0,100.0,49.129463
2801.0,0.5,50.0,2.0,100.0,29.025316
2802.0,1.0,50.0,2.0,100.0,19.584
2803.0,2.0,50.0,2.0,100.0,18.09859
2804.0,3.0,50.0,2.0,100.0,10.272727
2805.0,5.0,50.0,2.0,100.0,14.323741
2806.0,10.0,50.0,2.0,100.0,18.179487
2807.0,20.0,50.0,2.0,100.0,25.211428
2808.0,40.0,50.0,2.0,100.0,36.135532
2809.0,49.0,50.0,2.0,100.0,76.33148
2810.0,0.0,50.0,2.0,100.0,27.75
2811.0,0.5,50.0,2.0,100.0,30.434782
2812.0,1.0,50.0,2.0,100.0,19.185184
2813.0,2.0,50.0,2.0,100.0,16.636364
2814.0,3.0,50.0,2.0,100.0,28.431507
2815.0,5.0,50.0,2.0,100.0,20.59375
2816.0,10.0,50.0,2.0,100.0,20.9
2817.0,20.0,50.0,2.0,100.0,35.159817
2818.0,40.0,50.0,2.0,100.0,55.418953
2819.0,49.0,50.0,2.0,100.0,65.62672
2820.0,0.0,50.0,2.0,100.0,30.1125
2821.0,0.5,50.0,2.0,100.0,29.297468
2822.0,1.0,50.0,2.0,100.0,15.4
2823.0,2.0,50.0,2.0,100.0,27.52381
2824.0,3.0,50.0,2.0,100.0,17.783216
2825.0,5.0,50.0,2.0,100.0,11.669421
2826.0,10.0,50.0,2.0,100.0,17.904762
2827.0,20.0,50.0,2.0,100.0,43.418518
2828.0,40.0,50.0,2.0,100.0,82.0
2829.0,49.0,50.0,2.0,100.0,78.46638
2830.0,0.0,50.0,2.0,100.0,54.794643
2831.0,0.5,50.0,2.0,100.0,17.797203
2832.0,1.0,50.0,2.0,100.0,29.79375
2833.0,2.0,50.0,2.0,100.0,15.049587
2834.0,3.0,50.0,2.0,100.0,17.326666
2835.0,5.0,50.0,2.0,100.0,17.71223
2836.0,10.0,50.0,2.0,100.0,26.892307
2837.0,20.0,50.0,2.0,100.0,54.704544
2838.0,40.0,50.0,2.0,100.0,50.679245
2839.0,49.0,50.0,2.0,100.0,72.46963
2840.0,0.0,50.0,2.0,100.0,29.22152
2841.0,0.5,50.0,2.0,100.0,29.792454
2842.0,1.0,50.0,2.0,100.0,29.329113
2843.0,2.0,50.0,2.0,100.0,15.629032
2844.0,3.0,50.0,2.0,100.0,14.732284
2845.0,5.0,50.0,2.0,100.0,12.962121
2846.0,10.0,50.0,2.0,100.0,17.24375
2847.0,20.0,50.0,2.0,100.0,30.716417
2848.0,40.0,50.0,2.0,100.0,58.46715
2849.0,49.0,50.0,2.0,100.0,71.26535
2850.0,0.0,50.0,2.0,100.0,28.56688
2851.0,0.5,50.0,2.0,100.0,27.335617
2852.0,1.0,50.0,2.0,100.0,27.473333
2853.0,2.0,50.0,2.0,100.0,24.0
2854.0,3.0,50.0,2.0,100.0,28.435064
2855.0,5.0,50.0,2.0,100.0,27.886906
2856.0,10.0,50.0,2.0,100.0,14.496124
2857.0,20.0,50.0,2.0,100.0,35.33621
2858.0,40.0,50.0,2.0,100.0,51.925064
2859.0,49.0,50.0,2.0,100.0,45.784126
2860.0,0.0,50.0,2.0,100.0,28.70886
2861.0,0.5,50.0,2.0,100.0,28.47436
2862.0,1.0,50.0,2.0,100.0,29.227848
2863.0,2.0,50.0,2.0,100.0,16.483334
2864.0,3.0,50.0,2.0,100.0,12.4789915
2865.0,5.0,50.0,2.0,100.0,20.150793
2866.0,10.0,50.0,2.0,100.0,17.72078
2867.0,20.0,50.0,2.0,100.0,35.729084
2868.0,40.0,50.0,2.0,100.0,65.46777
2869.0,49.0,50.0,2.0,100.0,80.655464
2870.0,0.0,50.0,2.0,100.0,29.886793
2871.0,0.5,50.0,2.0,100.0,18.221312
2872.0,1.0,50.0,2.0,100.0,14.976
2873.0,2.0,50.0,2.0,100.0,29.754717
2874.0,3.0,50.0,2.0,100.0,10.777778
2875.0,5.0,50.0,2.0,100.0,20.182352
2876.0,10.0,50.0,2.0,100.0,16.929077
2877.0,20.0,50.0,2.0,100.0,29.213903
2878.0,40.0,50.0,2.0,100.0,42.64883
2879.0,49.0,50.0,2.0,100.0,66.810524
2880.0,0.0,50.0,2.0,100.0,30.01875
2881.0,0.5,50.0,2.0,100.0,29.73125
2882.0,1.0,50.0,2.0,100.0,10.403361
2883.0,2.0,50.0,2.0,100.0,14.038462
2884.0,3.0,50.0,2.0,100.0,16.427536
2885.0,5.0,50.0,2.0,100.0,17.344828
2886.0,10.0,50.0,2.0,100.0,11.653226
2887.0,20.0,50.0,2.0,100.0,22.518919
2888.0,40.0,50.0,2.0,100.0,55.54975
2889.0,49.0,50.0,2.0,100.0,100.51803
2890.0,0.0,50.0,2.0,100.0,30.47531
2891.0,0.5,50.0,2.0,100.0,29.405064
2892.0,1.0,50.0,2.0,100.0,29.094936
2893.0,2.0,50.0,2.0,100.0,37.666668
2894.0,3.0,50.0,2.0,100.0,18.946154
2895.0,5.0,50.0,2.0,100.0,14.826772
2896.0,10.0,50.0,2.0,100.0,15.690141
2897.0,20.0,50.0,2.0,100.0,27.373737
2898.0,40.0,50.0,2.0,100.0,44.27726
2899.0,49.0,50.0,2.0,100.0,98.84393
2900.0,0.0,50.0,2.0,100.0,29.45283
2901.0,0.5,50.0,2.0,100.0,19.534246
2902.0,1.0,50.0,2.0,100.0,28.053692
2903.0,2.0,50.0,2.0,100.0,14.968254
2904.0,3.0,50.0,2.0,100.0,16.385185
2905.0,5.0,50.0,2.0,100.0,15.887218
2906.0,10.0,50.0,2.0,100.0,14.49635
2907.0,20.0,50.0,2.0,100.0,24.404495
2908.0,40.0,50.0,2.0,100.0,45.853733
2909.0,49.0,50.0,2.0,100.0,70.99848
2910.0,0.0,50.0,2.0,100.0,29.36478
2911.0,0.5,50.0,2.0,100.0,29.113924
2912.0,1.0,50.0,2.0,100.0,22.357143
2913.0,2.0,50.0,2.0,100.0,16.68421
2914.0,3.0,50.0,2.0,100.0,22.02027
2915.0,5.0,50.0,2.0,100.0,14.300752
2916.0,10.0,50.0,2.0,100.0,15.069767
2917.0,20.0,50.0,2.0,100.0,28.785715
2918.0,40.0,50.0,2.0,100.0,48.293377
2919.0,49.0,50.0,2.0,100.0,92.7141
2920.0,0.0,50.0,2.0,100.0,42.216667
2921.0,0.5,50.0,2.0,100.0,18.094488
2922.0,1.0,50.0,2.0,100.0,25.013794
2923.0,2.0,50.0,2.0,100.0,12.153846
2924.0,3.0,50.0,2.0,100.0,15.658537
2925.0,5.0,50.0,2.0,100.0,20.587412
2926.0,10.0,50.0,2.0,100.0,16.882353
2927.0,20.0,50.0,2.0,100.0,31.239437
2928.0,40.0,50.0,2.0,100.0,51.62069
2929.0,49.0,50.0,2.0,100.0,76.20954
2930.0,0.0,50.0,2.0,100.0,28.949368
2931.0,0.5,50.0,2.0,100.0,50.85268
2932.0,1.0,50.0,2.0,100.0,30.2
2933.0,2.0,50.0,2.0,100.0,19.50685
2934.0,3.0,50.0,2.0,100.0,26.375
2935.0,5.0,50.0,2.0,100.0,19.197279
2936.0,10.0,50.0,2.0,100.0,28.213198
2937.0,20.0,50.0,2.0,100.0,35.375
2938.0,40.0,50.0,2.0,100.0,54.854946
2939.0,49.0,50.0,2.0,100.0,64.28616
2940.0,0.0,50.0,2.0,100.0,28.535032
2941.0,0.5,50.0,2.0,100.0,28.873417
2942.0,1.0,50.0,2.0,100.0,15.975
2943.0,2.0,50.0,2.0,100.0,21.476511
2944.0,3.0,50.0,2.0,100.0,21.746155
2945.0,5.0,50.0,2.0,100.0,11.804878
2946.0,10.0,50.0,2.0,100.0,23.60479
2947.0,20.0,50.0,2.0,100.0,34.0597
2948.0,40.0,50.0,2.0,100.0,50.406914
2949.0,49.0,50.0,2.0,100.0,60.14244
2950.0,0.0,50.0,2.0,100.0,28.815287
2951.0,0.5,50.0,2.0,100.0,25.295774
2952.0,1.0,50.0,2.0,100.0,24.828768
2953.0,2.0,50.0,2.0,100.0,17.786764
2954.0,3.0,50.0,2.0,100.0,14.664
2955.0,5.0,50.0,2.0,100.0,19.472
2956.0,10.0,50.0,2.0,100.0,17.5
2957.0,20.0,50.0,2.0,100.0,26.989473
2958.0,40.0,50.0,2.0,100.0,47.95178
2959.0,49.0,50.0,2.0,100.0,90.870026
2960.0,0.0,50.0,2.0,100.0,30.295597
2961.0,0.5,50.0,2.0,100.0,29.333334
2962.0,1.0,50.0,2.0,100.0,15.488889
2963.0,2.0,50.0,2.0,100.0,35.126373
2964.0,3.0,50.0,2.0,100.0,21.583942
2965.0,5.0,50.0,2.0,100.0,17.503597
2966.0,10.0,50.0,2.0,100.0,19.481928
2967.0,20.0,50.0,2.0,100.0,24.55801
2968.0,40.0,50.0,2.0,100.0,58.3
2969.0,49.0,50.0,2.0,100.0,80.386246
2970.0,0.0,50.0,2.0,100.0,53.66812
2971.0,0.5,50.0,2.0,100.0,26.275862
2972.0,1.0,50.0,2.0,100.0,29.51266
2973.0,2.0,50.0,2.0,100.0,15.253425
2974.0,3.0,50.0,2.0,100.0,12.555555
2975.0,5.0,50.0,2.0,100.0,23.576687
2976.0,10.0,50.0,2.0,100.0,20.733334
2977.0,20.0,50.0,2.0,100.0,33.04813
2978.0,40.0,50.0,2.0,100.0,59.66271
2979.0,49.0,50.0,2.0,100.0,89.156166
2980.0,0.0,50.0,2.0,100.0,29.396227
2981.0,0.5,50.0,2.0,100.0,22.548872
2982.0,1.0,50.0,2.0,100.0,29.63522
2983.0,2.0,50.0,2.0,100.0,17.08209
2984.0,3.0,50.0,2.0,100.0,26.42069
2985.0,5.0,50.0,2.0,100.0,20.591463
2986.0,10.0,50.0,2.0,100.0,17.639456
2987.0,20.0,50.0,2.0,100.0,46.03663
2988.0,40.0,50.0,2.0,100.0,58.887672
2989.0,49.0,50.0,2.0,100.0,64.76631
2990.0,0.0,50.0,2.0,100.0,29.177216
2991.0,0.5,50.0,2.0,100.0,21.054264
2992.0,1.0,50.0,2.0,100.0,13.565574
2993.0,2.0,50.0,2.0,100.0,30.1875
2994.0,3.0,50.0,2.0,100.0,11.713115
2995.0,5.0,50.0,2.0,100.0,19.153847
2996.0,10.0,50.0,2.0,100.0,21.382353
2997.0,20.0,50.0,2.0,100.0,25.382652
2998.0,40.0,50.0,2.0,100.0,48.18261
2999.0,49.0,50.0,2.0,100.0,84.7681
3000.0,0.0,60.0,2.0,100.0,30.3125
3001.0,0.5,60.0,2.0,100.0,26.966442
3002.0,1.0,60.0,2.0,100.0,30.747253
3003.0,2.0,60.0,2.0,100.0,13.937984
3004.0,3.0,60.0,2.0,100.0,19.503145
3005.0,5.0,60.0,2.0,100.0,15.546667
3006.0,10.0,60.0,2.0,100.0,14.795774
3007.0,20.0,60.0,2.0,100.0,45.057915
3008.0,40.0,60.0,2.0,100.0,47.884922
3009.0,49.0,60.0,2.0,100.0,79.76832
3010.0,0.0,60.0,2.0,100.0,28.681528
3011.0,0.5,60.0,2.0,100.0,31.26994
3012.0,1.0,60.0,2.0,100.0,29.19497
3013.0,2.0,60.0,2.0,100.0,23.122137
3014.0,3.0,60.0,2.0,100.0,19.23664
3015.0,5.0,60.0,2.0,100.0,18.519686
3016.0,10.0,60.0,2.0,100.0,14.652482
3017.0,20.0,60.0,2.0,100.0,35.16923
3018.0,40.0,60.0,2.0,100.0,38.190083
3019.0,49.0,60.0,2.0,100.0,68.50778
3020.0,0.0,60.0,2.0,100.0,28.012821
3021.0,0.5,60.0,2.0,100.0,56.58369
3022.0,1.0,60.0,2.0,100.0,25.697184
3023.0,2.0,60.0,2.0,100.0,14.936937
3024.0,3.0,60.0,2.0,100.0,12.480916
3025.0,5.0,60.0,2.0,100.0,13.242647
3026.0,10.0,60.0,2.0,100.0,18.834482
3027.0,20.0,60.0,2.0,100.0,20.932926
3028.0,40.0,60.0,2.0,100.0,43.132812
3029.0,49.0,60.0,2.0,100.0,87.30495
3030.0,0.0,60.0,2.0,100.0,29.240507
3031.0,0.5,60.0,2.0,100.0,29.37736
3032.0,1.0,60.0,2.0,100.0,17.0073
3033.0,2.0,60.0,2.0,100.0,26.946667
3034.0,3.0,60.0,2.0,100.0,16.321428
3035.0,5.0,60.0,2.0,100.0,19.603306
3036.0,10.0,60.0,2.0,100.0,15.707143
3037.0,20.0,60.0,2.0,100.0,22.42941
3038.0,40.0,60.0,2.0,100.0,49.75238
3039.0,49.0,60.0,2.0,100.0,86.59205
3040.0,0.0,60.0,2.0,100.0,29.253164
3041.0,0.5,60.0,2.0,100.0,38.043957
3042.0,1.0,60.0,2.0,100.0,29.83125
3043.0,2.0,60.0,2.0,100.0,25.316547
3044.0,3.0,60.0,2.0,100.0,19.790697
3045.0,5.0,60.0,2.0,100.0,24.095589
3046.0,10.0,60.0,2.0,100.0,15.420635
3047.0,20.0,60.0,2.0,100.0,24.231958
3048.0,40.0,60.0,2.0,100.0,83.55046
3049.0,49.0,60.0,2.0,100.0,79.481995
3050.0,0.0,60.0,2.0,100.0,29.515724
3051.0,0.5,60.0,2.0,100.0,27.323076
3052.0,1.0,60.0,2.0,100.0,28.666666
3053.0,2.0,60.0,2.0,100.0,30.415585
3054.0,3.0,60.0,2.0,100.0,15.119047
3055.0,5.0,60.0,2.0,100.0,10.284553
