Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
2510.0,0.0,20.0,5.0,100.0,29.0
2511.0,0.5,20.0,5.0,100.0,13.008333
2512.0,1.0,20.0,5.0,100.0,18.689394
2513.0,2.0,20.0,5.0,100.0,29.601156
2514.0,3.0,20.0,5.0,100.0,21.992857
2515.0,5.0,20.0,5.0,100.0,28.850828
2516.0,10.0,20.0,5.0,100.0,47.166668
2517.0,20.0,20.0,5.0,100.0,33.619434
2518.0,40.0,20.0,5.0,100.0,38.184467
2519.0,49.0,20.0,5.0,100.0,61.52338
2520.0,0.0,20.0,5.0,100.0,30.614906
2521.0,0.5,20.0,5.0,100.0,28.55414
2522.0,1.0,20.0,5.0,100.0,17.495935
2523.0,2.0,20.0,5.0,100.0,20.13889
2524.0,3.0,20.0,5.0,100.0,24.717241
2525.0,5.0,20.0,5.0,100.0,28.919075
2526.0,10.0,20.0,5.0,100.0,44.61951
2527.0,20.0,20.0,5.0,100.0,30.116936
2528.0,40.0,20.0,5.0,100.0,29.238533
2529.0,49.0,20.0,5.0,100.0,72.038765
2530.0,0.0,20.0,5.0,100.0,29.597485
2531.0,0.5,20.0,5.0,100.0,19.531034
2532.0,1.0,20.0,5.0,100.0,15.353383
2533.0,2.0,20.0,5.0,100.0,26.145834
2534.0,3.0,20.0,5.0,100.0,23.132868
2535.0,5.0,20.0,5.0,100.0,17.84
2536.0,10.0,20.0,5.0,100.0,42.348213
2537.0,20.0,20.0,5.0,100.0,42.47303
2538.0,40.0,20.0,5.0,100.0,92.23977
2539.0,49.0,20.0,5.0,100.0,54.508022
2540.0,0.0,20.0,5.0,100.0,31.061728
2541.0,0.5,20.0,5.0,100.0,29.339622
2542.0,1.0,20.0,5.0,100.0,17.312057
2543.0,2.0,20.0,5.0,100.0,26.366459
2544.0,3.0,20.0,5.0,100.0,10.855932
2545.0,5.0,20.0,5.0,100.0,13.961832
2546.0,10.0,20.0,5.0,100.0,19.440994
2547.0,20.0,20.0,5.0,100.0,36.623016
2548.0,40.0,20.0,5.0,100.0,37.20155
2549.0,49.0,20.0,5.0,100.0,61.95741
2550.0,0.0,20.0,5.0,100.0,28.617834
2551.0,0.5,20.0,5.0,100.0,26.537415
2552.0,1.0,20.0,5.0,100.0,12.15625
2553.0,2.0,20.0,5.0,100.0,28.585987
2554.0,3.0,20.0,5.0,100.0,20.701492
2555.0,5.0,20.0,5.0,100.0,39.67033
2556.0,10.0,20.0,5.0,100.0,46.863014
2557.0,20.0,20.0,5.0,100.0,44.298164
2558.0,40.0,20.0,5.0,100.0,36.981213
2559.0,49.0,20.0,5.0,100.0,39.868927
2560.0,0.0,20.0,5.0,100.0,36.873016
2561.0,0.5,20.0,5.0,100.0,28.746836
2562.0,1.0,20.0,5.0,100.0,21.795454
2563.0,2.0,20.0,5.0,100.0,27.031847
2564.0,3.0,20.0,5.0,100.0,16.175182
2565.0,5.0,20.0,5.0,100.0,31.052631
2566.0,10.0,20.0,5.0,100.0,23.765957
2567.0,20.0,20.0,5.0,100.0,26.707071
2568.0,40.0,20.0,5.0,100.0,50.19759
2569.0,49.0,20.0,5.0,100.0,62.978134
2570.0,0.0,20.0,5.0,100.0,28.873417
2571.0,0.5,20.0,5.0,100.0,12.9430895
2572.0,1.0,20.0,5.0,100.0,23.368422
2573.0,2.0,20.0,5.0,100.0,12.844262
2574.0,3.0,20.0,5.0,100.0,19.506666
2575.0,5.0,20.0,5.0,100.0,34.83582
2576.0,10.0,20.0,5.0,100.0,21.961327
2577.0,20.0,20.0,5.0,100.0,46.50338
2578.0,40.0,20.0,5.0,100.0,39.694164
2579.0,49.0,20.0,5.0,100.0,51.260426
2580.0,0.0,20.0,5.0,100.0,30.18239
2581.0,0.5,20.0,5.0,100.0,15.262295
2582.0,1.0,20.0,5.0,100.0,22.713333
2583.0,2.0,20.0,5.0,100.0,12.457627
2584.0,3.0,20.0,5.0,100.0,28.118227
2585.0,5.0,20.0,5.0,100.0,11.609022
2586.0,10.0,20.0,5.0,100.0,16.313433
2587.0,20.0,20.0,5.0,100.0,29.438503
2588.0,40.0,20.0,5.0,100.0,54.204224
2589.0,49.0,20.0,5.0,100.0,77.99401
2590.0,0.0,20.0,5.0,100.0,28.375795
2591.0,0.5,20.0,5.0,100.0,21.993334
2592.0,1.0,20.0,5.0,100.0,29.389936
2593.0,2.0,20.0,5.0,100.0,42.561855
2594.0,3.0,20.0,5.0,100.0,15.729323
2595.0,5.0,20.0,5.0,100.0,12.120968
2596.0,10.0,20.0,5.0,100.0,31.435
2597.0,20.0,20.0,5.0,100.0,32.37445
2598.0,40.0,20.0,5.0,100.0,35.334953
2599.0,49.0,20.0,5.0,100.0,87.41339
2600.0,0.0,20.0,5.0,100.0,28.649681
2601.0,0.5,20.0,5.0,100.0,18.674797
2602.0,1.0,20.0,5.0,100.0,29.20886
2603.0,2.0,20.0,5.0,100.0,27.251656
2604.0,3.0,20.0,5.0,100.0,28.064516
2605.0,5.0,20.0,5.0,100.0,32.240963
2606.0,10.0,20.0,5.0,100.0,34.90278
2607.0,20.0,20.0,5.0,100.0,39.05023
2608.0,40.0,20.0,5.0,100.0,35.705357
2609.0,49.0,20.0,5.0,100.0,58.229935
2610.0,0.0,20.0,5.0,100.0,28.829113
2611.0,0.5,20.0,5.0,100.0,27.633987
2612.0,1.0,20.0,5.0,100.0,28.585987
2613.0,2.0,20.0,5.0,100.0,33.66864
2614.0,3.0,20.0,5.0,100.0,9.706349
2615.0,5.0,20.0,5.0,100.0,12.12
2616.0,10.0,20.0,5.0,100.0,10.610294
2617.0,20.0,20.0,5.0,100.0,31.422413
2618.0,40.0,20.0,5.0,100.0,38.65333
2619.0,49.0,20.0,5.0,100.0,67.63669
2620.0,0.0,20.0,5.0,100.0,37.42857
2621.0,0.5,20.0,5.0,100.0,39.14796
2622.0,1.0,20.0,5.0,100.0,18.385246
2623.0,2.0,20.0,5.0,100.0,23.235668
2624.0,3.0,20.0,5.0,100.0,32.743168
2625.0,5.0,20.0,5.0,100.0,19.622517
2626.0,10.0,20.0,5.0,100.0,20.98936
2627.0,20.0,20.0,5.0,100.0,29.656052
2628.0,40.0,20.0,5.0,100.0,56.640537
2629.0,49.0,20.0,5.0,100.0,63.424656
2630.0,0.0,20.0,5.0,100.0,28.598726
2631.0,0.5,20.0,5.0,100.0,44.5027
2632.0,1.0,20.0,5.0,100.0,22.295454
2633.0,2.0,20.0,5.0,100.0,28.057692
2634.0,3.0,20.0,5.0,100.0,42.364582
2635.0,5.0,20.0,5.0,100.0,11.030769
2636.0,10.0,20.0,5.0,100.0,36.973682
2637.0,20.0,20.0,5.0,100.0,27.342106
2638.0,40.0,20.0,5.0,100.0,32.767773
2639.0,49.0,20.0,5.0,100.0,61.859837
2640.0,0.0,20.0,5.0,100.0,29.490566
2641.0,0.5,20.0,5.0,100.0,22.320896
2642.0,1.0,20.0,5.0,100.0,16.344538
2643.0,2.0,20.0,5.0,100.0,24.205883
2644.0,3.0,20.0,5.0,100.0,22.193548
2645.0,5.0,20.0,5.0,100.0,18.579365
2646.0,10.0,20.0,5.0,100.0,28.953642
2647.0,20.0,20.0,5.0,100.0,30.65625
2648.0,40.0,20.0,5.0,100.0,55.356785
2649.0,49.0,20.0,5.0,100.0,75.85705
2650.0,0.0,20.0,5.0,100.0,44.065327
2651.0,0.5,20.0,5.0,100.0,29.45912
2652.0,1.0,20.0,5.0,100.0,16.348837
2653.0,2.0,20.0,5.0,100.0,21.791666
2654.0,3.0,20.0,5.0,100.0,36.153374
2655.0,5.0,20.0,5.0,100.0,28.868292
2656.0,10.0,20.0,5.0,100.0,66.66013
2657.0,20.0,20.0,5.0,100.0,27.085714
2658.0,40.0,20.0,5.0,100.0,74.66282
2659.0,49.0,20.0,5.0,100.0,77.43794
2660.0,0.0,20.0,5.0,100.0,29.246836
2661.0,0.5,20.0,5.0,100.0,29.83125
2662.0,1.0,20.0,5.0,100.0,16.353384
2663.0,2.0,20.0,5.0,100.0,15.280992
2664.0,3.0,20.0,5.0,100.0,53.64423
2665.0,5.0,20.0,5.0,100.0,46.91532
2666.0,10.0,20.0,5.0,100.0,26.804598
2667.0,20.0,20.0,5.0,100.0,48.455883
2668.0,40.0,20.0,5.0,100.0,39.32568
2669.0,49.0,20.0,5.0,100.0,69.27711
2670.0,0.0,20.0,5.0,100.0,29.411392
2671.0,0.5,20.0,5.0,100.0,26.641891
2672.0,1.0,20.0,5.0,100.0,15.991453
2673.0,2.0,20.0,5.0,100.0,27.688742
2674.0,3.0,20.0,5.0,100.0,42.653267
2675.0,5.0,20.0,5.0,100.0,37.242153
2676.0,10.0,20.0,5.0,100.0,10.542636
2677.0,20.0,20.0,5.0,100.0,43.25103
2678.0,40.0,20.0,5.0,100.0,39.11229
2679.0,49.0,20.0,5.0,100.0,44.83556
2680.0,0.0,20.0,5.0,100.0,29.126583
2681.0,0.5,20.0,5.0,100.0,28.375795
2682.0,1.0,20.0,5.0,100.0,30.0
2683.0,2.0,20.0,5.0,100.0,11.660714
2684.0,3.0,20.0,5.0,100.0,36.953846
2685.0,5.0,20.0,5.0,100.0,11.476191
2686.0,10.0,20.0,5.0,100.0,23.487047
2687.0,20.0,20.0,5.0,100.0,47.05485
2688.0,40.0,20.0,5.0,100.0,42.98904
2689.0,49.0,20.0,5.0,100.0,125.09044
2690.0,0.0,20.0,5.0,100.0,28.388535
2691.0,0.5,20.0,5.0,100.0,26.531645
2692.0,1.0,20.0,5.0,100.0,58.4329
2693.0,2.0,20.0,5.0,100.0,14.5245905
2694.0,3.0,20.0,5.0,100.0,19.62676
2695.0,5.0,20.0,5.0,100.0,12.779411
2696.0,10.0,20.0,5.0,100.0,25.55414
2697.0,20.0,20.0,5.0,100.0,71.456665
2698.0,40.0,20.0,5.0,100.0,48.86248
2699.0,49.0,20.0,5.0,100.0,60.05365
2700.0,0.0,20.0,5.0,100.0,29.031847
2701.0,0.5,20.0,5.0,100.0,28.981012
2702.0,1.0,20.0,5.0,100.0,28.484076
2703.0,2.0,20.0,5.0,100.0,26.942675
2704.0,3.0,20.0,5.0,100.0,27.204546
2705.0,5.0,20.0,5.0,100.0,16.527132
2706.0,10.0,20.0,5.0,100.0,20.541935
2707.0,20.0,20.0,5.0,100.0,18.51366
2708.0,40.0,20.0,5.0,100.0,31.528679
2709.0,49.0,20.0,5.0,100.0,48.6583
2710.0,0.0,20.0,5.0,100.0,29.127388
2711.0,0.5,20.0,5.0,100.0,28.410257
2712.0,1.0,20.0,5.0,100.0,20.818897
2713.0,2.0,20.0,5.0,100.0,24.67114
2714.0,3.0,20.0,5.0,100.0,28.388159
2715.0,5.0,20.0,5.0,100.0,35.454544
2716.0,10.0,20.0,5.0,100.0,40.166668
2717.0,20.0,20.0,5.0,100.0,44.652016
2718.0,40.0,20.0,5.0,100.0,40.184685
2719.0,49.0,20.0,5.0,100.0,44.83877
2720.0,0.0,20.0,5.0,100.0,29.341772
2721.0,0.5,20.0,5.0,100.0,29.037975
2722.0,1.0,20.0,5.0,100.0,20.429487
2723.0,2.0,20.0,5.0,100.0,18.034721
2724.0,3.0,20.0,5.0,100.0,10.3307085
2725.0,5.0,20.0,5.0,100.0,11.080646
2726.0,10.0,20.0,5.0,100.0,23.567074
2727.0,20.0,20.0,5.0,100.0,49.48971
2728.0,40.0,20.0,5.0,100.0,36.063454
2729.0,49.0,20.0,5.0,100.0,93.4735
2730.0,0.0,20.0,5.0,100.0,29.0
2731.0,0.5,20.0,5.0,100.0,16.902985
2732.0,1.0,20.0,5.0,100.0,29.126583
2733.0,2.0,20.0,5.0,100.0,17.175
2734.0,3.0,20.0,5.0,100.0,14.598361
2735.0,5.0,20.0,5.0,100.0,15.322034
2736.0,10.0,20.0,5.0,100.0,43.221375
2737.0,20.0,20.0,5.0,100.0,49.384315
2738.0,40.0,20.0,5.0,100.0,47.8
2739.0,49.0,20.0,5.0,100.0,43.83566
2740.0,0.0,20.0,5.0,100.0,29.95625
2741.0,0.5,20.0,5.0,100.0,29.836477
2742.0,1.0,20.0,5.0,100.0,15.447762
2743.0,2.0,20.0,5.0,100.0,12.666667
2744.0,3.0,20.0,5.0,100.0,17.37584
2745.0,5.0,20.0,5.0,100.0,44.65
2746.0,10.0,20.0,5.0,100.0,15.734568
2747.0,20.0,20.0,5.0,100.0,53.363297
2748.0,40.0,20.0,5.0,100.0,39.46966
2749.0,49.0,20.0,5.0,100.0,76.30445
2750.0,0.0,20.0,5.0,100.0,29.329113
2751.0,0.5,20.0,5.0,100.0,30.5375
2752.0,1.0,20.0,5.0,100.0,17.739437
2753.0,2.0,20.0,5.0,100.0,17.103704
2754.0,3.0,20.0,5.0,100.0,10.008
2755.0,5.0,20.0,5.0,100.0,16.65926
2756.0,10.0,20.0,5.0,100.0,13.966666
2757.0,20.0,20.0,5.0,100.0,46.023075
2758.0,40.0,20.0,5.0,100.0,50.05589
2759.0,49.0,20.0,5.0,100.0,78.579895
2760.0,0.0,20.0,5.0,100.0,27.419355
2761.0,0.5,20.0,5.0,100.0,12.478633
2762.0,1.0,20.0,5.0,100.0,19.976
2763.0,2.0,20.0,5.0,100.0,28.734177
2764.0,3.0,20.0,5.0,100.0,20.407894
2765.0,5.0,20.0,5.0,100.0,16.821428
2766.0,10.0,20.0,5.0,100.0,58.17376
2767.0,20.0,20.0,5.0,100.0,29.38247
2768.0,40.0,20.0,5.0,100.0,50.06405
2769.0,49.0,20.0,5.0,100.0,61.81455
2770.0,0.0,20.0,5.0,100.0,39.264248
2771.0,0.5,20.0,5.0,100.0,30.19375
2772.0,1.0,20.0,5.0,100.0,23.444445
2773.0,2.0,20.0,5.0,100.0,32.14724
2774.0,3.0,20.0,5.0,100.0,11.7265625
2775.0,5.0,20.0,5.0,100.0,32.186527
2776.0,10.0,20.0,5.0,100.0,30.205479
2777.0,20.0,20.0,5.0,100.0,33.343628
2778.0,40.0,20.0,5.0,100.0,66.61729
2779.0,49.0,20.0,5.0,100.0,47.60811
2780.0,0.0,20.0,5.0,100.0,28.821655
2781.0,0.5,20.0,5.0,100.0,14.730159
2782.0,1.0,20.0,5.0,100.0,26.972603
2783.0,2.0,20.0,5.0,100.0,12.933333
2784.0,3.0,20.0,5.0,100.0,20.701298
2785.0,5.0,20.0,5.0,100.0,13.805369
2786.0,10.0,20.0,5.0,100.0,30.131578
2787.0,20.0,20.0,5.0,100.0,41.99187
2788.0,40.0,20.0,5.0,100.0,46.01497
2789.0,49.0,20.0,5.0,100.0,63.09391
2790.0,0.0,20.0,5.0,100.0,28.630573
2791.0,0.5,20.0,5.0,100.0,29.9875
2792.0,1.0,20.0,5.0,100.0,24.10949
2793.0,2.0,20.0,5.0,100.0,29.792454
2794.0,3.0,20.0,5.0,100.0,32.097702
2795.0,5.0,20.0,5.0,100.0,25.907894
2796.0,10.0,20.0,5.0,100.0,26.546583
2797.0,20.0,20.0,5.0,100.0,15.580646
2798.0,40.0,20.0,5.0,100.0,45.866055
2799.0,49.0,20.0,5.0,100.0,41.721226
2800.0,0.0,20.0,5.0,100.0,38.641617
2801.0,0.5,20.0,5.0,100.0,25.875862
2802.0,1.0,20.0,5.0,100.0,29.6
2803.0,2.0,20.0,5.0,100.0,24.688313
2804.0,3.0,20.0,5.0,100.0,10.142858
2805.0,5.0,20.0,5.0,100.0,13.432
2806.0,10.0,20.0,5.0,100.0,57.19573
2807.0,20.0,20.0,5.0,100.0,50.287357
2808.0,40.0,20.0,5.0,100.0,42.67713
2809.0,49.0,20.0,5.0,100.0,94.36917
2810.0,0.0,20.0,5.0,100.0,29.484472
2811.0,0.5,20.0,5.0,100.0,29.462025
2812.0,1.0,20.0,5.0,100.0,28.572254
2813.0,2.0,20.0,5.0,100.0,11.098485
2814.0,3.0,20.0,5.0,100.0,17.26923
2815.0,5.0,20.0,5.0,100.0,25.139072
2816.0,10.0,20.0,5.0,100.0,12.120254
2817.0,20.0,20.0,5.0,100.0,12.477707
2818.0,40.0,20.0,5.0,100.0,33.35893
2819.0,49.0,20.0,5.0,100.0,58.383904
2820.0,0.0,20.0,5.0,100.0,29.8239
2821.0,0.5,20.0,5.0,100.0,29.603773
2822.0,1.0,20.0,5.0,100.0,27.33846
2823.0,2.0,20.0,5.0,100.0,28.232704
2824.0,3.0,20.0,5.0,100.0,10.682171
2825.0,5.0,20.0,5.0,100.0,50.735043
2826.0,10.0,20.0,5.0,100.0,47.47547
2827.0,20.0,20.0,5.0,100.0,66.62069
2828.0,40.0,20.0,5.0,100.0,45.32423
2829.0,49.0,20.0,5.0,100.0,71.01866
2830.0,0.0,20.0,5.0,100.0,30.10625
2831.0,0.5,20.0,5.0,100.0,21.071428
2832.0,1.0,20.0,5.0,100.0,17.3
2833.0,2.0,20.0,5.0,100.0,23.858824
2834.0,3.0,20.0,5.0,100.0,13.394366
2835.0,5.0,20.0,5.0,100.0,13.765625
2836.0,10.0,20.0,5.0,100.0,34.576923
2837.0,20.0,20.0,5.0,100.0,31.172413
2838.0,40.0,20.0,5.0,100.0,74.85377
2839.0,49.0,20.0,5.0,100.0,63.178722
2840.0,0.0,20.0,5.0,100.0,29.295597
2841.0,0.5,20.0,5.0,100.0,29.132076
2842.0,1.0,20.0,5.0,100.0,21.79054
2843.0,2.0,20.0,5.0,100.0,26.962566
2844.0,3.0,20.0,5.0,100.0,24.911564
2845.0,5.0,20.0,5.0,100.0,16.425
2846.0,10.0,20.0,5.0,100.0,25.097702
2847.0,20.0,20.0,5.0,100.0,32.782806
2848.0,40.0,20.0,5.0,100.0,47.77406
2849.0,49.0,20.0,5.0,100.0,84.910545
2850.0,0.0,20.0,5.0,100.0,30.136646
2851.0,0.5,20.0,5.0,100.0,20.783783
2852.0,1.0,20.0,5.0,100.0,27.73585
2853.0,2.0,20.0,5.0,100.0,12.735538
2854.0,3.0,20.0,5.0,100.0,11.941667
2855.0,5.0,20.0,5.0,100.0,17.424051
2856.0,10.0,20.0,5.0,100.0,49.18584
2857.0,20.0,20.0,5.0,100.0,46.922726
2858.0,40.0,20.0,5.0,100.0,26.453367
2859.0,49.0,20.0,5.0,100.0,49.168175
2860.0,0.0,20.0,5.0,100.0,28.369427
2861.0,0.5,20.0,5.0,100.0,30.893082
2862.0,1.0,20.0,5.0,100.0,28.815287
2863.0,2.0,20.0,5.0,100.0,17.396946
2864.0,3.0,20.0,5.0,100.0,13.9
2865.0,5.0,20.0,5.0,100.0,13.592308
2866.0,10.0,20.0,5.0,100.0,35.69959
2867.0,20.0,20.0,5.0,100.0,47.3366
2868.0,40.0,20.0,5.0,100.0,66.6468
2869.0,49.0,20.0,5.0,100.0,50.79518
2870.0,0.0,20.0,5.0,100.0,28.834394
2871.0,0.5,20.0,5.0,100.0,15.877049
2872.0,1.0,20.0,5.0,100.0,21.224806
2873.0,2.0,20.0,5.0,100.0,28.365385
2874.0,3.0,20.0,5.0,100.0,14.947369
2875.0,5.0,20.0,5.0,100.0,9.5
2876.0,10.0,20.0,5.0,100.0,43.51579
2877.0,20.0,20.0,5.0,100.0,63.81648
2878.0,40.0,20.0,5.0,100.0,35.113537
2879.0,49.0,20.0,5.0,100.0,70.53567
2880.0,0.0,20.0,5.0,100.0,30.378881
2881.0,0.5,20.0,5.0,100.0,15.057851
2882.0,1.0,20.0,5.0,100.0,18.015038
2883.0,2.0,20.0,5.0,100.0,16.0813
2884.0,3.0,20.0,5.0,100.0,22.820896
2885.0,5.0,20.0,5.0,100.0,21.506756
2886.0,10.0,20.0,5.0,100.0,64.560814
2887.0,20.0,20.0,5.0,100.0,39.523075
2888.0,40.0,20.0,5.0,100.0,57.015984
2889.0,49.0,20.0,5.0,100.0,63.077755
2890.0,0.0,20.0,5.0,100.0,30.820988
2891.0,0.5,20.0,5.0,100.0,28.745222
2892.0,1.0,20.0,5.0,100.0,17.553719
2893.0,2.0,20.0,5.0,100.0,19.537931
2894.0,3.0,20.0,5.0,100.0,58.552845
2895.0,5.0,20.0,5.0,100.0,22.068703
2896.0,10.0,20.0,5.0,100.0,32.468292
2897.0,20.0,20.0,5.0,100.0,26.986725
2898.0,40.0,20.0,5.0,100.0,26.056702
2899.0,49.0,20.0,5.0,100.0,92.939926
2900.0,0.0,20.0,5.0,100.0,29.044586
2901.0,0.5,20.0,5.0,100.0,29.647799
2902.0,1.0,20.0,5.0,100.0,28.88889
2903.0,2.0,20.0,5.0,100.0,30.132076
2904.0,3.0,20.0,5.0,100.0,15.07563
2905.0,5.0,20.0,5.0,100.0,13.349206
2906.0,10.0,20.0,5.0,100.0,32.152264
2907.0,20.0,20.0,5.0,100.0,27.738094
2908.0,40.0,20.0,5.0,100.0,41.537346
2909.0,49.0,20.0,5.0,100.0,53.738365
2910.0,0.0,20.0,5.0,100.0,29.20886
2911.0,0.5,20.0,5.0,100.0,29.056604
2912.0,1.0,20.0,5.0,100.0,28.98726
2913.0,2.0,20.0,5.0,100.0,16.365671
2914.0,3.0,20.0,5.0,100.0,26.695946
2915.0,5.0,20.0,5.0,100.0,22.778572
2916.0,10.0,20.0,5.0,100.0,41.064934
2917.0,20.0,20.0,5.0,100.0,65.97668
2918.0,40.0,20.0,5.0,100.0,41.376923
2919.0,49.0,20.0,5.0,100.0,51.343964
2920.0,0.0,20.0,5.0,100.0,29.584906
2921.0,0.5,20.0,5.0,100.0,29.322784
2922.0,1.0,20.0,5.0,100.0,28.824675
2923.0,2.0,20.0,5.0,100.0,27.36478
2924.0,3.0,20.0,5.0,100.0,25.288462
2925.0,5.0,20.0,5.0,100.0,19.649426
2926.0,10.0,20.0,5.0,100.0,18.195946
2927.0,20.0,20.0,5.0,100.0,39.989304
2928.0,40.0,20.0,5.0,100.0,40.789577
2929.0,49.0,20.0,5.0,100.0,66.03985
2930.0,0.0,20.0,5.0,100.0,29.773584
2931.0,0.5,20.0,5.0,100.0,28.696203
2932.0,1.0,20.0,5.0,100.0,10.974576
2933.0,2.0,20.0,5.0,100.0,16.933332
2934.0,3.0,20.0,5.0,100.0,23.014814
2935.0,5.0,20.0,5.0,100.0,20.87755
2936.0,10.0,20.0,5.0,100.0,44.320576
2937.0,20.0,20.0,5.0,100.0,58.27869
2938.0,40.0,20.0,5.0,100.0,36.207207
2939.0,49.0,20.0,5.0,100.0,65.96302
2940.0,0.0,20.0,5.0,100.0,30.496895
2941.0,0.5,20.0,5.0,100.0,31.89759
2942.0,1.0,20.0,5.0,100.0,14.5078125
2943.0,2.0,20.0,5.0,100.0,14.855932
2944.0,3.0,20.0,5.0,100.0,25.409449
2945.0,5.0,20.0,5.0,100.0,32.989742
2946.0,10.0,20.0,5.0,100.0,38.135513
2947.0,20.0,20.0,5.0,100.0,45.673836
2948.0,40.0,20.0,5.0,100.0,59.28542
2949.0,49.0,20.0,5.0,100.0,81.60925
2950.0,0.0,20.0,5.0,100.0,28.414013
2951.0,0.5,20.0,5.0,100.0,28.66242
2952.0,1.0,20.0,5.0,100.0,21.053846
2953.0,2.0,20.0,5.0,100.0,38.010365
2954.0,3.0,20.0,5.0,100.0,33.0
2955.0,5.0,20.0,5.0,100.0,10.735538
2956.0,10.0,20.0,5.0,100.0,21.27907
2957.0,20.0,20.0,5.0,100.0,41.204723
2958.0,40.0,20.0,5.0,100.0,33.72639
2959.0,49.0,20.0,5.0,100.0,69.227486
2960.0,0.0,20.0,5.0,100.0,29.7875
2961.0,0.5,20.0,5.0,100.0,29.55346
2962.0,1.0,20.0,5.0,100.0,13.533898
2963.0,2.0,20.0,5.0,100.0,11.483606
2964.0,3.0,20.0,5.0,100.0,35.770187
2965.0,5.0,20.0,5.0,100.0,13.354838
2966.0,10.0,20.0,5.0,100.0,24.344156
2967.0,20.0,20.0,5.0,100.0,40.2212
2968.0,40.0,20.0,5.0,100.0,54.13883
2969.0,49.0,20.0,5.0,100.0,48.294933
2970.0,0.0,20.0,5.0,100.0,29.767296
2971.0,0.5,20.0,5.0,100.0,15.637681
2972.0,1.0,20.0,5.0,100.0,16.509933
2973.0,2.0,20.0,5.0,100.0,20.25
2974.0,3.0,20.0,5.0,100.0,18.644444
2975.0,5.0,20.0,5.0,100.0,11.215517
2976.0,10.0,20.0,5.0,100.0,11.166667
2977.0,20.0,20.0,5.0,100.0,43.282608
2978.0,40.0,20.0,5.0,100.0,47.151093
2979.0,49.0,20.0,5.0,100.0,73.27151
2980.0,0.0,20.0,5.0,100.0,27.942308
2981.0,0.5,20.0,5.0,100.0,29.698112
2982.0,1.0,20.0,5.0,100.0,21.164062
2983.0,2.0,20.0,5.0,100.0,38.494564
2984.0,3.0,20.0,5.0,100.0,20.525
2985.0,5.0,20.0,5.0,100.0,11.330827
2986.0,10.0,20.0,5.0,100.0,31.615385
2987.0,20.0,20.0,5.0,100.0,37.4346
2988.0,40.0,20.0,5.0,100.0,47.492275
2989.0,49.0,20.0,5.0,100.0,68.778725
2990.0,0.0,20.0,5.0,100.0,29.522013
2991.0,0.5,20.0,5.0,100.0,28.280254
2992.0,1.0,20.0,5.0,100.0,25.305555
2993.0,2.0,20.0,5.0,100.0,21.666666
2994.0,3.0,20.0,5.0,100.0,27.331633
2995.0,5.0,20.0,5.0,100.0,36.99539
2996.0,10.0,20.0,5.0,100.0,12.618421
2997.0,20.0,20.0,5.0,100.0,40.94139
2998.0,40.0,20.0,5.0,100.0,37.587963
2999.0,49.0,20.0,5.0,100.0,79.0896
3000.0,0.0,20.0,6.0,100.0,29.018988
3001.0,0.5,20.0,6.0,100.0,14.753846
3002.0,1.0,20.0,6.0,100.0,14.544716
3003.0,2.0,20.0,6.0,100.0,32.392265
3004.0,3.0,20.0,6.0,100.0,29.496815
3005.0,5.0,20.0,6.0,100.0,22.22078
3006.0,10.0,20.0,6.0,100.0,26.60101
3007.0,20.0,20.0,6.0,100.0,38.965958
3008.0,40.0,20.0,6.0,100.0,29.575676
3009.0,49.0,20.0,6.0,100.0,47.829018
3010.0,0.0,20.0,6.0,100.0,29.297468
3011.0,0.5,20.0,6.0,100.0,28.407642
3012.0,1.0,20.0,6.0,100.0,20.96875
3013.0,2.0,20.0,6.0,100.0,35.714287
3014.0,3.0,20.0,6.0,100.0,13.338462
3015.0,5.0,20.0,6.0,100.0,18.450293
3016.0,10.0,20.0,6.0,100.0,36.425533
3017.0,20.0,20.0,6.0,100.0,31.161016
3018.0,40.0,20.0,6.0,100.0,60.282326
3019.0,49.0,20.0,6.0,100.0,68.144485
3020.0,0.0,20.0,6.0,100.0,30.1375
3021.0,0.5,20.0,6.0,100.0,15.884892
3022.0,1.0,20.0,6.0,100.0,19.433071
3023.0,2.0,20.0,6.0,100.0,32.62032
3024.0,3.0,20.0,6.0,100.0,44.0625
3025.0,5.0,20.0,6.0,100.0,14.379845
3026.0,10.0,20.0,6.0,100.0,11.358209
3027.0,20.0,20.0,6.0,100.0,37.940094
3028.0,40.0,20.0,6.0,100.0,24.325052
3029.0,49.0,20.0,6.0,100.0,48.954117
3030.0,0.0,20.0,6.0,100.0,48.94737
3031.0,0.5,20.0,6.0,100.0,29.36076
3032.0,1.0,20.0,6.0,100.0,27.865385
3033.0,2.0,20.0,6.0,100.0,11.016807
3034.0,3.0,20.0,6.0,100.0,10.195122
3035.0,5.0,20.0,6.0,100.0,48.741783
3036.0,10.0,20.0,6.0,100.0,50.55263
3037.0,20.0,20.0,6.0,100.0,48.947826
3038.0,40.0,20.0,6.0,100.0,42.3824
3039.0,49.0,20.0,6.0,100.0,59.3044
3040.0,0.0,20.0,6.0,100.0,28.98734
3041.0,0.5,20.0,6.0,100.0,15.611511
3042.0,1.0,20.0,6.0,100.0,28.936708
3043.0,2.0,20.0,6.0,100.0,14.839161
3044.0,3.0,20.0,6.0,100.0,29.339743
3045.0,5.0,20.0,6.0,100.0,12.883333
3046.0,10.0,20.0,6.0,100.0,17.888268
