Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1790.0,40.0,20.0,2.0,100.0,31.155613
1791.0,0.0,20.0,2.0,100.0,29.101265
1792.0,0.5,20.0,2.0,100.0,28.44586
1793.0,1.0,20.0,2.0,100.0,28.26923
1794.0,2.0,20.0,2.0,100.0,18.564886
1795.0,3.0,20.0,2.0,100.0,22.59091
1796.0,5.0,20.0,2.0,100.0,40.204082
1797.0,10.0,20.0,2.0,100.0,11.643411
1798.0,20.0,20.0,2.0,100.0,32.428
1799.0,40.0,20.0,2.0,100.0,38.19737
1800.0,0.0,20.0,2.0,125.0,36.747475
1801.0,0.5,20.0,2.0,125.0,22.912569
1802.0,1.0,20.0,2.0,125.0,24.115606
1803.0,2.0,20.0,2.0,125.0,48.895454
1804.0,3.0,20.0,2.0,125.0,19.288462
1805.0,5.0,20.0,2.0,125.0,20.759357
1806.0,10.0,20.0,2.0,125.0,48.88327
1807.0,20.0,20.0,2.0,125.0,44.090614
1808.0,40.0,20.0,2.0,125.0,52.70903
1809.0,0.0,20.0,2.0,125.0,37.0
1810.0,0.5,20.0,2.0,125.0,23.647058
1811.0,1.0,20.0,2.0,125.0,36.38384
1812.0,2.0,20.0,2.0,125.0,18.77564
1813.0,3.0,20.0,2.0,125.0,13.175757
1814.0,5.0,20.0,2.0,125.0,25.222773
1815.0,10.0,20.0,2.0,125.0,28.748857
1816.0,20.0,20.0,2.0,125.0,45.496815
1817.0,40.0,20.0,2.0,125.0,43.88782
1818.0,0.0,20.0,2.0,125.0,37.275
1819.0,0.5,20.0,2.0,125.0,36.459595
1820.0,1.0,20.0,2.0,125.0,57.84559
1821.0,2.0,20.0,2.0,125.0,18.972973
1822.0,3.0,20.0,2.0,125.0,21.125
1823.0,5.0,20.0,2.0,125.0,19.005848
1824.0,10.0,20.0,2.0,125.0,19.195122
1825.0,20.0,20.0,2.0,125.0,30.689896
1826.0,40.0,20.0,2.0,125.0,36.34429
1827.0,0.0,20.0,2.0,125.0,37.38
1828.0,0.5,20.0,2.0,125.0,18.644173
1829.0,1.0,20.0,2.0,125.0,35.664974
1830.0,2.0,20.0,2.0,125.0,11.357615
1831.0,3.0,20.0,2.0,125.0,16.165564
1832.0,5.0,20.0,2.0,125.0,21.086956
1833.0,10.0,20.0,2.0,125.0,26.490385
1834.0,20.0,20.0,2.0,125.0,29.496
1835.0,40.0,20.0,2.0,125.0,57.12762
1836.0,0.0,20.0,2.0,125.0,37.743717
1837.0,0.5,20.0,2.0,125.0,35.92386
1838.0,1.0,20.0,2.0,125.0,29.910526
1839.0,2.0,20.0,2.0,125.0,18.445162
1840.0,3.0,20.0,2.0,125.0,28.041176
1841.0,5.0,20.0,2.0,125.0,21.255682
1842.0,10.0,20.0,2.0,125.0,34.04386
1843.0,20.0,20.0,2.0,125.0,35.335793
1844.0,40.0,20.0,2.0,125.0,37.443993
1845.0,0.0,20.0,2.0,125.0,58.47778
1846.0,0.5,20.0,2.0,125.0,31.19774
1847.0,1.0,20.0,2.0,125.0,22.389221
1848.0,2.0,20.0,2.0,125.0,31.232227
1849.0,3.0,20.0,2.0,125.0,10.407895
1850.0,5.0,20.0,2.0,125.0,23.065933
1851.0,10.0,20.0,2.0,125.0,14.130953
1852.0,20.0,20.0,2.0,125.0,34.836807
1853.0,40.0,20.0,2.0,125.0,55.02985
1854.0,0.0,20.0,2.0,125.0,37.20603
1855.0,0.5,20.0,2.0,125.0,37.130653
1856.0,1.0,20.0,2.0,125.0,31.93
1857.0,2.0,20.0,2.0,125.0,25.415205
1858.0,3.0,20.0,2.0,125.0,21.879782
1859.0,5.0,20.0,2.0,125.0,13.963856
1860.0,10.0,20.0,2.0,125.0,28.283653
1861.0,20.0,20.0,2.0,125.0,36.77966
1862.0,40.0,20.0,2.0,125.0,38.936752
1863.0,0.0,20.0,2.0,125.0,36.580807
1864.0,0.5,20.0,2.0,125.0,35.68254
1865.0,1.0,20.0,2.0,125.0,23.013514
1866.0,2.0,20.0,2.0,125.0,21.449102
1867.0,3.0,20.0,2.0,125.0,24.066668
1868.0,5.0,20.0,2.0,125.0,26.519337
1869.0,10.0,20.0,2.0,125.0,19.735
1870.0,20.0,20.0,2.0,125.0,35.189922
1871.0,40.0,20.0,2.0,125.0,72.31982
1872.0,0.0,20.0,2.0,125.0,44.911896
1873.0,0.5,20.0,2.0,125.0,62.55516
1874.0,1.0,20.0,2.0,125.0,14.97973
1875.0,2.0,20.0,2.0,125.0,23.73913
1876.0,3.0,20.0,2.0,125.0,21.98889
1877.0,5.0,20.0,2.0,125.0,22.707693
1878.0,10.0,20.0,2.0,125.0,15.606558
1879.0,20.0,20.0,2.0,125.0,29.152344
1880.0,40.0,20.0,2.0,125.0,42.962616
1881.0,0.0,20.0,2.0,125.0,56.890152
1882.0,0.5,20.0,2.0,125.0,25.581522
1883.0,1.0,20.0,2.0,125.0,26.180328
1884.0,2.0,20.0,2.0,125.0,32.31111
1885.0,3.0,20.0,2.0,125.0,15.147929
1886.0,5.0,20.0,2.0,125.0,23.028572
1887.0,10.0,20.0,2.0,125.0,26.607306
1888.0,20.0,20.0,2.0,125.0,34.304688
1889.0,40.0,20.0,2.0,125.0,42.54705
1890.0,0.0,20.0,2.0,125.0,35.969543
1891.0,0.5,20.0,2.0,125.0,19.515724
1892.0,1.0,20.0,2.0,125.0,14.932886
1893.0,2.0,20.0,2.0,125.0,22.866667
1894.0,3.0,20.0,2.0,125.0,21.86628
1895.0,5.0,20.0,2.0,125.0,20.174603
1896.0,10.0,20.0,2.0,125.0,29.030836
1897.0,20.0,20.0,2.0,125.0,25.413223
1898.0,40.0,20.0,2.0,125.0,35.543766
1899.0,0.0,20.0,2.0,125.0,37.140705
1900.0,0.5,20.0,2.0,125.0,27.157608
1901.0,1.0,20.0,2.0,125.0,26.650537
1902.0,2.0,20.0,2.0,125.0,22.050562
1903.0,3.0,20.0,2.0,125.0,22.050762
1904.0,5.0,20.0,2.0,125.0,20.100592
1905.0,10.0,20.0,2.0,125.0,32.171104
1906.0,20.0,20.0,2.0,125.0,35.829456
1907.0,40.0,20.0,2.0,125.0,43.835464
1908.0,0.0,20.0,2.0,125.0,36.59596
1909.0,0.5,20.0,2.0,125.0,36.101524
1910.0,1.0,20.0,2.0,125.0,18.24026
1911.0,2.0,20.0,2.0,125.0,14.419354
1912.0,3.0,20.0,2.0,125.0,18.05036
1913.0,5.0,20.0,2.0,125.0,25.126263
1914.0,10.0,20.0,2.0,125.0,23.38
1915.0,20.0,20.0,2.0,125.0,38.983223
1916.0,40.0,20.0,2.0,125.0,30.025408
1917.0,0.0,20.0,2.0,125.0,37.5
1918.0,0.5,20.0,2.0,125.0,26.316456
1919.0,1.0,20.0,2.0,125.0,37.32161
1920.0,2.0,20.0,2.0,125.0,18.59859
1921.0,3.0,20.0,2.0,125.0,21.357143
1922.0,5.0,20.0,2.0,125.0,25.472637
1923.0,10.0,20.0,2.0,125.0,20.694582
1924.0,20.0,20.0,2.0,125.0,29.048508
1925.0,40.0,20.0,2.0,125.0,52.46977
1926.0,0.0,20.0,2.0,125.0,36.582916
1927.0,0.5,20.0,2.0,125.0,54.701298
1928.0,1.0,20.0,2.0,125.0,36.563454
1929.0,2.0,20.0,2.0,125.0,20.184713
1930.0,3.0,20.0,2.0,125.0,23.654762
1931.0,5.0,20.0,2.0,125.0,12.929487
1932.0,10.0,20.0,2.0,125.0,25.029127
1933.0,20.0,20.0,2.0,125.0,34.790077
1934.0,40.0,20.0,2.0,125.0,39.121857
1935.0,0.0,20.0,2.0,125.0,37.63
1936.0,0.5,20.0,2.0,125.0,29.65294
1937.0,1.0,20.0,2.0,125.0,27.236263
1938.0,2.0,20.0,2.0,125.0,22.231958
1939.0,3.0,20.0,2.0,125.0,24.448277
1940.0,5.0,20.0,2.0,125.0,20.216217
1941.0,10.0,20.0,2.0,125.0,22.760975
1942.0,20.0,20.0,2.0,125.0,30.429604
1943.0,40.0,20.0,2.0,125.0,50.445736
1944.0,0.0,20.0,2.0,125.0,37.030304
1945.0,0.5,20.0,2.0,125.0,18.561728
1946.0,1.0,20.0,2.0,125.0,35.090427
1947.0,2.0,20.0,2.0,125.0,20.748604
1948.0,3.0,20.0,2.0,125.0,22.631578
1949.0,5.0,20.0,2.0,125.0,21.0625
1950.0,10.0,20.0,2.0,125.0,40.197628
1951.0,20.0,20.0,2.0,125.0,27.320175
1952.0,40.0,20.0,2.0,125.0,40.6208
1953.0,0.0,20.0,2.0,125.0,66.95848
1954.0,0.5,20.0,2.0,125.0,21.527027
1955.0,1.0,20.0,2.0,125.0,22.378048
1956.0,2.0,20.0,2.0,125.0,37.695
1957.0,3.0,20.0,2.0,125.0,19.251497
1958.0,5.0,20.0,2.0,125.0,21.491892
1959.0,10.0,20.0,2.0,125.0,33.25306
1960.0,20.0,20.0,2.0,125.0,29.67249
1961.0,40.0,20.0,2.0,125.0,34.188118
1962.0,0.0,20.0,2.0,125.0,36.39394
1963.0,0.5,20.0,2.0,125.0,20.172186
1964.0,1.0,20.0,2.0,125.0,31.561855
1965.0,2.0,20.0,2.0,125.0,14.270833
1966.0,3.0,20.0,2.0,125.0,21.320442
1967.0,5.0,20.0,2.0,125.0,15.804469
1968.0,10.0,20.0,2.0,125.0,24.699453
1969.0,20.0,20.0,2.0,125.0,41.230217
1970.0,40.0,20.0,2.0,125.0,46.753937
1971.0,0.0,20.0,2.0,125.0,35.688774
1972.0,0.5,20.0,2.0,125.0,37.065
1973.0,1.0,20.0,2.0,125.0,23.633987
1974.0,2.0,20.0,2.0,125.0,21.83908
1975.0,3.0,20.0,2.0,125.0,17.797752
1976.0,5.0,20.0,2.0,125.0,12.253333
1977.0,10.0,20.0,2.0,125.0,52.77193
1978.0,20.0,20.0,2.0,125.0,33.67578
1979.0,40.0,20.0,2.0,125.0,45.79537
1980.0,0.0,20.0,2.0,125.0,36.37056
1981.0,0.5,20.0,2.0,125.0,62.13214
1982.0,1.0,20.0,2.0,125.0,13.796053
1983.0,2.0,20.0,2.0,125.0,12.82313
1984.0,3.0,20.0,2.0,125.0,29.285715
1985.0,5.0,20.0,2.0,125.0,24.196808
1986.0,10.0,20.0,2.0,125.0,20.590477
1987.0,20.0,20.0,2.0,125.0,31.880953
1988.0,40.0,20.0,2.0,125.0,43.232456
1989.0,0.0,20.0,2.0,125.0,37.45
1990.0,0.5,20.0,2.0,125.0,26.440994
1991.0,1.0,20.0,2.0,125.0,21.160257
1992.0,2.0,20.0,2.0,125.0,26.218182
1993.0,3.0,20.0,2.0,125.0,12.592592
1994.0,5.0,20.0,2.0,125.0,22.367876
1995.0,10.0,20.0,2.0,125.0,23.28
1996.0,20.0,20.0,2.0,125.0,31.444445
1997.0,40.0,20.0,2.0,125.0,40.67462
1998.0,0.0,20.0,2.0,125.0,37.655
1999.0,0.5,20.0,2.0,125.0,23.225275
2000.0,1.0,20.0,2.0,125.0,29.7929
2001.0,2.0,20.0,2.0,125.0,21.205883
2002.0,3.0,20.0,2.0,125.0,21.309942
2003.0,5.0,20.0,2.0,125.0,12.435898
2004.0,10.0,20.0,2.0,125.0,24.174528
2005.0,20.0,20.0,2.0,125.0,27.991343
2006.0,40.0,20.0,2.0,125.0,56.35253
2007.0,0.0,20.0,2.0,125.0,35.85279
2008.0,0.5,20.0,2.0,125.0,32.443398
2009.0,1.0,20.0,2.0,125.0,25.275675
2010.0,2.0,20.0,2.0,125.0,27.240385
2011.0,3.0,20.0,2.0,125.0,31.972826
2012.0,5.0,20.0,2.0,125.0,25.789474
2013.0,10.0,20.0,2.0,125.0,26.837606
2014.0,20.0,20.0,2.0,125.0,30.132353
2015.0,40.0,20.0,2.0,125.0,43.37351
2016.0,0.0,20.0,2.0,125.0,37.685
2017.0,0.5,20.0,2.0,125.0,31.673574
2018.0,1.0,20.0,2.0,125.0,22.103031
2019.0,2.0,20.0,2.0,125.0,27.049383
2020.0,3.0,20.0,2.0,125.0,15.619355
2021.0,5.0,20.0,2.0,125.0,19.172413
2022.0,10.0,20.0,2.0,125.0,22.398907
2023.0,20.0,20.0,2.0,125.0,39.912586
2024.0,40.0,20.0,2.0,125.0,43.01102
2025.0,0.0,20.0,2.0,125.0,36.50505
2026.0,0.5,20.0,2.0,125.0,36.28788
2027.0,1.0,20.0,2.0,125.0,28.057896
2028.0,2.0,20.0,2.0,125.0,36.50505
2029.0,3.0,20.0,2.0,125.0,27.730993
2030.0,5.0,20.0,2.0,125.0,28.333334
2031.0,10.0,20.0,2.0,125.0,26.668104
2032.0,20.0,20.0,2.0,125.0,34.607002
2033.0,40.0,20.0,2.0,125.0,33.94799
2034.0,0.0,20.0,2.0,125.0,36.208122
2035.0,0.5,20.0,2.0,125.0,36.527637
2036.0,1.0,20.0,2.0,125.0,25.273886
2037.0,2.0,20.0,2.0,125.0,31.757425
2038.0,3.0,20.0,2.0,125.0,22.677778
2039.0,5.0,20.0,2.0,125.0,30.286385
2040.0,10.0,20.0,2.0,125.0,28.939253
2041.0,20.0,20.0,2.0,125.0,23.702381
2042.0,40.0,20.0,2.0,125.0,83.70778
2043.0,0.0,20.0,2.0,125.0,66.41958
2044.0,0.5,20.0,2.0,125.0,37.225
2045.0,1.0,20.0,2.0,125.0,20.490797
2046.0,2.0,20.0,2.0,125.0,38.9466
2047.0,3.0,20.0,2.0,125.0,13.585799
2048.0,5.0,20.0,2.0,125.0,27.545023
2049.0,10.0,20.0,2.0,125.0,37.695816
2050.0,20.0,20.0,2.0,125.0,20.027649
2051.0,40.0,20.0,2.0,125.0,35.463234
2052.0,0.0,20.0,2.0,125.0,37.781094
2053.0,0.5,20.0,2.0,125.0,37.835
2054.0,1.0,20.0,2.0,125.0,13.17687
2055.0,2.0,20.0,2.0,125.0,21.878641
2056.0,3.0,20.0,2.0,125.0,18.482353
2057.0,5.0,20.0,2.0,125.0,23.57353
2058.0,10.0,20.0,2.0,125.0,23.946188
2059.0,20.0,20.0,2.0,125.0,32.288067
2060.0,40.0,20.0,2.0,125.0,55.933426
2061.0,0.0,20.0,2.0,125.0,55.24229
2062.0,0.5,20.0,2.0,125.0,24.339743
2063.0,1.0,20.0,2.0,125.0,30.849741
2064.0,2.0,20.0,2.0,125.0,20.44186
2065.0,3.0,20.0,2.0,125.0,18.165606
2066.0,5.0,20.0,2.0,125.0,21.653847
2067.0,10.0,20.0,2.0,125.0,27.284483
2068.0,20.0,20.0,2.0,125.0,34.912865
2069.0,40.0,20.0,2.0,125.0,48.825043
2070.0,0.0,20.0,2.0,125.0,37.48
2071.0,0.5,20.0,2.0,125.0,35.929295
2072.0,1.0,20.0,2.0,125.0,20.89535
2073.0,2.0,20.0,2.0,125.0,16.215189
2074.0,3.0,20.0,2.0,125.0,17.90909
2075.0,5.0,20.0,2.0,125.0,31.243362
2076.0,10.0,20.0,2.0,125.0,18.88587
2077.0,20.0,20.0,2.0,125.0,29.33913
2078.0,40.0,20.0,2.0,125.0,53.264957
2079.0,0.0,20.0,2.0,125.0,36.17259
2080.0,0.5,20.0,2.0,125.0,36.151516
2081.0,1.0,20.0,2.0,125.0,36.819096
2082.0,2.0,20.0,2.0,125.0,40.81893
2083.0,3.0,20.0,2.0,125.0,19.203045
2084.0,5.0,20.0,2.0,125.0,17.040462
2085.0,10.0,20.0,2.0,125.0,18.915789
2086.0,20.0,20.0,2.0,125.0,23.309013
2087.0,40.0,20.0,2.0,125.0,46.582954
2088.0,0.0,20.0,2.0,125.0,36.09137
2089.0,0.5,20.0,2.0,125.0,36.27778
2090.0,1.0,20.0,2.0,125.0,30.24468
2091.0,2.0,20.0,2.0,125.0,15.433333
2092.0,3.0,20.0,2.0,125.0,15.893333
2093.0,5.0,20.0,2.0,125.0,21.07527
2094.0,10.0,20.0,2.0,125.0,19.386244
2095.0,20.0,20.0,2.0,125.0,28.143518
2096.0,40.0,20.0,2.0,125.0,43.24961
2097.0,0.0,20.0,2.0,125.0,39.745945
2098.0,0.5,20.0,2.0,125.0,20.358974
2099.0,1.0,20.0,2.0,125.0,23.810127
2100.0,2.0,20.0,2.0,125.0,19.49133
2101.0,3.0,20.0,2.0,125.0,16.703226
2102.0,5.0,20.0,2.0,125.0,13.445946
2103.0,10.0,20.0,2.0,125.0,20.918781
2104.0,20.0,20.0,2.0,125.0,35.18251
2105.0,40.0,20.0,2.0,125.0,36.737335
2106.0,0.0,20.0,2.0,125.0,37.256283
2107.0,0.5,20.0,2.0,125.0,34.592785
2108.0,1.0,20.0,2.0,125.0,26.58385
2109.0,2.0,20.0,2.0,125.0,19.331362
2110.0,3.0,20.0,2.0,125.0,20.755245
2111.0,5.0,20.0,2.0,125.0,13.745098
2112.0,10.0,20.0,2.0,125.0,22.957895
2113.0,20.0,20.0,2.0,125.0,24.224215
2114.0,40.0,20.0,2.0,125.0,41.34035
2115.0,0.0,20.0,2.0,125.0,37.373135
2116.0,0.5,20.0,2.0,125.0,35.06154
2117.0,1.0,20.0,2.0,125.0,18.986206
2118.0,2.0,20.0,2.0,125.0,23.825302
2119.0,3.0,20.0,2.0,125.0,12.388158
2120.0,5.0,20.0,2.0,125.0,21.811764
2121.0,10.0,20.0,2.0,125.0,32.950893
2122.0,20.0,20.0,2.0,125.0,30.773233
2123.0,40.0,20.0,2.0,125.0,75.95065
2124.0,0.0,20.0,2.0,125.0,36.859295
2125.0,0.5,20.0,2.0,125.0,35.79293
2126.0,1.0,20.0,2.0,125.0,21.481707
2127.0,2.0,20.0,2.0,125.0,29.386906
2128.0,3.0,20.0,2.0,125.0,23.737143
2129.0,5.0,20.0,2.0,125.0,18.75
2130.0,10.0,20.0,2.0,125.0,16.562841
2131.0,20.0,20.0,2.0,125.0,28.310078
2132.0,40.0,20.0,2.0,125.0,33.08772
2133.0,0.0,20.0,2.0,125.0,37.191917
2134.0,0.5,20.0,2.0,125.0,37.636814
2135.0,1.0,20.0,2.0,125.0,39.73991
2136.0,2.0,20.0,2.0,125.0,27.51
2137.0,3.0,20.0,2.0,125.0,15.402515
2138.0,5.0,20.0,2.0,125.0,22.026316
2139.0,10.0,20.0,2.0,125.0,23.9397
2140.0,20.0,20.0,2.0,125.0,27.364445
2141.0,40.0,20.0,2.0,125.0,58.328102
2142.0,0.0,20.0,2.0,125.0,43.586735
2143.0,0.5,20.0,2.0,125.0,52.736843
2144.0,1.0,20.0,2.0,125.0,23.724833
2145.0,2.0,20.0,2.0,125.0,20.11111
2146.0,3.0,20.0,2.0,125.0,25.705128
2147.0,5.0,20.0,2.0,125.0,24.509203
2148.0,10.0,20.0,2.0,125.0,22.386793
2149.0,20.0,20.0,2.0,125.0,28.522322
2150.0,40.0,20.0,2.0,125.0,56.709064
2151.0,0.0,20.0,2.0,125.0,38.17
2152.0,0.5,20.0,2.0,125.0,36.294415
2153.0,1.0,20.0,2.0,125.0,27.945122
2154.0,2.0,20.0,2.0,125.0,26.36478
2155.0,3.0,20.0,2.0,125.0,24.285715
2156.0,5.0,20.0,2.0,125.0,19.31383
2157.0,10.0,20.0,2.0,125.0,35.4
2158.0,20.0,20.0,2.0,125.0,30.887388
2159.0,40.0,20.0,2.0,125.0,66.00312
2160.0,0.0,20.0,2.0,125.0,36.613064
2161.0,0.5,20.0,2.0,125.0,35.431473
2162.0,1.0,20.0,2.0,125.0,37.23618
2163.0,2.0,20.0,2.0,125.0,12.849315
2164.0,3.0,20.0,2.0,125.0,16.378881
2165.0,5.0,20.0,2.0,125.0,26.92347
2166.0,10.0,20.0,2.0,125.0,29.811403
2167.0,20.0,20.0,2.0,125.0,41.101448
2168.0,40.0,20.0,2.0,125.0,51.685543
2169.0,0.0,20.0,2.0,125.0,44.579487
2170.0,0.5,20.0,2.0,125.0,79.060425
2171.0,1.0,20.0,2.0,125.0,22.417646
2172.0,2.0,20.0,2.0,125.0,17.59036
2173.0,3.0,20.0,2.0,125.0,20.243093
2174.0,5.0,20.0,2.0,125.0,42.18145
2175.0,10.0,20.0,2.0,125.0,39.469696
2176.0,20.0,20.0,2.0,125.0,34.704918
2177.0,40.0,20.0,2.0,125.0,37.363026
2178.0,0.0,20.0,2.0,125.0,43.89189
2179.0,0.5,20.0,2.0,125.0,22.0
2180.0,1.0,20.0,2.0,125.0,19.35
2181.0,2.0,20.0,2.0,125.0,18.45783
2182.0,3.0,20.0,2.0,125.0,21.352942
2183.0,5.0,20.0,2.0,125.0,21.45946
2184.0,10.0,20.0,2.0,125.0,20.467741
2185.0,20.0,20.0,2.0,125.0,33.282528
2186.0,40.0,20.0,2.0,125.0,46.32116
2187.0,0.0,20.0,2.0,125.0,36.656567
2188.0,0.5,20.0,2.0,125.0,36.919598
2189.0,1.0,20.0,2.0,125.0,23.095238
2190.0,2.0,20.0,2.0,125.0,20.736526
2191.0,3.0,20.0,2.0,125.0,18.20904
2192.0,5.0,20.0,2.0,125.0,14.605442
2193.0,10.0,20.0,2.0,125.0,29.791666
2194.0,20.0,20.0,2.0,125.0,25.330275
2195.0,40.0,20.0,2.0,125.0,74.10719
2196.0,0.0,20.0,2.0,125.0,37.15578
2197.0,0.5,20.0,2.0,125.0,35.69388
2198.0,1.0,20.0,2.0,125.0,24.961538
2199.0,2.0,20.0,2.0,125.0,27.022728
2200.0,3.0,20.0,2.0,125.0,20.363636
2201.0,5.0,20.0,2.0,125.0,20.676136
2202.0,10.0,20.0,2.0,125.0,27.105263
2203.0,20.0,20.0,2.0,125.0,29.839844
2204.0,40.0,20.0,2.0,125.0,49.509247
2205.0,0.0,20.0,2.0,125.0,36.429295
2206.0,0.5,20.0,2.0,125.0,19.981707
2207.0,1.0,20.0,2.0,125.0,15.477987
2208.0,2.0,20.0,2.0,125.0,34.412697
2209.0,3.0,20.0,2.0,125.0,30.839378
2210.0,5.0,20.0,2.0,125.0,20.94375
2211.0,10.0,20.0,2.0,125.0,29.649532
2212.0,20.0,20.0,2.0,125.0,32.23247
2213.0,40.0,20.0,2.0,125.0,54.268158
2214.0,0.0,20.0,2.0,125.0,54.366814
2215.0,0.5,20.0,2.0,125.0,34.48663
2216.0,1.0,20.0,2.0,125.0,20.277456
2217.0,2.0,20.0,2.0,125.0,16.5
2218.0,3.0,20.0,2.0,125.0,32.150444
2219.0,5.0,20.0,2.0,125.0,28.125582
2220.0,10.0,20.0,2.0,125.0,32.666668
2221.0,20.0,20.0,2.0,125.0,47.80337
2222.0,40.0,20.0,2.0,125.0,53.110703
2223.0,0.0,20.0,2.0,125.0,36.570705
2224.0,0.5,20.0,2.0,125.0,48.008232
2225.0,1.0,20.0,2.0,125.0,21.011494
2226.0,2.0,20.0,2.0,125.0,19.652174
2227.0,3.0,20.0,2.0,125.0,24.027624
2228.0,5.0,20.0,2.0,125.0,22.183432
2229.0,10.0,20.0,2.0,125.0,25.004902
2230.0,20.0,20.0,2.0,125.0,46.712963
2231.0,40.0,20.0,2.0,125.0,125.31669
2232.0,0.0,20.0,2.0,125.0,37.03015
2233.0,0.5,20.0,2.0,125.0,25.69375
2234.0,1.0,20.0,2.0,125.0,17.679739
2235.0,2.0,20.0,2.0,125.0,37.060303
2236.0,3.0,20.0,2.0,125.0,20.617647
2237.0,5.0,20.0,2.0,125.0,17.735483
2238.0,10.0,20.0,2.0,125.0,24.169903
2239.0,20.0,20.0,2.0,125.0,33.090534
2240.0,40.0,20.0,2.0,125.0,62.899498
2241.0,0.0,20.0,2.0,125.0,36.646465
2242.0,0.5,20.0,2.0,125.0,37.85572
2243.0,1.0,20.0,2.0,125.0,33.38919
2244.0,2.0,20.0,2.0,125.0,26.427746
2245.0,3.0,20.0,2.0,125.0,25.9441
2246.0,5.0,20.0,2.0,125.0,18.77647
2247.0,10.0,20.0,2.0,125.0,25.900944
2248.0,20.0,20.0,2.0,125.0,30.432203
2249.0,40.0,20.0,2.0,125.0,46.0
2250.0,0.0,20.0,2.0,150.0,44.084034
2251.0,0.5,20.0,2.0,150.0,30.434147
2252.0,1.0,20.0,2.0,150.0,25.378641
2253.0,2.0,20.0,2.0,150.0,26.178947
2254.0,3.0,20.0,2.0,150.0,27.901041
2255.0,5.0,20.0,2.0,150.0,32.821136
2256.0,10.0,20.0,2.0,150.0,45.935715
2257.0,20.0,20.0,2.0,150.0,30.570978
2258.0,40.0,20.0,2.0,150.0,127.07646
2259.0,0.0,20.0,2.0,150.0,45.141666
2260.0,0.5,20.0,2.0,150.0,31.745857
2261.0,1.0,20.0,2.0,150.0,39.794643
2262.0,2.0,20.0,2.0,150.0,18.277779
2263.0,3.0,20.0,2.0,150.0,31.708
2264.0,5.0,20.0,2.0,150.0,28.253521
2265.0,10.0,20.0,2.0,150.0,22.96748
2266.0,20.0,20.0,2.0,150.0,44.78852
2267.0,40.0,20.0,2.0,150.0,37.34694
2268.0,0.0,20.0,2.0,150.0,43.113926
2269.0,0.5,20.0,2.0,150.0,21.795122
2270.0,1.0,20.0,2.0,150.0,20.615385
2271.0,2.0,20.0,2.0,150.0,27.462265
2272.0,3.0,20.0,2.0,150.0,21.429348
2273.0,5.0,20.0,2.0,150.0,29.32287
2274.0,10.0,20.0,2.0,150.0,34.10084
2275.0,20.0,20.0,2.0,150.0,33.955784
2276.0,40.0,20.0,2.0,150.0,54.16152
2277.0,0.0,20.0,2.0,150.0,58.508064
2278.0,0.5,20.0,2.0,150.0,36.103447
2279.0,1.0,20.0,2.0,150.0,44.929165
2280.0,2.0,20.0,2.0,150.0,24.49315
2281.0,3.0,20.0,2.0,150.0,14.774725
2282.0,5.0,20.0,2.0,150.0,25.389381
2283.0,10.0,20.0,2.0,150.0,39.421986
2284.0,20.0,20.0,2.0,150.0,58.62911
2285.0,40.0,20.0,2.0,150.0,46.765568
2286.0,0.0,20.0,2.0,150.0,45.245834
2287.0,0.5,20.0,2.0,150.0,44.310925
2288.0,1.0,20.0,2.0,150.0,65.42258
2289.0,2.0,20.0,2.0,150.0,26.744898
2290.0,3.0,20.0,2.0,150.0,17.636364
2291.0,5.0,20.0,2.0,150.0,23.26087
2292.0,10.0,20.0,2.0,150.0,32.363247
2293.0,20.0,20.0,2.0,150.0,32.33851
2294.0,40.0,20.0,2.0,150.0,51.31444
2295.0,0.0,20.0,2.0,150.0,44.058823
2296.0,0.5,20.0,2.0,150.0,36.651936
2297.0,1.0,20.0,2.0,150.0,32.880207
2298.0,2.0,20.0,2.0,150.0,19.57653
2299.0,3.0,20.0,2.0,150.0,25.722513
2300.0,5.0,20.0,2.0,150.0,20.151785
2301.0,10.0,20.0,2.0,150.0,26.288065
2302.0,20.0,20.0,2.0,150.0,35.815952
2303.0,40.0,20.0,2.0,150.0,71.40997
2304.0,0.0,20.0,2.0,150.0,43.978992
2305.0,0.5,20.0,2.0,150.0,31.32
2306.0,1.0,20.0,2.0,150.0,44.07563
2307.0,2.0,20.0,2.0,150.0,28.825136
2308.0,3.0,20.0,2.0,150.0,20.465
2309.0,5.0,20.0,2.0,150.0,22.542288
2310.0,10.0,20.0,2.0,150.0,16.479591
2311.0,20.0,20.0,2.0,150.0,33.63141
2312.0,40.0,20.0,2.0,150.0,45.7596
2313.0,0.0,20.0,2.0,150.0,43.80591
2314.0,0.5,20.0,2.0,150.0,43.459915
2315.0,1.0,20.0,2.0,150.0,43.021187
2316.0,2.0,20.0,2.0,150.0,27.068571
2317.0,3.0,20.0,2.0,150.0,14.747191
2318.0,5.0,20.0,2.0,150.0,33.58209
2319.0,10.0,20.0,2.0,150.0,24.382488
2320.0,20.0,20.0,2.0,150.0,30.631945
2321.0,40.0,20.0,2.0,150.0,74.34468
2322.0,0.0,20.0,2.0,150.0,62.507576
2323.0,0.5,20.0,2.0,150.0,74.38199
2324.0,1.0,20.0,2.0,150.0,24.362745
2325.0,2.0,20.0,2.0,150.0,12.083798
2326.0,3.0,20.0,2.0,150.0,38.354977
2327.0,5.0,20.0,2.0,150.0,24.638096
