Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
0.0,0.0,20.0,2.0,25.0,6.0
1.0,0.5,20.0,2.0,25.0,7.0
2.0,1.0,20.0,2.0,25.0,4.32
3.0,2.0,20.0,2.0,25.0,7.16
4.0,3.0,20.0,2.0,25.0,5.24
5.0,5.0,20.0,2.0,25.0,4.16
6.0,10.0,20.0,2.0,25.0,5.6
7.0,20.0,20.0,2.0,25.0,3.68
8.0,40.0,20.0,2.0,25.0,4.16
9.0,0.0,20.0,2.0,25.0,7.08
10.0,0.5,20.0,2.0,25.0,5.96
11.0,1.0,20.0,2.0,25.0,6.0
12.0,2.0,20.0,2.0,25.0,4.8
13.0,3.0,20.0,2.0,25.0,6.92
14.0,5.0,20.0,2.0,25.0,5.84
15.0,10.0,20.0,2.0,25.0,3.96
16.0,20.0,20.0,2.0,25.0,4.0
17.0,40.0,20.0,2.0,25.0,4.12
18.0,0.0,20.0,2.0,25.0,5.28
19.0,0.5,20.0,2.0,25.0,7.12
20.0,1.0,20.0,2.0,25.0,5.52
21.0,2.0,20.0,2.0,25.0,6.08
22.0,3.0,20.0,2.0,25.0,6.6
23.0,5.0,20.0,2.0,25.0,7.0
24.0,10.0,20.0,2.0,25.0,4.4
25.0,20.0,20.0,2.0,25.0,4.24
26.0,40.0,20.0,2.0,25.0,4.12
27.0,0.0,20.0,2.0,25.0,6.32
28.0,0.5,20.0,2.0,25.0,3.96
29.0,1.0,20.0,2.0,25.0,7.08
30.0,2.0,20.0,2.0,25.0,5.64
31.0,3.0,20.0,2.0,25.0,5.04
32.0,5.0,20.0,2.0,25.0,5.28
33.0,10.0,20.0,2.0,25.0,5.16
34.0,20.0,20.0,2.0,25.0,5.88
35.0,40.0,20.0,2.0,25.0,3.56
36.0,0.0,20.0,2.0,25.0,6.36
37.0,0.5,20.0,2.0,25.0,6.32
38.0,1.0,20.0,2.0,25.0,5.28
39.0,2.0,20.0,2.0,25.0,6.92
40.0,3.0,20.0,2.0,25.0,7.28
41.0,5.0,20.0,2.0,25.0,4.24
42.0,10.0,20.0,2.0,25.0,3.72
43.0,20.0,20.0,2.0,25.0,3.96
44.0,40.0,20.0,2.0,25.0,4.92
45.0,0.0,20.0,2.0,25.0,7.0
46.0,0.5,20.0,2.0,25.0,6.24
47.0,1.0,20.0,2.0,25.0,6.76
48.0,2.0,20.0,2.0,25.0,6.2
49.0,3.0,20.0,2.0,25.0,6.44
50.0,5.0,20.0,2.0,25.0,6.08
51.0,10.0,20.0,2.0,25.0,4.96
52.0,20.0,20.0,2.0,25.0,4.16
53.0,40.0,20.0,2.0,25.0,3.64
54.0,0.0,20.0,2.0,25.0,6.8
55.0,0.5,20.0,2.0,25.0,5.8
56.0,1.0,20.0,2.0,25.0,5.52
57.0,2.0,20.0,2.0,25.0,4.32
58.0,3.0,20.0,2.0,25.0,6.8
59.0,5.0,20.0,2.0,25.0,5.6
60.0,10.0,20.0,2.0,25.0,6.08
61.0,20.0,20.0,2.0,25.0,3.72
62.0,40.0,20.0,2.0,25.0,4.12
63.0,0.0,20.0,2.0,25.0,6.56
64.0,0.5,20.0,2.0,25.0,6.4
65.0,1.0,20.0,2.0,25.0,6.16
66.0,2.0,20.0,2.0,25.0,7.04
67.0,3.0,20.0,2.0,25.0,5.28
68.0,5.0,20.0,2.0,25.0,4.08
69.0,10.0,20.0,2.0,25.0,4.68
70.0,20.0,20.0,2.0,25.0,3.64
71.0,40.0,20.0,2.0,25.0,3.64
72.0,0.0,20.0,2.0,25.0,4.36
73.0,0.5,20.0,2.0,25.0,5.96
74.0,1.0,20.0,2.0,25.0,6.68
75.0,2.0,20.0,2.0,25.0,4.32
76.0,3.0,20.0,2.0,25.0,6.08
77.0,5.0,20.0,2.0,25.0,4.8
78.0,10.0,20.0,2.0,25.0,4.72
79.0,20.0,20.0,2.0,25.0,3.64
80.0,40.0,20.0,2.0,25.0,4.16
81.0,0.0,20.0,2.0,25.0,4.36
82.0,0.5,20.0,2.0,25.0,7.0
83.0,1.0,20.0,2.0,25.0,6.0
84.0,2.0,20.0,2.0,25.0,7.04
85.0,3.0,20.0,2.0,25.0,5.12
86.0,5.0,20.0,2.0,25.0,4.16
87.0,10.0,20.0,2.0,25.0,3.68
88.0,20.0,20.0,2.0,25.0,4.0
89.0,40.0,20.0,2.0,25.0,3.72
90.0,0.0,20.0,2.0,25.0,6.44
91.0,0.5,20.0,2.0,25.0,6.48
92.0,1.0,20.0,2.0,25.0,6.68
93.0,2.0,20.0,2.0,25.0,5.88
94.0,3.0,20.0,2.0,25.0,5.0
95.0,5.0,20.0,2.0,25.0,4.52
96.0,10.0,20.0,2.0,25.0,5.32
97.0,20.0,20.0,2.0,25.0,3.56
98.0,40.0,20.0,2.0,25.0,4.84
99.0,0.0,20.0,2.0,25.0,5.64
100.0,0.5,20.0,2.0,25.0,6.2
101.0,1.0,20.0,2.0,25.0,6.68
102.0,2.0,20.0,2.0,25.0,6.72
103.0,3.0,20.0,2.0,25.0,6.64
104.0,5.0,20.0,2.0,25.0,6.36
105.0,10.0,20.0,2.0,25.0,6.44
106.0,20.0,20.0,2.0,25.0,4.08
107.0,40.0,20.0,2.0,25.0,3.68
108.0,0.0,20.0,2.0,25.0,6.0
109.0,0.5,20.0,2.0,25.0,6.16
110.0,1.0,20.0,2.0,25.0,6.44
111.0,2.0,20.0,2.0,25.0,6.56
112.0,3.0,20.0,2.0,25.0,7.36
113.0,5.0,20.0,2.0,25.0,3.76
114.0,10.0,20.0,2.0,25.0,5.76
115.0,20.0,20.0,2.0,25.0,4.52
116.0,40.0,20.0,2.0,25.0,3.72
117.0,0.0,20.0,2.0,25.0,6.68
118.0,0.5,20.0,2.0,25.0,6.32
119.0,1.0,20.0,2.0,25.0,4.64
120.0,2.0,20.0,2.0,25.0,6.2
121.0,3.0,20.0,2.0,25.0,6.56
122.0,5.0,20.0,2.0,25.0,3.92
123.0,10.0,20.0,2.0,25.0,4.04
124.0,20.0,20.0,2.0,25.0,3.76
125.0,40.0,20.0,2.0,25.0,4.04
126.0,0.0,20.0,2.0,25.0,6.24
127.0,0.5,20.0,2.0,25.0,6.24
128.0,1.0,20.0,2.0,25.0,6.72
129.0,2.0,20.0,2.0,25.0,6.08
130.0,3.0,20.0,2.0,25.0,6.16
131.0,5.0,20.0,2.0,25.0,3.56
132.0,10.0,20.0,2.0,25.0,3.84
133.0,20.0,20.0,2.0,25.0,3.56
134.0,40.0,20.0,2.0,25.0,4.0
135.0,0.0,20.0,2.0,25.0,5.8
136.0,0.5,20.0,2.0,25.0,6.44
137.0,1.0,20.0,2.0,25.0,5.96
138.0,2.0,20.0,2.0,25.0,6.0
139.0,3.0,20.0,2.0,25.0,5.8
140.0,5.0,20.0,2.0,25.0,4.76
141.0,10.0,20.0,2.0,25.0,3.96
142.0,20.0,20.0,2.0,25.0,4.24
143.0,40.0,20.0,2.0,25.0,4.48
144.0,0.0,20.0,2.0,25.0,7.04
145.0,0.5,20.0,2.0,25.0,6.36
146.0,1.0,20.0,2.0,25.0,6.32
147.0,2.0,20.0,2.0,25.0,6.6
148.0,3.0,20.0,2.0,25.0,6.4
149.0,5.0,20.0,2.0,25.0,3.68
150.0,10.0,20.0,2.0,25.0,4.96
151.0,20.0,20.0,2.0,25.0,4.2
152.0,40.0,20.0,2.0,25.0,3.72
153.0,0.0,20.0,2.0,25.0,6.2
154.0,0.5,20.0,2.0,25.0,5.68
155.0,1.0,20.0,2.0,25.0,6.2
156.0,2.0,20.0,2.0,25.0,6.08
157.0,3.0,20.0,2.0,25.0,6.24
158.0,5.0,20.0,2.0,25.0,5.8
159.0,10.0,20.0,2.0,25.0,3.8
160.0,20.0,20.0,2.0,25.0,4.84
161.0,40.0,20.0,2.0,25.0,3.84
162.0,0.0,20.0,2.0,25.0,6.36
163.0,0.5,20.0,2.0,25.0,7.2
164.0,1.0,20.0,2.0,25.0,6.76
165.0,2.0,20.0,2.0,25.0,7.2
166.0,3.0,20.0,2.0,25.0,4.28
167.0,5.0,20.0,2.0,25.0,4.8
168.0,10.0,20.0,2.0,25.0,3.72
169.0,20.0,20.0,2.0,25.0,3.6
170.0,40.0,20.0,2.0,25.0,4.12
171.0,0.0,20.0,2.0,25.0,6.4
172.0,0.5,20.0,2.0,25.0,6.36
173.0,1.0,20.0,2.0,25.0,6.12
174.0,2.0,20.0,2.0,25.0,6.24
175.0,3.0,20.0,2.0,25.0,4.0
176.0,5.0,20.0,2.0,25.0,4.2
177.0,10.0,20.0,2.0,25.0,3.8
178.0,20.0,20.0,2.0,25.0,3.88
179.0,40.0,20.0,2.0,25.0,3.6
180.0,0.0,20.0,2.0,25.0,6.0
181.0,0.5,20.0,2.0,25.0,6.76
182.0,1.0,20.0,2.0,25.0,6.16
183.0,2.0,20.0,2.0,25.0,7.08
184.0,3.0,20.0,2.0,25.0,6.68
185.0,5.0,20.0,2.0,25.0,4.28
186.0,10.0,20.0,2.0,25.0,4.04
187.0,20.0,20.0,2.0,25.0,3.8
188.0,40.0,20.0,2.0,25.0,3.8
189.0,0.0,20.0,2.0,25.0,6.52
190.0,0.5,20.0,2.0,25.0,5.76
191.0,1.0,20.0,2.0,25.0,6.16
192.0,2.0,20.0,2.0,25.0,5.96
193.0,3.0,20.0,2.0,25.0,6.84
194.0,5.0,20.0,2.0,25.0,3.96
195.0,10.0,20.0,2.0,25.0,3.76
196.0,20.0,20.0,2.0,25.0,3.8
197.0,40.0,20.0,2.0,25.0,4.44
198.0,0.0,20.0,2.0,25.0,7.36
199.0,0.5,20.0,2.0,25.0,6.24
200.0,1.0,20.0,2.0,25.0,6.76
201.0,2.0,20.0,2.0,25.0,5.44
202.0,3.0,20.0,2.0,25.0,4.12
203.0,5.0,20.0,2.0,25.0,4.0
204.0,10.0,20.0,2.0,25.0,3.96
205.0,20.0,20.0,2.0,25.0,3.96
206.0,40.0,20.0,2.0,25.0,4.8
207.0,0.0,20.0,2.0,25.0,7.24
208.0,0.5,20.0,2.0,25.0,7.48
209.0,1.0,20.0,2.0,25.0,6.92
210.0,2.0,20.0,2.0,25.0,6.12
211.0,3.0,20.0,2.0,25.0,4.88
212.0,5.0,20.0,2.0,25.0,4.2
213.0,10.0,20.0,2.0,25.0,4.0
214.0,20.0,20.0,2.0,25.0,4.52
215.0,40.0,20.0,2.0,25.0,3.84
216.0,0.0,20.0,2.0,25.0,5.96
217.0,0.5,20.0,2.0,25.0,6.28
218.0,1.0,20.0,2.0,25.0,5.96
219.0,2.0,20.0,2.0,25.0,3.72
220.0,3.0,20.0,2.0,25.0,6.68
221.0,5.0,20.0,2.0,25.0,5.04
222.0,10.0,20.0,2.0,25.0,3.76
223.0,20.0,20.0,2.0,25.0,3.52
224.0,40.0,20.0,2.0,25.0,4.72
225.0,0.0,20.0,2.0,25.0,6.28
226.0,0.5,20.0,2.0,25.0,6.0
227.0,1.0,20.0,2.0,25.0,6.84
228.0,2.0,20.0,2.0,25.0,6.08
229.0,3.0,20.0,2.0,25.0,5.32
230.0,5.0,20.0,2.0,25.0,3.92
231.0,10.0,20.0,2.0,25.0,3.72
232.0,20.0,20.0,2.0,25.0,3.76
233.0,40.0,20.0,2.0,25.0,4.76
234.0,0.0,20.0,2.0,25.0,6.04
235.0,0.5,20.0,2.0,25.0,6.36
236.0,1.0,20.0,2.0,25.0,4.48
237.0,2.0,20.0,2.0,25.0,6.36
238.0,3.0,20.0,2.0,25.0,5.92
239.0,5.0,20.0,2.0,25.0,5.52
240.0,10.0,20.0,2.0,25.0,4.2
241.0,20.0,20.0,2.0,25.0,3.6
242.0,40.0,20.0,2.0,25.0,3.52
243.0,0.0,20.0,2.0,25.0,7.24
244.0,0.5,20.0,2.0,25.0,5.72
245.0,1.0,20.0,2.0,25.0,4.44
246.0,2.0,20.0,2.0,25.0,6.08
247.0,3.0,20.0,2.0,25.0,6.0
248.0,5.0,20.0,2.0,25.0,5.28
249.0,10.0,20.0,2.0,25.0,3.88
250.0,20.0,20.0,2.0,25.0,4.4
251.0,40.0,20.0,2.0,25.0,4.12
252.0,0.0,20.0,2.0,25.0,6.44
253.0,0.5,20.0,2.0,25.0,7.28
254.0,1.0,20.0,2.0,25.0,6.52
255.0,2.0,20.0,2.0,25.0,6.56
256.0,3.0,20.0,2.0,25.0,4.16
257.0,5.0,20.0,2.0,25.0,3.8
258.0,10.0,20.0,2.0,25.0,3.8
259.0,20.0,20.0,2.0,25.0,3.52
260.0,40.0,20.0,2.0,25.0,4.2
261.0,0.0,20.0,2.0,25.0,6.92
262.0,0.5,20.0,2.0,25.0,4.88
263.0,1.0,20.0,2.0,25.0,5.28
264.0,2.0,20.0,2.0,25.0,5.08
265.0,3.0,20.0,2.0,25.0,7.12
266.0,5.0,20.0,2.0,25.0,6.44
267.0,10.0,20.0,2.0,25.0,5.52
268.0,20.0,20.0,2.0,25.0,4.44
269.0,40.0,20.0,2.0,25.0,3.8
270.0,0.0,20.0,2.0,25.0,6.92
271.0,0.5,20.0,2.0,25.0,6.64
272.0,1.0,20.0,2.0,25.0,6.2
273.0,2.0,20.0,2.0,25.0,5.52
274.0,3.0,20.0,2.0,25.0,6.08
275.0,5.0,20.0,2.0,25.0,5.8
276.0,10.0,20.0,2.0,25.0,5.68
277.0,20.0,20.0,2.0,25.0,3.68
278.0,40.0,20.0,2.0,25.0,3.92
279.0,0.0,20.0,2.0,25.0,6.36
280.0,0.5,20.0,2.0,25.0,6.24
281.0,1.0,20.0,2.0,25.0,5.08
282.0,2.0,20.0,2.0,25.0,3.72
283.0,3.0,20.0,2.0,25.0,4.32
284.0,5.0,20.0,2.0,25.0,5.56
285.0,10.0,20.0,2.0,25.0,4.4
286.0,20.0,20.0,2.0,25.0,4.32
287.0,40.0,20.0,2.0,25.0,3.96
288.0,0.0,20.0,2.0,25.0,6.96
289.0,0.5,20.0,2.0,25.0,6.6
290.0,1.0,20.0,2.0,25.0,4.24
291.0,2.0,20.0,2.0,25.0,7.48
292.0,3.0,20.0,2.0,25.0,5.0
293.0,5.0,20.0,2.0,25.0,4.12
294.0,10.0,20.0,2.0,25.0,3.68
295.0,20.0,20.0,2.0,25.0,3.88
296.0,40.0,20.0,2.0,25.0,3.84
297.0,0.0,20.0,2.0,25.0,6.16
298.0,0.5,20.0,2.0,25.0,6.56
299.0,1.0,20.0,2.0,25.0,6.68
300.0,2.0,20.0,2.0,25.0,5.8
301.0,3.0,20.0,2.0,25.0,6.6
302.0,5.0,20.0,2.0,25.0,5.36
303.0,10.0,20.0,2.0,25.0,6.48
304.0,20.0,20.0,2.0,25.0,3.92
305.0,40.0,20.0,2.0,25.0,4.8
306.0,0.0,20.0,2.0,25.0,7.08
307.0,0.5,20.0,2.0,25.0,5.2
308.0,1.0,20.0,2.0,25.0,6.72
309.0,2.0,20.0,2.0,25.0,7.0
310.0,3.0,20.0,2.0,25.0,6.64
311.0,5.0,20.0,2.0,25.0,5.76
312.0,10.0,20.0,2.0,25.0,4.24
313.0,20.0,20.0,2.0,25.0,3.48
314.0,40.0,20.0,2.0,25.0,3.76
315.0,0.0,20.0,2.0,25.0,6.0
316.0,0.5,20.0,2.0,25.0,6.8
317.0,1.0,20.0,2.0,25.0,6.44
318.0,2.0,20.0,2.0,25.0,3.56
319.0,3.0,20.0,2.0,25.0,6.04
320.0,5.0,20.0,2.0,25.0,5.0
321.0,10.0,20.0,2.0,25.0,3.96
322.0,20.0,20.0,2.0,25.0,3.48
323.0,40.0,20.0,2.0,25.0,3.56
324.0,0.0,20.0,2.0,25.0,6.92
325.0,0.5,20.0,2.0,25.0,4.64
326.0,1.0,20.0,2.0,25.0,6.56
327.0,2.0,20.0,2.0,25.0,5.68
328.0,3.0,20.0,2.0,25.0,4.2
329.0,5.0,20.0,2.0,25.0,4.32
330.0,10.0,20.0,2.0,25.0,4.16
331.0,20.0,20.0,2.0,25.0,3.92
332.0,40.0,20.0,2.0,25.0,4.4
333.0,0.0,20.0,2.0,25.0,6.4
334.0,0.5,20.0,2.0,25.0,6.2
335.0,1.0,20.0,2.0,25.0,6.0
336.0,2.0,20.0,2.0,25.0,3.76
337.0,3.0,20.0,2.0,25.0,5.8
338.0,5.0,20.0,2.0,25.0,5.68
339.0,10.0,20.0,2.0,25.0,3.92
340.0,20.0,20.0,2.0,25.0,3.52
341.0,40.0,20.0,2.0,25.0,3.64
342.0,0.0,20.0,2.0,25.0,6.52
343.0,0.5,20.0,2.0,25.0,6.76
344.0,1.0,20.0,2.0,25.0,5.32
345.0,2.0,20.0,2.0,25.0,6.08
346.0,3.0,20.0,2.0,25.0,5.04
347.0,5.0,20.0,2.0,25.0,4.8
348.0,10.0,20.0,2.0,25.0,4.12
349.0,20.0,20.0,2.0,25.0,4.32
350.0,40.0,20.0,2.0,25.0,4.64
351.0,0.0,20.0,2.0,25.0,5.96
352.0,0.5,20.0,2.0,25.0,4.28
353.0,1.0,20.0,2.0,25.0,6.56
354.0,2.0,20.0,2.0,25.0,4.36
355.0,3.0,20.0,2.0,25.0,4.24
356.0,5.0,20.0,2.0,25.0,4.08
357.0,10.0,20.0,2.0,25.0,4.2
358.0,20.0,20.0,2.0,25.0,4.36
359.0,40.0,20.0,2.0,25.0,3.72
360.0,0.0,20.0,2.0,25.0,6.64
361.0,0.5,20.0,2.0,25.0,6.04
362.0,1.0,20.0,2.0,25.0,6.56
363.0,2.0,20.0,2.0,25.0,6.08
364.0,3.0,20.0,2.0,25.0,4.2
365.0,5.0,20.0,2.0,25.0,5.76
366.0,10.0,20.0,2.0,25.0,4.4
367.0,20.0,20.0,2.0,25.0,4.6
368.0,40.0,20.0,2.0,25.0,4.6
369.0,0.0,20.0,2.0,25.0,6.0
370.0,0.5,20.0,2.0,25.0,5.48
371.0,1.0,20.0,2.0,25.0,6.68
372.0,2.0,20.0,2.0,25.0,6.36
373.0,3.0,20.0,2.0,25.0,6.12
374.0,5.0,20.0,2.0,25.0,6.04
375.0,10.0,20.0,2.0,25.0,3.96
376.0,20.0,20.0,2.0,25.0,4.44
377.0,40.0,20.0,2.0,25.0,4.44
378.0,0.0,20.0,2.0,25.0,5.52
379.0,0.5,20.0,2.0,25.0,6.2
380.0,1.0,20.0,2.0,25.0,5.28
381.0,2.0,20.0,2.0,25.0,6.28
382.0,3.0,20.0,2.0,25.0,4.0
383.0,5.0,20.0,2.0,25.0,5.96
384.0,10.0,20.0,2.0,25.0,5.64
385.0,20.0,20.0,2.0,25.0,3.92
386.0,40.0,20.0,2.0,25.0,4.88
387.0,0.0,20.0,2.0,25.0,7.08
388.0,0.5,20.0,2.0,25.0,7.28
389.0,1.0,20.0,2.0,25.0,6.56
390.0,2.0,20.0,2.0,25.0,6.44
391.0,3.0,20.0,2.0,25.0,4.32
392.0,5.0,20.0,2.0,25.0,4.76
393.0,10.0,20.0,2.0,25.0,4.6
394.0,20.0,20.0,2.0,25.0,3.96
395.0,40.0,20.0,2.0,25.0,4.2
396.0,0.0,20.0,2.0,25.0,6.36
397.0,0.5,20.0,2.0,25.0,6.0
398.0,1.0,20.0,2.0,25.0,6.32
399.0,2.0,20.0,2.0,25.0,5.72
400.0,3.0,20.0,2.0,25.0,4.96
401.0,5.0,20.0,2.0,25.0,4.08
402.0,10.0,20.0,2.0,25.0,4.08
403.0,20.0,20.0,2.0,25.0,4.36
404.0,40.0,20.0,2.0,25.0,3.76
405.0,0.0,20.0,2.0,25.0,5.2
406.0,0.5,20.0,2.0,25.0,6.12
407.0,1.0,20.0,2.0,25.0,6.08
408.0,2.0,20.0,2.0,25.0,6.84
409.0,3.0,20.0,2.0,25.0,5.8
410.0,5.0,20.0,2.0,25.0,6.56
411.0,10.0,20.0,2.0,25.0,4.48
412.0,20.0,20.0,2.0,25.0,4.24
413.0,40.0,20.0,2.0,25.0,4.32
414.0,0.0,20.0,2.0,25.0,6.16
415.0,0.5,20.0,2.0,25.0,6.08
416.0,1.0,20.0,2.0,25.0,6.92
417.0,2.0,20.0,2.0,25.0,6.64
418.0,3.0,20.0,2.0,25.0,6.08
419.0,5.0,20.0,2.0,25.0,5.28
420.0,10.0,20.0,2.0,25.0,5.6
421.0,20.0,20.0,2.0,25.0,4.2
422.0,40.0,20.0,2.0,25.0,3.6
423.0,0.0,20.0,2.0,25.0,6.08
424.0,0.5,20.0,2.0,25.0,6.72
425.0,1.0,20.0,2.0,25.0,5.8
426.0,2.0,20.0,2.0,25.0,7.24
427.0,3.0,20.0,2.0,25.0,6.64
428.0,5.0,20.0,2.0,25.0,4.32
429.0,10.0,20.0,2.0,25.0,3.88
430.0,20.0,20.0,2.0,25.0,3.92
431.0,40.0,20.0,2.0,25.0,3.64
432.0,0.0,20.0,2.0,25.0,7.0
433.0,0.5,20.0,2.0,25.0,4.64
434.0,1.0,20.0,2.0,25.0,5.96
435.0,2.0,20.0,2.0,25.0,6.84
436.0,3.0,20.0,2.0,25.0,4.96
437.0,5.0,20.0,2.0,25.0,6.56
438.0,10.0,20.0,2.0,25.0,3.84
439.0,20.0,20.0,2.0,25.0,5.2
440.0,40.0,20.0,2.0,25.0,4.0
441.0,0.0,20.0,2.0,25.0,6.44
442.0,0.5,20.0,2.0,25.0,6.92
443.0,1.0,20.0,2.0,25.0,5.68
444.0,2.0,20.0,2.0,25.0,4.56
445.0,3.0,20.0,2.0,25.0,3.92
446.0,5.0,20.0,2.0,25.0,4.32
447.0,10.0,20.0,2.0,25.0,4.4
448.0,20.0,20.0,2.0,25.0,4.16
449.0,40.0,20.0,2.0,25.0,3.8
450.0,0.0,20.0,2.0,50.0,10.98
451.0,0.5,20.0,2.0,50.0,9.68
452.0,1.0,20.0,2.0,50.0,11.54
453.0,2.0,20.0,2.0,50.0,7.4
454.0,3.0,20.0,2.0,50.0,9.32
455.0,5.0,20.0,2.0,50.0,5.86
456.0,10.0,20.0,2.0,50.0,6.46
457.0,20.0,20.0,2.0,50.0,6.04
458.0,40.0,20.0,2.0,50.0,7.52
459.0,0.0,20.0,2.0,50.0,12.28
460.0,0.5,20.0,2.0,50.0,12.34
461.0,1.0,20.0,2.0,50.0,8.62
462.0,2.0,20.0,2.0,50.0,12.42
463.0,3.0,20.0,2.0,50.0,12.08
464.0,5.0,20.0,2.0,50.0,9.68
465.0,10.0,20.0,2.0,50.0,5.54
466.0,20.0,20.0,2.0,50.0,6.78
467.0,40.0,20.0,2.0,50.0,7.02
468.0,0.0,20.0,2.0,50.0,12.76
469.0,0.5,20.0,2.0,50.0,12.94
470.0,1.0,20.0,2.0,50.0,8.14
471.0,2.0,20.0,2.0,50.0,9.88
472.0,3.0,20.0,2.0,50.0,9.86
473.0,5.0,20.0,2.0,50.0,7.06
474.0,10.0,20.0,2.0,50.0,5.92
475.0,20.0,20.0,2.0,50.0,6.32
476.0,40.0,20.0,2.0,50.0,5.74
477.0,0.0,20.0,2.0,50.0,9.06
478.0,0.5,20.0,2.0,50.0,12.74
479.0,1.0,20.0,2.0,50.0,14.42
480.0,2.0,20.0,2.0,50.0,8.72
481.0,3.0,20.0,2.0,50.0,7.48
482.0,5.0,20.0,2.0,50.0,8.32
483.0,10.0,20.0,2.0,50.0,6.68
484.0,20.0,20.0,2.0,50.0,5.46
485.0,40.0,20.0,2.0,50.0,7.7
486.0,0.0,20.0,2.0,50.0,11.52
487.0,0.5,20.0,2.0,50.0,6.96
488.0,1.0,20.0,2.0,50.0,10.44
489.0,2.0,20.0,2.0,50.0,6.76
490.0,3.0,20.0,2.0,50.0,8.98
491.0,5.0,20.0,2.0,50.0,8.48
492.0,10.0,20.0,2.0,50.0,5.62
493.0,20.0,20.0,2.0,50.0,5.58
494.0,40.0,20.0,2.0,50.0,6.72
495.0,0.0,20.0,2.0,50.0,7.58
496.0,0.5,20.0,2.0,50.0,7.58
497.0,1.0,20.0,2.0,50.0,6.34
498.0,2.0,20.0,2.0,50.0,5.56
499.0,3.0,20.0,2.0,50.0,6.18
500.0,5.0,20.0,2.0,50.0,5.88
501.0,10.0,20.0,2.0,50.0,5.92
502.0,20.0,20.0,2.0,50.0,6.3
503.0,40.0,20.0,2.0,50.0,7.26
504.0,0.0,20.0,2.0,50.0,14.22
505.0,0.5,20.0,2.0,50.0,9.74
506.0,1.0,20.0,2.0,50.0,10.32
507.0,2.0,20.0,2.0,50.0,14.14
508.0,3.0,20.0,2.0,50.0,8.06
509.0,5.0,20.0,2.0,50.0,8.16
510.0,10.0,20.0,2.0,50.0,6.48
511.0,20.0,20.0,2.0,50.0,6.26
512.0,40.0,20.0,2.0,50.0,7.6
513.0,0.0,20.0,2.0,50.0,12.64
514.0,0.5,20.0,2.0,50.0,8.16
515.0,1.0,20.0,2.0,50.0,5.82
516.0,2.0,20.0,2.0,50.0,5.32
517.0,3.0,20.0,2.0,50.0,8.22
518.0,5.0,20.0,2.0,50.0,12.64
519.0,10.0,20.0,2.0,50.0,5.66
520.0,20.0,20.0,2.0,50.0,5.6
521.0,40.0,20.0,2.0,50.0,7.12
522.0,0.0,20.0,2.0,50.0,12.34
523.0,0.5,20.0,2.0,50.0,13.24
524.0,1.0,20.0,2.0,50.0,6.94
525.0,2.0,20.0,2.0,50.0,7.16
526.0,3.0,20.0,2.0,50.0,9.78
527.0,5.0,20.0,2.0,50.0,7.56
528.0,10.0,20.0,2.0,50.0,5.84
529.0,20.0,20.0,2.0,50.0,6.42
530.0,40.0,20.0,2.0,50.0,6.52
531.0,0.0,20.0,2.0,50.0,12.54
532.0,0.5,20.0,2.0,50.0,7.76
533.0,1.0,20.0,2.0,50.0,12.6
534.0,2.0,20.0,2.0,50.0,7.56
535.0,3.0,20.0,2.0,50.0,6.08
536.0,5.0,20.0,2.0,50.0,6.4
537.0,10.0,20.0,2.0,50.0,6.24
538.0,20.0,20.0,2.0,50.0,7.24
539.0,40.0,20.0,2.0,50.0,6.08
540.0,0.0,20.0,2.0,50.0,11.06
541.0,0.5,20.0,2.0,50.0,10.58
542.0,1.0,20.0,2.0,50.0,12.32
543.0,2.0,20.0,2.0,50.0,8.22
544.0,3.0,20.0,2.0,50.0,6.72
545.0,5.0,20.0,2.0,50.0,7.22
546.0,10.0,20.0,2.0,50.0,6.1
547.0,20.0,20.0,2.0,50.0,6.48
548.0,40.0,20.0,2.0,50.0,6.34
549.0,0.0,20.0,2.0,50.0,12.1
550.0,0.5,20.0,2.0,50.0,10.0
551.0,1.0,20.0,2.0,50.0,6.58
552.0,2.0,20.0,2.0,50.0,13.98
553.0,3.0,20.0,2.0,50.0,6.2
554.0,5.0,20.0,2.0,50.0,6.0
555.0,10.0,20.0,2.0,50.0,9.14
556.0,20.0,20.0,2.0,50.0,6.52
557.0,40.0,20.0,2.0,50.0,7.3
558.0,0.0,20.0,2.0,50.0,12.56
559.0,0.5,20.0,2.0,50.0,11.92
560.0,1.0,20.0,2.0,50.0,8.0
561.0,2.0,20.0,2.0,50.0,6.8
562.0,3.0,20.0,2.0,50.0,7.64
563.0,5.0,20.0,2.0,50.0,12.44
564.0,10.0,20.0,2.0,50.0,6.02
565.0,20.0,20.0,2.0,50.0,5.94
566.0,40.0,20.0,2.0,50.0,7.62
567.0,0.0,20.0,2.0,50.0,12.16
568.0,0.5,20.0,2.0,50.0,12.28
569.0,1.0,20.0,2.0,50.0,8.48
570.0,2.0,20.0,2.0,50.0,10.74
571.0,3.0,20.0,2.0,50.0,11.82
572.0,5.0,20.0,2.0,50.0,6.88
573.0,10.0,20.0,2.0,50.0,6.82
574.0,20.0,20.0,2.0,50.0,6.08
575.0,40.0,20.0,2.0,50.0,6.94
576.0,0.0,20.0,2.0,50.0,12.92
577.0,0.5,20.0,2.0,50.0,9.32
578.0,1.0,20.0,2.0,50.0,11.9
579.0,2.0,20.0,2.0,50.0,9.18
580.0,3.0,20.0,2.0,50.0,11.78
