Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
4246.0,20.0,20.0,2.0,250.0,1.012
4247.0,40.0,20.0,2.0,250.0,1.012
4248.0,0.0,20.0,2.0,250.0,1.012
4249.0,0.5,20.0,2.0,250.0,1.008
4250.0,1.0,20.0,2.0,250.0,1.008
4251.0,2.0,20.0,2.0,250.0,1.012
4252.0,3.0,20.0,2.0,250.0,1.012
4253.0,5.0,20.0,2.0,250.0,1.008
4254.0,10.0,20.0,2.0,250.0,1.012
4255.0,20.0,20.0,2.0,250.0,1.008
4256.0,40.0,20.0,2.0,250.0,1.008
4257.0,0.0,20.0,2.0,250.0,1.012
4258.0,0.5,20.0,2.0,250.0,1.012
4259.0,1.0,20.0,2.0,250.0,1.012
4260.0,2.0,20.0,2.0,250.0,1.008
4261.0,3.0,20.0,2.0,250.0,1.008
4262.0,5.0,20.0,2.0,250.0,1.008
4263.0,10.0,20.0,2.0,250.0,1.012
4264.0,20.0,20.0,2.0,250.0,1.012
4265.0,40.0,20.0,2.0,250.0,1.012
4266.0,0.0,20.0,2.0,250.0,1.012
4267.0,0.5,20.0,2.0,250.0,1.012
4268.0,1.0,20.0,2.0,250.0,1.012
4269.0,2.0,20.0,2.0,250.0,1.008
4270.0,3.0,20.0,2.0,250.0,1.012
4271.0,5.0,20.0,2.0,250.0,1.008
4272.0,10.0,20.0,2.0,250.0,1.008
4273.0,20.0,20.0,2.0,250.0,1.008
4274.0,40.0,20.0,2.0,250.0,1.012
4275.0,0.0,20.0,2.0,250.0,1.012
4276.0,0.5,20.0,2.0,250.0,1.012
4277.0,1.0,20.0,2.0,250.0,1.008
4278.0,2.0,20.0,2.0,250.0,1.008
4279.0,3.0,20.0,2.0,250.0,1.012
4280.0,5.0,20.0,2.0,250.0,1.012
4281.0,10.0,20.0,2.0,250.0,1.008
4282.0,20.0,20.0,2.0,250.0,1.008
4283.0,40.0,20.0,2.0,250.0,1.012
4284.0,0.0,20.0,2.0,250.0,1.012
4285.0,0.5,20.0,2.0,250.0,1.008
4286.0,1.0,20.0,2.0,250.0,1.012
4287.0,2.0,20.0,2.0,250.0,1.012
4288.0,3.0,20.0,2.0,250.0,1.012
4289.0,5.0,20.0,2.0,250.0,1.012
4290.0,10.0,20.0,2.0,250.0,1.012
4291.0,20.0,20.0,2.0,250.0,1.012
4292.0,40.0,20.0,2.0,250.0,1.008
4293.0,0.0,20.0,2.0,250.0,1.012
4294.0,0.5,20.0,2.0,250.0,1.012
4295.0,1.0,20.0,2.0,250.0,1.008
4296.0,2.0,20.0,2.0,250.0,1.012
4297.0,3.0,20.0,2.0,250.0,1.012
4298.0,5.0,20.0,2.0,250.0,1.008
4299.0,10.0,20.0,2.0,250.0,1.008
4300.0,20.0,20.0,2.0,250.0,1.012
4301.0,40.0,20.0,2.0,250.0,1.012
4302.0,0.0,20.0,2.0,250.0,1.012
4303.0,0.5,20.0,2.0,250.0,1.008
4304.0,1.0,20.0,2.0,250.0,1.008
4305.0,2.0,20.0,2.0,250.0,1.012
4306.0,3.0,20.0,2.0,250.0,1.012
4307.0,5.0,20.0,2.0,250.0,1.008
4308.0,10.0,20.0,2.0,250.0,1.008
4309.0,20.0,20.0,2.0,250.0,1.012
4310.0,40.0,20.0,2.0,250.0,1.012
4311.0,0.0,20.0,2.0,250.0,1.012
4312.0,0.5,20.0,2.0,250.0,1.008
4313.0,1.0,20.0,2.0,250.0,1.008
4314.0,2.0,20.0,2.0,250.0,1.008
4315.0,3.0,20.0,2.0,250.0,1.008
4316.0,5.0,20.0,2.0,250.0,1.012
4317.0,10.0,20.0,2.0,250.0,1.012
4318.0,20.0,20.0,2.0,250.0,1.008
4319.0,40.0,20.0,2.0,250.0,1.012
4320.0,0.0,20.0,2.0,250.0,1.012
4321.0,0.5,20.0,2.0,250.0,1.008
4322.0,1.0,20.0,2.0,250.0,1.008
4323.0,2.0,20.0,2.0,250.0,1.012
4324.0,3.0,20.0,2.0,250.0,1.012
4325.0,5.0,20.0,2.0,250.0,1.008
4326.0,10.0,20.0,2.0,250.0,1.008
4327.0,20.0,20.0,2.0,250.0,1.012
4328.0,40.0,20.0,2.0,250.0,1.012
4329.0,0.0,20.0,2.0,250.0,1.012
4330.0,0.5,20.0,2.0,250.0,1.012
4331.0,1.0,20.0,2.0,250.0,1.008
4332.0,2.0,20.0,2.0,250.0,1.012
4333.0,3.0,20.0,2.0,250.0,1.008
4334.0,5.0,20.0,2.0,250.0,1.008
4335.0,10.0,20.0,2.0,250.0,1.012
4336.0,20.0,20.0,2.0,250.0,1.012
4337.0,40.0,20.0,2.0,250.0,1.012
4338.0,0.0,20.0,2.0,250.0,1.012
4339.0,0.5,20.0,2.0,250.0,1.012
4340.0,1.0,20.0,2.0,250.0,1.012
4341.0,2.0,20.0,2.0,250.0,1.012
4342.0,3.0,20.0,2.0,250.0,1.008
4343.0,5.0,20.0,2.0,250.0,1.004
4344.0,10.0,20.0,2.0,250.0,1.008
4345.0,20.0,20.0,2.0,250.0,1.008
4346.0,40.0,20.0,2.0,250.0,1.012
4347.0,0.0,20.0,2.0,250.0,1.012
4348.0,0.5,20.0,2.0,250.0,1.012
4349.0,1.0,20.0,2.0,250.0,1.012
4350.0,2.0,20.0,2.0,250.0,1.008
4351.0,3.0,20.0,2.0,250.0,1.008
4352.0,5.0,20.0,2.0,250.0,1.008
4353.0,10.0,20.0,2.0,250.0,1.008
4354.0,20.0,20.0,2.0,250.0,1.012
4355.0,40.0,20.0,2.0,250.0,1.012
4356.0,0.0,20.0,2.0,250.0,1.012
4357.0,0.5,20.0,2.0,250.0,1.008
4358.0,1.0,20.0,2.0,250.0,1.008
4359.0,2.0,20.0,2.0,250.0,1.008
4360.0,3.0,20.0,2.0,250.0,1.012
4361.0,5.0,20.0,2.0,250.0,1.012
4362.0,10.0,20.0,2.0,250.0,1.008
4363.0,20.0,20.0,2.0,250.0,1.012
4364.0,40.0,20.0,2.0,250.0,1.012
4365.0,0.0,20.0,2.0,250.0,1.012
4366.0,0.5,20.0,2.0,250.0,1.008
4367.0,1.0,20.0,2.0,250.0,1.012
4368.0,2.0,20.0,2.0,250.0,1.008
4369.0,3.0,20.0,2.0,250.0,1.008
4370.0,5.0,20.0,2.0,250.0,1.008
4371.0,10.0,20.0,2.0,250.0,1.012
4372.0,20.0,20.0,2.0,250.0,1.012
4373.0,40.0,20.0,2.0,250.0,1.012
4374.0,0.0,20.0,2.0,250.0,1.012
4375.0,0.5,20.0,2.0,250.0,1.012
4376.0,1.0,20.0,2.0,250.0,1.012
4377.0,2.0,20.0,2.0,250.0,1.012
4378.0,3.0,20.0,2.0,250.0,1.008
4379.0,5.0,20.0,2.0,250.0,1.012
4380.0,10.0,20.0,2.0,250.0,1.008
4381.0,20.0,20.0,2.0,250.0,1.012
4382.0,40.0,20.0,2.0,250.0,1.012
4383.0,0.0,20.0,2.0,250.0,1.012
4384.0,0.5,20.0,2.0,250.0,1.008
4385.0,1.0,20.0,2.0,250.0,1.012
4386.0,2.0,20.0,2.0,250.0,1.004
4387.0,3.0,20.0,2.0,250.0,1.008
4388.0,5.0,20.0,2.0,250.0,1.012
4389.0,10.0,20.0,2.0,250.0,1.012
4390.0,20.0,20.0,2.0,250.0,1.008
4391.0,40.0,20.0,2.0,250.0,1.012
4392.0,0.0,20.0,2.0,250.0,1.012
4393.0,0.5,20.0,2.0,250.0,1.012
4394.0,1.0,20.0,2.0,250.0,1.008
4395.0,2.0,20.0,2.0,250.0,1.008
4396.0,3.0,20.0,2.0,250.0,1.012
4397.0,5.0,20.0,2.0,250.0,1.008
4398.0,10.0,20.0,2.0,250.0,1.012
4399.0,20.0,20.0,2.0,250.0,1.012
4400.0,40.0,20.0,2.0,250.0,1.012
4401.0,0.0,20.0,2.0,250.0,1.012
4402.0,0.5,20.0,2.0,250.0,1.008
4403.0,1.0,20.0,2.0,250.0,1.012
4404.0,2.0,20.0,2.0,250.0,1.008
4405.0,3.0,20.0,2.0,250.0,1.008
4406.0,5.0,20.0,2.0,250.0,1.012
4407.0,10.0,20.0,2.0,250.0,1.008
4408.0,20.0,20.0,2.0,250.0,1.012
4409.0,40.0,20.0,2.0,250.0,1.012
4410.0,0.0,20.0,2.0,250.0,1.012
4411.0,0.5,20.0,2.0,250.0,1.012
4412.0,1.0,20.0,2.0,250.0,1.012
4413.0,2.0,20.0,2.0,250.0,1.008
4414.0,3.0,20.0,2.0,250.0,1.012
4415.0,5.0,20.0,2.0,250.0,1.008
4416.0,10.0,20.0,2.0,250.0,1.008
4417.0,20.0,20.0,2.0,250.0,1.012
4418.0,40.0,20.0,2.0,250.0,1.012
4419.0,0.0,20.0,2.0,250.0,1.012
4420.0,0.5,20.0,2.0,250.0,1.008
4421.0,1.0,20.0,2.0,250.0,1.008
4422.0,2.0,20.0,2.0,250.0,1.008
4423.0,3.0,20.0,2.0,250.0,1.008
4424.0,5.0,20.0,2.0,250.0,1.012
4425.0,10.0,20.0,2.0,250.0,1.008
4426.0,20.0,20.0,2.0,250.0,1.012
4427.0,40.0,20.0,2.0,250.0,1.012
4428.0,0.0,20.0,2.0,250.0,1.012
4429.0,0.5,20.0,2.0,250.0,1.008
4430.0,1.0,20.0,2.0,250.0,1.008
4431.0,2.0,20.0,2.0,250.0,1.008
4432.0,3.0,20.0,2.0,250.0,1.008
4433.0,5.0,20.0,2.0,250.0,1.012
4434.0,10.0,20.0,2.0,250.0,1.012
4435.0,20.0,20.0,2.0,250.0,1.012
4436.0,40.0,20.0,2.0,250.0,1.012
4437.0,0.0,20.0,2.0,250.0,1.012
4438.0,0.5,20.0,2.0,250.0,1.012
4439.0,1.0,20.0,2.0,250.0,1.012
4440.0,2.0,20.0,2.0,250.0,1.008
4441.0,3.0,20.0,2.0,250.0,1.012
4442.0,5.0,20.0,2.0,250.0,1.008
4443.0,10.0,20.0,2.0,250.0,1.012
4444.0,20.0,20.0,2.0,250.0,1.012
4445.0,40.0,20.0,2.0,250.0,1.012
4446.0,0.0,20.0,2.0,250.0,1.012
4447.0,0.5,20.0,2.0,250.0,1.012
4448.0,1.0,20.0,2.0,250.0,1.012
4449.0,2.0,20.0,2.0,250.0,1.012
4450.0,3.0,20.0,2.0,250.0,1.012
4451.0,5.0,20.0,2.0,250.0,1.012
4452.0,10.0,20.0,2.0,250.0,1.008
4453.0,20.0,20.0,2.0,250.0,1.012
4454.0,40.0,20.0,2.0,250.0,1.012
4455.0,0.0,20.0,2.0,250.0,1.012
4456.0,0.5,20.0,2.0,250.0,1.012
4457.0,1.0,20.0,2.0,250.0,1.012
4458.0,2.0,20.0,2.0,250.0,1.008
4459.0,3.0,20.0,2.0,250.0,1.008
4460.0,5.0,20.0,2.0,250.0,1.012
4461.0,10.0,20.0,2.0,250.0,1.012
4462.0,20.0,20.0,2.0,250.0,1.012
4463.0,40.0,20.0,2.0,250.0,1.012
4464.0,0.0,20.0,2.0,250.0,1.012
4465.0,0.5,20.0,2.0,250.0,1.008
4466.0,1.0,20.0,2.0,250.0,1.008
4467.0,2.0,20.0,2.0,250.0,1.012
4468.0,3.0,20.0,2.0,250.0,1.012
4469.0,5.0,20.0,2.0,250.0,1.012
4470.0,10.0,20.0,2.0,250.0,1.012
4471.0,20.0,20.0,2.0,250.0,1.008
4472.0,40.0,20.0,2.0,250.0,1.012
4473.0,0.0,20.0,2.0,250.0,1.012
4474.0,0.5,20.0,2.0,250.0,1.012
4475.0,1.0,20.0,2.0,250.0,1.008
4476.0,2.0,20.0,2.0,250.0,1.012
4477.0,3.0,20.0,2.0,250.0,1.008
4478.0,5.0,20.0,2.0,250.0,1.008
4479.0,10.0,20.0,2.0,250.0,1.012
4480.0,20.0,20.0,2.0,250.0,1.012
4481.0,40.0,20.0,2.0,250.0,1.012
4482.0,0.0,20.0,2.0,250.0,1.012
4483.0,0.5,20.0,2.0,250.0,1.008
4484.0,1.0,20.0,2.0,250.0,1.012
4485.0,2.0,20.0,2.0,250.0,1.008
4486.0,3.0,20.0,2.0,250.0,1.008
4487.0,5.0,20.0,2.0,250.0,1.012
4488.0,10.0,20.0,2.0,250.0,1.008
4489.0,20.0,20.0,2.0,250.0,1.012
4490.0,40.0,20.0,2.0,250.0,1.012
4491.0,0.0,20.0,2.0,250.0,1.012
4492.0,0.5,20.0,2.0,250.0,1.012
4493.0,1.0,20.0,2.0,250.0,1.012
4494.0,2.0,20.0,2.0,250.0,1.008
4495.0,3.0,20.0,2.0,250.0,1.012
4496.0,5.0,20.0,2.0,250.0,1.012
4497.0,10.0,20.0,2.0,250.0,1.012
4498.0,20.0,20.0,2.0,250.0,1.012
4499.0,40.0,20.0,2.0,250.0,1.008
